Date,Description,Amount,Category
2024-05-28,Costco,135.1,Groceries
2024-03-31,Starbucks,21.08,Dining
2024-04-01,Bus Ticket,70.28,Transport
2024-03-21,Starbucks,19.6,Dining
2024-11-11,eBay,25.54,Shopping
2024-12-02,Starbucks,58.03,Dining
2024-10-17,Bus Ticket,152.84,Transport
2024-07-22,Amazon,92.3,Shopping
2024-02-08,Amazon,63.85,Shopping
2024-04-05,Local Store,115.93,Shopping
2024-01-23,Costco,88.08,Groceries
2024-03-01,Netflix,42.75,Subscription
2024-06-02,Netflix,190.38,Subscription
2025-02-12,Costco,76.55,Groceries
2025-06-07,Amazon,37.65,Shopping
2025-04-22,Local Store,99.99,Shopping
2024-05-01,Taxi,182.29,Transport
2024-02-14,Walmart,158.41,Groceries
2025-06-28,Amazon,21.85,Shopping
2024-11-11,Walmart,72.24,Groceries
2025-02-04,Pizza Hut,23.7,Dining
2024-08-01,Uber,125.22,Transport
2024-08-12,Netflix,64.73,Subscription
2024-08-15,Local Store,33.94,Shopping
2024-03-07,Amazon,119.15,Shopping
2025-01-26,Costco,25.93,Groceries
2024-12-05,Local Store,11.22,Shopping
2024-07-07,McDonald's,161.38,Dining
2024-02-18,Local Store,36.85,Shopping
2024-03-24,Pizza Hut,108.7,Dining
2024-05-09,Pizza Hut,87.49,Dining
2024-11-14,Taxi,178.04,Transport
2024-01-17,Local Store,177.97,Shopping
2024-03-01,Amazon Prime,93.15,Subscription
2024-11-08,McDonald's,130.81,Dining
2025-02-09,Local Store,94.99,Shopping
2024-02-10,Local Store,59.65,Shopping
2025-04-30,Local Store,168.22,Shopping
2025-01-19,Costco,194.3,Groceries
2024-06-28,Uber,47.38,Transport
2024-01-17,Bus Ticket,23.67,Transport
2025-07-22,Walmart,197.6,Groceries
2024-05-18,Amazon Prime,33.08,Subscription
2024-04-02,Local Store,33.66,Shopping
2025-07-15,Amazon,117.77,Shopping
2025-05-01,Starbucks,62.28,Dining
2024-09-14,Uber,93.05,Transport
2024-08-21,Walmart,180.41,Groceries
2024-10-21,eBay,27.27,Shopping
2025-05-09,Netflix,63.29,Subscription
2024-04-09,Costco,177.12,Groceries
2024-03-25,Costco,183.08,Groceries
2025-07-02,Amazon Prime,190.56,Subscription
2024-07-09,Amazon,87.38,Shopping
2025-07-10,Amazon,92.97,Shopping
2024-12-12,Amazon Prime,138.18,Subscription
2024-06-21,Starbucks,177.34,Dining
2024-01-02,Starbucks,187.3,Dining
2024-06-25,Amazon,116.18,Shopping
2024-12-30,McDonald's,134.52,Dining
2025-06-11,Walmart,53.89,Groceries
2024-08-29,Amazon Prime,108.67,Subscription
2025-03-19,Amazon Prime,138.62,Subscription
2024-05-20,Amazon,76.52,Shopping
2025-03-18,Walmart,126.29,Groceries
2024-09-28,eBay,35.05,Shopping
2025-05-20,Uber,138.01,Transport
2024-04-28,Taxi,36.32,Transport
2024-04-13,Uber,116.99,Transport
2024-10-11,Pizza Hut,170.15,Dining
2024-04-09,Amazon Prime,92.72,Subscription
2025-06-16,Starbucks,82.47,Dining
2025-01-19,Amazon Prime,122.86,Subscription
2024-03-16,Spotify,84.12,Subscription
2024-02-01,Spotify,132.01,Subscription
2025-02-20,Taxi,120.37,Transport
2024-09-11,Amazon Prime,49.84,Subscription
2024-09-06,Amazon Prime,118.14,Subscription
2024-06-28,Uber,46.47,Transport
2025-06-03,Bus Ticket,17.96,Transport
2024-11-23,Pizza Hut,171.92,Dining
2024-04-22,Whole Foods,182.15,Groceries
2025-07-13,Netflix,68.57,Subscription
2024-02-07,Uber,173.3,Transport
2024-03-11,Walmart,53.52,Groceries
2025-05-04,McDonald's,15.28,Dining
2024-10-06,Starbucks,177.41,Dining
2024-11-19,Spotify,149.85,Subscription
2024-09-11,Bus Ticket,172.46,Transport
2025-06-06,Starbucks,119.29,Dining
2024-06-02,Whole Foods,169.0,Groceries
2024-11-07,Amazon Prime,120.7,Subscription
2025-07-09,Amazon Prime,36.52,Subscription
2024-06-01,Starbucks,135.62,Dining
2024-11-07,Walmart,160.37,Groceries
2024-03-24,Local Store,50.43,Shopping
2025-02-22,Starbucks,96.14,Dining
2024-03-17,Netflix,93.75,Subscription
2024-08-03,Starbucks,132.91,Dining
2024-08-02,Costco,38.18,Groceries
2025-05-27,Taxi,53.82,Transport
2025-06-03,Amazon,134.24,Shopping
2025-02-19,Whole Foods,192.33,Groceries
2024-11-16,Amazon Prime,81.05,Subscription
2024-11-05,Walmart,12.86,Groceries
2025-01-14,Amazon Prime,92.6,Subscription
2025-06-17,Uber,12.28,Transport
2025-04-20,Bus Ticket,154.59,Transport
2025-06-07,Amazon Prime,172.23,Subscription
2025-07-12,Uber,20.04,Transport
2024-07-29,McDonald's,193.45,Dining
2025-07-06,Netflix,33.21,Subscription
2025-05-17,Netflix,158.21,Subscription
2024-03-10,Amazon Prime,123.8,Subscription
2024-08-01,Local Store,157.25,Shopping
2024-05-16,Taxi,111.67,Transport
2024-03-27,Starbucks,133.33,Dining
2025-06-08,Starbucks,57.88,Dining
2024-07-18,Costco,71.38,Groceries
2025-05-29,Spotify,193.14,Subscription
2025-01-13,Netflix,39.48,Subscription
2025-02-13,Amazon,68.08,Shopping
2024-05-31,eBay,146.68,Shopping
2024-07-09,Spotify,156.49,Subscription
2024-08-29,Whole Foods,98.94,Groceries
2025-06-07,Costco,143.37,Groceries
2025-02-23,eBay,137.19,Shopping
2024-04-21,Whole Foods,165.2,Groceries
2025-01-07,Netflix,185.08,Subscription
2024-01-24,Spotify,21.29,Subscription
2024-02-24,Bus Ticket,117.56,Transport
2024-06-25,Starbucks,117.68,Dining
2024-04-07,Local Store,48.24,Shopping
2024-11-15,Spotify,147.6,Subscription
2024-11-05,Amazon,71.91,Shopping
2024-02-18,Uber,158.5,Transport
2024-04-20,Costco,16.74,Groceries
2024-09-07,Starbucks,39.11,Dining
2025-02-19,Local Store,99.63,Shopping
2024-10-12,eBay,22.0,Shopping
2024-04-05,Uber,75.79,Transport
2025-03-26,Starbucks,183.27,Dining
2024-04-09,Pizza Hut,132.79,Dining
2024-02-11,Pizza Hut,110.0,Dining
2024-07-09,Bus Ticket,125.77,Transport
2025-01-14,Pizza Hut,97.12,Dining
2024-09-14,Taxi,125.13,Transport
2024-05-21,Amazon,167.68,Shopping
2025-03-09,Costco,184.94,Groceries
2025-05-06,Costco,124.17,Groceries
2024-09-17,Taxi,160.61,Transport
2024-10-30,Costco,88.1,Groceries
2025-02-20,Spotify,14.84,Subscription
2024-02-13,McDonald's,71.82,Dining
2025-01-30,Amazon,149.84,Shopping
2024-01-31,Costco,25.0,Groceries
2024-06-04,Taxi,131.88,Transport
2025-03-25,Amazon Prime,76.17,Subscription
2025-03-02,Amazon Prime,173.26,Subscription
2024-03-14,Bus Ticket,30.25,Transport
2025-07-20,eBay,141.17,Shopping
2024-06-18,Amazon Prime,28.48,Subscription
2024-07-06,Walmart,122.86,Groceries
2025-06-17,Spotify,176.07,Subscription
2024-06-19,Netflix,89.42,Subscription
2025-01-25,eBay,108.86,Shopping
2024-10-08,Whole Foods,141.47,Groceries
2024-06-11,Taxi,193.68,Transport
2024-10-11,Bus Ticket,90.9,Transport
2025-05-19,Starbucks,33.91,Dining
2025-03-09,Amazon Prime,105.3,Subscription
2024-09-20,Starbucks,113.51,Dining
2025-01-04,Whole Foods,173.49,Groceries
2024-11-16,Whole Foods,146.34,Groceries
2024-07-30,eBay,177.26,Shopping
2025-07-01,Whole Foods,141.19,Groceries
2025-05-21,Amazon Prime,51.0,Subscription
2024-05-10,Spotify,73.43,Subscription
2025-06-28,Bus Ticket,157.0,Transport
2025-07-19,Starbucks,12.01,Dining
2025-01-02,Walmart,38.35,Groceries
2024-05-31,Spotify,21.5,Subscription
2025-02-09,Uber,134.52,Transport
2024-10-24,Starbucks,39.41,Dining
2024-03-28,Uber,31.25,Transport
2024-11-19,Pizza Hut,159.69,Dining
2024-09-13,eBay,177.45,Shopping
2024-06-21,Taxi,10.49,Transport
2025-03-30,Amazon Prime,175.75,Subscription
2025-01-22,Pizza Hut,14.55,Dining
2024-04-10,Netflix,98.16,Subscription
2024-09-15,Amazon Prime,124.98,Subscription
2024-12-14,Whole Foods,24.58,Groceries
2025-05-11,Amazon Prime,128.34,Subscription
2024-02-09,eBay,118.07,Shopping
2025-03-21,Taxi,65.48,Transport
2024-09-06,Walmart,71.47,Groceries
2024-05-28,Taxi,25.46,Transport
2024-01-12,Pizza Hut,123.0,Dining
2024-10-14,eBay,175.03,Shopping
2024-05-27,Amazon,73.27,Shopping
2025-05-29,Amazon,194.23,Shopping
2025-06-20,Pizza Hut,26.55,Dining
2024-04-27,Pizza Hut,133.6,Dining
2025-02-16,Pizza Hut,55.1,Dining
2024-10-11,McDonald's,150.36,Dining
2024-02-22,Bus Ticket,44.83,Transport
2024-07-01,Taxi,41.3,Transport
2024-01-17,Netflix,124.67,Subscription
2024-06-12,Taxi,10.97,Transport
2025-03-14,Whole Foods,158.24,Groceries
2024-06-27,Whole Foods,170.35,Groceries
2024-06-19,eBay,16.02,Shopping
2025-06-20,Bus Ticket,126.33,Transport
2025-02-05,Walmart,59.41,Groceries
2024-04-13,Taxi,104.31,Transport
2024-02-09,Amazon Prime,89.77,Subscription
2025-05-22,Uber,123.81,Transport
2024-05-13,Pizza Hut,104.19,Dining
2025-04-30,Amazon,94.74,Shopping
2025-02-13,Local Store,115.35,Shopping
2025-06-27,Whole Foods,136.65,Groceries
2025-01-06,eBay,164.18,Shopping
2024-10-05,Netflix,25.1,Subscription
2025-01-29,Costco,53.21,Groceries
2024-02-20,McDonald's,113.08,Dining
2025-03-22,Taxi,79.96,Transport
2024-03-12,eBay,185.74,Shopping
2025-05-30,Walmart,102.24,Groceries
2024-07-13,McDonald's,168.52,Dining
2025-07-05,Amazon Prime,176.88,Subscription
2024-12-20,Taxi,148.87,Transport
2025-04-22,Taxi,145.29,Transport
2024-03-23,Amazon Prime,52.51,Subscription
2024-11-26,Local Store,177.27,Shopping
2024-05-27,Amazon Prime,54.88,Subscription
2024-06-05,Bus Ticket,113.17,Transport
2025-04-07,Walmart,53.03,Groceries
2024-04-03,Uber,131.04,Transport
2025-04-27,McDonald's,73.51,Dining
2025-04-28,Netflix,23.13,Subscription
2024-09-28,Amazon,169.83,Shopping
2024-01-15,Amazon,84.21,Shopping
2024-10-16,Amazon,54.37,Shopping
2024-05-18,Amazon Prime,10.34,Subscription
2025-01-27,Netflix,71.14,Subscription
2024-11-26,eBay,78.11,Shopping
2025-01-22,Uber,141.22,Transport
2024-01-31,Bus Ticket,164.3,Transport
2025-01-26,Uber,106.06,Transport
2024-01-17,Starbucks,160.24,Dining
2024-03-29,Taxi,58.3,Transport
2025-05-01,Bus Ticket,116.9,Transport
2024-06-08,Bus Ticket,192.98,Transport
2024-09-13,Pizza Hut,106.62,Dining
2024-06-03,eBay,175.9,Shopping
2024-04-16,McDonald's,137.65,Dining
2024-03-17,McDonald's,143.5,Dining
2025-07-09,Bus Ticket,158.16,Transport
2024-03-05,Pizza Hut,161.12,Dining
2025-01-27,Uber,109.43,Transport
2024-07-30,Pizza Hut,83.58,Dining
2024-05-14,Walmart,110.1,Groceries
2025-05-12,Whole Foods,174.95,Groceries
2024-11-14,Local Store,100.19,Shopping
2025-05-18,Starbucks,198.19,Dining
2025-06-21,Uber,124.85,Transport
2025-04-20,Amazon,67.48,Shopping
2024-11-08,McDonald's,86.02,Dining
2025-02-16,Whole Foods,22.53,Groceries
2025-02-07,Bus Ticket,153.67,Transport
2024-07-11,eBay,27.58,Shopping
2024-12-02,Netflix,139.78,Subscription
2025-04-20,Amazon,194.68,Shopping
2024-04-09,Local Store,29.79,Shopping
2024-09-08,Amazon Prime,137.55,Subscription
2025-01-05,Pizza Hut,159.57,Dining
2024-03-26,Netflix,97.67,Subscription
2024-09-18,Taxi,151.95,Transport
2025-03-04,Local Store,80.52,Shopping
2024-10-11,Whole Foods,52.79,Groceries
2024-12-13,Amazon,188.92,Shopping
2024-09-09,McDonald's,176.49,Dining
2024-06-12,Bus Ticket,40.31,Transport
2025-01-26,Spotify,21.92,Subscription
2025-01-11,Amazon,27.51,Shopping
2024-07-30,Bus Ticket,118.18,Transport
2025-05-04,Starbucks,82.78,Dining
2024-05-05,Walmart,96.91,Groceries
2025-04-09,Pizza Hut,188.64,Dining
2025-01-31,Uber,186.89,Transport
2024-12-03,Costco,143.2,Groceries
2024-09-10,Starbucks,155.16,Dining
2024-11-04,Costco,102.29,Groceries
2024-01-25,Starbucks,104.74,Dining
2024-04-27,McDonald's,41.1,Dining
2024-04-01,Local Store,101.75,Shopping
2024-08-08,Bus Ticket,124.17,Transport
2024-03-07,Walmart,72.83,Groceries
2024-03-14,Amazon,187.75,Shopping
2025-01-10,Bus Ticket,25.35,Transport
2025-02-26,Amazon Prime,34.23,Subscription
2024-10-18,Uber,21.4,Transport
2024-02-13,Netflix,198.01,Subscription
2024-10-08,Netflix,135.11,Subscription
2025-07-06,Taxi,111.1,Transport
2024-08-18,Netflix,58.05,Subscription
2024-02-16,Local Store,65.97,Shopping
2025-05-15,McDonald's,91.21,Dining
2025-05-01,Uber,91.51,Transport
2025-04-05,Uber,33.44,Transport
2024-05-27,Uber,154.71,Transport
2024-09-22,Pizza Hut,146.27,Dining
2024-07-19,McDonald's,62.72,Dining
2024-01-20,Spotify,129.44,Subscription
2024-11-24,Whole Foods,84.14,Groceries
2025-01-25,Taxi,191.42,Transport
2024-07-19,Amazon,29.05,Shopping
2024-12-18,eBay,29.23,Shopping
2025-01-27,Netflix,54.22,Subscription
2024-10-02,McDonald's,64.75,Dining
2024-09-26,Walmart,71.78,Groceries
2025-03-05,Amazon,142.88,Shopping
2024-10-16,Walmart,83.38,Groceries
2025-03-30,Netflix,94.76,Subscription
2024-06-05,eBay,196.65,Shopping
2025-03-27,Costco,169.7,Groceries
2024-07-30,Amazon,26.21,Shopping
2025-03-27,Taxi,188.5,Transport
2024-09-03,Taxi,30.79,Transport
2024-03-22,Uber,20.94,Transport
2024-05-30,eBay,68.72,Shopping
2024-02-28,Local Store,198.18,Shopping
2024-02-18,Uber,163.88,Transport
2024-01-11,Amazon,138.14,Shopping
2024-04-24,Spotify,85.84,Subscription
2025-05-14,Whole Foods,165.01,Groceries
2024-03-30,Taxi,147.34,Transport
2025-01-22,Starbucks,84.89,Dining
2024-04-24,Pizza Hut,90.51,Dining
2024-07-31,eBay,45.69,Shopping
2024-08-11,Taxi,197.57,Transport
2024-01-16,Spotify,173.85,Subscription
2025-04-26,Costco,38.55,Groceries
2024-09-25,Costco,81.43,Groceries
2024-08-13,Amazon,79.2,Shopping
2024-05-01,McDonald's,170.23,Dining
2024-12-12,Uber,199.45,Transport
2024-06-30,Amazon Prime,187.45,Subscription
2024-08-19,Taxi,53.77,Transport
2024-12-03,Netflix,162.26,Subscription
2025-01-22,Taxi,51.59,Transport
2025-05-28,Taxi,135.76,Transport
2024-10-18,Local Store,87.99,Shopping
2024-05-23,McDonald's,143.07,Dining
2025-05-16,eBay,45.11,Shopping
2024-08-17,Amazon,146.83,Shopping
2024-11-08,Walmart,97.58,Groceries
2025-01-30,McDonald's,172.54,Dining
2024-04-11,Taxi,135.08,Transport
2024-12-03,Amazon Prime,151.0,Subscription
2025-05-14,McDonald's,37.45,Dining
2024-12-20,Spotify,149.07,Subscription
2025-01-12,Bus Ticket,184.45,Transport
2024-09-25,Spotify,63.58,Subscription
2025-03-07,eBay,193.38,Shopping
2024-09-16,Costco,188.11,Groceries
2024-11-27,Taxi,185.49,Transport
2024-01-05,McDonald's,111.15,Dining
2024-01-10,Starbucks,30.39,Dining
2024-08-27,Amazon Prime,44.78,Subscription
2024-06-05,Uber,148.4,Transport
2025-07-11,Netflix,69.91,Subscription
2025-04-24,Netflix,97.08,Subscription
2024-08-09,Amazon Prime,80.37,Subscription
2024-04-08,Spotify,140.58,Subscription
2024-03-14,Walmart,199.05,Groceries
2025-06-04,Pizza Hut,138.67,Dining
2024-04-07,McDonald's,10.25,Dining
2024-03-01,eBay,27.93,Shopping
2024-01-01,Netflix,53.63,Subscription
2024-09-05,Walmart,173.54,Groceries
2024-11-26,Pizza Hut,166.51,Dining
2025-05-25,McDonald's,148.59,Dining
2024-06-14,Bus Ticket,87.73,Transport
2025-05-23,Pizza Hut,70.65,Dining
2024-01-24,eBay,191.57,Shopping
2024-07-06,Pizza Hut,32.15,Dining
2024-10-18,eBay,122.25,Shopping
2024-05-16,Local Store,141.29,Shopping
2024-06-28,Pizza Hut,30.69,Dining
2025-05-27,Taxi,106.73,Transport
2025-03-02,McDonald's,47.33,Dining
2024-03-13,Walmart,69.94,Groceries
2024-09-21,Amazon,62.44,Shopping
2025-02-26,Amazon Prime,121.91,Subscription
2024-12-02,Uber,126.98,Transport
2024-10-21,eBay,47.18,Shopping
2024-01-17,Taxi,118.4,Transport
2024-05-15,Whole Foods,66.5,Groceries
2024-07-04,Amazon Prime,155.52,Subscription
2025-01-14,Netflix,136.04,Subscription
2025-04-03,Spotify,116.5,Subscription
2024-10-06,McDonald's,14.54,Dining
2025-07-18,Walmart,98.79,Groceries
2024-10-16,Amazon Prime,156.4,Subscription
2024-01-06,Costco,140.16,Groceries
2024-09-06,Costco,88.14,Groceries
2024-09-12,eBay,36.83,Shopping
2025-04-30,Starbucks,84.97,Dining
2024-11-07,Amazon Prime,66.26,Subscription
2024-07-09,Bus Ticket,22.52,Transport
2025-03-14,Starbucks,48.3,Dining
2025-03-19,Spotify,44.92,Subscription
2025-05-07,Whole Foods,27.12,Groceries
2024-08-02,Starbucks,188.71,Dining
2025-06-09,Starbucks,90.98,Dining
2024-06-25,eBay,83.92,Shopping
2024-07-15,Amazon Prime,95.05,Subscription
2024-09-09,Taxi,102.4,Transport
2025-03-08,Starbucks,157.8,Dining
2025-05-09,Bus Ticket,106.26,Transport
2025-01-06,Amazon Prime,58.5,Subscription
2025-04-28,Walmart,158.85,Groceries
2025-06-23,Taxi,26.28,Transport
2024-10-11,Spotify,85.29,Subscription
2025-01-24,eBay,28.19,Shopping
2024-05-21,Spotify,183.99,Subscription
2024-04-24,Taxi,158.24,Transport
2025-01-19,Starbucks,15.6,Dining
2024-03-11,Amazon,121.66,Shopping
2025-04-01,Amazon Prime,175.24,Subscription
2024-01-22,Uber,11.95,Transport
2025-04-23,Whole Foods,31.47,Groceries
2025-01-01,Amazon,86.12,Shopping
2024-05-02,Starbucks,79.15,Dining
2024-09-02,McDonald's,129.82,Dining
2024-05-10,McDonald's,84.57,Dining
2024-01-09,Amazon,132.0,Shopping
2025-07-23,Bus Ticket,31.01,Transport
2024-05-31,Whole Foods,193.22,Groceries
2024-11-19,Pizza Hut,171.66,Dining
2024-03-19,Whole Foods,22.24,Groceries
2024-05-18,Starbucks,42.99,Dining
2024-02-20,Spotify,188.27,Subscription
2024-08-01,Bus Ticket,134.68,Transport
2024-07-18,Whole Foods,172.94,Groceries
2024-01-13,Uber,155.45,Transport
2024-01-11,Amazon Prime,12.64,Subscription
2024-02-18,Uber,78.5,Transport
2024-08-22,Starbucks,65.91,Dining
2024-03-30,Amazon Prime,83.15,Subscription
2024-10-28,Bus Ticket,82.17,Transport
2024-07-30,McDonald's,88.45,Dining
2024-02-10,Uber,41.8,Transport
2025-07-13,Pizza Hut,155.28,Dining
2025-03-13,eBay,86.39,Shopping
2024-12-09,Uber,189.46,Transport
2024-08-02,Whole Foods,28.0,Groceries
2024-08-10,Costco,61.63,Groceries
2024-06-07,Costco,66.96,Groceries
2024-10-16,Netflix,46.02,Subscription
2024-03-29,Walmart,54.49,Groceries
2024-02-13,Costco,73.14,Groceries
2025-03-17,Netflix,194.71,Subscription
2024-07-20,Bus Ticket,137.85,Transport
2024-02-24,Bus Ticket,175.76,Transport
2025-06-20,Amazon,69.65,Shopping
2024-03-12,Amazon Prime,49.45,Subscription
2024-12-29,Netflix,13.7,Subscription
2024-03-15,Spotify,118.33,Subscription
2024-04-28,McDonald's,109.57,Dining
2024-02-21,Spotify,74.01,Subscription
2024-10-27,Taxi,69.49,Transport
2024-12-12,Amazon Prime,46.72,Subscription
2024-04-22,Amazon Prime,198.42,Subscription
2024-05-23,McDonald's,59.75,Dining
2024-09-27,Amazon,90.37,Shopping
2024-05-30,Pizza Hut,18.13,Dining
2024-10-07,Uber,127.63,Transport
2025-02-17,Pizza Hut,148.46,Dining
2024-11-26,Uber,84.34,Transport
2024-07-31,Amazon,61.43,Shopping
2024-10-06,eBay,54.14,Shopping
2025-07-07,Walmart,76.74,Groceries
2024-09-06,Whole Foods,116.33,Groceries
2024-08-25,Bus Ticket,76.8,Transport
2025-01-03,Spotify,55.82,Subscription
2025-06-15,Pizza Hut,199.31,Dining
2025-03-19,Bus Ticket,130.47,Transport
2024-06-08,Local Store,30.19,Shopping
2024-09-12,eBay,161.11,Shopping
2025-04-30,Local Store,144.78,Shopping
2025-01-07,Walmart,36.3,Groceries
2025-05-20,Amazon Prime,174.86,Subscription
2024-12-17,eBay,145.09,Shopping
2025-07-03,Netflix,142.44,Subscription
2024-01-04,Costco,71.5,Groceries
2024-10-13,Bus Ticket,26.12,Transport
2024-11-03,Bus Ticket,20.72,Transport
2024-02-01,Whole Foods,120.6,Groceries
2025-04-22,Taxi,106.88,Transport
2025-05-21,Starbucks,195.36,Dining
2025-04-30,Netflix,171.57,Subscription
2024-06-08,McDonald's,174.15,Dining
2024-08-15,Walmart,125.35,Groceries
2024-02-15,Netflix,125.98,Subscription
2024-08-21,McDonald's,38.35,Dining
2024-01-19,Netflix,23.93,Subscription
2025-07-19,Taxi,52.59,Transport
2024-02-16,Pizza Hut,23.8,Dining
2025-02-23,McDonald's,81.65,Dining
2025-04-08,Pizza Hut,38.61,Dining
2025-03-07,Uber,140.49,Transport
2025-06-26,McDonald's,113.72,Dining
2025-07-05,Bus Ticket,16.32,Transport
2025-06-29,McDonald's,58.31,Dining
2025-01-20,Costco,75.87,Groceries
2024-12-02,Taxi,60.48,Transport
2024-08-03,Whole Foods,136.53,Groceries
2024-07-15,Walmart,144.99,Groceries
2025-04-27,Pizza Hut,172.12,Dining
2025-03-13,eBay,63.87,Shopping
2025-06-26,Walmart,87.06,Groceries
2025-04-26,Local Store,191.47,Shopping
2025-06-21,Whole Foods,141.84,Groceries
2025-03-02,Spotify,173.95,Subscription
2024-11-20,Starbucks,90.34,Dining
2024-12-01,Amazon Prime,146.37,Subscription
2024-08-19,Starbucks,104.9,Dining
2025-03-08,McDonald's,164.48,Dining
2024-07-26,Bus Ticket,159.77,Transport
2024-07-09,Pizza Hut,36.61,Dining
2025-02-17,McDonald's,166.2,Dining
2024-03-26,eBay,103.36,Shopping
2024-05-31,McDonald's,20.46,Dining
2025-05-24,Netflix,151.0,Subscription
2024-01-21,McDonald's,198.35,Dining
2024-02-05,Whole Foods,188.96,Groceries
2024-11-16,Starbucks,82.29,Dining
2025-04-27,Netflix,137.48,Subscription
2025-02-20,Pizza Hut,168.78,Dining
2024-09-25,Amazon Prime,160.0,Subscription
2024-08-03,Walmart,186.02,Groceries
2025-03-21,McDonald's,78.98,Dining
2024-04-22,Amazon,42.98,Shopping
2025-01-29,Starbucks,73.36,Dining
2025-05-11,eBay,176.39,Shopping
2024-07-14,Pizza Hut,164.89,Dining
2024-06-30,Costco,137.13,Groceries
2025-04-25,Bus Ticket,140.54,Transport
2024-08-30,Costco,165.84,Groceries
2025-03-13,Local Store,101.0,Shopping
2024-02-02,Spotify,160.93,Subscription
2024-06-14,Costco,97.89,Groceries
2025-07-19,Uber,70.04,Transport
2025-04-15,eBay,74.11,Shopping
2025-05-05,Bus Ticket,163.39,Transport
2024-04-22,Spotify,119.52,Subscription
2025-01-10,Amazon Prime,155.28,Subscription
2025-05-19,Starbucks,107.07,Dining
2024-05-15,Costco,187.25,Groceries
2024-08-18,Bus Ticket,126.06,Transport
2024-09-02,Netflix,94.58,Subscription
2024-07-20,Amazon,152.98,Shopping
2024-12-21,Spotify,161.8,Subscription
2024-08-03,Amazon Prime,60.66,Subscription
2024-12-15,Walmart,41.61,Groceries
2024-11-02,Bus Ticket,180.19,Transport
2024-06-24,Pizza Hut,69.23,Dining
2024-09-09,Spotify,41.82,Subscription
2024-08-15,Starbucks,148.68,Dining
2025-01-19,Starbucks,110.47,Dining
2024-12-29,Local Store,184.38,Shopping
2025-04-09,Spotify,15.54,Subscription
2025-04-07,Spotify,187.32,Subscription
2024-10-10,Costco,39.43,Groceries
2025-03-13,Costco,103.21,Groceries
2025-07-13,Costco,39.8,Groceries
2024-08-05,Bus Ticket,181.12,Transport
2025-06-08,Amazon,106.67,Shopping
2025-06-29,Amazon Prime,85.66,Subscription
2024-12-02,Local Store,103.51,Shopping
2024-06-02,Whole Foods,77.21,Groceries
2024-04-06,Local Store,151.16,Shopping
2025-02-04,Local Store,143.39,Shopping
2025-01-04,Costco,157.16,Groceries
2024-10-08,Starbucks,117.36,Dining
2024-08-22,Starbucks,133.25,Dining
