Date,Description,Amount,Category
2024-04-21,Starbucks,9.25,Dining
2024-04-21,Amazon Prime,4.7,Subscription
2024-04-21,Taxi,9.25,Transport
2024-04-21,Costco,5.4,Groceries
2024-04-21,Local Store,8.07,Shopping
2024-04-21,Local Store,5.39,Shopping
2024-04-21,Costco,3.78,Groceries
2024-04-21,eBay,1.06,Shopping
2024-04-21,Netflix,4.64,Subscription
2024-04-21,Costco,4.19,Groceries
2024-04-21,Walmart,4.46,Groceries
2024-04-21,Walmart,1.09,Groceries
2024-04-21,Walmart,4.1,Groceries
2024-04-21,Pizza Hut,5.96,Dining
2024-04-21,Uber,7.64,Transport
2024-04-21,Uber,1.36,Transport
2024-04-21,Amazon,6.21,Shopping
2024-04-21,Walmart,2.06,Groceries
2024-04-21,Taxi,1.98,Transport
2024-04-21,McDonald's,8.54,Dining
2024-04-21,Starbucks,5.91,Dining
2024-04-21,Amazon,5.64,Shopping
2024-04-22,Starbucks,4.76,Dining
2024-04-22,eBay,4.52,Shopping
2024-04-22,Netflix,8.13,Subscription
2024-04-22,McDonald's,3.83,Dining
2024-04-22,Starbucks,6.44,Dining
2024-04-22,Starbucks,5.82,Dining
2024-04-22,Pizza Hut,6.62,Dining
2024-04-22,Pizza Hut,3.78,Dining
2024-04-22,Taxi,3.03,Transport
2024-04-22,Local Store,1.91,Shopping
2024-04-22,Spotify,2.04,Subscription
2024-04-22,Taxi,8.29,Transport
2024-04-22,Starbucks,9.08,Dining
2024-04-22,Spotify,6.45,Subscription
2024-04-22,Amazon,5.83,Shopping
2024-04-22,Amazon,8.21,Shopping
2024-04-22,Starbucks,7.24,Dining
2024-04-22,Amazon Prime,4.11,Subscription
2024-04-22,Costco,4.92,Groceries
2024-04-22,Spotify,4.49,Subscription
2024-04-23,Spotify,3.76,Subscription
2024-04-23,Whole Foods,1.37,Groceries
2024-04-23,Starbucks,4.07,Dining
2024-04-23,Starbucks,8.08,Dining
2024-04-23,Taxi,2.82,Transport
2024-04-23,Pizza Hut,1.24,Dining
2024-04-23,Taxi,7.89,Transport
2024-04-23,Amazon,7.59,Shopping
2024-04-24,eBay,4.05,Shopping
2024-04-24,Whole Foods,6.17,Groceries
2024-04-24,Walmart,8.67,Groceries
2024-04-24,Netflix,6.69,Subscription
2024-04-24,Local Store,7.71,Shopping
2024-04-24,Pizza Hut,8.05,Dining
2024-04-24,Spotify,3.26,Subscription
2024-04-24,Pizza Hut,1.36,Dining
2024-04-24,Spotify,1.27,Subscription
2024-04-24,Uber,3.6,Transport
2024-04-24,Taxi,9.58,Transport
2024-04-24,Amazon Prime,9.8,Subscription
2024-04-24,Taxi,5.98,Transport
2024-04-24,Bus Ticket,1.23,Transport
2024-04-24,Starbucks,9.02,Dining
2024-04-24,Walmart,9.84,Groceries
2024-04-24,Netflix,5.09,Subscription
2024-04-24,Bus Ticket,7.8,Transport
2024-04-24,Netflix,1.55,Subscription
2024-04-24,eBay,5.88,Shopping
2024-04-24,Amazon,2.31,Shopping
2024-04-24,Uber,7.74,Transport
2024-04-24,Local Store,5.13,Shopping
2024-04-24,Uber,2.77,Transport
2024-04-25,Local Store,4.32,Shopping
2024-04-25,Bus Ticket,8.46,Transport
2024-04-25,Taxi,2.39,Transport
2024-04-25,Local Store,8.04,Shopping
2024-04-25,Taxi,2.91,Transport
2024-04-25,Costco,3.67,Groceries
2024-04-25,Spotify,2.96,Subscription
2024-04-25,Costco,9.23,Groceries
2024-04-25,Walmart,9.35,Groceries
2024-04-25,Taxi,7.59,Transport
2024-04-25,Walmart,5.65,Groceries
2024-04-26,eBay,1.13,Shopping
2024-04-26,Amazon Prime,7.89,Subscription
2024-04-26,Walmart,3.79,Groceries
2024-04-26,Bus Ticket,7.33,Transport
2024-04-26,Walmart,9.2,Groceries
2024-04-26,McDonald's,9.65,Dining
2024-04-26,Starbucks,6.9,Dining
2024-04-26,Amazon Prime,7.63,Subscription
2024-04-27,Amazon,8.64,Shopping
2024-04-27,Spotify,2.63,Subscription
2024-04-27,Local Store,6.95,Shopping
2024-04-27,McDonald's,1.75,Dining
2024-04-27,Starbucks,6.73,Dining
2024-04-27,McDonald's,5.19,Dining
2024-04-27,eBay,1.4,Shopping
2024-04-27,Amazon,8.08,Shopping
2024-04-27,Spotify,9.15,Subscription
2024-04-27,eBay,6.04,Shopping
2024-04-27,Bus Ticket,4.38,Transport
2024-04-27,Pizza Hut,9.87,Dining
2024-04-27,Taxi,3.69,Transport
2024-04-27,Uber,6.35,Transport
2024-04-27,Amazon Prime,9.47,Subscription
2024-04-27,eBay,6.53,Shopping
2024-04-28,Spotify,4.02,Subscription
2024-04-28,McDonald's,8.01,Dining
2024-04-28,Amazon Prime,7.21,Subscription
2024-04-28,Taxi,5.68,Transport
2024-04-28,Taxi,4.61,Transport
2024-04-28,Whole Foods,9.72,Groceries
2024-04-28,Netflix,9.36,Subscription
2024-04-28,Bus Ticket,5.4,Transport
2024-04-28,eBay,5.48,Shopping
2024-04-29,Bus Ticket,4.22,Transport
2024-04-29,Local Store,5.98,Shopping
2024-04-29,Uber,5.25,Transport
2024-04-29,Whole Foods,3.96,Groceries
2024-04-29,Taxi,4.76,Transport
2024-04-29,Taxi,4.4,Transport
2024-04-29,Pizza Hut,3.18,Dining
2024-04-29,Walmart,8.71,Groceries
2024-04-29,McDonald's,1.6,Dining
2024-04-29,Pizza Hut,1.32,Dining
2024-04-29,Local Store,9.92,Shopping
2024-04-29,Bus Ticket,9.86,Transport
2024-04-29,McDonald's,4.83,Dining
2024-04-29,Amazon Prime,6.11,Subscription
2024-04-29,Uber,3.84,Transport
2024-04-29,Starbucks,3.46,Dining
2024-04-29,eBay,3.75,Shopping
2024-04-29,Starbucks,4.93,Dining
2024-04-29,Amazon Prime,7.13,Subscription
2024-04-29,Spotify,9.71,Subscription
2024-04-29,Local Store,1.32,Shopping
2024-04-29,Spotify,2.24,Subscription
2024-04-30,Amazon Prime,2.19,Subscription
2024-04-30,Local Store,1.5,Shopping
2024-04-30,Netflix,9.68,Subscription
2024-04-30,Bus Ticket,9.86,Transport
2024-04-30,Whole Foods,3.36,Groceries
2024-04-30,Taxi,8.17,Transport
2024-04-30,Uber,5.73,Transport
2024-04-30,Taxi,2.26,Transport
2024-04-30,Netflix,2.39,Subscription
2024-04-30,Uber,3.42,Transport
2024-04-30,Walmart,8.4,Groceries
2024-04-30,Netflix,9.89,Subscription
2024-04-30,eBay,3.46,Shopping
2024-04-30,Walmart,9.12,Groceries
2024-04-30,Netflix,5.66,Subscription
2024-04-30,Netflix,8.67,Subscription
2024-04-30,Taxi,3.0,Transport
2024-04-30,Taxi,3.8,Transport
2024-05-01,Starbucks,6.44,Dining
2024-05-01,Uber,7.41,Transport
2024-05-01,Netflix,8.67,Subscription
2024-05-01,Netflix,2.29,Subscription
2024-05-01,Amazon,9.45,Shopping
2024-05-01,Local Store,2.35,Shopping
2024-05-01,Costco,8.41,Groceries
2024-05-01,McDonald's,3.43,Dining
2024-05-01,Walmart,4.16,Groceries
2024-05-01,Netflix,5.65,Subscription
2024-05-01,Local Store,4.55,Shopping
2024-05-01,Starbucks,9.96,Dining
2024-05-01,McDonald's,6.57,Dining
2024-05-01,Walmart,1.19,Groceries
2024-05-01,Pizza Hut,8.17,Dining
2024-05-01,Spotify,5.02,Subscription
2024-05-01,Taxi,7.95,Transport
2024-05-01,Amazon Prime,7.23,Subscription
2024-05-01,Costco,9.62,Groceries
2024-05-01,eBay,5.97,Shopping
2024-05-01,eBay,1.4,Shopping
2024-05-01,Pizza Hut,2.22,Dining
2024-05-01,Spotify,7.09,Subscription
2024-05-01,Starbucks,4.95,Dining
2024-05-02,Uber,2.26,Transport
2024-05-02,Bus Ticket,7.8,Transport
2024-05-02,Amazon Prime,3.02,Subscription
2024-05-02,Netflix,9.29,Subscription
2024-05-02,Amazon Prime,9.91,Subscription
2024-05-02,Walmart,8.0,Groceries
2024-05-02,Local Store,2.82,Shopping
2024-05-02,Taxi,9.12,Transport
2024-05-02,Netflix,7.48,Subscription
2024-05-02,McDonald's,2.38,Dining
2024-05-02,Pizza Hut,4.15,Dining
2024-05-02,Spotify,5.7,Subscription
2024-05-02,Local Store,5.39,Shopping
2024-05-03,Netflix,9.97,Subscription
2024-05-03,Amazon Prime,4.92,Subscription
2024-05-03,Costco,3.75,Groceries
2024-05-03,Amazon,8.6,Shopping
2024-05-03,McDonald's,8.52,Dining
2024-05-03,Spotify,7.73,Subscription
2024-05-03,Amazon Prime,8.17,Subscription
2024-05-03,Spotify,6.62,Subscription
2024-05-03,McDonald's,9.61,Dining
2024-05-03,Walmart,8.72,Groceries
2024-05-03,Netflix,7.56,Subscription
2024-05-03,Bus Ticket,5.3,Transport
2024-05-03,Starbucks,1.34,Dining
2024-05-03,Pizza Hut,2.35,Dining
2024-05-03,McDonald's,8.36,Dining
2024-05-03,Walmart,8.21,Groceries
2024-05-03,eBay,6.8,Shopping
2024-05-03,eBay,8.07,Shopping
2024-05-03,Netflix,3.85,Subscription
2024-05-03,Uber,7.69,Transport
2024-05-03,eBay,8.14,Shopping
2024-05-03,McDonald's,6.1,Dining
2024-05-03,Netflix,8.77,Subscription
2024-05-04,Pizza Hut,1.09,Dining
2024-05-04,Whole Foods,7.95,Groceries
2024-05-04,Bus Ticket,5.17,Transport
2024-05-04,Whole Foods,8.59,Groceries
2024-05-04,Pizza Hut,8.25,Dining
2024-05-04,Netflix,8.79,Subscription
2024-05-04,Bus Ticket,9.77,Transport
2024-05-04,Amazon Prime,4.72,Subscription
2024-05-04,McDonald's,4.01,Dining
2024-05-04,Walmart,5.52,Groceries
2024-05-04,Pizza Hut,2.71,Dining
2024-05-04,Netflix,4.3,Subscription
2024-05-04,Amazon,8.14,Shopping
2024-05-04,Uber,8.63,Transport
2024-05-04,McDonald's,2.81,Dining
2024-05-04,Whole Foods,2.74,Groceries
2024-05-04,Amazon Prime,4.71,Subscription
2024-05-04,Pizza Hut,3.32,Dining
2024-05-05,Amazon,6.56,Shopping
2024-05-05,Amazon,2.57,Shopping
2024-05-05,Costco,8.56,Groceries
2024-05-05,Pizza Hut,5.61,Dining
2024-05-05,Amazon Prime,8.72,Subscription
2024-05-05,Netflix,9.19,Subscription
2024-05-05,McDonald's,6.05,Dining
2024-05-05,McDonald's,1.14,Dining
2024-05-05,Walmart,1.93,Groceries
2024-05-05,Pizza Hut,2.62,Dining
2024-05-05,Walmart,6.86,Groceries
2024-05-05,Amazon,2.18,Shopping
2024-05-05,Starbucks,1.46,Dining
2024-05-05,Walmart,2.23,Groceries
2024-05-05,Uber,6.83,Transport
2024-05-05,McDonald's,6.96,Dining
2024-05-05,Local Store,9.85,Shopping
2024-05-05,Amazon,5.3,Shopping
2024-05-05,McDonald's,8.91,Dining
2024-05-06,McDonald's,9.7,Dining
2024-05-06,Bus Ticket,1.95,Transport
2024-05-06,Taxi,3.5,Transport
2024-05-06,Local Store,6.1,Shopping
2024-05-06,Costco,8.03,Groceries
2024-05-06,Pizza Hut,1.74,Dining
2024-05-06,Taxi,4.71,Transport
2024-05-06,McDonald's,4.09,Dining
2024-05-06,Pizza Hut,3.84,Dining
2024-05-06,Spotify,3.49,Subscription
2024-05-06,Costco,5.07,Groceries
2024-05-06,Pizza Hut,8.48,Dining
2024-05-06,Spotify,6.27,Subscription
2024-05-07,Local Store,9.66,Shopping
2024-05-07,Netflix,3.79,Subscription
2024-05-07,Amazon,6.32,Shopping
2024-05-07,Bus Ticket,9.56,Transport
2024-05-07,Taxi,7.8,Transport
2024-05-07,Local Store,9.45,Shopping
2024-05-07,Walmart,9.76,Groceries
2024-05-07,Pizza Hut,9.02,Dining
2024-05-07,Taxi,5.15,Transport
2024-05-07,Local Store,9.42,Shopping
2024-05-07,Whole Foods,5.72,Groceries
2024-05-07,Taxi,5.76,Transport
2024-05-08,Spotify,7.13,Subscription
2024-05-08,Spotify,8.98,Subscription
2024-05-08,Costco,6.06,Groceries
2024-05-08,Uber,7.09,Transport
2024-05-08,Walmart,9.15,Groceries
2024-05-08,Taxi,5.06,Transport
2024-05-08,eBay,1.18,Shopping
2024-05-08,Local Store,2.4,Shopping
2024-05-08,Whole Foods,8.39,Groceries
2024-05-08,Starbucks,9.14,Dining
2024-05-08,Amazon Prime,6.81,Subscription
2024-05-08,McDonald's,5.62,Dining
2024-05-08,Netflix,9.59,Subscription
2024-05-08,Netflix,7.04,Subscription
2024-05-08,Spotify,6.92,Subscription
2024-05-09,Netflix,9.19,Subscription
2024-05-09,Local Store,6.89,Shopping
2024-05-09,Whole Foods,5.8,Groceries
2024-05-09,Costco,7.1,Groceries
2024-05-09,Local Store,2.81,Shopping
2024-05-09,Bus Ticket,1.59,Transport
2024-05-09,Local Store,3.84,Shopping
2024-05-09,Amazon Prime,1.39,Subscription
2024-05-09,Walmart,2.51,Groceries
2024-05-09,Amazon Prime,5.97,Subscription
2024-05-09,Amazon Prime,7.74,Subscription
2024-05-09,eBay,9.99,Shopping
2024-05-09,Bus Ticket,9.04,Transport
2024-05-09,Local Store,3.73,Shopping
2024-05-09,Whole Foods,6.01,Groceries
2024-05-09,Costco,9.12,Groceries
2024-05-09,Whole Foods,3.68,Groceries
2024-05-09,Starbucks,5.69,Dining
2024-05-10,Spotify,7.27,Subscription
2024-05-10,Pizza Hut,1.03,Dining
2024-05-10,Bus Ticket,9.94,Transport
2024-05-10,Bus Ticket,2.03,Transport
2024-05-10,eBay,9.04,Shopping
2024-05-10,Amazon,7.75,Shopping
2024-05-10,Spotify,7.22,Subscription
2024-05-10,Whole Foods,5.1,Groceries
2024-05-10,Amazon Prime,7.02,Subscription
2024-05-10,Taxi,2.53,Transport
2024-05-10,Amazon,5.16,Shopping
2024-05-10,Local Store,6.62,Shopping
2024-05-10,Local Store,1.74,Shopping
2024-05-10,Pizza Hut,8.78,Dining
2024-05-10,Bus Ticket,3.67,Transport
2024-05-10,Spotify,1.3,Subscription
2024-05-10,Pizza Hut,9.59,Dining
2024-05-10,Walmart,2.14,Groceries
2024-05-10,Bus Ticket,6.83,Transport
2024-05-11,Spotify,4.3,Subscription
2024-05-11,Walmart,8.63,Groceries
2024-05-11,Taxi,1.5,Transport
2024-05-11,Pizza Hut,9.55,Dining
2024-05-11,Starbucks,2.63,Dining
2024-05-11,Taxi,3.51,Transport
2024-05-11,Whole Foods,4.67,Groceries
2024-05-11,Costco,6.6,Groceries
2024-05-11,Bus Ticket,1.32,Transport
2024-05-11,Spotify,8.85,Subscription
2024-05-11,Taxi,4.71,Transport
2024-05-11,Bus Ticket,1.2,Transport
2024-05-11,Local Store,7.42,Shopping
2024-05-11,Local Store,8.29,Shopping
2024-05-11,Costco,5.53,Groceries
2024-05-11,Spotify,2.59,Subscription
2024-05-11,Netflix,8.9,Subscription
2024-05-12,Spotify,5.31,Subscription
2024-05-12,Amazon Prime,1.49,Subscription
2024-05-12,Spotify,9.89,Subscription
2024-05-12,Walmart,1.29,Groceries
2024-05-12,Amazon Prime,4.17,Subscription
2024-05-12,Pizza Hut,9.25,Dining
2024-05-12,Netflix,7.99,Subscription
2024-05-12,eBay,3.82,Shopping
2024-05-12,Spotify,7.25,Subscription
2024-05-12,Pizza Hut,2.23,Dining
2024-05-12,Taxi,1.62,Transport
2024-05-12,Pizza Hut,1.65,Dining
2024-05-12,Uber,6.74,Transport
2024-05-12,eBay,7.65,Shopping
2024-05-12,Spotify,7.51,Subscription
2024-05-12,Uber,8.49,Transport
2024-05-12,Netflix,4.48,Subscription
2024-05-12,Walmart,2.0,Groceries
2024-05-12,Whole Foods,3.91,Groceries
2024-05-12,Amazon Prime,7.04,Subscription
2024-05-12,Bus Ticket,8.23,Transport
2024-05-12,Costco,6.03,Groceries
2024-05-13,Whole Foods,8.13,Groceries
2024-05-13,Uber,5.76,Transport
2024-05-13,Costco,5.26,Groceries
2024-05-13,Spotify,3.85,Subscription
2024-05-13,McDonald's,9.23,Dining
2024-05-13,Amazon Prime,9.93,Subscription
2024-05-13,Spotify,1.88,Subscription
2024-05-13,Taxi,5.41,Transport
2024-05-13,Taxi,4.78,Transport
2024-05-13,eBay,6.34,Shopping
2024-05-13,Starbucks,7.91,Dining
2024-05-13,Pizza Hut,8.87,Dining
2024-05-13,Walmart,3.71,Groceries
2024-05-13,Bus Ticket,1.69,Transport
2024-05-13,Starbucks,1.56,Dining
2024-05-13,Walmart,1.36,Groceries
2024-05-13,Amazon Prime,3.84,Subscription
2024-05-13,Amazon Prime,3.47,Subscription
2024-05-14,McDonald's,5.53,Dining
2024-05-14,Whole Foods,4.54,Groceries
2024-05-14,Whole Foods,9.41,Groceries
2024-05-14,Pizza Hut,4.56,Dining
2024-05-14,Amazon,1.81,Shopping
2024-05-14,Netflix,7.96,Subscription
2024-05-14,Whole Foods,6.87,Groceries
2024-05-14,eBay,2.57,Shopping
2024-05-14,Uber,7.54,Transport
2024-05-14,Starbucks,8.25,Dining
2024-05-14,Netflix,7.02,Subscription
2024-05-14,Whole Foods,6.1,Groceries
2024-05-14,Amazon Prime,3.89,Subscription
2024-05-14,McDonald's,3.72,Dining
2024-05-14,Uber,8.51,Transport
2024-05-14,Whole Foods,8.19,Groceries
2024-05-14,Netflix,2.58,Subscription
2024-05-14,Costco,4.52,Groceries
2024-05-14,Spotify,8.76,Subscription
2024-05-15,eBay,2.99,Shopping
2024-05-15,Whole Foods,9.9,Groceries
2024-05-15,Amazon Prime,7.18,Subscription
2024-05-15,eBay,1.01,Shopping
2024-05-15,Whole Foods,5.03,Groceries
2024-05-15,Bus Ticket,3.85,Transport
2024-05-15,Whole Foods,5.79,Groceries
2024-05-15,Local Store,5.09,Shopping
2024-05-15,Costco,7.45,Groceries
2024-05-15,Amazon,4.79,Shopping
2024-05-15,Local Store,4.18,Shopping
2024-05-15,Costco,3.6,Groceries
2024-05-15,eBay,6.97,Shopping
2024-05-15,Pizza Hut,5.24,Dining
2024-05-16,Bus Ticket,8.49,Transport
2024-05-16,McDonald's,2.84,Dining
2024-05-16,Uber,9.21,Transport
2024-05-16,Starbucks,7.97,Dining
2024-05-16,Amazon,6.62,Shopping
2024-05-16,Pizza Hut,3.67,Dining
2024-05-16,Pizza Hut,6.47,Dining
2024-05-16,Amazon Prime,5.76,Subscription
2024-05-16,Bus Ticket,5.41,Transport
2024-05-16,Starbucks,6.33,Dining
2024-05-16,Uber,9.51,Transport
2024-05-16,Amazon,6.12,Shopping
2024-05-16,Spotify,5.01,Subscription
2024-05-16,eBay,8.21,Shopping
2024-05-16,Whole Foods,3.21,Groceries
2024-05-16,Bus Ticket,8.45,Transport
2024-05-16,McDonald's,6.6,Dining
2024-05-17,Whole Foods,5.43,Groceries
2024-05-17,Spotify,5.61,Subscription
2024-05-17,Costco,1.6,Groceries
2024-05-17,Walmart,1.97,Groceries
2024-05-17,Netflix,3.11,Subscription
2024-05-17,Costco,3.47,Groceries
2024-05-17,Netflix,6.28,Subscription
2024-05-17,Uber,8.04,Transport
2024-05-17,Amazon Prime,4.33,Subscription
2024-05-17,Whole Foods,5.42,Groceries
2024-05-17,Amazon,4.2,Shopping
2024-05-17,Pizza Hut,2.44,Dining
2024-05-17,Bus Ticket,7.92,Transport
2024-05-17,Bus Ticket,3.74,Transport
2024-05-17,McDonald's,8.85,Dining
2024-05-17,Pizza Hut,3.5,Dining
2024-05-17,Walmart,2.2,Groceries
2024-05-17,Costco,8.67,Groceries
2024-05-18,Pizza Hut,8.91,Dining
2024-05-18,Netflix,9.62,Subscription
2024-05-18,Amazon,7.41,Shopping
2024-05-18,McDonald's,5.11,Dining
2024-05-18,Bus Ticket,4.55,Transport
2024-05-18,Walmart,8.7,Groceries
2024-05-18,Bus Ticket,5.72,Transport
2024-05-18,Spotify,1.66,Subscription
2024-05-18,eBay,6.69,Shopping
2024-05-18,Walmart,8.24,Groceries
2024-05-18,Bus Ticket,5.06,Transport
2024-05-18,Costco,6.77,Groceries
2024-05-18,Uber,2.59,Transport
2024-05-18,eBay,8.78,Shopping
2024-05-18,Netflix,4.84,Subscription
2024-05-19,Whole Foods,8.71,Groceries
2024-05-19,Pizza Hut,8.36,Dining
2024-05-19,eBay,8.76,Shopping
2024-05-19,Pizza Hut,7.68,Dining
2024-05-19,Pizza Hut,4.23,Dining
2024-05-19,Pizza Hut,2.64,Dining
2024-05-19,Uber,2.67,Transport
2024-05-19,Taxi,8.45,Transport
2024-05-19,McDonald's,3.03,Dining
2024-05-19,Netflix,2.91,Subscription
2024-05-19,Starbucks,9.13,Dining
2024-05-19,Netflix,1.02,Subscription
2024-05-19,Taxi,3.56,Transport
2024-05-19,Spotify,3.85,Subscription
2024-05-19,Starbucks,3.46,Dining
2024-05-19,Amazon Prime,3.89,Subscription
2024-05-19,Starbucks,6.36,Dining
2024-05-19,Spotify,3.03,Subscription
2024-05-19,Costco,6.6,Groceries
2024-05-19,Whole Foods,4.36,Groceries
2024-05-19,eBay,2.8,Shopping
2024-05-19,Bus Ticket,8.97,Transport
2024-05-20,Taxi,7.72,Transport
2024-05-20,Costco,7.53,Groceries
2024-05-20,Uber,4.99,Transport
2024-05-20,Uber,9.07,Transport
2024-05-20,Pizza Hut,3.06,Dining
2024-05-20,Costco,5.37,Groceries
2024-05-20,Walmart,7.17,Groceries
2024-05-20,Pizza Hut,1.91,Dining
2024-05-20,Amazon,6.12,Shopping
2024-05-20,Whole Foods,2.4,Groceries
2024-05-20,Costco,4.83,Groceries
2024-05-20,Whole Foods,3.39,Groceries
2024-05-20,Pizza Hut,2.68,Dining
2024-05-20,Pizza Hut,5.19,Dining
2024-05-20,Bus Ticket,7.69,Transport
2024-05-20,Pizza Hut,7.81,Dining
2024-05-20,Costco,6.99,Groceries
2024-05-20,Uber,1.1,Transport
2024-05-20,Uber,5.63,Transport
2024-05-20,Amazon,8.8,Shopping
2024-05-20,Amazon Prime,4.8,Subscription
2024-05-20,Netflix,5.69,Subscription
2024-05-21,McDonald's,8.9,Dining
2024-05-21,Pizza Hut,1.29,Dining
2024-05-21,Whole Foods,6.61,Groceries
2024-05-21,Whole Foods,3.8,Groceries
2024-05-21,Pizza Hut,1.43,Dining
2024-05-21,Uber,2.16,Transport
2024-05-21,Starbucks,1.5,Dining
2024-05-21,Starbucks,7.26,Dining
2024-05-21,Bus Ticket,9.05,Transport
2024-05-21,eBay,8.96,Shopping
2024-05-21,McDonald's,9.98,Dining
2024-05-21,Starbucks,6.51,Dining
2024-05-21,Starbucks,4.43,Dining
2024-05-21,Taxi,6.5,Transport
2024-05-21,Amazon,9.91,Shopping
2024-05-21,Pizza Hut,7.84,Dining
2024-05-21,Walmart,5.46,Groceries
2024-05-21,eBay,7.0,Shopping
2024-05-21,Bus Ticket,7.78,Transport
2024-05-21,Bus Ticket,9.64,Transport
2024-05-21,Spotify,6.54,Subscription
2024-05-21,Bus Ticket,9.39,Transport
2024-05-21,Amazon Prime,8.82,Subscription
2024-05-22,Taxi,8.7,Transport
2024-05-22,Spotify,7.49,Subscription
2024-05-22,Bus Ticket,4.58,Transport
2024-05-22,Walmart,3.64,Groceries
2024-05-22,Walmart,5.25,Groceries
2024-05-22,Costco,9.7,Groceries
2024-05-22,McDonald's,9.14,Dining
2024-05-22,Netflix,7.73,Subscription
2024-05-22,Pizza Hut,6.76,Dining
2024-05-22,Amazon Prime,1.81,Subscription
2024-05-22,McDonald's,4.9,Dining
2024-05-22,Amazon,8.95,Shopping
2024-05-22,Costco,9.5,Groceries
2024-05-22,Starbucks,1.79,Dining
2024-05-22,Local Store,7.64,Shopping
2024-05-22,Whole Foods,5.08,Groceries
2024-05-22,Starbucks,6.36,Dining
2024-05-23,Amazon,8.75,Shopping
2024-05-23,Starbucks,6.58,Dining
2024-05-23,Spotify,5.54,Subscription
2024-05-23,Uber,3.74,Transport
2024-05-23,Netflix,2.07,Subscription
2024-05-23,Amazon Prime,2.1,Subscription
2024-05-23,Costco,1.14,Groceries
2024-05-23,Pizza Hut,1.69,Dining
2024-05-23,Local Store,3.67,Shopping
2024-05-23,Pizza Hut,3.15,Dining
2024-05-23,Pizza Hut,7.37,Dining
2024-05-23,Uber,5.62,Transport
2024-05-23,Local Store,1.08,Shopping
2024-05-23,Taxi,5.26,Transport
2024-05-23,Local Store,5.78,Shopping
2024-05-23,Starbucks,5.75,Dining
2024-05-23,Amazon Prime,4.51,Subscription
2024-05-24,Local Store,5.24,Shopping
2024-05-24,Pizza Hut,2.36,Dining
2024-05-24,McDonald's,7.79,Dining
2024-05-24,eBay,5.49,Shopping
2024-05-24,Uber,6.03,Transport
2024-05-24,Spotify,5.29,Subscription
2024-05-24,Taxi,4.45,Transport
2024-05-24,Amazon Prime,2.17,Subscription
2024-05-24,eBay,7.02,Shopping
2024-05-24,Uber,5.29,Transport
2024-05-24,Amazon Prime,5.9,Subscription
2024-05-24,Bus Ticket,2.92,Transport
2024-05-24,McDonald's,3.72,Dining
2024-05-24,Pizza Hut,3.99,Dining
2024-05-24,Whole Foods,5.99,Groceries
2024-05-24,Local Store,4.76,Shopping
2024-05-24,Costco,4.39,Groceries
2024-05-24,Costco,7.09,Groceries
2024-05-24,Amazon Prime,8.29,Subscription
2024-05-24,Pizza Hut,6.61,Dining
2024-05-24,McDonald's,6.2,Dining
2024-05-24,Taxi,1.9,Transport
2024-05-25,McDonald's,3.09,Dining
2024-05-25,Netflix,7.74,Subscription
2024-05-25,eBay,3.16,Shopping
2024-05-25,Bus Ticket,3.47,Transport
2024-05-25,Netflix,9.62,Subscription
2024-05-25,eBay,6.89,Shopping
2024-05-25,Bus Ticket,8.39,Transport
2024-05-25,Local Store,8.75,Shopping
2024-05-25,Costco,9.58,Groceries
2024-05-25,Local Store,7.56,Shopping
2024-05-25,Uber,9.42,Transport
2024-05-25,Costco,4.13,Groceries
2024-05-25,Pizza Hut,9.78,Dining
2024-05-25,Starbucks,8.9,Dining
2024-05-25,Starbucks,5.6,Dining
2024-05-25,Taxi,5.46,Transport
2024-05-25,Uber,9.68,Transport
2024-05-25,Spotify,4.71,Subscription
2024-05-25,Amazon,6.46,Shopping
2024-05-25,Local Store,1.26,Shopping
2024-05-25,Pizza Hut,5.24,Dining
2024-05-25,Whole Foods,2.07,Groceries
2024-05-25,Uber,7.1,Transport
2024-05-25,Pizza Hut,3.22,Dining
2024-05-25,Netflix,8.12,Subscription
2024-05-26,Uber,7.68,Transport
2024-05-26,Taxi,4.63,Transport
2024-05-26,Amazon,3.36,Shopping
2024-05-26,McDonald's,4.74,Dining
2024-05-26,Costco,1.91,Groceries
2024-05-26,Amazon Prime,9.73,Subscription
2024-05-26,Taxi,1.18,Transport
2024-05-26,Netflix,6.4,Subscription
2024-05-26,Amazon Prime,1.45,Subscription
2024-05-26,eBay,7.47,Shopping
2024-05-26,Walmart,8.16,Groceries
2024-05-26,Walmart,5.26,Groceries
2024-05-26,Uber,3.05,Transport
2024-05-26,Starbucks,6.15,Dining
2024-05-26,eBay,3.41,Shopping
2024-05-26,Local Store,8.7,Shopping
2024-05-26,Pizza Hut,5.35,Dining
2024-05-27,Bus Ticket,2.46,Transport
2024-05-27,Pizza Hut,6.01,Dining
2024-05-27,eBay,6.21,Shopping
2024-05-27,Netflix,6.47,Subscription
2024-05-27,eBay,8.79,Shopping
2024-05-27,Starbucks,5.37,Dining
2024-05-27,McDonald's,8.56,Dining
2024-05-27,McDonald's,7.86,Dining
2024-05-27,Amazon Prime,7.57,Subscription
2024-05-27,Spotify,4.77,Subscription
2024-05-27,Netflix,2.71,Subscription
