Date,Description,Amount,Category
2025-03-05,Pizza Hut,183.67,Dining
2024-02-09,Taxi,139.98,Transport
2025-01-16,eBay,41.41,Shopping
2025-04-05,Netflix,180.61,Subscription
2025-06-20,Pizza Hut,97.5,Dining
2025-01-13,McDonald's,21.71,Dining
2024-08-16,Whole Foods,124.93,Groceries
2024-03-08,Whole Foods,75.67,Groceries
2025-02-27,Pizza Hut,49.49,Dining
2025-03-23,Netflix,86.54,Subscription
2024-11-06,McDonald's,160.86,Dining
2025-01-21,Pizza Hut,199.62,Dining
2025-03-11,Amazon Prime,77.47,Subscription
2024-07-01,eBay,100.31,Shopping
2024-12-19,Walmart,52.03,Groceries
2024-04-17,Local Store,36.07,Shopping
2024-12-14,eBay,126.27,Shopping
2025-07-22,McDonald's,115.12,Dining
2024-04-22,Uber,195.12,Transport
2024-11-28,Spotify,35.0,Subscription
2025-01-25,Pizza Hut,184.87,Dining
2024-12-17,Costco,153.08,Groceries
2024-03-19,McDonald's,123.48,Dining
2024-12-15,Amazon,87.01,Shopping
2025-01-20,Spotify,177.42,Subscription
2024-09-08,Netflix,82.16,Subscription
2024-09-06,Bus Ticket,176.69,Transport
2025-01-20,Costco,87.85,Groceries
2024-12-06,Starbucks,89.72,Dining
2024-03-24,Starbucks,63.42,Dining
2024-05-20,Spotify,78.98,Subscription
2025-04-10,Amazon,61.9,Shopping
2024-12-23,McDonald's,145.72,Dining
2025-02-18,Taxi,80.27,Transport
2024-11-24,Netflix,183.74,Subscription
2024-10-08,Taxi,152.61,Transport
2024-01-18,Bus Ticket,98.51,Transport
2024-04-13,Walmart,125.99,Groceries
2025-05-11,Taxi,31.86,Transport
2024-06-23,Bus Ticket,28.03,Transport
2024-05-02,Taxi,177.82,Transport
2024-07-21,Amazon Prime,28.66,Subscription
2025-06-09,eBay,172.94,Shopping
2025-01-14,Taxi,89.92,Transport
2025-04-02,Netflix,88.97,Subscription
2025-03-18,Whole Foods,82.65,Groceries
2024-04-10,Whole Foods,72.93,Groceries
2025-04-10,Netflix,198.22,Subscription
2024-08-30,Whole Foods,74.82,Groceries
2025-04-28,Amazon,40.27,Shopping
2024-07-14,Starbucks,21.49,Dining
2024-03-07,Local Store,106.7,Shopping
2025-04-02,Amazon,145.89,Shopping
2025-01-26,Bus Ticket,184.62,Transport
2025-01-06,Starbucks,97.15,Dining
2025-04-22,Amazon Prime,145.71,Subscription
2024-05-28,Starbucks,106.79,Dining
2024-06-25,Costco,62.02,Groceries
2024-09-23,Netflix,12.66,Subscription
2025-07-07,Local Store,92.43,Shopping
2024-02-19,Spotify,196.63,Subscription
2024-04-18,Spotify,44.67,Subscription
2024-05-21,Bus Ticket,102.07,Transport
2024-05-05,Bus Ticket,54.49,Transport
2024-08-07,Walmart,144.87,Groceries
2024-11-04,Walmart,172.18,Groceries
2025-06-28,Whole Foods,171.58,Groceries
2025-04-20,eBay,35.21,Shopping
2024-08-21,Netflix,179.39,Subscription
2024-03-30,Netflix,166.69,Subscription
2024-05-30,Local Store,161.17,Shopping
2024-12-17,Netflix,153.55,Subscription
2024-02-12,McDonald's,15.61,Dining
2025-03-20,Netflix,24.13,Subscription
2025-05-09,Costco,24.92,Groceries
2024-04-22,Whole Foods,123.97,Groceries
2024-10-01,Netflix,69.3,Subscription
2025-04-13,Walmart,164.14,Groceries
2024-10-04,Costco,182.53,Groceries
2024-12-26,Walmart,144.59,Groceries
2025-04-24,Amazon,120.59,Shopping
2024-01-12,Costco,144.45,Groceries
2024-10-09,Spotify,36.88,Subscription
2024-03-14,Uber,13.06,Transport
2025-04-13,Amazon,32.72,Shopping
2025-06-25,Amazon Prime,196.04,Subscription
2024-05-29,Netflix,94.82,Subscription
2025-01-01,Walmart,43.69,Groceries
2024-12-26,Netflix,148.22,Subscription
2025-06-17,Spotify,192.69,Subscription
2024-09-17,McDonald's,90.98,Dining
2025-03-20,Netflix,17.78,Subscription
2025-07-09,McDonald's,45.17,Dining
2025-03-04,eBay,103.52,Shopping
2024-04-10,Netflix,136.99,Subscription
2025-01-31,Starbucks,191.75,Dining
2024-10-05,Starbucks,189.27,Dining
2024-10-22,Uber,70.3,Transport
2024-05-08,Amazon Prime,38.28,Subscription
2025-04-05,eBay,47.09,Shopping
2024-04-23,Uber,183.67,Transport
2024-07-27,Pizza Hut,187.4,Dining
2024-07-11,Spotify,190.28,Subscription
2025-05-12,Starbucks,30.86,Dining
2024-07-09,Amazon Prime,100.54,Subscription
2024-07-07,Bus Ticket,93.16,Transport
2024-11-11,Local Store,11.57,Shopping
2024-06-24,McDonald's,89.86,Dining
2025-05-12,Uber,105.36,Transport
2024-05-09,Spotify,137.96,Subscription
2024-05-01,eBay,53.9,Shopping
2025-03-04,Taxi,66.06,Transport
2024-05-17,Netflix,58.74,Subscription
2024-10-11,Uber,180.02,Transport
2025-02-19,McDonald's,150.36,Dining
2024-02-08,eBay,31.05,Shopping
2024-10-08,Taxi,193.66,Transport
2024-03-12,Uber,125.67,Transport
2024-09-06,Starbucks,86.62,Dining
2024-02-06,Netflix,15.02,Subscription
2024-01-25,McDonald's,30.79,Dining
2025-02-18,Local Store,195.01,Shopping
2024-05-30,Whole Foods,73.48,Groceries
2025-04-16,McDonald's,70.14,Dining
2025-05-08,McDonald's,95.26,Dining
2024-09-10,Starbucks,164.66,Dining
2024-03-16,Spotify,128.01,Subscription
2024-09-25,eBay,44.69,Shopping
2025-05-17,eBay,112.2,Shopping
2024-03-25,McDonald's,86.11,Dining
2024-05-09,Local Store,52.52,Shopping
2024-02-26,Amazon Prime,48.12,Subscription
2024-12-26,Amazon Prime,184.3,Subscription
2025-05-26,Local Store,177.19,Shopping
2024-12-11,McDonald's,83.43,Dining
2024-02-14,Bus Ticket,167.12,Transport
2024-06-17,Whole Foods,32.71,Groceries
2025-05-11,Walmart,87.29,Groceries
2024-08-14,Bus Ticket,164.17,Transport
2025-04-19,Walmart,185.48,Groceries
2024-11-24,Uber,187.36,Transport
2024-12-03,Pizza Hut,32.91,Dining
2024-08-06,Costco,125.39,Groceries
2024-09-19,Spotify,199.47,Subscription
2025-05-16,Local Store,44.94,Shopping
2024-02-16,Uber,153.54,Transport
2024-10-22,Costco,181.51,Groceries
2025-02-22,Whole Foods,184.72,Groceries
2024-05-31,Amazon,123.54,Shopping
2024-05-12,Starbucks,95.14,Dining
2025-01-30,Uber,26.19,Transport
2024-03-08,Netflix,26.34,Subscription
2024-10-09,Spotify,47.12,Subscription
2025-05-03,Uber,81.44,Transport
2024-10-20,Taxi,101.6,Transport
2025-01-09,Amazon,57.3,Shopping
2024-09-21,Uber,23.01,Transport
2025-02-06,Local Store,152.86,Shopping
2024-06-09,Walmart,140.57,Groceries
2025-04-07,Amazon,47.11,Shopping
2024-02-03,Whole Foods,71.8,Groceries
2024-01-05,Taxi,85.6,Transport
2024-09-10,Netflix,160.45,Subscription
2024-04-09,Uber,36.54,Transport
2025-06-12,Netflix,40.71,Subscription
2025-04-09,Uber,54.51,Transport
2025-06-19,Spotify,162.84,Subscription
2024-06-18,Amazon Prime,99.72,Subscription
2024-11-05,eBay,28.25,Shopping
2024-12-17,Pizza Hut,110.06,Dining
2024-08-05,Pizza Hut,168.68,Dining
2024-02-20,Local Store,167.53,Shopping
2024-09-05,Netflix,164.75,Subscription
2025-04-08,eBay,14.3,Shopping
2024-10-02,Netflix,174.3,Subscription
2024-06-27,Amazon,52.28,Shopping
2025-04-29,Amazon Prime,71.29,Subscription
2024-06-25,Amazon,191.55,Shopping
2024-10-09,Amazon,110.11,Shopping
2025-03-19,McDonald's,199.06,Dining
2024-05-05,Netflix,105.37,Subscription
2024-06-06,Amazon Prime,153.57,Subscription
2025-02-12,McDonald's,100.79,Dining
2025-01-09,Amazon Prime,190.59,Subscription
2024-10-27,Spotify,33.64,Subscription
2025-02-25,Walmart,143.24,Groceries
2025-01-27,Uber,18.5,Transport
2024-10-25,Uber,98.44,Transport
2024-04-11,Starbucks,30.79,Dining
2025-04-11,Walmart,130.89,Groceries
2024-10-28,Bus Ticket,163.38,Transport
2024-10-26,Uber,78.06,Transport
2025-05-22,eBay,181.27,Shopping
2024-12-31,Local Store,68.41,Shopping
2024-08-17,Spotify,80.09,Subscription
2024-08-27,Netflix,144.35,Subscription
2025-05-15,Taxi,132.3,Transport
2024-06-03,Netflix,30.81,Subscription
2025-03-28,Pizza Hut,191.76,Dining
2025-06-02,Spotify,27.35,Subscription
2024-10-14,Starbucks,167.14,Dining
2024-03-27,Spotify,160.8,Subscription
2024-11-30,eBay,152.99,Shopping
2025-07-20,McDonald's,89.53,Dining
2024-06-16,Taxi,33.62,Transport
2024-04-12,Starbucks,113.77,Dining
2025-01-08,Costco,136.98,Groceries
2024-05-19,McDonald's,150.75,Dining
2024-07-05,eBay,137.74,Shopping
2024-01-18,eBay,127.27,Shopping
2025-07-01,Pizza Hut,146.33,Dining
2024-11-25,Amazon,67.8,Shopping
2025-04-21,Local Store,186.86,Shopping
2024-03-30,Spotify,84.99,Subscription
2025-01-30,Starbucks,65.09,Dining
2024-10-15,Amazon,92.35,Shopping
2025-05-28,Spotify,192.58,Subscription
2024-06-27,Walmart,172.46,Groceries
2025-03-01,Netflix,50.92,Subscription
2024-02-03,Starbucks,123.95,Dining
2024-01-29,Pizza Hut,92.92,Dining
2024-03-18,Taxi,110.29,Transport
2025-06-29,Local Store,120.88,Shopping
2024-03-15,Starbucks,190.47,Dining
2025-02-21,Amazon Prime,169.77,Subscription
2024-02-11,Pizza Hut,167.12,Dining
2025-06-24,Bus Ticket,195.31,Transport
2024-12-02,McDonald's,71.77,Dining
2024-04-09,McDonald's,190.01,Dining
2024-02-28,Local Store,118.18,Shopping
2024-10-19,Taxi,136.67,Transport
2024-02-19,Uber,160.97,Transport
2025-01-06,Netflix,153.27,Subscription
2024-04-27,Netflix,82.02,Subscription
2024-04-04,Netflix,54.94,Subscription
2024-07-05,Uber,108.01,Transport
2024-12-13,McDonald's,149.5,Dining
2024-03-15,Bus Ticket,110.28,Transport
2024-09-26,Walmart,62.28,Groceries
2025-05-28,Bus Ticket,43.32,Transport
2024-06-09,Local Store,64.43,Shopping
2024-12-01,Whole Foods,112.08,Groceries
2024-06-17,eBay,39.82,Shopping
2024-06-14,Starbucks,87.76,Dining
2025-05-26,Starbucks,165.4,Dining
2024-02-09,Starbucks,98.04,Dining
2025-07-14,Starbucks,90.72,Dining
2025-06-25,Spotify,150.94,Subscription
2024-09-30,Walmart,13.0,Groceries
2024-08-16,Starbucks,24.86,Dining
2024-02-29,eBay,91.52,Shopping
2025-03-19,Spotify,138.51,Subscription
2024-10-17,Pizza Hut,134.94,Dining
2024-09-26,Bus Ticket,172.12,Transport
2024-11-21,Netflix,146.48,Subscription
2024-07-22,Costco,177.7,Groceries
2025-04-16,eBay,147.46,Shopping
2025-02-14,Amazon Prime,160.79,Subscription
2025-03-20,Uber,100.8,Transport
2024-02-21,Whole Foods,125.04,Groceries
2025-06-20,Walmart,61.86,Groceries
2024-03-23,Pizza Hut,153.29,Dining
2024-12-11,Uber,86.07,Transport
2024-12-31,Costco,46.48,Groceries
2024-10-11,Taxi,50.91,Transport
2024-06-11,Bus Ticket,71.04,Transport
2024-10-21,McDonald's,166.5,Dining
2025-03-29,Netflix,93.07,Subscription
2024-07-20,Local Store,106.73,Shopping
2025-04-10,Spotify,149.56,Subscription
2025-01-23,Bus Ticket,107.73,Transport
2024-11-08,Bus Ticket,86.24,Transport
2024-03-06,eBay,102.62,Shopping
2025-02-04,Taxi,97.29,Transport
2024-05-22,Walmart,97.37,Groceries
2025-03-29,Netflix,121.14,Subscription
2024-09-01,McDonald's,190.5,Dining
2024-06-16,Walmart,193.24,Groceries
2025-05-31,Whole Foods,174.29,Groceries
2024-10-14,Netflix,157.67,Subscription
2024-12-06,McDonald's,39.01,Dining
2025-06-07,Whole Foods,122.9,Groceries
2024-05-10,Amazon Prime,159.05,Subscription
2025-06-06,Starbucks,156.97,Dining
2024-07-28,Bus Ticket,199.57,Transport
2024-01-19,Local Store,121.92,Shopping
2025-01-23,McDonald's,118.42,Dining
2024-07-17,Amazon,21.14,Shopping
2024-06-11,Whole Foods,119.72,Groceries
2025-06-07,Whole Foods,120.79,Groceries
2025-06-19,Pizza Hut,119.54,Dining
2024-04-11,Taxi,190.16,Transport
2025-06-26,McDonald's,128.36,Dining
2025-05-08,Pizza Hut,96.92,Dining
2024-10-22,Pizza Hut,169.93,Dining
2024-11-29,Bus Ticket,106.94,Transport
2024-12-09,Uber,61.32,Transport
2025-04-29,Spotify,80.86,Subscription
2024-04-09,Uber,187.39,Transport
2024-08-14,Uber,96.73,Transport
2024-04-09,Amazon Prime,148.55,Subscription
2025-07-21,Netflix,125.33,Subscription
2024-10-15,Costco,91.28,Groceries
2025-05-12,Amazon,198.36,Shopping
2024-02-14,eBay,123.9,Shopping
2024-09-10,Starbucks,64.58,Dining
2025-06-21,Bus Ticket,53.57,Transport
2024-04-08,Uber,164.81,Transport
2024-12-12,Starbucks,40.73,Dining
2024-08-22,Netflix,185.07,Subscription
2024-03-01,Uber,198.66,Transport
2025-04-26,Pizza Hut,48.28,Dining
2025-01-28,McDonald's,155.31,Dining
2024-08-28,Spotify,189.98,Subscription
2024-07-17,Starbucks,51.64,Dining
2024-02-01,Spotify,81.26,Subscription
2024-06-08,Amazon,74.28,Shopping
2025-01-22,Amazon Prime,125.06,Subscription
2024-12-26,Amazon Prime,125.96,Subscription
2024-06-14,Bus Ticket,167.08,Transport
2025-02-17,Bus Ticket,126.04,Transport
2024-01-11,Whole Foods,127.1,Groceries
2025-04-25,Amazon Prime,120.96,Subscription
2024-12-18,Bus Ticket,158.63,Transport
2025-03-25,Amazon,122.82,Shopping
2025-01-28,Walmart,104.54,Groceries
2024-02-05,Taxi,189.17,Transport
2024-05-12,Pizza Hut,60.33,Dining
2024-02-15,Taxi,63.89,Transport
2024-12-14,Amazon Prime,112.94,Subscription
2024-05-19,Local Store,145.31,Shopping
2024-11-28,Starbucks,198.6,Dining
2024-11-17,Whole Foods,154.51,Groceries
2025-04-30,Costco,114.26,Groceries
2025-02-23,Amazon,33.25,Shopping
2024-08-29,Pizza Hut,93.58,Dining
2024-07-11,Costco,169.55,Groceries
2024-07-25,Amazon Prime,74.33,Subscription
2024-06-26,Local Store,38.06,Shopping
2025-05-14,Uber,177.4,Transport
2024-09-25,Taxi,42.52,Transport
2025-04-09,Spotify,42.49,Subscription
2024-12-16,Local Store,127.49,Shopping
2025-01-23,Uber,56.98,Transport
2025-01-23,Netflix,140.86,Subscription
2024-07-18,Pizza Hut,76.83,Dining
2025-05-18,Costco,92.13,Groceries
2024-05-05,Whole Foods,84.37,Groceries
2024-12-15,Amazon,148.69,Shopping
2024-03-24,Walmart,156.14,Groceries
2024-05-21,Amazon,82.19,Shopping
2024-07-22,Spotify,191.59,Subscription
2024-06-01,Walmart,161.45,Groceries
2025-01-29,Uber,111.1,Transport
2024-11-05,Starbucks,181.97,Dining
2025-02-20,Spotify,128.64,Subscription
2024-09-15,Bus Ticket,168.27,Transport
2025-03-08,Taxi,98.57,Transport
2024-04-24,Costco,26.69,Groceries
2024-01-18,Costco,173.09,Groceries
2025-06-25,McDonald's,129.45,Dining
2025-02-13,Whole Foods,195.81,Groceries
2024-03-14,Taxi,192.84,Transport
2024-11-21,eBay,178.86,Shopping
2025-05-28,McDonald's,84.65,Dining
2024-11-25,Whole Foods,35.21,Groceries
2024-06-16,Netflix,96.4,Subscription
2025-04-13,Bus Ticket,195.4,Transport
2024-12-20,Uber,33.05,Transport
2024-07-24,Netflix,190.49,Subscription
2024-03-21,Spotify,110.81,Subscription
2024-05-20,Local Store,124.68,Shopping
2025-07-09,Uber,34.68,Transport
2025-04-23,Starbucks,14.25,Dining
2025-03-15,Uber,48.52,Transport
2024-10-07,Taxi,182.76,Transport
2024-12-28,Bus Ticket,47.93,Transport
2025-01-20,Amazon,160.59,Shopping
2024-03-20,Local Store,199.42,Shopping
2025-02-25,Uber,50.7,Transport
2024-11-13,Starbucks,44.61,Dining
2024-03-13,Taxi,168.13,Transport
2024-08-19,Whole Foods,130.63,Groceries
2024-06-24,Spotify,86.19,Subscription
2024-10-15,Amazon Prime,29.89,Subscription
2024-07-28,Starbucks,51.91,Dining
2024-04-16,Amazon Prime,77.77,Subscription
2025-03-06,Amazon Prime,36.64,Subscription
2025-05-21,Amazon,160.81,Shopping
2024-02-20,eBay,19.45,Shopping
2025-01-09,Starbucks,153.36,Dining
2024-07-25,eBay,163.91,Shopping
2025-04-27,Taxi,119.7,Transport
2024-06-27,eBay,75.54,Shopping
2025-01-20,Walmart,118.4,Groceries
2024-04-13,Bus Ticket,188.99,Transport
2025-01-29,McDonald's,52.19,Dining
2025-01-27,Amazon,28.01,Shopping
2024-01-06,McDonald's,118.07,Dining
2024-12-16,McDonald's,121.26,Dining
2024-03-16,Bus Ticket,78.03,Transport
2024-08-11,Bus Ticket,170.72,Transport
2025-01-17,Taxi,65.19,Transport
2025-07-25,Bus Ticket,194.61,Transport
2024-12-18,Whole Foods,11.68,Groceries
2025-07-04,eBay,137.07,Shopping
2025-06-05,Taxi,73.9,Transport
2025-04-23,Costco,157.75,Groceries
2024-05-30,Netflix,54.33,Subscription
2024-10-13,Walmart,86.2,Groceries
2025-04-14,Starbucks,94.98,Dining
2024-01-28,McDonald's,82.57,Dining
2024-11-16,Uber,114.38,Transport
2024-07-07,McDonald's,62.03,Dining
2024-10-20,Spotify,87.3,Subscription
2025-02-24,Netflix,165.98,Subscription
2025-02-24,Costco,150.15,Groceries
2024-06-01,Amazon,155.51,Shopping
2024-06-04,Local Store,47.24,Shopping
2024-09-07,Netflix,189.66,Subscription
2024-04-15,Spotify,199.14,Subscription
2025-06-07,Local Store,31.03,Shopping
2024-10-31,Spotify,58.28,Subscription
2024-09-21,Netflix,137.46,Subscription
2024-02-18,Walmart,141.05,Groceries
2025-03-08,Spotify,137.57,Subscription
2024-10-06,Bus Ticket,78.19,Transport
2024-07-22,Costco,28.96,Groceries
2025-04-10,Starbucks,144.39,Dining
2025-02-08,Local Store,39.46,Shopping
2024-05-19,Uber,78.6,Transport
2025-07-05,McDonald's,57.05,Dining
2024-05-18,Netflix,74.15,Subscription
2025-03-07,Netflix,52.64,Subscription
2024-03-28,Spotify,157.49,Subscription
2025-05-15,Whole Foods,34.98,Groceries
2024-04-07,McDonald's,151.57,Dining
2024-05-10,Netflix,71.96,Subscription
2024-03-03,Spotify,143.93,Subscription
2025-04-10,Walmart,50.3,Groceries
2024-07-15,Netflix,181.9,Subscription
2025-05-25,Netflix,48.86,Subscription
2025-05-21,McDonald's,130.73,Dining
2024-03-26,Spotify,20.44,Subscription
2025-07-14,McDonald's,153.54,Dining
2024-10-03,Walmart,98.16,Groceries
2024-07-14,Local Store,175.42,Shopping
2024-02-25,Amazon Prime,142.58,Subscription
2024-01-17,Starbucks,93.21,Dining
2024-06-27,Costco,101.83,Groceries
2024-11-15,Bus Ticket,192.73,Transport
2025-01-03,McDonald's,29.43,Dining
2024-04-04,Pizza Hut,134.55,Dining
2025-02-25,Walmart,186.44,Groceries
2024-03-30,Netflix,57.81,Subscription
2025-06-26,Whole Foods,132.07,Groceries
2025-04-30,Pizza Hut,106.94,Dining
2024-06-25,Pizza Hut,25.75,Dining
2024-08-01,Costco,113.82,Groceries
2024-12-17,McDonald's,54.44,Dining
2024-04-28,Bus Ticket,130.69,Transport
2024-05-10,Bus Ticket,39.8,Transport
2024-11-07,Taxi,70.14,Transport
2025-03-23,Amazon,195.53,Shopping
2024-10-24,eBay,59.98,Shopping
2024-06-01,Whole Foods,30.18,Groceries
2024-11-21,Spotify,196.93,Subscription
2024-04-15,Starbucks,67.27,Dining
2024-05-21,Walmart,19.13,Groceries
2024-09-28,Costco,43.83,Groceries
2024-08-21,Walmart,80.67,Groceries
2025-03-02,eBay,174.74,Shopping
2025-02-28,Whole Foods,123.03,Groceries
2024-07-23,Costco,152.74,Groceries
2025-06-13,Pizza Hut,55.63,Dining
2025-07-21,Uber,197.35,Transport
2024-12-01,Walmart,90.8,Groceries
2025-06-01,Uber,30.48,Transport
2024-03-22,Local Store,46.79,Shopping
2025-03-14,Starbucks,15.77,Dining
2024-11-07,Taxi,27.9,Transport
2024-03-31,eBay,61.63,Shopping
2024-12-19,Spotify,147.68,Subscription
2025-04-10,McDonald's,147.77,Dining
2024-04-17,Amazon Prime,65.33,Subscription
2024-12-18,Pizza Hut,96.72,Dining
2024-10-06,Netflix,125.81,Subscription
2024-01-06,Spotify,67.36,Subscription
2024-02-12,Whole Foods,119.19,Groceries
2024-03-07,Netflix,186.7,Subscription
2024-12-16,Local Store,180.88,Shopping
2024-02-26,Costco,59.51,Groceries
2024-05-18,Costco,193.93,Groceries
2024-10-12,Costco,60.78,Groceries
2025-04-14,eBay,48.17,Shopping
2024-06-18,Walmart,75.84,Groceries
2025-04-22,Bus Ticket,142.91,Transport
2025-04-28,Uber,127.93,Transport
2024-11-29,eBay,22.17,Shopping
2024-08-04,Netflix,50.49,Subscription
2024-11-25,Bus Ticket,86.95,Transport
2024-11-06,Amazon Prime,148.19,Subscription
2024-07-08,Starbucks,88.15,Dining
2024-10-28,McDonald's,67.42,Dining
2025-04-02,Amazon Prime,12.53,Subscription
2024-03-19,Netflix,27.18,Subscription
2024-06-18,Starbucks,177.9,Dining
2025-07-18,Taxi,183.59,Transport
2024-10-14,Costco,78.48,Groceries
2024-08-14,Spotify,30.79,Subscription
2025-05-25,Amazon Prime,137.48,Subscription
2025-06-14,Costco,186.03,Groceries
2024-10-01,Spotify,38.44,Subscription
2025-05-26,Costco,126.36,Groceries
2025-05-21,Uber,89.27,Transport
2025-03-08,Taxi,137.0,Transport
2024-07-08,Costco,50.64,Groceries
2025-02-06,Pizza Hut,65.14,Dining
2024-01-25,Costco,27.01,Groceries
2024-10-04,Taxi,162.62,Transport
2024-08-16,Uber,95.81,Transport
2025-05-22,eBay,55.44,Shopping
2025-02-18,Taxi,167.83,Transport
2024-09-08,Pizza Hut,23.51,Dining
2024-05-30,Local Store,72.91,Shopping
2024-02-12,Bus Ticket,194.86,Transport
2024-01-31,Costco,193.06,Groceries
2024-05-07,Amazon Prime,107.83,Subscription
2024-05-30,Pizza Hut,55.74,Dining
2024-07-20,McDonald's,64.18,Dining
2025-04-17,Whole Foods,95.66,Groceries
2024-12-03,Whole Foods,107.28,Groceries
2024-01-10,Pizza Hut,45.29,Dining
2025-02-15,Costco,140.06,Groceries
2024-01-29,Spotify,158.35,Subscription
2025-03-21,eBay,198.09,Shopping
2024-07-22,Costco,106.25,Groceries
2025-01-19,Starbucks,157.34,Dining
2025-07-18,Spotify,30.85,Subscription
2025-05-24,Uber,141.51,Transport
2025-05-30,Taxi,166.93,Transport
2024-06-22,Pizza Hut,83.48,Dining
2024-02-23,Costco,133.46,Groceries
2024-06-21,Netflix,50.11,Subscription
2024-10-13,Walmart,30.33,Groceries
2025-03-16,Starbucks,43.59,Dining
2024-05-23,McDonald's,18.55,Dining
2024-09-03,Local Store,56.13,Shopping
2025-07-02,McDonald's,36.81,Dining
2024-05-03,Amazon Prime,181.1,Subscription
2024-04-03,Bus Ticket,25.9,Transport
2025-06-16,Uber,24.81,Transport
2025-07-04,Walmart,175.85,Groceries
2024-04-20,eBay,75.85,Shopping
2024-10-19,Netflix,113.66,Subscription
2024-08-07,Walmart,144.47,Groceries
2025-06-09,Whole Foods,132.42,Groceries
2024-04-01,Costco,98.46,Groceries
2024-03-31,Pizza Hut,14.3,Dining
2024-08-30,eBay,132.18,Shopping
2025-04-08,McDonald's,141.43,Dining
2024-03-25,Taxi,69.79,Transport
2024-12-04,Spotify,144.95,Subscription
2025-01-03,Uber,162.76,Transport
2025-04-03,Amazon,30.1,Shopping
2024-01-01,Spotify,199.0,Subscription
2024-03-03,Walmart,139.99,Groceries
2024-09-27,Amazon,125.73,Shopping
2024-12-08,Taxi,89.29,Transport
2024-01-25,Amazon Prime,67.61,Subscription
2024-07-13,Spotify,152.21,Subscription
2024-10-05,Uber,103.87,Transport
2024-03-17,Walmart,93.53,Groceries
2024-02-16,Whole Foods,165.98,Groceries
2024-11-29,Spotify,15.78,Subscription
2024-04-24,Starbucks,193.84,Dining
2024-05-06,Amazon Prime,105.74,Subscription
2025-05-09,Uber,89.86,Transport
2024-08-27,Netflix,194.45,Subscription
2025-07-04,Spotify,35.94,Subscription
2024-06-05,Bus Ticket,188.55,Transport
2024-03-15,Local Store,38.36,Shopping
2025-07-02,Starbucks,182.86,Dining
2024-08-06,Walmart,52.74,Groceries
2025-07-19,Local Store,118.23,Shopping
2024-09-12,Whole Foods,81.51,Groceries
2024-09-03,eBay,131.66,Shopping
2025-02-22,Amazon Prime,155.97,Subscription
2024-04-01,Netflix,35.97,Subscription
2024-05-28,Spotify,164.26,Subscription
2024-10-26,Walmart,66.62,Groceries
2024-07-06,McDonald's,160.71,Dining
