Date,Description,Amount,Category
2024-07-23,Taxi,28.72,Transport
2025-05-30,Spotify,155.9,Subscription
2024-05-27,Amazon Prime,181.67,Subscription
2024-10-16,Bus Ticket,195.84,Transport
2025-06-17,Starbucks,58.27,Dining
2024-10-10,Costco,185.69,Groceries
2024-08-02,Costco,100.48,Groceries
2024-02-10,McDonald's,113.71,Dining
2024-03-25,Starbucks,188.66,Dining
2024-09-28,Netflix,164.04,Subscription
2024-05-07,eBay,176.24,Shopping
2025-03-01,Local Store,135.56,Shopping
2025-01-31,eBay,101.35,Shopping
2025-02-22,Bus Ticket,157.09,Transport
2024-09-03,Netflix,176.11,Subscription
2025-07-04,Whole Foods,52.33,Groceries
2024-04-17,McDonald's,77.21,Dining
2024-09-08,McDonald's,29.7,Dining
2025-01-31,Uber,93.66,Transport
2024-02-28,Amazon Prime,19.29,Subscription
2025-04-13,Pizza Hut,35.34,Dining
2025-03-05,Netflix,57.09,Subscription
2025-01-07,Netflix,16.83,Subscription
2025-06-15,McDonald's,191.96,Dining
2024-09-15,McDonald's,155.91,Dining
2025-07-22,Pizza Hut,188.19,Dining
2024-07-19,Whole Foods,91.79,Groceries
2024-05-06,Amazon,184.66,Shopping
2025-01-24,Amazon Prime,11.72,Subscription
2024-07-06,Netflix,163.5,Subscription
2024-04-04,Amazon Prime,163.43,Subscription
2024-06-08,Amazon Prime,171.55,Subscription
2024-06-23,Taxi,146.78,Transport
2024-07-14,Netflix,137.14,Subscription
2024-04-27,Uber,150.58,Transport
2024-09-12,Bus Ticket,46.46,Transport
2024-09-04,Pizza Hut,16.93,Dining
2024-02-05,Amazon,198.87,Shopping
2024-06-05,Whole Foods,69.8,Groceries
2024-12-15,Starbucks,191.47,Dining
2025-03-23,Whole Foods,65.01,Groceries
2025-01-28,eBay,18.0,Shopping
2024-02-25,Costco,142.67,Groceries
2025-05-19,Whole Foods,163.67,Groceries
2025-02-07,Amazon Prime,190.97,Subscription
2025-05-19,Local Store,45.17,Shopping
2025-06-02,Costco,166.74,Groceries
2025-03-06,Netflix,175.5,Subscription
2025-03-04,Pizza Hut,60.12,Dining
2025-04-29,Amazon,45.9,Shopping
2025-02-08,Taxi,150.6,Transport
2024-12-15,Amazon Prime,118.83,Subscription
2025-01-29,McDonald's,145.61,Dining
2024-10-24,Local Store,118.53,Shopping
2024-04-09,Spotify,53.77,Subscription
2024-10-14,Amazon Prime,139.15,Subscription
2024-06-12,Whole Foods,70.7,Groceries
2024-03-21,Whole Foods,97.96,Groceries
2024-10-10,Bus Ticket,133.53,Transport
2024-10-12,Taxi,168.55,Transport
2024-09-06,Netflix,195.99,Subscription
2025-04-16,Netflix,133.21,Subscription
2024-06-24,eBay,21.32,Shopping
2024-02-01,Netflix,26.88,Subscription
2024-07-20,Netflix,19.09,Subscription
2024-05-05,eBay,88.61,Shopping
2024-05-12,Amazon,34.73,Shopping
2025-01-04,Spotify,105.5,Subscription
2025-07-06,Bus Ticket,153.58,Transport
2025-04-27,Amazon Prime,156.89,Subscription
2025-07-07,Netflix,147.45,Subscription
2024-02-20,Amazon Prime,78.29,Subscription
2024-06-23,Local Store,46.43,Shopping
2025-06-17,Local Store,90.74,Shopping
2024-03-05,Uber,103.62,Transport
2025-02-15,Netflix,77.62,Subscription
2024-04-27,Pizza Hut,75.0,Dining
2025-04-20,McDonald's,162.32,Dining
2025-02-13,Amazon Prime,190.0,Subscription
2024-11-09,Local Store,167.92,Shopping
2024-03-18,Uber,136.56,Transport
2024-09-14,Walmart,28.37,Groceries
2024-05-29,McDonald's,19.29,Dining
2024-10-17,Costco,163.59,Groceries
2024-03-08,Costco,198.41,Groceries
2024-05-30,Taxi,125.3,Transport
2024-09-27,Whole Foods,172.41,Groceries
2025-01-03,Uber,179.22,Transport
2024-01-13,Uber,126.32,Transport
2025-04-17,Bus Ticket,14.02,Transport
2025-04-21,Starbucks,124.32,Dining
2024-11-08,Netflix,123.93,Subscription
2025-04-30,Spotify,56.39,Subscription
2025-04-22,Walmart,29.57,Groceries
2024-02-01,Local Store,81.44,Shopping
2024-09-16,Whole Foods,66.18,Groceries
2024-05-08,Costco,69.85,Groceries
2025-04-09,Local Store,63.03,Shopping
2024-07-17,Whole Foods,159.56,Groceries
2024-10-26,Local Store,121.07,Shopping
2024-06-04,Bus Ticket,101.61,Transport
2024-11-23,Spotify,173.17,Subscription
2024-02-26,Bus Ticket,171.37,Transport
2024-11-25,McDonald's,193.13,Dining
2025-07-15,Walmart,69.13,Groceries
2025-04-27,Local Store,149.36,Shopping
2024-09-17,Pizza Hut,36.44,Dining
2025-07-22,Whole Foods,65.36,Groceries
2025-04-21,McDonald's,40.42,Dining
2024-10-24,Amazon Prime,91.62,Subscription
2024-09-01,Uber,176.53,Transport
2024-07-03,McDonald's,52.2,Dining
2024-04-20,Spotify,66.64,Subscription
2024-07-10,Costco,69.88,Groceries
2024-04-15,Amazon,150.77,Shopping
2025-04-06,Uber,131.65,Transport
2024-02-14,Netflix,158.63,Subscription
2024-08-03,McDonald's,169.97,Dining
2024-08-25,Netflix,10.47,Subscription
2024-02-09,Costco,93.77,Groceries
2025-01-27,Uber,141.36,Transport
2024-04-25,Amazon Prime,139.45,Subscription
2024-07-23,Local Store,90.68,Shopping
2024-03-16,Taxi,193.18,Transport
2024-04-08,Taxi,52.24,Transport
2024-08-10,Netflix,81.86,Subscription
2024-01-22,eBay,49.38,Shopping
2024-11-03,Spotify,179.34,Subscription
2024-08-12,Walmart,11.84,Groceries
2025-06-21,Walmart,33.34,Groceries
2025-05-14,eBay,64.1,Shopping
2025-03-06,eBay,125.48,Shopping
2024-07-11,Uber,74.65,Transport
2024-07-02,Bus Ticket,49.53,Transport
2024-10-03,Starbucks,184.1,Dining
2024-09-16,Local Store,159.21,Shopping
2024-05-24,Amazon,12.13,Shopping
2024-06-03,Walmart,108.18,Groceries
2024-08-20,Spotify,198.24,Subscription
2024-12-07,Amazon Prime,110.61,Subscription
2025-07-02,eBay,143.99,Shopping
2025-06-21,Whole Foods,58.47,Groceries
2024-12-11,Costco,158.35,Groceries
2025-02-08,Uber,186.4,Transport
2024-05-16,Bus Ticket,11.9,Transport
2024-08-03,Bus Ticket,192.07,Transport
2024-09-03,Taxi,68.15,Transport
2025-07-10,Spotify,75.27,Subscription
2024-09-28,eBay,128.81,Shopping
2025-07-07,Amazon,76.5,Shopping
2024-11-17,Netflix,33.87,Subscription
2025-04-23,Costco,181.3,Groceries
2024-10-01,Bus Ticket,122.72,Transport
2024-11-21,Starbucks,184.85,Dining
2025-03-11,Spotify,54.16,Subscription
2024-04-17,Uber,143.37,Transport
2025-03-23,Bus Ticket,156.88,Transport
2024-05-19,Amazon Prime,171.5,Subscription
2025-01-22,Amazon Prime,77.72,Subscription
2024-11-13,Bus Ticket,169.41,Transport
2025-03-21,Local Store,130.26,Shopping
2025-03-07,Whole Foods,197.71,Groceries
2025-06-18,Pizza Hut,153.91,Dining
2025-04-02,Uber,22.67,Transport
2025-07-20,McDonald's,80.81,Dining
2024-06-27,Netflix,167.23,Subscription
2025-05-31,Costco,144.07,Groceries
2024-08-20,McDonald's,49.69,Dining
2024-10-28,Costco,85.82,Groceries
2024-11-17,Pizza Hut,161.67,Dining
2025-03-18,Local Store,138.7,Shopping
2024-01-30,Amazon,126.52,Shopping
2024-11-15,McDonald's,137.75,Dining
2025-07-08,Taxi,95.94,Transport
2024-03-19,Amazon,179.97,Shopping
2024-03-20,McDonald's,74.22,Dining
2024-03-15,Starbucks,166.15,Dining
2025-04-28,Taxi,46.71,Transport
2024-11-02,Amazon,50.91,Shopping
2024-08-17,Starbucks,144.2,Dining
2025-03-26,Walmart,106.66,Groceries
2024-01-22,Local Store,31.41,Shopping
2024-05-04,Whole Foods,180.6,Groceries
2024-03-25,Netflix,48.73,Subscription
2024-08-02,McDonald's,39.03,Dining
2024-09-26,Pizza Hut,176.91,Dining
2024-07-31,Amazon Prime,29.21,Subscription
2024-10-21,Costco,137.9,Groceries
2024-04-01,Spotify,159.4,Subscription
2024-10-08,Spotify,58.61,Subscription
2025-03-13,Local Store,178.8,Shopping
2024-07-30,Walmart,89.6,Groceries
2024-10-07,Costco,80.17,Groceries
2024-11-19,Bus Ticket,13.42,Transport
2025-04-20,Netflix,21.46,Subscription
2024-03-20,Walmart,171.49,Groceries
2024-05-11,Amazon Prime,65.53,Subscription
2025-07-15,Costco,142.63,Groceries
2024-05-28,Amazon Prime,105.15,Subscription
2025-06-22,Uber,18.55,Transport
2025-01-31,Walmart,143.8,Groceries
2025-05-03,McDonald's,33.68,Dining
2024-02-02,Spotify,197.5,Subscription
2025-05-06,Local Store,77.88,Shopping
2025-04-28,eBay,43.32,Shopping
2024-05-24,Uber,109.76,Transport
2024-02-17,Taxi,63.23,Transport
2025-01-31,Whole Foods,10.38,Groceries
2024-11-27,McDonald's,50.87,Dining
2025-01-29,eBay,182.62,Shopping
2024-07-24,Amazon,29.38,Shopping
2025-02-07,Amazon Prime,111.08,Subscription
2024-04-01,Amazon Prime,71.52,Subscription
2024-11-22,Pizza Hut,86.19,Dining
2024-05-24,Starbucks,177.07,Dining
2025-04-14,Starbucks,89.34,Dining
2025-06-05,Whole Foods,61.99,Groceries
2024-12-09,Taxi,111.15,Transport
2024-08-19,Pizza Hut,156.63,Dining
2024-03-29,Costco,31.53,Groceries
2024-02-22,McDonald's,195.56,Dining
2024-02-03,Uber,119.15,Transport
2025-01-25,Taxi,26.89,Transport
2024-05-24,Taxi,47.34,Transport
2024-11-01,Local Store,67.26,Shopping
2025-06-24,Uber,65.25,Transport
2025-05-10,Pizza Hut,195.21,Dining
2024-08-22,Whole Foods,110.68,Groceries
2024-12-13,Bus Ticket,189.25,Transport
2024-12-07,Taxi,126.32,Transport
2024-06-20,Costco,46.23,Groceries
2024-02-07,Walmart,18.74,Groceries
2025-05-09,Bus Ticket,197.26,Transport
2024-09-01,Local Store,17.92,Shopping
2025-03-16,Starbucks,29.06,Dining
2024-05-12,McDonald's,73.37,Dining
2025-06-18,McDonald's,28.34,Dining
2024-06-06,Amazon,95.54,Shopping
2024-08-21,Taxi,154.49,Transport
2024-05-19,Uber,49.85,Transport
2025-01-16,Netflix,158.6,Subscription
2024-03-28,Netflix,48.02,Subscription
2025-05-05,eBay,53.33,Shopping
2025-01-26,Bus Ticket,106.02,Transport
2025-05-07,Pizza Hut,120.69,Dining
2024-06-18,eBay,51.1,Shopping
2024-07-15,Whole Foods,67.94,Groceries
2024-02-09,Local Store,195.08,Shopping
2024-01-29,McDonald's,34.7,Dining
2024-04-07,Uber,10.65,Transport
2024-08-06,Local Store,66.76,Shopping
2024-08-14,Walmart,104.89,Groceries
2024-01-30,eBay,199.34,Shopping
2025-02-04,Whole Foods,140.92,Groceries
2025-04-09,Costco,166.65,Groceries
2024-10-21,Local Store,31.69,Shopping
2025-04-11,Pizza Hut,117.03,Dining
2024-11-08,Costco,30.71,Groceries
2024-05-09,Amazon,97.95,Shopping
2024-08-03,McDonald's,60.02,Dining
2025-05-09,Taxi,181.33,Transport
2025-02-08,Taxi,116.43,Transport
2024-11-02,Amazon Prime,80.68,Subscription
2024-08-20,Taxi,45.23,Transport
2025-03-25,McDonald's,80.36,Dining
2024-07-01,Taxi,183.74,Transport
2024-03-19,Costco,21.64,Groceries
2025-05-17,Taxi,89.7,Transport
2024-09-25,eBay,132.6,Shopping
2024-01-01,Netflix,199.33,Subscription
2024-09-22,Amazon Prime,52.43,Subscription
2024-02-02,McDonald's,127.05,Dining
2025-05-08,Uber,26.68,Transport
2025-07-08,Uber,90.11,Transport
2024-10-20,Amazon Prime,94.73,Subscription
2024-04-08,Bus Ticket,10.17,Transport
2024-10-29,Local Store,18.68,Shopping
2024-11-10,Costco,170.28,Groceries
2024-10-13,Costco,126.61,Groceries
2024-11-29,eBay,87.26,Shopping
2024-01-26,Netflix,109.87,Subscription
2024-06-21,eBay,39.92,Shopping
2024-04-06,Taxi,112.79,Transport
2024-11-18,McDonald's,62.12,Dining
2024-05-19,Walmart,181.24,Groceries
2025-02-23,Uber,31.1,Transport
2024-05-06,Costco,188.7,Groceries
2025-01-16,eBay,82.39,Shopping
2024-07-01,Netflix,196.87,Subscription
2024-04-19,Spotify,37.6,Subscription
2025-04-06,Local Store,174.22,Shopping
2024-04-16,Amazon,131.52,Shopping
2024-02-06,Spotify,13.47,Subscription
2024-06-04,Costco,30.45,Groceries
2024-09-25,McDonald's,129.74,Dining
2025-03-07,Spotify,19.83,Subscription
2025-04-20,Amazon Prime,123.41,Subscription
2024-10-20,Local Store,90.11,Shopping
2024-12-05,Netflix,164.61,Subscription
2024-10-06,Netflix,85.72,Subscription
2025-07-20,McDonald's,22.43,Dining
2025-07-22,Amazon Prime,104.24,Subscription
2024-07-09,Costco,37.22,Groceries
2024-01-30,Whole Foods,20.28,Groceries
2025-07-09,Bus Ticket,182.6,Transport
2024-11-26,Taxi,164.92,Transport
2025-06-04,Costco,110.66,Groceries
2024-11-03,eBay,45.87,Shopping
2025-01-19,Starbucks,156.26,Dining
2025-07-10,Local Store,52.12,Shopping
2024-03-21,Spotify,135.73,Subscription
2024-03-19,Netflix,146.22,Subscription
2024-12-19,Amazon,39.05,Shopping
2024-03-20,Amazon,146.89,Shopping
2024-05-21,Bus Ticket,115.67,Transport
2024-02-15,Netflix,72.11,Subscription
2024-10-05,Starbucks,90.35,Dining
2024-07-13,Amazon,56.22,Shopping
2024-02-06,Bus Ticket,76.02,Transport
2025-07-15,Netflix,91.75,Subscription
2025-02-10,Taxi,58.33,Transport
2024-08-03,Starbucks,151.01,Dining
2024-11-18,Pizza Hut,173.15,Dining
2025-07-12,Amazon Prime,175.27,Subscription
2024-03-26,Bus Ticket,21.41,Transport
2024-03-28,Bus Ticket,115.78,Transport
2024-11-17,Whole Foods,159.04,Groceries
2024-09-09,Amazon,190.26,Shopping
2024-11-13,Starbucks,185.47,Dining
2024-07-12,Walmart,149.2,Groceries
2025-04-27,Local Store,38.17,Shopping
2024-12-01,Starbucks,23.08,Dining
2024-10-11,Local Store,43.75,Shopping
2024-05-18,Bus Ticket,86.29,Transport
2025-05-09,eBay,151.85,Shopping
2025-05-10,Pizza Hut,67.71,Dining
2025-03-10,Pizza Hut,50.64,Dining
2025-06-10,Costco,51.7,Groceries
2025-04-25,eBay,197.6,Shopping
2025-05-10,eBay,78.97,Shopping
2024-07-04,Uber,50.97,Transport
2024-09-15,Netflix,96.94,Subscription
2025-04-05,Whole Foods,138.42,Groceries
2025-07-09,Local Store,131.73,Shopping
2024-02-22,Taxi,57.15,Transport
2025-02-28,Starbucks,176.78,Dining
2025-05-29,Whole Foods,150.49,Groceries
2025-01-24,Starbucks,158.45,Dining
2024-07-26,Whole Foods,83.13,Groceries
2024-12-03,Uber,154.03,Transport
2024-07-03,eBay,60.03,Shopping
2024-07-08,Spotify,120.08,Subscription
2024-12-29,Amazon Prime,48.75,Subscription
2024-02-15,Amazon,196.05,Shopping
2024-03-15,McDonald's,127.31,Dining
2024-04-19,Starbucks,182.73,Dining
2024-05-12,Amazon Prime,37.52,Subscription
2024-07-20,Uber,95.18,Transport
2024-08-19,eBay,94.7,Shopping
2025-01-21,Spotify,51.92,Subscription
2025-03-12,Uber,52.77,Transport
2024-03-20,Amazon Prime,80.22,Subscription
2024-05-24,McDonald's,19.83,Dining
2024-10-04,Uber,194.01,Transport
2024-03-30,eBay,41.18,Shopping
2024-07-19,Amazon Prime,191.24,Subscription
2024-09-28,Amazon Prime,199.02,Subscription
2024-03-03,Netflix,26.04,Subscription
2024-08-02,Bus Ticket,89.85,Transport
2025-05-29,Pizza Hut,111.32,Dining
2024-01-20,Local Store,43.73,Shopping
2024-04-26,Spotify,22.04,Subscription
2024-02-07,Walmart,56.35,Groceries
2025-05-09,Amazon,193.21,Shopping
2025-03-07,eBay,71.83,Shopping
2024-10-01,McDonald's,151.62,Dining
2025-07-21,Bus Ticket,33.94,Transport
2024-01-29,Uber,27.82,Transport
2024-01-03,eBay,80.69,Shopping
2024-12-09,Local Store,168.59,Shopping
2024-04-21,Walmart,60.54,Groceries
2025-04-28,Netflix,43.52,Subscription
2025-06-16,Netflix,129.69,Subscription
2025-05-16,McDonald's,50.64,Dining
2024-05-26,Costco,92.3,Groceries
2024-02-16,Amazon Prime,26.32,Subscription
2024-05-05,Walmart,133.72,Groceries
2025-01-27,McDonald's,38.83,Dining
2024-05-30,Costco,28.58,Groceries
2025-05-10,Spotify,174.51,Subscription
2024-08-30,Whole Foods,40.87,Groceries
2024-04-25,Costco,104.75,Groceries
2025-06-18,Bus Ticket,168.77,Transport
2025-01-02,Amazon Prime,177.9,Subscription
2024-07-30,Pizza Hut,31.11,Dining
2024-12-01,Amazon,144.37,Shopping
2024-01-16,Local Store,171.2,Shopping
2024-02-16,Amazon,146.47,Shopping
2024-12-08,Amazon,22.91,Shopping
2025-03-17,McDonald's,164.3,Dining
2024-12-05,Netflix,45.74,Subscription
2024-04-30,Bus Ticket,149.92,Transport
2024-07-31,Spotify,45.74,Subscription
2024-11-09,Taxi,130.47,Transport
2024-03-08,Local Store,70.77,Shopping
2024-10-29,Amazon,35.23,Shopping
2024-03-26,Pizza Hut,131.5,Dining
2025-01-17,Uber,130.39,Transport
2024-06-28,Whole Foods,66.92,Groceries
2024-09-30,Local Store,109.59,Shopping
2025-06-23,Uber,167.07,Transport
2025-02-02,McDonald's,146.26,Dining
2025-06-16,Uber,198.73,Transport
2024-03-11,Amazon,139.14,Shopping
2024-08-22,McDonald's,114.81,Dining
2025-04-27,eBay,169.43,Shopping
2024-02-01,Pizza Hut,12.77,Dining
2025-04-19,Local Store,138.45,Shopping
2024-08-16,Uber,185.96,Transport
2024-01-08,Whole Foods,92.35,Groceries
2024-05-05,Costco,179.18,Groceries
2024-08-08,Amazon Prime,160.38,Subscription
2024-05-24,Whole Foods,102.24,Groceries
2025-06-18,eBay,121.64,Shopping
2024-10-12,Spotify,173.35,Subscription
2024-02-28,Taxi,109.26,Transport
2024-05-16,Bus Ticket,72.0,Transport
2025-06-27,Whole Foods,67.17,Groceries
2025-04-18,Amazon,136.48,Shopping
2025-03-27,McDonald's,104.12,Dining
2025-04-10,Walmart,59.57,Groceries
2024-12-04,Netflix,17.01,Subscription
2025-05-04,Starbucks,36.8,Dining
2024-08-15,Bus Ticket,173.8,Transport
2024-05-18,Netflix,120.1,Subscription
2024-02-18,Whole Foods,11.24,Groceries
2024-12-21,Starbucks,69.44,Dining
2024-05-02,Netflix,43.3,Subscription
2024-05-30,Walmart,62.94,Groceries
2025-04-25,Netflix,168.47,Subscription
2025-02-28,Taxi,123.1,Transport
2025-05-04,Uber,83.07,Transport
2025-03-18,Bus Ticket,151.15,Transport
2024-10-19,Amazon,138.63,Shopping
2025-06-18,McDonald's,47.87,Dining
2024-04-26,McDonald's,49.77,Dining
2024-11-05,Taxi,65.77,Transport
2024-12-18,McDonald's,108.41,Dining
2024-05-16,Amazon Prime,104.76,Subscription
2024-07-23,Netflix,118.95,Subscription
2024-08-17,Walmart,50.3,Groceries
2025-01-15,Uber,37.57,Transport
2025-05-21,Costco,101.96,Groceries
2024-02-14,Starbucks,114.86,Dining
2025-07-02,Local Store,103.97,Shopping
2025-01-26,Spotify,11.43,Subscription
2024-10-29,Amazon Prime,19.98,Subscription
2025-07-02,Bus Ticket,80.66,Transport
2025-03-29,Local Store,76.18,Shopping
2025-05-25,Spotify,112.33,Subscription
2024-05-31,Pizza Hut,26.75,Dining
2024-12-27,Amazon,34.03,Shopping
2024-04-09,Netflix,26.73,Subscription
2025-06-25,McDonald's,181.87,Dining
2024-05-05,Whole Foods,185.91,Groceries
2024-10-09,Costco,86.57,Groceries
2025-06-15,Amazon Prime,84.21,Subscription
2024-03-18,Whole Foods,84.26,Groceries
2024-11-18,Starbucks,35.02,Dining
2025-07-21,Netflix,12.32,Subscription
2025-05-13,Taxi,90.04,Transport
2025-02-21,Netflix,170.37,Subscription
2025-07-21,Pizza Hut,93.54,Dining
2024-07-28,Walmart,26.73,Groceries
2024-02-14,McDonald's,51.35,Dining
2024-12-17,Whole Foods,152.1,Groceries
2025-07-09,Starbucks,177.54,Dining
2024-02-09,Netflix,118.3,Subscription
2025-04-04,Spotify,188.2,Subscription
2024-01-12,Costco,37.02,Groceries
2024-11-27,Taxi,23.9,Transport
2024-05-07,Amazon Prime,33.48,Subscription
2025-05-17,Starbucks,50.03,Dining
2024-03-14,Costco,89.21,Groceries
2024-07-04,Pizza Hut,182.68,Dining
2024-01-09,Walmart,161.17,Groceries
2024-12-01,Taxi,96.51,Transport
2024-08-01,Pizza Hut,166.08,Dining
2024-05-28,Starbucks,125.67,Dining
2024-03-11,eBay,70.09,Shopping
2025-07-01,Amazon,156.06,Shopping
2025-05-21,Taxi,66.91,Transport
2025-06-14,Bus Ticket,121.07,Transport
2024-08-22,Netflix,77.1,Subscription
2025-02-06,Pizza Hut,155.18,Dining
2024-08-26,eBay,43.23,Shopping
2025-02-04,eBay,28.91,Shopping
2024-08-14,Pizza Hut,167.81,Dining
2024-08-23,Amazon,74.4,Shopping
2024-03-22,Whole Foods,140.32,Groceries
2024-02-17,Amazon,48.49,Shopping
2025-03-10,Amazon Prime,199.77,Subscription
2024-05-11,Spotify,158.37,Subscription
2025-06-13,McDonald's,114.4,Dining
2024-01-31,Bus Ticket,32.73,Transport
2024-10-02,Costco,143.6,Groceries
2024-12-05,Whole Foods,80.71,Groceries
2024-01-25,Starbucks,48.11,Dining
2024-02-13,Bus Ticket,183.34,Transport
2024-11-01,Amazon Prime,173.13,Subscription
2025-06-17,Local Store,184.28,Shopping
2025-07-09,Whole Foods,26.65,Groceries
2024-08-09,Whole Foods,118.79,Groceries
2024-09-13,Amazon Prime,195.9,Subscription
2024-09-03,eBay,37.75,Shopping
2024-09-16,Local Store,156.8,Shopping
2024-08-24,eBay,78.34,Shopping
2024-10-13,McDonald's,162.21,Dining
2024-07-06,Starbucks,18.7,Dining
2025-01-31,Taxi,132.24,Transport
2024-11-15,Taxi,33.78,Transport
2024-07-28,Taxi,188.55,Transport
2024-06-07,Bus Ticket,95.23,Transport
2024-10-06,Pizza Hut,100.2,Dining
2025-03-03,Spotify,52.09,Subscription
2025-06-22,Amazon,172.06,Shopping
2024-11-13,Local Store,73.09,Shopping
2025-05-11,Uber,36.67,Transport
2024-01-29,Spotify,176.75,Subscription
2024-03-20,Local Store,70.44,Shopping
2025-02-09,Whole Foods,163.88,Groceries
2024-02-16,Amazon Prime,38.58,Subscription
2024-08-27,Costco,69.94,Groceries
2024-02-15,Bus Ticket,48.61,Transport
2024-04-23,Amazon,113.12,Shopping
2025-05-20,Netflix,128.61,Subscription
2025-01-01,Spotify,181.35,Subscription
2024-07-13,Netflix,150.89,Subscription
2024-11-07,Uber,28.0,Transport
2024-02-22,Netflix,30.93,Subscription
2024-07-20,Taxi,168.26,Transport
2025-06-25,Spotify,194.56,Subscription
2025-07-12,Local Store,169.56,Shopping
2024-06-12,McDonald's,166.96,Dining
2024-11-28,Amazon Prime,50.43,Subscription
2024-04-15,Pizza Hut,101.26,Dining
2024-12-13,Amazon,82.81,Shopping
2024-05-17,Walmart,27.8,Groceries
2024-12-27,eBay,50.3,Shopping
2024-06-27,McDonald's,149.25,Dining
2025-01-29,Netflix,140.76,Subscription
2024-02-11,Amazon,17.23,Shopping
2024-03-07,McDonald's,82.04,Dining
2025-04-07,Bus Ticket,176.66,Transport
2024-01-08,Costco,74.3,Groceries
2025-01-29,Netflix,12.89,Subscription
2024-01-26,Amazon,62.39,Shopping
2025-01-27,Spotify,169.61,Subscription
2024-04-17,Uber,172.38,Transport
2024-03-22,eBay,112.61,Shopping
2025-04-22,Taxi,133.91,Transport
2025-01-17,Starbucks,192.41,Dining
2024-10-30,McDonald's,18.57,Dining
2025-02-07,Bus Ticket,28.89,Transport
2024-06-09,Starbucks,75.93,Dining
2025-03-19,Uber,98.72,Transport
2024-07-19,Netflix,37.11,Subscription
2024-01-23,McDonald's,178.68,Dining
2024-08-30,Whole Foods,192.07,Groceries
2024-05-16,Taxi,103.15,Transport
2024-03-09,Costco,182.56,Groceries
2025-05-13,Netflix,119.26,Subscription
2024-12-06,Pizza Hut,55.91,Dining
2024-08-06,Netflix,131.08,Subscription
2024-10-14,Uber,134.3,Transport
2025-03-18,Taxi,157.52,Transport
2024-06-17,Starbucks,186.65,Dining
2024-10-22,eBay,153.29,Shopping
2024-07-16,Taxi,44.53,Transport
2025-05-17,Netflix,57.9,Subscription
2025-02-06,Taxi,157.92,Transport
2024-07-11,McDonald's,138.05,Dining
2024-11-09,Pizza Hut,152.07,Dining
2024-10-04,Local Store,23.31,Shopping
2024-04-16,Amazon,113.13,Shopping
2024-03-04,Taxi,51.31,Transport
2024-01-03,Bus Ticket,63.06,Transport
2024-07-25,Amazon,101.1,Shopping
2025-01-29,Local Store,142.53,Shopping
2024-12-31,Starbucks,119.19,Dining
2024-12-30,Taxi,185.01,Transport
2024-07-21,Costco,61.75,Groceries
