Date,Description,Amount,Category
2025-07-19,Uber,46.19,Transport
2025-06-12,Local Store,13.7,Shopping
2025-04-10,Costco,9.19,Groceries
2024-11-27,Amazon Prime,32.88,Subscription
2025-06-17,Whole Foods,1.31,Groceries
2024-08-23,McDonald's,15.35,Dining
2024-11-14,Bus Ticket,7.54,Transport
2024-01-20,Costco,28.43,Groceries
2025-06-17,Walmart,4.92,Groceries
2024-02-28,Amazon,6.09,Shopping
2024-11-25,Netflix,24.62,Subscription
2025-04-01,Whole Foods,21.79,Groceries
2024-09-27,eBay,12.51,Shopping
2024-07-18,Bus Ticket,41.83,Transport
2024-01-23,Whole Foods,49.71,Groceries
2024-03-14,Bus Ticket,43.77,Transport
2025-01-24,Walmart,32.31,Groceries
2024-06-07,Local Store,31.16,Shopping
2024-02-06,Whole Foods,34.15,Groceries
2025-01-01,Amazon,21.58,Shopping
2024-06-26,Spotify,15.73,Subscription
2025-02-06,Bus Ticket,39.74,Transport
2024-01-13,Starbucks,18.01,Dining
2024-06-14,Amazon Prime,24.47,Subscription
2024-08-20,Costco,23.77,Groceries
2024-02-13,Local Store,46.26,Shopping
2024-03-01,Amazon,28.6,Shopping
2024-07-11,Starbucks,12.12,Dining
2025-06-27,eBay,21.2,Shopping
2024-07-08,Whole Foods,8.0,Groceries
2025-07-09,eBay,34.61,Shopping
2024-06-01,Netflix,36.06,Subscription
2024-09-25,Starbucks,16.72,Dining
2025-07-04,Amazon Prime,21.83,Subscription
2025-05-22,Taxi,27.28,Transport
2024-06-17,McDonald's,21.51,Dining
2024-04-08,Uber,34.86,Transport
2025-06-12,eBay,43.83,Shopping
2025-01-12,McDonald's,35.61,Dining
2024-07-27,Costco,32.08,Groceries
2025-02-14,Pizza Hut,40.5,Dining
2024-12-30,Walmart,6.01,Groceries
2024-06-10,Netflix,37.97,Subscription
2024-03-26,Taxi,8.86,Transport
2024-08-26,Pizza Hut,23.55,Dining
2024-02-12,Taxi,22.94,Transport
2024-03-15,Local Store,28.66,Shopping
2024-01-27,Amazon,11.03,Shopping
2025-04-11,Bus Ticket,26.78,Transport
2024-11-11,eBay,20.38,Shopping
2024-04-22,Uber,22.9,Transport
2024-06-08,Costco,23.94,Groceries
2025-04-06,McDonald's,19.45,Dining
2025-02-03,Netflix,30.35,Subscription
2024-10-31,Amazon Prime,16.62,Subscription
2024-03-30,Whole Foods,7.66,Groceries
2024-06-09,eBay,24.75,Shopping
2024-12-29,Pizza Hut,36.53,Dining
2024-08-05,Bus Ticket,25.77,Transport
2024-10-26,Netflix,32.92,Subscription
2024-12-25,Netflix,35.25,Subscription
2024-03-14,Amazon,4.0,Shopping
2025-01-20,Local Store,46.38,Shopping
2025-05-02,Costco,38.64,Groceries
2024-01-03,McDonald's,38.22,Dining
2024-05-03,Spotify,45.72,Subscription
2024-08-19,Starbucks,15.45,Dining
2025-01-05,Taxi,24.61,Transport
2024-04-16,Amazon,38.08,Shopping
2024-05-10,Local Store,9.44,Shopping
2025-03-01,McDonald's,30.47,Dining
2024-09-21,Bus Ticket,19.12,Transport
2024-06-03,Local Store,18.5,Shopping
2024-09-05,Netflix,4.9,Subscription
2024-07-23,Whole Foods,44.21,Groceries
2025-02-14,Bus Ticket,28.94,Transport
2025-04-21,McDonald's,26.3,Dining
2024-03-31,Walmart,42.06,Groceries
2025-04-26,Spotify,23.1,Subscription
2025-04-17,Amazon Prime,33.21,Subscription
2025-01-02,Spotify,38.81,Subscription
2025-04-13,Spotify,2.45,Subscription
2024-01-25,Amazon,12.05,Shopping
2025-07-20,Local Store,27.53,Shopping
2025-07-19,Whole Foods,28.52,Groceries
2024-02-24,Uber,2.91,Transport
2025-03-16,McDonald's,5.75,Dining
2025-05-26,Amazon,9.62,Shopping
2025-01-27,Walmart,44.0,Groceries
2024-09-15,Local Store,23.5,Shopping
2024-08-29,Starbucks,14.98,Dining
2024-08-28,Spotify,28.46,Subscription
2024-02-25,Whole Foods,32.48,Groceries
2024-05-20,Amazon Prime,14.64,Subscription
2024-12-15,Amazon,49.17,Shopping
2024-04-03,Uber,13.05,Transport
2025-05-02,Costco,27.23,Groceries
2025-05-30,Amazon Prime,31.07,Subscription
2025-04-23,Starbucks,20.19,Dining
2024-02-05,eBay,23.88,Shopping
2024-10-04,Spotify,39.68,Subscription
2024-08-05,Local Store,45.88,Shopping
2025-01-20,Taxi,29.6,Transport
2025-07-08,Spotify,39.78,Subscription
2025-04-18,Local Store,28.19,Shopping
2024-11-26,Spotify,2.77,Subscription
2024-02-07,Uber,7.02,Transport
2024-01-08,Amazon Prime,20.81,Subscription
2025-01-24,Pizza Hut,1.07,Dining
2024-06-27,Whole Foods,45.42,Groceries
2024-08-12,Costco,48.08,Groceries
2024-06-30,Amazon Prime,15.86,Subscription
2024-01-08,Taxi,20.98,Transport
2024-06-28,Spotify,13.88,Subscription
2024-02-01,Costco,37.24,Groceries
2025-03-26,Costco,32.36,Groceries
2025-05-12,Local Store,22.05,Shopping
2025-03-18,Netflix,45.5,Subscription
2024-11-24,Amazon,4.17,Shopping
2024-04-03,Taxi,34.05,Transport
2024-06-30,Pizza Hut,21.12,Dining
2024-11-21,Walmart,24.4,Groceries
2024-09-24,Costco,12.63,Groceries
2024-12-01,Amazon,2.12,Shopping
2024-06-17,Spotify,4.47,Subscription
2024-06-25,Netflix,18.86,Subscription
2024-06-02,Amazon,20.93,Shopping
2025-04-02,Local Store,31.67,Shopping
2024-10-21,Spotify,37.75,Subscription
2024-05-13,Amazon Prime,27.99,Subscription
2025-06-16,Local Store,47.89,Shopping
2024-03-04,Amazon Prime,24.09,Subscription
2024-12-05,Bus Ticket,27.09,Transport
2025-04-04,Amazon Prime,32.85,Subscription
2025-06-23,Taxi,38.76,Transport
2024-07-23,Costco,22.31,Groceries
2025-03-28,Netflix,21.03,Subscription
2024-04-03,McDonald's,49.77,Dining
2025-02-06,Pizza Hut,8.29,Dining
2024-05-14,Local Store,11.62,Shopping
2024-08-05,Amazon Prime,6.13,Subscription
2024-04-27,eBay,15.44,Shopping
2024-10-28,Pizza Hut,21.2,Dining
2025-01-17,Uber,11.4,Transport
2025-07-09,McDonald's,27.86,Dining
2025-06-10,Spotify,10.38,Subscription
2025-06-27,Taxi,26.1,Transport
2025-03-22,Uber,14.92,Transport
2024-03-22,eBay,20.09,Shopping
2025-07-05,Pizza Hut,22.72,Dining
2025-01-14,Amazon Prime,17.13,Subscription
2024-12-09,Taxi,16.29,Transport
2025-05-02,eBay,38.27,Shopping
2025-05-08,Local Store,5.46,Shopping
2025-06-04,Pizza Hut,33.41,Dining
2024-12-26,Whole Foods,11.92,Groceries
2024-10-17,McDonald's,5.64,Dining
2024-05-23,Pizza Hut,40.27,Dining
2025-06-30,Bus Ticket,45.84,Transport
2024-10-25,Taxi,16.13,Transport
2025-07-13,Whole Foods,31.56,Groceries
2024-01-14,Amazon,38.76,Shopping
2025-02-08,Taxi,44.79,Transport
2025-03-03,eBay,22.2,Shopping
2025-06-07,Costco,17.49,Groceries
2024-09-28,Taxi,32.8,Transport
2025-06-10,Local Store,35.36,Shopping
2025-01-16,eBay,7.28,Shopping
2025-06-02,Taxi,20.96,Transport
2024-01-08,Amazon Prime,20.34,Subscription
2024-06-28,Starbucks,30.12,Dining
2025-01-24,Amazon Prime,4.51,Subscription
2024-02-06,eBay,37.07,Shopping
2024-09-16,Amazon,22.52,Shopping
2024-02-15,Uber,1.01,Transport
2024-03-11,Amazon,45.1,Shopping
2025-07-07,Amazon,14.28,Shopping
2024-04-25,Netflix,10.85,Subscription
2025-05-23,Amazon Prime,38.88,Subscription
2025-05-21,Bus Ticket,4.44,Transport
2024-03-08,Amazon,45.55,Shopping
2024-09-13,Amazon Prime,34.81,Subscription
2025-05-13,Starbucks,10.69,Dining
2025-01-19,Amazon,4.7,Shopping
2025-02-09,Amazon Prime,27.21,Subscription
2024-08-06,Spotify,14.8,Subscription
2024-09-20,Starbucks,31.88,Dining
2025-03-17,Local Store,39.74,Shopping
2024-01-15,Bus Ticket,46.76,Transport
2024-07-17,Amazon Prime,25.04,Subscription
2025-05-23,Uber,28.46,Transport
2025-04-20,Bus Ticket,43.03,Transport
2025-05-09,Starbucks,40.13,Dining
2025-02-19,Spotify,10.74,Subscription
2024-05-25,Uber,31.93,Transport
2024-01-19,Bus Ticket,36.37,Transport
2025-02-08,Starbucks,14.45,Dining
2024-01-27,Local Store,27.97,Shopping
2024-12-18,Whole Foods,18.43,Groceries
2024-11-03,Spotify,28.28,Subscription
2024-03-11,Taxi,35.96,Transport
2024-03-29,eBay,31.07,Shopping
2024-03-03,Whole Foods,26.93,Groceries
2024-05-09,Local Store,36.54,Shopping
2025-01-07,Starbucks,7.14,Dining
2024-04-12,Bus Ticket,39.07,Transport
2024-06-03,Netflix,12.58,Subscription
2024-04-10,Walmart,30.52,Groceries
2025-01-09,Amazon,11.94,Shopping
2024-08-04,Starbucks,31.79,Dining
2024-04-18,McDonald's,38.0,Dining
2025-02-11,Netflix,34.9,Subscription
2024-06-12,Walmart,6.78,Groceries
2024-05-10,Bus Ticket,27.03,Transport
2024-02-11,McDonald's,29.31,Dining
2025-01-11,eBay,5.51,Shopping
2024-05-31,Uber,1.81,Transport
2024-01-27,Starbucks,13.99,Dining
2024-09-01,Netflix,39.94,Subscription
2024-06-04,Amazon Prime,38.39,Subscription
2025-03-02,Amazon Prime,37.87,Subscription
2024-05-17,McDonald's,8.83,Dining
2025-07-25,Amazon,4.14,Shopping
2024-04-06,Local Store,1.14,Shopping
2024-04-17,Whole Foods,18.33,Groceries
2025-03-06,Amazon Prime,25.36,Subscription
2024-01-26,Pizza Hut,16.28,Dining
2025-04-14,eBay,47.56,Shopping
2025-04-15,Starbucks,24.46,Dining
2024-10-17,Whole Foods,42.97,Groceries
2025-03-26,Amazon Prime,34.61,Subscription
2024-12-29,Bus Ticket,8.79,Transport
2024-05-25,Netflix,49.8,Subscription
2025-05-17,Pizza Hut,17.71,Dining
2024-07-01,McDonald's,19.0,Dining
2024-12-27,Spotify,19.15,Subscription
2024-02-14,Netflix,6.84,Subscription
2024-10-04,Costco,10.0,Groceries
2024-01-26,Whole Foods,41.57,Groceries
2025-06-07,Netflix,45.98,Subscription
2024-11-30,Bus Ticket,34.37,Transport
2024-02-19,Bus Ticket,16.26,Transport
2024-07-20,Costco,32.46,Groceries
2024-08-07,eBay,18.29,Shopping
2024-04-19,Bus Ticket,27.12,Transport
2025-01-25,Uber,24.68,Transport
2024-05-10,Local Store,19.64,Shopping
2025-01-08,Taxi,8.15,Transport
2024-12-22,Walmart,9.54,Groceries
2025-04-28,Netflix,41.35,Subscription
2024-03-08,Amazon Prime,15.3,Subscription
2024-01-31,Bus Ticket,27.03,Transport
2024-10-14,Spotify,5.6,Subscription
2024-06-03,Costco,34.08,Groceries
2024-06-16,Amazon,36.01,Shopping
2025-04-08,Walmart,44.58,Groceries
2024-08-08,Starbucks,10.12,Dining
2025-02-16,Local Store,15.45,Shopping
2025-04-19,Costco,23.31,Groceries
2025-05-24,Amazon Prime,8.31,Subscription
2024-10-01,Taxi,29.67,Transport
2024-08-20,Walmart,10.83,Groceries
2024-07-22,eBay,46.56,Shopping
2025-01-24,Walmart,44.85,Groceries
2025-01-08,Whole Foods,27.38,Groceries
2024-04-08,Uber,31.64,Transport
2024-06-16,Netflix,23.52,Subscription
2025-03-23,Walmart,4.72,Groceries
2024-07-31,Bus Ticket,48.01,Transport
2025-04-26,McDonald's,37.13,Dining
2025-05-04,Amazon,17.7,Shopping
2025-07-09,Pizza Hut,49.88,Dining
2024-05-22,Amazon,45.73,Shopping
2024-10-18,Taxi,48.42,Transport
2024-09-26,Pizza Hut,30.4,Dining
2024-12-24,Amazon Prime,40.17,Subscription
2024-02-21,Whole Foods,49.1,Groceries
2025-05-22,Taxi,34.99,Transport
2024-10-11,Pizza Hut,29.59,Dining
2025-06-21,Whole Foods,39.26,Groceries
2025-03-17,Starbucks,39.81,Dining
2024-07-12,Costco,32.67,Groceries
2024-04-12,Starbucks,15.15,Dining
2025-07-24,Local Store,44.39,Shopping
2024-03-25,Amazon,23.27,Shopping
2024-09-19,McDonald's,15.05,Dining
2024-06-18,Local Store,9.55,Shopping
2024-08-07,Amazon,18.99,Shopping
2025-07-16,Netflix,1.26,Subscription
2024-02-20,Uber,1.93,Transport
2024-11-09,McDonald's,16.24,Dining
2024-04-22,Whole Foods,28.9,Groceries
2025-03-24,Costco,21.29,Groceries
2025-03-13,Amazon Prime,27.78,Subscription
2025-04-01,Whole Foods,19.84,Groceries
2024-02-28,Taxi,11.93,Transport
2024-03-02,Spotify,47.23,Subscription
2025-03-13,Costco,29.88,Groceries
2024-03-19,Bus Ticket,11.45,Transport
2024-04-07,Pizza Hut,37.31,Dining
2024-11-04,Taxi,32.7,Transport
2024-06-01,Costco,8.58,Groceries
2024-10-05,Taxi,40.33,Transport
2024-03-17,Starbucks,12.86,Dining
2025-03-30,Starbucks,35.21,Dining
2024-03-23,Bus Ticket,44.71,Transport
2024-04-25,Amazon Prime,30.74,Subscription
2024-08-13,Walmart,37.39,Groceries
2025-02-26,Pizza Hut,5.75,Dining
2025-06-12,Pizza Hut,49.24,Dining
2024-12-04,Amazon Prime,17.72,Subscription
2024-11-11,Amazon Prime,20.21,Subscription
2024-10-22,Netflix,40.36,Subscription
2025-05-27,McDonald's,45.34,Dining
2024-09-26,Uber,3.32,Transport
2024-04-26,Amazon Prime,16.73,Subscription
2024-06-28,Walmart,29.08,Groceries
2024-04-21,Local Store,38.95,Shopping
2024-01-26,Walmart,27.3,Groceries
2024-08-27,Spotify,5.87,Subscription
2024-10-14,eBay,2.77,Shopping
2024-03-07,Netflix,43.92,Subscription
2024-12-05,Taxi,47.96,Transport
2024-12-13,Amazon Prime,43.09,Subscription
2024-12-09,Bus Ticket,28.24,Transport
2024-04-02,Spotify,8.61,Subscription
2025-02-20,Local Store,2.32,Shopping
2024-10-02,Whole Foods,4.86,Groceries
2025-05-12,Netflix,23.13,Subscription
2024-11-14,Spotify,22.2,Subscription
2024-03-27,Bus Ticket,22.34,Transport
2024-04-24,Amazon Prime,49.4,Subscription
2024-08-03,Uber,44.65,Transport
2024-01-15,Walmart,38.36,Groceries
2024-10-29,Uber,7.81,Transport
2025-04-06,eBay,43.21,Shopping
2024-12-17,Spotify,7.22,Subscription
2025-03-17,McDonald's,14.27,Dining
2025-07-21,McDonald's,41.9,Dining
2024-02-09,Netflix,13.35,Subscription
2025-05-19,Spotify,6.11,Subscription
2024-06-19,Costco,40.35,Groceries
2025-01-27,Starbucks,36.38,Dining
2024-06-07,Amazon,40.11,Shopping
2024-07-22,Walmart,4.59,Groceries
2024-08-05,Taxi,37.66,Transport
2025-02-12,Pizza Hut,45.89,Dining
2024-01-12,Starbucks,28.53,Dining
2024-05-09,Amazon Prime,9.71,Subscription
2024-05-25,Taxi,23.05,Transport
2025-01-03,Pizza Hut,10.92,Dining
2024-11-24,eBay,8.23,Shopping
2024-02-05,Starbucks,40.98,Dining
2025-07-22,Local Store,28.66,Shopping
2024-03-09,Whole Foods,16.76,Groceries
2024-12-11,Amazon Prime,47.7,Subscription
2025-02-20,Walmart,21.38,Groceries
2024-03-16,Taxi,41.6,Transport
2024-11-11,Starbucks,16.98,Dining
2024-07-21,Amazon Prime,6.58,Subscription
2024-11-06,Pizza Hut,46.01,Dining
2024-01-15,Local Store,46.35,Shopping
2024-06-21,Spotify,2.9,Subscription
2025-06-15,Taxi,10.85,Transport
2024-10-09,Amazon Prime,48.71,Subscription
2024-08-05,Netflix,3.97,Subscription
2024-01-09,Bus Ticket,36.29,Transport
2025-07-11,McDonald's,9.94,Dining
2024-08-22,Whole Foods,44.71,Groceries
2024-11-21,Starbucks,4.04,Dining
2024-10-15,Amazon Prime,35.47,Subscription
2025-03-25,McDonald's,37.45,Dining
2025-07-22,Netflix,34.65,Subscription
2025-07-05,Starbucks,48.41,Dining
2024-09-17,Walmart,32.71,Groceries
2024-03-03,McDonald's,6.82,Dining
2024-10-25,Amazon,10.85,Shopping
2025-04-20,eBay,6.91,Shopping
2024-10-25,Netflix,6.83,Subscription
2024-03-20,Walmart,21.8,Groceries
2025-05-28,Taxi,33.94,Transport
2024-03-06,Starbucks,33.29,Dining
2024-09-24,Costco,41.78,Groceries
2024-01-11,Pizza Hut,7.17,Dining
2024-03-16,Taxi,7.83,Transport
2025-05-21,Whole Foods,28.25,Groceries
2024-10-29,Amazon,39.51,Shopping
2024-12-26,Netflix,35.13,Subscription
2025-01-03,Pizza Hut,29.47,Dining
2024-05-15,Amazon Prime,2.01,Subscription
2024-02-20,McDonald's,39.45,Dining
2024-09-04,Whole Foods,14.82,Groceries
2024-05-22,Starbucks,40.36,Dining
2024-11-10,Spotify,43.53,Subscription
2025-03-28,Amazon,30.62,Shopping
2024-03-21,McDonald's,39.26,Dining
2024-06-10,McDonald's,19.14,Dining
2024-11-26,Bus Ticket,33.14,Transport
2025-05-26,Uber,31.77,Transport
2024-01-17,Costco,16.49,Groceries
2024-02-02,Taxi,3.38,Transport
2024-02-19,Whole Foods,21.5,Groceries
2025-06-11,Uber,16.72,Transport
2024-07-04,Amazon,44.12,Shopping
2024-10-10,Local Store,40.45,Shopping
2024-07-16,Starbucks,11.89,Dining
2025-01-14,McDonald's,45.16,Dining
2025-01-06,Amazon Prime,18.91,Subscription
2024-02-17,Netflix,49.7,Subscription
2024-06-06,eBay,40.1,Shopping
2024-12-31,Local Store,44.36,Shopping
2025-06-17,McDonald's,5.44,Dining
2024-07-06,Taxi,26.1,Transport
2024-06-30,McDonald's,37.09,Dining
2024-09-26,Walmart,47.21,Groceries
2024-08-28,Starbucks,5.72,Dining
2024-11-04,Spotify,1.91,Subscription
2024-04-19,Costco,44.91,Groceries
2024-05-02,McDonald's,29.72,Dining
2024-03-12,McDonald's,42.56,Dining
2024-04-13,Pizza Hut,15.46,Dining
2025-04-16,Taxi,9.07,Transport
2025-04-07,Uber,4.35,Transport
2024-07-27,Costco,46.48,Groceries
2024-01-12,Bus Ticket,22.35,Transport
2024-05-03,Uber,37.45,Transport
2024-01-27,eBay,7.47,Shopping
2025-05-23,McDonald's,44.84,Dining
2024-09-04,Starbucks,31.11,Dining
2024-06-17,Starbucks,28.49,Dining
2024-10-03,Pizza Hut,9.25,Dining
2024-11-16,Uber,27.1,Transport
2024-02-28,Spotify,30.63,Subscription
2025-01-30,Bus Ticket,45.67,Transport
2024-03-21,Amazon Prime,49.59,Subscription
2025-06-14,Bus Ticket,37.15,Transport
2024-09-22,Costco,19.18,Groceries
2025-02-16,Amazon Prime,18.41,Subscription
2025-01-04,Amazon Prime,16.25,Subscription
2025-03-17,Costco,24.21,Groceries
2024-07-13,Bus Ticket,38.25,Transport
2025-01-10,Whole Foods,42.68,Groceries
2024-12-04,Uber,5.37,Transport
2024-01-27,Costco,33.7,Groceries
2025-01-23,Uber,36.93,Transport
2024-12-10,Uber,21.18,Transport
2025-01-26,Amazon,14.51,Shopping
2024-05-06,Netflix,6.73,Subscription
2025-04-20,Taxi,28.55,Transport
2025-01-28,Local Store,9.15,Shopping
2024-05-07,McDonald's,41.6,Dining
2024-05-24,Uber,2.49,Transport
2024-08-30,Taxi,40.34,Transport
2025-05-02,Spotify,19.82,Subscription
2025-04-07,McDonald's,30.75,Dining
2024-03-22,eBay,11.62,Shopping
2024-08-22,Walmart,4.95,Groceries
2024-07-12,Starbucks,38.45,Dining
2024-11-24,Taxi,28.79,Transport
2024-02-23,Costco,31.68,Groceries
2025-05-24,Starbucks,48.73,Dining
2025-06-21,Whole Foods,18.53,Groceries
2024-03-13,Taxi,10.13,Transport
2024-05-25,McDonald's,19.99,Dining
2025-01-21,Amazon Prime,3.23,Subscription
2024-05-07,Amazon,26.49,Shopping
2024-12-24,Whole Foods,43.47,Groceries
2025-03-20,McDonald's,48.5,Dining
2024-10-18,Netflix,4.85,Subscription
2024-10-08,Walmart,2.27,Groceries
2025-05-16,Local Store,25.58,Shopping
2024-09-29,Taxi,10.58,Transport
2024-12-23,Spotify,28.09,Subscription
2024-11-17,Amazon,11.26,Shopping
2024-07-03,Costco,8.0,Groceries
2025-04-15,Bus Ticket,48.59,Transport
2024-11-29,Uber,33.86,Transport
2024-11-24,Walmart,15.5,Groceries
2024-03-03,Pizza Hut,10.31,Dining
2024-03-16,Costco,22.03,Groceries
2025-03-18,Spotify,14.76,Subscription
2025-01-31,Starbucks,5.16,Dining
2024-12-21,McDonald's,26.28,Dining
2024-02-27,McDonald's,37.19,Dining
2025-04-12,McDonald's,18.39,Dining
2024-11-25,Costco,25.21,Groceries
2025-03-21,Bus Ticket,4.11,Transport
2024-10-11,Local Store,40.03,Shopping
2025-04-14,eBay,41.61,Shopping
2024-02-21,Costco,35.9,Groceries
2024-05-07,Amazon,2.8,Shopping
2024-04-17,Spotify,46.83,Subscription
2024-10-25,Uber,20.12,Transport
2024-03-29,Amazon Prime,33.54,Subscription
2024-10-04,Uber,4.65,Transport
2024-06-07,Netflix,31.85,Subscription
2024-05-28,Amazon,3.53,Shopping
2024-06-03,eBay,10.69,Shopping
2024-07-17,Amazon,18.98,Shopping
2024-02-23,Uber,28.69,Transport
2024-02-06,Local Store,48.77,Shopping
2024-08-03,Pizza Hut,42.39,Dining
2024-09-07,Costco,22.86,Groceries
2024-10-03,Taxi,38.83,Transport
2024-09-24,Netflix,48.33,Subscription
2024-10-27,Amazon Prime,15.58,Subscription
2024-05-28,Bus Ticket,15.67,Transport
2024-03-29,Starbucks,6.23,Dining
2025-03-13,Amazon,10.95,Shopping
2024-04-26,Whole Foods,9.78,Groceries
2025-01-17,Amazon,12.37,Shopping
2025-01-28,eBay,12.82,Shopping
2025-02-07,Local Store,46.37,Shopping
2025-01-12,Spotify,41.25,Subscription
2025-05-15,Starbucks,17.4,Dining
2024-02-25,Bus Ticket,25.41,Transport
2024-05-07,eBay,36.04,Shopping
2024-04-22,eBay,25.25,Shopping
2024-02-14,Spotify,32.05,Subscription
2025-05-24,Local Store,21.67,Shopping
2024-04-28,eBay,23.37,Shopping
2024-04-29,Amazon Prime,47.23,Subscription
2024-06-18,Bus Ticket,47.31,Transport
2024-03-26,Amazon,15.22,Shopping
2024-02-26,Netflix,8.1,Subscription
2024-04-19,Amazon,18.68,Shopping
2024-11-10,Netflix,26.59,Subscription
2024-12-16,Bus Ticket,5.87,Transport
2025-04-10,Pizza Hut,30.01,Dining
2024-07-22,Bus Ticket,27.88,Transport
2024-11-08,Bus Ticket,20.23,Transport
2025-04-03,Uber,5.98,Transport
2024-01-21,Pizza Hut,1.41,Dining
2024-12-05,Taxi,16.19,Transport
2025-04-21,Walmart,25.53,Groceries
2024-09-01,Pizza Hut,24.9,Dining
2024-12-09,Starbucks,9.86,Dining
2024-01-08,Walmart,3.91,Groceries
2025-06-15,Bus Ticket,16.77,Transport
2024-01-18,Walmart,15.53,Groceries
2024-11-30,Whole Foods,13.95,Groceries
2024-12-03,Walmart,44.01,Groceries
2024-11-08,Netflix,13.87,Subscription
2025-05-26,Walmart,17.46,Groceries
2024-08-13,Starbucks,15.48,Dining
2024-09-04,eBay,22.49,Shopping
2024-01-18,Whole Foods,2.48,Groceries
2024-08-16,eBay,33.29,Shopping
2024-12-07,McDonald's,8.73,Dining
2024-02-01,Whole Foods,8.58,Groceries
2024-08-06,Whole Foods,31.58,Groceries
2024-10-21,Starbucks,11.45,Dining
2024-06-02,Amazon Prime,45.52,Subscription
2025-05-24,eBay,45.14,Shopping
2024-01-23,eBay,37.69,Shopping
2024-10-26,Costco,47.9,Groceries
2024-01-02,Whole Foods,13.03,Groceries
2025-03-25,Netflix,17.6,Subscription
2024-09-23,McDonald's,1.41,Dining
2024-11-02,eBay,5.07,Shopping
2025-04-09,Whole Foods,14.38,Groceries
2024-10-03,Costco,2.97,Groceries
2024-04-19,Spotify,1.25,Subscription
2025-03-31,Bus Ticket,30.36,Transport
2025-05-07,Bus Ticket,49.93,Transport
2024-12-07,Amazon,39.24,Shopping
2024-08-19,Amazon Prime,12.95,Subscription
2024-01-18,Netflix,5.69,Subscription
2025-01-18,McDonald's,37.53,Dining
2025-01-01,Spotify,10.43,Subscription
2024-10-08,Starbucks,19.44,Dining
2024-03-05,Pizza Hut,27.83,Dining
2024-07-06,Pizza Hut,18.14,Dining
2024-11-06,Costco,21.08,Groceries
2024-07-07,Pizza Hut,47.2,Dining
2024-04-29,Amazon,38.67,Shopping
2024-06-24,Netflix,13.1,Subscription
2024-08-05,Costco,20.76,Groceries
2025-04-27,Starbucks,24.52,Dining
2024-04-13,McDonald's,44.58,Dining
2024-04-15,Whole Foods,27.11,Groceries
2024-03-10,Local Store,33.18,Shopping
2024-10-27,McDonald's,22.14,Dining
2024-08-17,Amazon,6.18,Shopping
2025-01-21,Netflix,37.69,Subscription
2025-04-06,Spotify,32.8,Subscription
2025-01-16,eBay,32.48,Shopping
2025-02-27,eBay,24.67,Shopping
2024-03-04,Costco,27.86,Groceries
2025-03-17,Local Store,12.74,Shopping
2025-06-03,Amazon Prime,49.5,Subscription
2024-06-13,Local Store,19.61,Shopping
2024-07-19,Amazon Prime,39.65,Subscription
2025-05-09,Walmart,11.35,Groceries
2024-08-27,Amazon Prime,34.88,Subscription
2025-07-15,Starbucks,36.48,Dining
2024-11-12,eBay,47.59,Shopping
2025-07-22,Amazon Prime,12.93,Subscription
2025-06-04,Uber,7.89,Transport
2025-06-01,Amazon,13.9,Shopping
2024-04-21,Pizza Hut,16.97,Dining
2024-11-08,Bus Ticket,30.61,Transport
2024-03-26,Pizza Hut,2.85,Dining
2024-01-03,Bus Ticket,33.97,Transport
2025-02-05,Costco,36.83,Groceries
2025-06-12,Costco,37.02,Groceries
2024-04-11,McDonald's,47.96,Dining
2024-10-23,Amazon Prime,2.23,Subscription
2024-03-17,Costco,48.92,Groceries
2024-04-05,Starbucks,35.78,Dining
2025-04-06,eBay,21.6,Shopping
2024-08-18,McDonald's,37.57,Dining
2024-03-02,Spotify,25.06,Subscription
