Date,Description,Amount,Category
2024-01-12,McDonald's,35.04,Dining
2025-07-19,eBay,14.87,Shopping
2024-09-21,Costco,33.11,Groceries
2024-05-30,Taxi,45.83,Transport
2025-02-13,Amazon Prime,4.06,Subscription
2024-10-12,Amazon Prime,40.15,Subscription
2025-01-13,eBay,42.47,Shopping
2024-06-08,Pizza Hut,13.72,Dining
2025-01-04,Netflix,18.13,Subscription
2024-06-14,Whole Foods,23.08,Groceries
2024-06-29,Pizza Hut,3.85,Dining
2024-06-27,Netflix,27.03,Subscription
2024-07-20,eBay,32.32,Shopping
2025-04-17,Taxi,2.27,Transport
2024-10-23,Costco,36.62,Groceries
2025-04-07,Spotify,2.75,Subscription
2024-09-03,Amazon,45.31,Shopping
2024-12-31,Amazon Prime,38.91,Subscription
2024-05-28,Amazon Prime,14.49,Subscription
2024-10-14,Spotify,31.97,Subscription
2025-07-02,Amazon,32.94,Shopping
2025-06-07,Amazon,26.78,Shopping
2025-03-17,Netflix,25.11,Subscription
2025-04-05,Taxi,32.73,Transport
2024-01-11,Local Store,38.59,Shopping
2025-05-11,Spotify,38.59,Subscription
2024-06-27,Taxi,2.23,Transport
2024-05-22,Whole Foods,7.3,Groceries
2024-11-01,Costco,19.45,Groceries
2025-06-02,Spotify,37.4,Subscription
2024-03-26,Amazon,27.14,Shopping
2024-04-13,eBay,19.47,Shopping
2025-04-18,Local Store,18.68,Shopping
2025-07-24,Local Store,47.57,Shopping
2024-08-30,Starbucks,1.66,Dining
2024-07-10,Starbucks,25.94,Dining
2024-02-27,Starbucks,41.23,Dining
2024-12-08,Amazon,40.62,Shopping
2024-04-20,McDonald's,23.26,Dining
2025-05-31,McDonald's,30.63,Dining
2025-02-13,Amazon Prime,35.58,Subscription
2024-07-21,Walmart,18.69,Groceries
2024-07-22,Taxi,45.92,Transport
2025-04-23,Amazon,35.72,Shopping
2024-11-02,Local Store,48.77,Shopping
2024-01-14,eBay,34.89,Shopping
2025-04-10,Bus Ticket,15.14,Transport
2024-12-03,McDonald's,39.26,Dining
2025-05-02,Local Store,45.81,Shopping
2025-05-24,Pizza Hut,25.5,Dining
2024-05-28,Whole Foods,7.74,Groceries
2024-09-16,Pizza Hut,29.73,Dining
2024-08-18,Local Store,27.08,Shopping
2024-02-12,Local Store,11.11,Shopping
2025-04-11,Starbucks,9.9,Dining
2025-01-14,Local Store,48.84,Shopping
2024-06-16,Bus Ticket,7.26,Transport
2025-07-16,McDonald's,47.82,Dining
2024-06-28,Whole Foods,24.07,Groceries
2024-04-15,Walmart,23.92,Groceries
2024-04-04,Bus Ticket,48.63,Transport
2024-03-04,Starbucks,45.49,Dining
2025-04-13,Starbucks,39.84,Dining
2024-02-19,Uber,39.77,Transport
2025-02-13,McDonald's,28.29,Dining
2024-05-10,Walmart,12.18,Groceries
2024-11-24,Whole Foods,48.73,Groceries
2024-10-08,Starbucks,24.02,Dining
2024-10-17,Taxi,34.33,Transport
2024-07-22,Walmart,7.38,Groceries
2024-01-08,Spotify,7.93,Subscription
2024-04-01,Bus Ticket,30.46,Transport
2024-11-24,Spotify,15.75,Subscription
2024-10-29,Netflix,4.43,Subscription
2024-01-17,Costco,20.68,Groceries
2024-12-27,Uber,39.53,Transport
2024-11-12,Spotify,41.25,Subscription
2025-05-03,eBay,47.72,Shopping
2024-02-15,Local Store,4.59,Shopping
2024-05-01,Walmart,34.01,Groceries
2024-02-26,Whole Foods,14.7,Groceries
2024-03-28,Netflix,34.79,Subscription
2024-11-21,McDonald's,29.15,Dining
2024-01-06,eBay,24.16,Shopping
2025-05-29,Amazon,48.9,Shopping
2025-04-29,Amazon,37.54,Shopping
2025-02-25,Uber,2.49,Transport
2024-10-24,McDonald's,43.65,Dining
2025-02-27,Amazon Prime,35.95,Subscription
2024-11-27,Costco,19.95,Groceries
2024-05-09,Amazon,11.54,Shopping
2024-06-13,McDonald's,33.24,Dining
2025-01-17,McDonald's,33.1,Dining
2024-12-23,Bus Ticket,11.35,Transport
2024-05-21,Costco,11.03,Groceries
2025-05-16,Costco,23.41,Groceries
2024-04-05,McDonald's,36.78,Dining
2025-06-12,Netflix,39.67,Subscription
2024-01-27,Amazon Prime,42.65,Subscription
2024-05-20,Local Store,44.42,Shopping
2025-06-12,eBay,13.55,Shopping
2024-10-14,Amazon Prime,7.55,Subscription
2024-01-07,Taxi,32.26,Transport
2025-01-10,Pizza Hut,47.27,Dining
2024-10-04,Pizza Hut,40.03,Dining
2025-05-04,Whole Foods,16.49,Groceries
2024-08-17,Costco,19.23,Groceries
2024-08-06,Amazon Prime,38.41,Subscription
2024-02-20,Amazon,17.53,Shopping
2024-02-13,eBay,21.05,Shopping
2024-06-29,Whole Foods,28.57,Groceries
2025-05-26,Amazon,38.01,Shopping
2025-03-16,Taxi,30.26,Transport
2024-07-24,Walmart,11.86,Groceries
2025-06-29,Taxi,45.02,Transport
2024-07-16,Pizza Hut,35.88,Dining
2024-12-26,Costco,28.84,Groceries
2024-08-13,Whole Foods,4.98,Groceries
2025-06-21,Starbucks,35.9,Dining
2025-04-18,Whole Foods,47.41,Groceries
2024-04-10,Taxi,15.43,Transport
2025-04-22,Spotify,31.23,Subscription
2024-01-03,Bus Ticket,40.42,Transport
2025-06-01,Whole Foods,30.69,Groceries
2024-06-27,Pizza Hut,33.35,Dining
2024-08-28,Costco,40.42,Groceries
2025-05-16,Starbucks,45.75,Dining
2024-02-12,Local Store,40.26,Shopping
2025-01-17,Spotify,45.53,Subscription
2024-02-28,Whole Foods,2.22,Groceries
2025-06-27,Starbucks,10.2,Dining
2024-01-26,Amazon,5.7,Shopping
2025-04-09,Netflix,43.28,Subscription
2024-01-10,Starbucks,17.59,Dining
2025-03-13,Pizza Hut,25.3,Dining
2024-10-31,Uber,6.42,Transport
2024-05-14,Starbucks,43.05,Dining
2024-05-15,Starbucks,6.49,Dining
2024-12-18,Starbucks,11.08,Dining
2024-01-02,Walmart,15.65,Groceries
2024-04-30,Whole Foods,24.67,Groceries
2025-02-28,McDonald's,22.57,Dining
2024-04-10,Pizza Hut,26.39,Dining
2024-07-20,Bus Ticket,8.93,Transport
2025-01-13,Amazon Prime,26.63,Subscription
2024-05-18,Starbucks,41.91,Dining
2024-11-21,Starbucks,12.42,Dining
2024-07-25,Local Store,38.57,Shopping
2024-04-22,Starbucks,47.26,Dining
2025-04-04,Uber,30.23,Transport
2024-03-22,Local Store,22.46,Shopping
2025-02-25,Starbucks,23.1,Dining
2024-06-12,Taxi,22.27,Transport
2024-08-07,Amazon Prime,47.63,Subscription
2025-05-30,Starbucks,36.42,Dining
2024-01-06,eBay,1.65,Shopping
2024-12-29,Costco,12.1,Groceries
2025-07-14,eBay,47.2,Shopping
2024-07-15,Amazon,16.54,Shopping
2024-04-03,Netflix,42.81,Subscription
2024-01-15,Bus Ticket,21.76,Transport
2024-01-30,Netflix,37.41,Subscription
2024-12-21,McDonald's,8.39,Dining
2024-07-19,Whole Foods,43.83,Groceries
2024-09-30,Amazon,23.46,Shopping
2025-07-23,Uber,24.36,Transport
2025-01-27,Amazon Prime,10.43,Subscription
2025-02-06,Pizza Hut,5.73,Dining
2024-03-09,Local Store,18.04,Shopping
2025-01-21,Uber,28.16,Transport
2025-04-22,Whole Foods,21.9,Groceries
2025-02-02,Whole Foods,46.03,Groceries
2024-11-17,Starbucks,2.41,Dining
2025-04-28,Taxi,2.39,Transport
2025-04-14,Costco,4.0,Groceries
2024-09-06,Whole Foods,9.24,Groceries
2024-08-05,Walmart,36.67,Groceries
2024-07-17,Walmart,46.26,Groceries
2024-04-24,Amazon,2.49,Shopping
2024-06-20,Amazon,31.24,Shopping
2025-07-05,Uber,38.73,Transport
2025-03-02,Pizza Hut,10.66,Dining
2024-06-06,Starbucks,17.82,Dining
2025-05-01,Amazon,27.39,Shopping
2024-02-25,Local Store,6.38,Shopping
2024-03-30,Spotify,9.39,Subscription
2024-08-07,Amazon,18.27,Shopping
2025-01-03,Bus Ticket,26.6,Transport
2025-01-28,Uber,30.31,Transport
2025-07-02,Costco,7.23,Groceries
2024-04-14,McDonald's,19.53,Dining
2025-07-01,Whole Foods,19.17,Groceries
2025-01-21,Pizza Hut,14.0,Dining
2024-05-13,Local Store,25.49,Shopping
2024-03-14,Local Store,37.5,Shopping
2025-07-05,Local Store,29.94,Shopping
2024-10-19,Walmart,25.98,Groceries
2024-03-04,eBay,17.05,Shopping
2024-05-06,Amazon,37.12,Shopping
2025-06-26,Pizza Hut,48.7,Dining
2024-10-09,Costco,18.46,Groceries
2025-07-02,Whole Foods,36.82,Groceries
2024-10-22,Spotify,28.35,Subscription
2025-04-20,Netflix,31.87,Subscription
2024-09-28,Costco,36.82,Groceries
2025-05-09,Whole Foods,20.8,Groceries
2025-01-07,Costco,37.34,Groceries
2024-12-20,Starbucks,9.45,Dining
2024-01-27,Spotify,15.24,Subscription
2024-08-13,Costco,22.3,Groceries
2024-03-02,Spotify,32.5,Subscription
2024-12-05,Spotify,39.23,Subscription
2024-02-09,Taxi,6.17,Transport
2024-06-10,Taxi,41.24,Transport
2024-05-22,Costco,20.99,Groceries
2025-04-16,Bus Ticket,36.31,Transport
2024-12-26,Local Store,27.6,Shopping
2024-03-24,Uber,39.18,Transport
2025-07-16,Walmart,22.5,Groceries
2024-02-17,Amazon Prime,25.51,Subscription
2025-06-12,Starbucks,4.52,Dining
2025-02-10,Bus Ticket,30.32,Transport
2025-05-07,Amazon Prime,11.4,Subscription
2025-02-26,Taxi,24.95,Transport
2024-04-11,Pizza Hut,48.79,Dining
2024-12-01,Netflix,26.25,Subscription
2024-03-05,Spotify,11.19,Subscription
2025-05-01,McDonald's,32.95,Dining
2024-09-12,eBay,45.27,Shopping
2024-10-22,eBay,5.29,Shopping
2024-10-04,Walmart,16.43,Groceries
2025-04-11,Starbucks,30.73,Dining
2024-03-29,Spotify,48.52,Subscription
2024-03-09,Amazon,16.85,Shopping
2024-02-10,Taxi,22.52,Transport
2025-04-21,Costco,15.5,Groceries
2025-03-14,Starbucks,37.78,Dining
2024-08-27,Spotify,32.87,Subscription
2024-09-09,Pizza Hut,17.67,Dining
2024-08-17,Local Store,30.38,Shopping
2024-10-08,eBay,27.63,Shopping
2025-05-29,Netflix,13.37,Subscription
2025-02-08,eBay,45.23,Shopping
2024-10-15,Spotify,6.9,Subscription
2025-06-08,Bus Ticket,40.45,Transport
2024-10-24,Whole Foods,12.24,Groceries
2024-06-09,Pizza Hut,6.2,Dining
2024-11-02,Amazon,32.91,Shopping
2025-04-07,Costco,24.84,Groceries
2024-10-30,Netflix,48.35,Subscription
2025-03-24,Spotify,44.42,Subscription
2024-05-04,Walmart,39.01,Groceries
2025-01-17,Amazon Prime,20.94,Subscription
2025-06-05,Uber,7.82,Transport
2025-04-11,Pizza Hut,33.03,Dining
2024-07-23,Spotify,8.32,Subscription
2025-02-25,Uber,28.66,Transport
2025-05-01,Costco,48.6,Groceries
2024-11-16,Netflix,4.89,Subscription
2024-04-01,McDonald's,4.66,Dining
2025-03-31,Costco,15.16,Groceries
2025-04-19,Whole Foods,9.8,Groceries
2024-08-20,Taxi,7.99,Transport
2025-01-11,Pizza Hut,3.86,Dining
2024-02-14,Bus Ticket,43.82,Transport
2024-08-22,Bus Ticket,24.32,Transport
2024-08-15,Amazon,29.85,Shopping
2024-07-25,Costco,48.79,Groceries
2025-01-23,Taxi,30.04,Transport
2025-07-06,Local Store,2.01,Shopping
2024-05-15,eBay,11.84,Shopping
2024-09-19,Whole Foods,24.46,Groceries
2025-07-13,Starbucks,23.16,Dining
2024-08-16,Amazon,3.51,Shopping
2024-05-23,Whole Foods,39.22,Groceries
2024-04-27,Pizza Hut,4.82,Dining
2025-03-04,Whole Foods,31.02,Groceries
2024-12-14,Taxi,29.99,Transport
2025-01-26,Starbucks,28.06,Dining
2024-06-24,Uber,33.6,Transport
2025-07-09,Spotify,42.21,Subscription
2025-05-19,Spotify,13.6,Subscription
2024-07-09,Spotify,11.47,Subscription
2024-11-23,Uber,17.21,Transport
2025-06-26,Local Store,26.99,Shopping
2024-09-12,Netflix,35.62,Subscription
2025-07-21,Whole Foods,30.52,Groceries
2025-07-03,Bus Ticket,22.19,Transport
2025-05-18,eBay,34.61,Shopping
2024-05-26,Uber,14.88,Transport
2024-09-23,Local Store,14.92,Shopping
2025-03-28,Pizza Hut,46.81,Dining
2024-04-17,Bus Ticket,2.54,Transport
2024-11-02,Taxi,3.18,Transport
2025-01-24,Spotify,19.81,Subscription
2025-07-09,Taxi,25.04,Transport
2024-02-26,Starbucks,8.15,Dining
2024-07-27,Whole Foods,39.59,Groceries
2024-10-04,Local Store,10.04,Shopping
2024-09-23,Local Store,46.62,Shopping
2024-11-17,Costco,25.14,Groceries
2024-08-29,Pizza Hut,26.57,Dining
2024-01-06,Local Store,14.92,Shopping
2024-04-24,Costco,4.81,Groceries
2025-07-17,McDonald's,14.56,Dining
2024-03-27,Pizza Hut,44.81,Dining
2025-04-04,eBay,23.95,Shopping
2025-06-08,Netflix,30.83,Subscription
2024-10-25,Costco,45.72,Groceries
2025-03-11,Netflix,9.63,Subscription
2024-05-29,McDonald's,49.81,Dining
2024-04-22,Netflix,39.21,Subscription
2025-01-28,Bus Ticket,8.56,Transport
2024-01-24,Amazon Prime,17.86,Subscription
2024-09-27,Netflix,29.77,Subscription
2025-07-18,Costco,45.68,Groceries
2024-09-29,Costco,7.88,Groceries
2024-04-11,Starbucks,11.68,Dining
2025-02-25,eBay,26.84,Shopping
2024-12-24,Pizza Hut,28.61,Dining
2025-04-27,Pizza Hut,36.26,Dining
2024-10-05,Netflix,28.23,Subscription
2024-05-27,eBay,48.34,Shopping
2025-07-18,Walmart,35.32,Groceries
2024-12-09,Netflix,14.82,Subscription
2024-07-31,Whole Foods,47.13,Groceries
2024-06-05,Netflix,47.97,Subscription
2025-04-07,McDonald's,42.26,Dining
2024-01-17,Uber,24.49,Transport
2024-11-10,Uber,28.15,Transport
2024-07-20,Costco,46.64,Groceries
2024-12-27,Amazon,49.33,Shopping
2024-11-29,Amazon,5.71,Shopping
2024-10-04,Taxi,26.74,Transport
2024-07-26,Walmart,16.65,Groceries
2025-01-30,Local Store,45.69,Shopping
2024-12-11,eBay,13.13,Shopping
2025-05-06,Costco,31.97,Groceries
2025-02-17,Pizza Hut,48.07,Dining
2024-09-28,Uber,25.93,Transport
2025-06-02,eBay,49.99,Shopping
2024-10-03,Taxi,12.05,Transport
2024-11-17,Local Store,39.3,Shopping
2024-07-08,Uber,17.2,Transport
2024-10-18,Uber,39.91,Transport
2025-04-30,Netflix,48.59,Subscription
2025-03-10,Uber,33.85,Transport
2024-03-27,Starbucks,23.4,Dining
2024-08-09,Bus Ticket,13.49,Transport
2024-04-27,Uber,16.4,Transport
2024-09-24,Starbucks,8.51,Dining
2024-07-18,McDonald's,8.99,Dining
2024-03-24,Uber,28.43,Transport
2024-11-23,Amazon Prime,40.81,Subscription
2025-05-07,Amazon Prime,33.47,Subscription
2024-05-17,Whole Foods,9.38,Groceries
2025-01-31,Uber,41.3,Transport
2025-01-07,Local Store,45.7,Shopping
2024-06-27,eBay,42.21,Shopping
2025-02-14,Starbucks,21.54,Dining
2024-08-24,Walmart,3.29,Groceries
2025-07-23,Costco,11.76,Groceries
2024-01-08,Taxi,7.36,Transport
2024-10-11,Walmart,19.75,Groceries
2024-10-31,Local Store,49.44,Shopping
2025-07-04,Taxi,3.7,Transport
2025-03-24,McDonald's,43.94,Dining
2025-02-01,Uber,14.47,Transport
2024-09-21,Netflix,24.27,Subscription
2025-01-11,Spotify,9.24,Subscription
2025-06-28,Amazon,38.31,Shopping
2025-07-02,Netflix,47.27,Subscription
2025-07-20,Pizza Hut,14.21,Dining
2025-06-01,McDonald's,8.58,Dining
2025-07-01,Spotify,27.68,Subscription
2025-07-07,Costco,24.15,Groceries
2024-11-09,Uber,6.96,Transport
2024-11-11,Uber,15.26,Transport
2025-02-09,Costco,44.4,Groceries
2024-11-26,Uber,19.73,Transport
2024-03-22,Local Store,6.02,Shopping
2025-06-02,Amazon Prime,37.74,Subscription
2024-02-11,Whole Foods,1.44,Groceries
2025-07-17,Amazon,25.81,Shopping
2024-09-16,Spotify,7.77,Subscription
2025-01-12,Taxi,28.81,Transport
2024-11-29,Spotify,3.21,Subscription
2024-09-03,McDonald's,5.7,Dining
2024-12-23,Pizza Hut,5.51,Dining
2025-05-08,Starbucks,18.19,Dining
2025-02-27,Bus Ticket,40.6,Transport
2025-07-16,Walmart,19.33,Groceries
2024-06-06,Netflix,21.4,Subscription
2024-07-26,Pizza Hut,8.43,Dining
2025-04-28,Whole Foods,24.39,Groceries
2025-07-12,Uber,41.54,Transport
2025-06-07,Netflix,10.16,Subscription
2024-05-16,Spotify,42.69,Subscription
2025-02-19,Whole Foods,20.72,Groceries
2024-08-02,Amazon,27.9,Shopping
2024-09-24,Netflix,8.96,Subscription
2024-07-26,Taxi,44.84,Transport
2025-05-23,Local Store,3.26,Shopping
2024-06-16,Taxi,13.64,Transport
2025-02-07,Taxi,49.94,Transport
2024-12-19,Netflix,31.09,Subscription
2024-09-27,Whole Foods,49.63,Groceries
2024-11-11,Amazon,19.43,Shopping
2024-11-27,Whole Foods,39.71,Groceries
2024-08-02,Amazon Prime,35.2,Subscription
2024-09-21,McDonald's,33.37,Dining
2024-11-25,Local Store,47.32,Shopping
2024-04-22,Starbucks,28.17,Dining
2025-06-28,Uber,35.33,Transport
2024-10-09,Uber,42.54,Transport
2024-05-14,eBay,17.44,Shopping
2025-04-19,Local Store,14.41,Shopping
2024-10-24,Whole Foods,48.06,Groceries
2025-03-05,Costco,17.8,Groceries
2024-07-10,Local Store,46.41,Shopping
2024-01-22,Spotify,44.76,Subscription
2024-06-03,Local Store,11.49,Shopping
2025-07-23,Whole Foods,9.21,Groceries
2025-01-31,Pizza Hut,38.84,Dining
2024-10-27,Starbucks,26.21,Dining
2024-05-01,Walmart,34.08,Groceries
2024-05-06,Amazon Prime,1.02,Subscription
2025-01-04,Costco,20.85,Groceries
2025-01-14,Local Store,23.03,Shopping
2025-05-18,Starbucks,14.45,Dining
2025-04-10,Walmart,41.81,Groceries
2025-05-27,Spotify,5.76,Subscription
2024-05-11,Local Store,42.59,Shopping
2024-03-02,Netflix,47.8,Subscription
2024-10-28,Bus Ticket,29.01,Transport
2025-07-10,Bus Ticket,44.77,Transport
2024-02-27,Amazon Prime,43.37,Subscription
2025-06-30,McDonald's,27.33,Dining
2024-03-03,Uber,36.51,Transport
2024-12-21,Taxi,29.93,Transport
2025-07-08,Amazon Prime,11.05,Subscription
2024-02-16,Pizza Hut,30.65,Dining
2024-03-30,Pizza Hut,31.66,Dining
2024-09-25,eBay,22.26,Shopping
2025-02-09,eBay,3.54,Shopping
2024-06-19,Whole Foods,28.28,Groceries
2024-09-30,Starbucks,41.74,Dining
2024-01-31,Whole Foods,18.39,Groceries
2025-03-15,Uber,13.82,Transport
2025-07-09,Amazon,28.59,Shopping
2025-06-22,Bus Ticket,1.44,Transport
2024-02-08,Walmart,38.4,Groceries
2025-05-14,McDonald's,3.21,Dining
2025-03-08,McDonald's,7.66,Dining
2025-04-22,Pizza Hut,22.26,Dining
2025-03-28,Amazon,26.39,Shopping
2024-08-01,Spotify,39.66,Subscription
2024-07-24,Netflix,23.98,Subscription
2024-10-02,Bus Ticket,49.63,Transport
2025-07-06,Amazon Prime,1.93,Subscription
2024-05-20,Walmart,10.36,Groceries
2024-05-04,Local Store,24.97,Shopping
2024-04-25,Bus Ticket,18.59,Transport
2024-02-06,Amazon Prime,16.33,Subscription
2024-11-19,eBay,41.74,Shopping
2024-02-22,Starbucks,22.52,Dining
2024-07-10,Pizza Hut,20.85,Dining
2024-08-27,Amazon Prime,21.71,Subscription
2024-01-07,eBay,22.14,Shopping
2025-03-25,Uber,34.81,Transport
2024-12-16,Amazon,23.33,Shopping
2025-05-24,Bus Ticket,2.23,Transport
2024-04-20,Starbucks,12.31,Dining
2024-11-04,Bus Ticket,17.04,Transport
2025-02-16,Netflix,31.04,Subscription
2025-03-23,McDonald's,45.25,Dining
2024-08-05,Uber,5.95,Transport
2025-02-23,Spotify,45.36,Subscription
2024-03-24,Whole Foods,25.13,Groceries
2024-03-22,eBay,4.87,Shopping
2025-01-12,Starbucks,36.25,Dining
2024-06-16,Netflix,5.48,Subscription
2024-03-01,Taxi,10.34,Transport
2024-04-03,Amazon,48.67,Shopping
2025-03-28,Starbucks,20.69,Dining
2025-06-09,McDonald's,19.52,Dining
2025-06-19,Local Store,44.03,Shopping
2025-01-25,Pizza Hut,1.91,Dining
2024-04-10,Walmart,4.63,Groceries
2025-01-31,Netflix,22.59,Subscription
2024-01-26,Taxi,46.17,Transport
2024-12-28,McDonald's,34.75,Dining
2025-06-17,McDonald's,41.48,Dining
2024-02-17,Taxi,45.35,Transport
2024-02-22,Amazon,27.65,Shopping
2025-02-22,Pizza Hut,17.48,Dining
2024-03-02,eBay,10.81,Shopping
2024-12-29,McDonald's,7.74,Dining
2024-09-06,eBay,48.29,Shopping
2024-01-25,Taxi,10.42,Transport
2024-12-08,Uber,11.7,Transport
2025-02-01,Spotify,45.91,Subscription
2025-01-08,Starbucks,3.32,Dining
2024-06-28,Walmart,49.72,Groceries
2025-07-19,Bus Ticket,18.43,Transport
2024-07-21,Pizza Hut,17.05,Dining
2025-03-23,Local Store,46.16,Shopping
2025-01-24,Taxi,3.62,Transport
2024-09-19,Costco,28.06,Groceries
2025-01-12,Local Store,38.55,Shopping
2024-01-21,Spotify,40.13,Subscription
2024-01-12,Starbucks,6.12,Dining
2025-01-07,Taxi,1.34,Transport
2025-04-17,Amazon Prime,15.0,Subscription
2024-01-03,Uber,38.82,Transport
2024-05-24,Whole Foods,43.27,Groceries
2024-03-16,Pizza Hut,37.32,Dining
2024-09-30,Uber,46.71,Transport
2024-11-22,Taxi,30.53,Transport
2024-11-21,Starbucks,23.48,Dining
2024-01-01,Uber,21.74,Transport
2025-02-19,Uber,19.53,Transport
2024-04-07,McDonald's,1.19,Dining
2024-10-18,Starbucks,16.8,Dining
2025-01-06,Whole Foods,10.65,Groceries
2024-05-07,McDonald's,33.56,Dining
2025-03-11,Uber,34.38,Transport
2024-08-01,Walmart,9.18,Groceries
2024-10-21,Starbucks,31.61,Dining
2025-05-24,Amazon,29.06,Shopping
2025-03-27,Costco,11.44,Groceries
2024-03-03,Uber,19.49,Transport
2024-10-03,Uber,22.18,Transport
2024-06-05,eBay,27.88,Shopping
2024-07-26,Bus Ticket,17.93,Transport
2024-08-05,Pizza Hut,17.65,Dining
2024-02-28,Starbucks,30.0,Dining
2025-01-28,eBay,3.65,Shopping
2024-11-17,eBay,9.6,Shopping
2024-08-03,Spotify,46.82,Subscription
2024-07-04,Pizza Hut,49.91,Dining
2025-03-12,Whole Foods,23.32,Groceries
2024-02-29,Spotify,24.39,Subscription
2025-02-07,Pizza Hut,44.71,Dining
2024-04-28,Uber,24.91,Transport
2024-09-15,Amazon Prime,18.9,Subscription
2024-12-27,Starbucks,26.56,Dining
2025-01-25,Walmart,35.92,Groceries
2024-08-30,Taxi,23.29,Transport
2024-08-09,Taxi,4.76,Transport
2024-09-22,Whole Foods,6.12,Groceries
2024-11-19,Bus Ticket,7.13,Transport
2024-07-19,Bus Ticket,24.06,Transport
2025-01-22,Costco,6.89,Groceries
2024-05-14,Amazon Prime,4.91,Subscription
2024-03-30,Taxi,42.36,Transport
2024-11-05,Amazon,2.92,Shopping
2025-02-05,Taxi,28.57,Transport
2024-03-24,Costco,4.96,Groceries
2024-02-08,eBay,21.05,Shopping
2024-05-29,Spotify,33.76,Subscription
2024-05-30,Amazon,7.08,Shopping
2024-04-26,Costco,3.17,Groceries
2024-04-16,Pizza Hut,28.87,Dining
2025-05-04,Amazon,28.45,Shopping
2024-12-21,eBay,10.63,Shopping
2024-12-25,McDonald's,13.17,Dining
2025-01-21,Whole Foods,1.14,Groceries
2024-07-23,Local Store,37.2,Shopping
2024-11-18,Netflix,34.38,Subscription
2024-08-05,McDonald's,40.62,Dining
2024-11-09,Bus Ticket,39.83,Transport
2024-11-26,Costco,45.89,Groceries
2025-03-28,Uber,41.09,Transport
2025-02-09,Amazon,31.09,Shopping
2025-07-24,McDonald's,13.49,Dining
2025-06-22,Spotify,5.58,Subscription
2024-08-17,Costco,42.25,Groceries
2024-01-04,Taxi,48.42,Transport
2024-06-13,McDonald's,22.03,Dining
2024-11-17,Pizza Hut,22.28,Dining
2024-04-16,McDonald's,3.08,Dining
2024-01-17,Taxi,28.83,Transport
2024-03-26,Uber,14.11,Transport
2024-08-11,Uber,30.65,Transport
2024-10-03,eBay,12.55,Shopping
2024-04-29,Walmart,20.45,Groceries
2024-02-24,Starbucks,13.34,Dining
2024-07-07,Amazon,22.95,Shopping
2025-06-29,Walmart,43.31,Groceries
2025-06-20,Whole Foods,10.44,Groceries
2025-05-05,Pizza Hut,45.64,Dining
2024-11-08,Uber,9.83,Transport
2025-05-05,Uber,45.42,Transport
2024-03-29,McDonald's,42.91,Dining
2024-08-12,Walmart,35.03,Groceries
2025-04-19,Amazon,13.5,Shopping
2024-10-14,Costco,24.56,Groceries
2025-01-08,Costco,8.16,Groceries
2025-05-31,Taxi,33.02,Transport
2025-03-01,Starbucks,14.24,Dining
2024-08-21,Pizza Hut,13.84,Dining
2025-01-29,Costco,3.52,Groceries
2024-10-27,Uber,17.02,Transport
2025-07-24,Netflix,16.05,Subscription
2024-02-17,Local Store,9.31,Shopping
2025-04-18,Amazon,32.98,Shopping
2025-02-02,Uber,18.93,Transport
2024-04-28,Pizza Hut,1.13,Dining
2024-01-15,Starbucks,6.03,Dining
2024-12-22,eBay,32.26,Shopping
2024-03-22,Whole Foods,42.85,Groceries
2024-08-15,Spotify,27.55,Subscription
2025-01-15,Costco,24.24,Groceries
2024-06-05,Starbucks,39.36,Dining
2025-06-30,Amazon,5.77,Shopping
2024-09-18,eBay,6.08,Shopping
2025-05-05,Taxi,5.09,Transport
2025-05-28,eBay,32.05,Shopping
2025-05-23,Costco,22.92,Groceries
2025-06-15,Spotify,45.45,Subscription
2024-12-30,Amazon Prime,34.95,Subscription
2024-05-02,Pizza Hut,44.26,Dining
2024-10-26,Pizza Hut,34.52,Dining
2024-06-09,Costco,45.14,Groceries
2024-10-06,Starbucks,5.98,Dining
