Date,Description,Amount,Category
2024-12-08,Starbucks,23.84,Dining
2024-11-12,Amazon,2.84,Shopping
2025-03-25,Costco,3.16,Groceries
2024-09-11,Pizza Hut,11.76,Dining
2025-04-11,Whole Foods,31.15,Groceries
2024-12-17,Starbucks,14.24,Dining
2024-01-16,Uber,1.53,Transport
2024-01-19,Spotify,44.53,Subscription
2024-04-15,Spotify,2.26,Subscription
2025-02-26,Taxi,25.09,Transport
2024-06-10,Amazon,36.24,Shopping
2024-05-19,eBay,6.25,Shopping
2024-01-15,Costco,44.75,Groceries
2024-09-27,Pizza Hut,25.03,Dining
2024-09-09,Netflix,40.23,Subscription
2024-04-01,Pizza Hut,42.82,Dining
2024-11-27,Amazon,47.23,Shopping
2025-01-11,McDonald's,10.32,Dining
2024-12-13,Walmart,18.5,Groceries
2024-09-11,Taxi,23.91,Transport
2025-05-22,Starbucks,32.5,Dining
2024-03-28,Amazon Prime,39.0,Subscription
2024-11-24,Whole Foods,9.14,Groceries
2024-04-13,McDonald's,40.29,Dining
2024-05-02,Starbucks,29.98,Dining
2024-09-23,Pizza Hut,4.2,Dining
2025-06-18,McDonald's,26.65,Dining
2025-01-13,Local Store,20.82,Shopping
2024-05-19,eBay,25.63,Shopping
2024-12-06,Amazon Prime,11.06,Subscription
2025-07-08,Pizza Hut,33.67,Dining
2024-03-21,Amazon Prime,2.98,Subscription
2025-04-03,Pizza Hut,36.49,Dining
2024-10-16,Amazon,45.88,Shopping
2025-05-25,eBay,33.28,Shopping
2025-01-12,Netflix,32.07,Subscription
2024-02-16,Costco,45.86,Groceries
2024-10-27,Taxi,18.44,Transport
2024-07-20,eBay,21.62,Shopping
2024-12-27,Taxi,39.3,Transport
2024-12-24,Costco,17.72,Groceries
2024-06-16,Walmart,37.56,Groceries
2024-08-28,McDonald's,12.56,Dining
2024-02-27,McDonald's,4.15,Dining
2024-01-15,Taxi,33.45,Transport
2025-03-14,Netflix,28.76,Subscription
2024-03-22,Spotify,35.93,Subscription
2025-06-07,Pizza Hut,42.36,Dining
2024-01-18,Netflix,15.06,Subscription
2024-11-01,Bus Ticket,5.8,Transport
2025-02-24,Taxi,22.59,Transport
2025-01-17,Amazon Prime,22.43,Subscription
2025-01-21,Starbucks,43.69,Dining
2025-01-02,Pizza Hut,27.21,Dining
2025-01-31,Local Store,29.88,Shopping
2024-04-02,Taxi,33.73,Transport
2024-11-17,Starbucks,7.75,Dining
2025-03-22,Amazon,34.02,Shopping
2024-08-03,Amazon,44.77,Shopping
2025-05-17,Local Store,14.4,Shopping
2024-08-11,Spotify,25.79,Subscription
2025-01-13,Uber,30.49,Transport
2025-01-12,Netflix,35.2,Subscription
2025-05-12,Pizza Hut,18.56,Dining
2024-08-09,Starbucks,20.29,Dining
2025-07-03,Starbucks,15.36,Dining
2024-02-13,Local Store,22.06,Shopping
2024-06-16,Uber,35.68,Transport
2024-12-16,Uber,37.79,Transport
2024-02-04,McDonald's,46.07,Dining
2024-01-06,Netflix,24.22,Subscription
2025-02-15,Amazon Prime,24.51,Subscription
2024-11-29,Pizza Hut,39.89,Dining
2025-05-31,Amazon Prime,1.45,Subscription
2025-06-16,Amazon,48.82,Shopping
2024-03-16,Uber,3.8,Transport
2024-12-12,Netflix,16.47,Subscription
2025-04-06,Costco,1.9,Groceries
2024-12-19,Costco,28.7,Groceries
2024-08-31,Amazon Prime,29.0,Subscription
2025-04-10,Amazon,43.27,Shopping
2025-06-11,Local Store,48.79,Shopping
2024-09-01,Pizza Hut,25.15,Dining
2024-01-24,Local Store,33.18,Shopping
2024-11-17,Pizza Hut,36.71,Dining
2024-02-13,Taxi,46.83,Transport
2025-06-17,Spotify,26.54,Subscription
2025-03-12,McDonald's,33.13,Dining
2025-06-24,Amazon,17.48,Shopping
2025-03-10,Netflix,16.71,Subscription
2024-12-29,Walmart,2.77,Groceries
2025-03-21,Costco,31.41,Groceries
2025-05-18,Starbucks,47.02,Dining
2025-01-02,Walmart,6.22,Groceries
2024-04-23,Uber,47.25,Transport
2025-02-08,Costco,24.46,Groceries
2024-05-16,Spotify,4.2,Subscription
2024-03-01,McDonald's,9.9,Dining
2025-02-26,eBay,16.18,Shopping
2025-01-22,Local Store,2.54,Shopping
2024-11-24,Spotify,48.01,Subscription
2024-03-27,Local Store,26.95,Shopping
2025-01-08,Taxi,26.5,Transport
2025-07-04,Uber,37.2,Transport
2024-11-02,McDonald's,47.6,Dining
2024-03-03,Uber,47.54,Transport
2025-06-28,Taxi,17.67,Transport
2025-02-08,Spotify,7.5,Subscription
2024-04-30,Amazon,2.71,Shopping
2024-09-24,Starbucks,37.6,Dining
2025-03-14,Taxi,29.18,Transport
2025-05-03,Amazon Prime,7.78,Subscription
2025-03-21,Whole Foods,12.85,Groceries
2024-03-13,Walmart,45.92,Groceries
2024-06-04,Pizza Hut,47.32,Dining
2024-11-13,Pizza Hut,6.87,Dining
2025-07-22,Bus Ticket,3.16,Transport
2025-01-03,McDonald's,49.93,Dining
2025-06-02,McDonald's,49.63,Dining
2025-05-31,eBay,1.09,Shopping
2024-11-08,Bus Ticket,26.47,Transport
2025-01-25,Bus Ticket,7.01,Transport
2024-01-04,Costco,18.18,Groceries
2025-02-24,Spotify,28.33,Subscription
2024-04-12,Uber,30.73,Transport
2024-03-19,Amazon Prime,41.82,Subscription
2024-05-03,Starbucks,12.29,Dining
2024-08-02,Amazon Prime,16.12,Subscription
2025-06-19,Spotify,22.57,Subscription
2025-06-23,Uber,17.97,Transport
2024-07-25,Walmart,22.93,Groceries
2024-07-06,Amazon Prime,32.87,Subscription
2024-11-21,Local Store,11.45,Shopping
2025-02-17,Pizza Hut,39.06,Dining
2025-01-02,Whole Foods,32.88,Groceries
2024-08-05,Spotify,2.76,Subscription
2025-05-12,Amazon,46.12,Shopping
2025-07-23,Costco,6.13,Groceries
2024-02-09,McDonald's,2.34,Dining
2024-02-05,Pizza Hut,14.54,Dining
2024-04-30,Amazon Prime,32.99,Subscription
2024-04-29,Costco,11.85,Groceries
2024-10-26,Amazon Prime,46.9,Subscription
2024-05-10,Starbucks,6.08,Dining
2024-05-31,Spotify,33.86,Subscription
2025-04-02,Amazon Prime,23.56,Subscription
2025-06-08,Local Store,28.82,Shopping
2024-02-11,Amazon Prime,30.4,Subscription
2024-06-19,Spotify,32.09,Subscription
2024-09-07,eBay,34.03,Shopping
2025-06-23,Netflix,32.07,Subscription
2024-01-19,Walmart,47.52,Groceries
2024-07-09,Walmart,25.41,Groceries
2024-05-10,Taxi,5.75,Transport
2024-08-23,McDonald's,3.08,Dining
2025-02-23,Amazon Prime,49.83,Subscription
2024-08-11,McDonald's,1.2,Dining
2024-08-18,Amazon Prime,33.06,Subscription
2024-04-27,Pizza Hut,13.03,Dining
2024-12-05,Taxi,21.44,Transport
2024-03-11,Walmart,3.77,Groceries
2025-01-22,Netflix,43.07,Subscription
2024-11-30,Walmart,46.2,Groceries
2024-12-30,Amazon,10.75,Shopping
2025-03-29,Pizza Hut,18.03,Dining
2025-01-24,Costco,46.83,Groceries
2024-05-02,Taxi,41.24,Transport
2024-03-27,Amazon,8.65,Shopping
2025-04-29,Costco,41.26,Groceries
2024-07-24,Netflix,46.49,Subscription
2025-01-22,Bus Ticket,20.92,Transport
2025-06-06,Uber,30.19,Transport
2024-02-26,eBay,12.43,Shopping
2024-11-26,Netflix,32.13,Subscription
2024-01-13,Starbucks,44.97,Dining
2024-05-24,Walmart,44.5,Groceries
2025-07-20,Uber,15.81,Transport
2025-03-03,Netflix,6.23,Subscription
2024-04-24,Walmart,26.97,Groceries
2025-01-11,Amazon Prime,26.74,Subscription
2025-04-28,Amazon,3.91,Shopping
2025-05-14,Bus Ticket,47.65,Transport
2024-05-31,Walmart,26.06,Groceries
2024-08-03,Uber,40.2,Transport
2024-01-13,Spotify,27.37,Subscription
2024-10-10,Pizza Hut,24.99,Dining
2024-11-02,Starbucks,37.55,Dining
2025-03-11,eBay,30.26,Shopping
2025-06-08,Taxi,19.01,Transport
2025-07-10,Bus Ticket,17.0,Transport
2025-03-29,Local Store,9.75,Shopping
2024-02-24,Taxi,1.99,Transport
2025-04-18,McDonald's,7.02,Dining
2024-05-17,Whole Foods,30.0,Groceries
2025-05-01,Pizza Hut,39.07,Dining
2025-01-09,Netflix,43.84,Subscription
2025-06-22,Netflix,27.98,Subscription
2024-08-14,Pizza Hut,20.74,Dining
2024-11-17,eBay,19.02,Shopping
2025-02-16,eBay,24.42,Shopping
2024-04-29,Amazon Prime,5.69,Subscription
2024-06-03,Bus Ticket,27.48,Transport
2025-04-05,Amazon,34.77,Shopping
2024-10-14,Walmart,37.53,Groceries
2025-02-08,Spotify,37.21,Subscription
2024-06-21,Taxi,20.73,Transport
2024-07-21,Uber,29.15,Transport
2025-04-10,Amazon,4.25,Shopping
2024-11-30,Costco,35.99,Groceries
2024-05-22,Walmart,18.78,Groceries
2025-04-19,Uber,30.68,Transport
2025-03-28,Uber,7.57,Transport
2025-02-23,Local Store,9.77,Shopping
2024-10-04,Pizza Hut,28.28,Dining
2024-10-02,Netflix,30.63,Subscription
2024-04-11,Local Store,7.31,Shopping
2025-01-27,McDonald's,39.18,Dining
2025-01-18,Starbucks,29.59,Dining
2024-06-18,Uber,34.11,Transport
2024-03-05,Bus Ticket,19.18,Transport
2025-04-13,Whole Foods,10.16,Groceries
2024-05-29,Bus Ticket,1.89,Transport
2024-11-05,Costco,10.31,Groceries
2025-03-09,Amazon Prime,16.01,Subscription
2025-01-18,Amazon,42.94,Shopping
2024-07-31,Uber,8.02,Transport
2024-09-06,Amazon Prime,25.62,Subscription
2025-03-20,eBay,16.96,Shopping
2024-07-16,Costco,12.33,Groceries
2025-01-05,Walmart,12.37,Groceries
2025-04-11,Local Store,37.25,Shopping
2024-01-20,Pizza Hut,48.06,Dining
2024-04-17,Starbucks,47.18,Dining
2024-04-11,eBay,42.05,Shopping
2025-04-04,Uber,14.35,Transport
2025-06-04,Costco,49.74,Groceries
2024-06-19,Costco,37.8,Groceries
2024-09-28,Uber,31.09,Transport
2025-03-13,McDonald's,3.28,Dining
2024-10-23,Pizza Hut,11.62,Dining
2025-04-11,eBay,41.17,Shopping
2025-05-17,Amazon,33.96,Shopping
2025-03-24,Walmart,14.87,Groceries
2025-03-12,Taxi,25.55,Transport
2024-10-26,Starbucks,15.64,Dining
2025-05-31,Uber,29.44,Transport
2024-12-01,Netflix,18.56,Subscription
2025-07-03,Walmart,9.91,Groceries
2024-08-01,Walmart,31.54,Groceries
2025-02-26,Amazon,27.62,Shopping
2025-01-15,Uber,45.05,Transport
2024-09-07,Starbucks,28.05,Dining
2025-01-07,McDonald's,42.93,Dining
2025-02-13,McDonald's,18.01,Dining
2024-08-03,Amazon Prime,37.03,Subscription
2024-10-08,eBay,25.49,Shopping
2025-06-08,Taxi,44.99,Transport
2024-10-29,Walmart,21.3,Groceries
2024-06-08,Amazon Prime,49.85,Subscription
2024-02-08,Uber,11.25,Transport
2024-02-25,Spotify,19.54,Subscription
2024-10-24,Taxi,39.86,Transport
2025-04-12,Whole Foods,44.43,Groceries
2024-12-14,Taxi,17.29,Transport
2025-01-15,Local Store,44.6,Shopping
2025-01-31,McDonald's,38.07,Dining
2025-03-01,Costco,6.57,Groceries
2024-03-29,Taxi,14.45,Transport
2024-10-24,Walmart,4.76,Groceries
2024-11-24,Walmart,31.28,Groceries
2024-11-19,Local Store,33.87,Shopping
2025-04-11,Netflix,1.7,Subscription
2024-10-23,Netflix,8.37,Subscription
2025-03-21,Uber,20.92,Transport
2025-04-02,Costco,36.57,Groceries
2024-04-20,Amazon,44.55,Shopping
2024-03-05,Whole Foods,21.36,Groceries
2025-02-12,Netflix,21.76,Subscription
2024-01-10,McDonald's,34.63,Dining
2024-01-07,Local Store,49.57,Shopping
2024-07-30,Taxi,41.56,Transport
2025-01-16,McDonald's,10.43,Dining
2024-10-13,Local Store,35.06,Shopping
2025-02-04,eBay,45.11,Shopping
2024-05-11,Amazon Prime,39.74,Subscription
2025-04-14,Whole Foods,44.83,Groceries
2025-05-14,Walmart,20.75,Groceries
2024-06-09,Netflix,17.98,Subscription
2024-12-21,Amazon,45.36,Shopping
2025-01-24,Amazon Prime,3.84,Subscription
2024-10-14,Uber,34.11,Transport
2025-04-27,Netflix,2.04,Subscription
2024-12-18,Local Store,45.91,Shopping
2024-03-16,Pizza Hut,9.64,Dining
2024-10-29,Amazon Prime,47.97,Subscription
2025-07-25,Netflix,41.12,Subscription
2024-03-13,Whole Foods,30.07,Groceries
2024-04-10,Pizza Hut,6.17,Dining
2024-04-30,Uber,11.98,Transport
2024-08-23,Amazon,25.3,Shopping
2024-07-22,Taxi,16.22,Transport
2025-03-16,eBay,2.44,Shopping
2025-02-04,Whole Foods,1.23,Groceries
2024-05-20,Uber,42.06,Transport
2025-01-10,Local Store,46.17,Shopping
2024-02-22,Pizza Hut,45.71,Dining
2025-04-17,Amazon Prime,4.61,Subscription
2024-11-26,Costco,35.7,Groceries
2024-10-01,Amazon Prime,39.46,Subscription
2025-03-14,Netflix,26.79,Subscription
2024-10-21,Amazon Prime,6.17,Subscription
2024-01-20,Netflix,39.32,Subscription
2024-09-09,Pizza Hut,39.27,Dining
2024-09-29,Amazon Prime,38.76,Subscription
2024-06-22,Amazon,18.67,Shopping
2024-10-03,Amazon Prime,40.83,Subscription
2024-05-02,Costco,24.48,Groceries
2024-10-03,Amazon,34.8,Shopping
2024-02-07,Starbucks,49.91,Dining
2024-03-29,Walmart,34.11,Groceries
2025-04-13,Uber,39.18,Transport
2024-06-05,Amazon Prime,12.74,Subscription
2024-03-06,Bus Ticket,23.9,Transport
2024-01-31,Pizza Hut,49.92,Dining
2024-04-26,Uber,26.75,Transport
2024-10-04,Whole Foods,39.71,Groceries
2024-12-15,Local Store,43.49,Shopping
2024-12-04,Starbucks,31.77,Dining
2024-12-02,McDonald's,17.61,Dining
2024-08-20,Pizza Hut,7.3,Dining
2025-01-12,Walmart,42.06,Groceries
2024-05-15,Whole Foods,15.36,Groceries
2024-10-30,eBay,15.73,Shopping
2024-05-26,Whole Foods,19.6,Groceries
2024-06-04,Pizza Hut,46.95,Dining
2024-04-01,Whole Foods,28.17,Groceries
2025-05-20,Amazon Prime,35.5,Subscription
2024-08-03,Whole Foods,37.34,Groceries
2024-05-10,Netflix,31.77,Subscription
2025-03-04,Spotify,10.01,Subscription
2024-05-05,Bus Ticket,21.47,Transport
2024-02-10,Pizza Hut,38.73,Dining
2025-01-29,Local Store,11.18,Shopping
2024-07-29,Pizza Hut,3.91,Dining
2024-06-08,Pizza Hut,48.76,Dining
2024-08-14,Walmart,25.51,Groceries
2024-03-26,Walmart,38.39,Groceries
2025-01-21,Uber,38.03,Transport
2025-05-14,Walmart,32.43,Groceries
2024-06-11,Amazon,34.51,Shopping
2025-06-26,eBay,27.07,Shopping
2025-02-11,Walmart,1.55,Groceries
2025-06-08,Bus Ticket,7.03,Transport
2025-04-25,Uber,15.38,Transport
2025-02-18,Spotify,44.98,Subscription
2024-05-03,eBay,19.68,Shopping
2024-07-13,Spotify,5.36,Subscription
2025-01-20,Amazon,14.32,Shopping
2024-09-12,Whole Foods,40.86,Groceries
2024-03-27,Netflix,36.11,Subscription
2024-09-06,Amazon,10.2,Shopping
2024-06-03,Taxi,4.77,Transport
2024-04-22,eBay,35.29,Shopping
2025-03-14,McDonald's,38.8,Dining
2024-10-14,Amazon,8.08,Shopping
2025-02-26,Whole Foods,44.91,Groceries
2024-08-18,Amazon Prime,33.47,Subscription
2024-06-18,Bus Ticket,3.5,Transport
2024-10-19,Starbucks,48.49,Dining
2024-11-15,Taxi,24.03,Transport
2024-01-03,eBay,24.56,Shopping
2024-04-19,Spotify,37.73,Subscription
2025-07-10,Starbucks,37.98,Dining
2024-03-15,Taxi,46.89,Transport
2024-10-02,McDonald's,34.43,Dining
2025-05-25,McDonald's,7.43,Dining
2024-01-31,Taxi,7.29,Transport
2025-02-21,Uber,16.39,Transport
2025-06-01,Bus Ticket,29.04,Transport
2024-01-10,Bus Ticket,4.18,Transport
2025-06-14,McDonald's,45.88,Dining
2025-06-30,Amazon,17.13,Shopping
2025-06-11,Bus Ticket,9.92,Transport
2025-03-19,Whole Foods,23.11,Groceries
2024-07-12,Costco,1.66,Groceries
2024-07-29,Amazon,28.87,Shopping
2025-02-09,Amazon,48.87,Shopping
2025-07-01,Taxi,11.19,Transport
2024-12-29,Spotify,21.6,Subscription
2025-03-23,Costco,3.79,Groceries
2024-09-26,Uber,3.49,Transport
2024-07-18,Walmart,9.69,Groceries
2024-04-14,Netflix,25.94,Subscription
2024-06-26,Amazon,14.9,Shopping
2024-10-16,Amazon,5.77,Shopping
2025-05-13,Costco,36.01,Groceries
2025-04-14,Costco,14.37,Groceries
2025-03-12,Bus Ticket,16.86,Transport
2024-01-08,Whole Foods,39.7,Groceries
2024-09-30,Taxi,12.75,Transport
2024-02-18,Netflix,9.05,Subscription
2024-10-10,Whole Foods,46.03,Groceries
2024-08-16,Uber,32.63,Transport
2024-09-17,Amazon Prime,29.87,Subscription
2024-01-15,Walmart,42.54,Groceries
2024-01-09,McDonald's,42.53,Dining
2025-03-02,Amazon,40.08,Shopping
2025-05-28,Amazon,28.96,Shopping
2024-09-18,McDonald's,20.64,Dining
2025-07-21,eBay,36.07,Shopping
2024-07-16,Starbucks,18.87,Dining
2024-06-29,Taxi,16.49,Transport
2025-06-21,Pizza Hut,3.84,Dining
2025-01-19,Local Store,18.64,Shopping
2024-02-07,Amazon,49.9,Shopping
2024-05-24,eBay,30.06,Shopping
2024-09-19,Whole Foods,10.35,Groceries
2025-02-18,Whole Foods,11.24,Groceries
2025-03-07,Starbucks,46.92,Dining
2025-02-12,Pizza Hut,6.48,Dining
2024-01-08,Taxi,19.85,Transport
2024-05-05,Taxi,21.99,Transport
2025-06-16,Costco,4.21,Groceries
2024-10-02,Pizza Hut,43.88,Dining
2024-06-21,Whole Foods,4.47,Groceries
2024-04-28,eBay,27.61,Shopping
2024-08-05,Amazon,40.31,Shopping
2024-07-19,Bus Ticket,47.18,Transport
2025-05-15,Local Store,42.37,Shopping
2024-01-23,Pizza Hut,31.42,Dining
2024-09-03,Netflix,40.51,Subscription
2025-05-31,Spotify,9.05,Subscription
2024-10-28,Spotify,46.45,Subscription
2024-02-03,Starbucks,37.94,Dining
2024-01-06,Local Store,36.92,Shopping
2024-07-04,McDonald's,16.54,Dining
2024-07-14,Amazon,30.05,Shopping
2024-03-07,eBay,37.01,Shopping
2024-09-15,Amazon Prime,36.7,Subscription
2025-01-22,McDonald's,9.55,Dining
2024-06-12,McDonald's,40.37,Dining
2024-02-21,Netflix,6.63,Subscription
2024-08-10,Bus Ticket,35.53,Transport
2024-05-04,Amazon Prime,32.77,Subscription
2025-01-08,eBay,7.63,Shopping
2024-03-02,McDonald's,33.77,Dining
2024-07-12,Whole Foods,14.09,Groceries
2024-03-14,Uber,33.33,Transport
2025-03-25,Spotify,24.76,Subscription
2025-01-29,Starbucks,24.46,Dining
2024-08-17,Uber,13.47,Transport
2024-11-24,Walmart,9.94,Groceries
2025-02-03,Spotify,18.7,Subscription
2024-09-14,Pizza Hut,16.32,Dining
2024-02-17,Bus Ticket,33.59,Transport
2025-03-21,eBay,12.83,Shopping
2024-02-29,Amazon Prime,16.76,Subscription
2024-09-26,Walmart,6.4,Groceries
2024-08-07,Starbucks,13.3,Dining
2025-05-28,Taxi,36.43,Transport
2025-04-10,Bus Ticket,14.35,Transport
2024-08-12,Pizza Hut,35.3,Dining
2024-05-29,Amazon,30.19,Shopping
2025-04-04,eBay,40.48,Shopping
2025-06-28,Bus Ticket,23.0,Transport
2025-04-26,Amazon,7.07,Shopping
2024-01-16,McDonald's,40.96,Dining
2025-05-18,McDonald's,42.38,Dining
2025-07-11,Costco,42.66,Groceries
2024-06-09,Starbucks,8.15,Dining
2025-07-02,Amazon Prime,49.3,Subscription
2024-08-18,Pizza Hut,11.14,Dining
2024-09-28,Taxi,34.16,Transport
2024-08-03,Bus Ticket,29.39,Transport
2024-12-28,McDonald's,31.74,Dining
2024-10-15,Whole Foods,36.25,Groceries
2024-08-01,Netflix,21.39,Subscription
2025-07-18,Netflix,22.01,Subscription
2024-07-25,Whole Foods,16.81,Groceries
2024-09-07,Starbucks,36.84,Dining
2025-05-20,Netflix,38.65,Subscription
2025-04-12,Amazon Prime,20.31,Subscription
2025-02-10,Uber,23.38,Transport
2024-02-15,Amazon,21.93,Shopping
2024-11-16,Amazon,39.15,Shopping
2025-02-25,Uber,47.64,Transport
2025-02-26,Costco,16.23,Groceries
2024-06-19,Netflix,16.06,Subscription
2024-12-26,Amazon Prime,31.41,Subscription
2025-04-25,Uber,25.15,Transport
2025-03-16,Spotify,34.01,Subscription
2024-08-21,eBay,10.92,Shopping
2024-09-05,Amazon Prime,20.02,Subscription
2025-01-27,Whole Foods,35.81,Groceries
2025-04-24,Starbucks,13.87,Dining
2024-04-17,Netflix,24.01,Subscription
2024-07-12,Netflix,34.22,Subscription
2024-11-23,Whole Foods,12.28,Groceries
2025-01-24,Costco,45.28,Groceries
2024-08-21,Starbucks,48.24,Dining
2024-08-04,Whole Foods,39.22,Groceries
2024-07-26,Starbucks,21.56,Dining
2024-05-06,Starbucks,43.26,Dining
2024-02-08,Walmart,24.79,Groceries
2024-06-20,Whole Foods,20.44,Groceries
2025-07-11,Starbucks,18.21,Dining
2024-11-09,eBay,39.84,Shopping
2024-12-24,Local Store,31.54,Shopping
2024-03-08,Spotify,44.59,Subscription
2024-07-12,Bus Ticket,18.22,Transport
2024-03-05,Costco,14.25,Groceries
2024-05-08,Starbucks,20.22,Dining
2024-04-02,Amazon,5.79,Shopping
2025-06-30,Walmart,5.76,Groceries
2024-02-20,Pizza Hut,31.6,Dining
2024-08-10,Pizza Hut,16.26,Dining
2025-04-04,Starbucks,27.59,Dining
2025-02-11,Costco,32.63,Groceries
2024-03-19,Walmart,17.02,Groceries
2025-04-06,Costco,47.87,Groceries
2024-03-18,Walmart,38.4,Groceries
2024-12-01,Costco,32.65,Groceries
2025-01-19,Whole Foods,24.09,Groceries
2024-01-26,Starbucks,21.06,Dining
2025-05-14,Bus Ticket,49.17,Transport
2025-04-18,Local Store,3.46,Shopping
2025-01-06,Pizza Hut,4.68,Dining
2025-03-30,Local Store,49.19,Shopping
2024-09-30,Whole Foods,2.83,Groceries
2025-02-05,Netflix,49.89,Subscription
2024-03-12,Whole Foods,5.17,Groceries
2024-11-29,Pizza Hut,13.4,Dining
2024-08-09,Local Store,2.89,Shopping
2025-04-08,Taxi,34.97,Transport
2025-03-16,Spotify,15.76,Subscription
2025-04-21,Starbucks,20.63,Dining
2025-07-07,Starbucks,4.46,Dining
2025-03-01,Uber,29.46,Transport
2025-07-16,Netflix,32.18,Subscription
2024-01-11,Starbucks,49.68,Dining
2024-12-13,Uber,20.82,Transport
2024-07-05,Bus Ticket,11.1,Transport
2025-03-09,Bus Ticket,21.07,Transport
2024-09-26,Amazon Prime,47.55,Subscription
2025-04-22,Starbucks,41.85,Dining
2024-05-04,Walmart,9.07,Groceries
2024-12-13,Taxi,32.26,Transport
2024-07-03,eBay,7.16,Shopping
2024-12-04,Walmart,29.85,Groceries
2024-06-21,Pizza Hut,47.42,Dining
2024-10-09,Taxi,36.7,Transport
2024-08-31,Taxi,39.35,Transport
2024-07-22,Costco,49.17,Groceries
2024-02-08,Bus Ticket,31.32,Transport
2025-01-17,Taxi,49.74,Transport
2025-05-14,Amazon,8.34,Shopping
2024-07-04,McDonald's,28.89,Dining
2024-09-24,Walmart,3.08,Groceries
2025-07-20,Spotify,11.52,Subscription
2024-01-20,Taxi,41.62,Transport
2025-06-23,Taxi,38.47,Transport
2024-04-22,Uber,30.7,Transport
2025-05-09,Netflix,46.09,Subscription
2025-01-28,Bus Ticket,28.36,Transport
2024-10-04,Whole Foods,31.14,Groceries
2025-06-19,Pizza Hut,8.24,Dining
2024-08-29,Taxi,32.46,Transport
2024-05-09,Taxi,45.61,Transport
2024-09-27,Local Store,49.8,Shopping
2024-12-15,Netflix,24.1,Subscription
2024-03-16,eBay,18.08,Shopping
2025-04-07,McDonald's,27.4,Dining
2025-06-07,Amazon,25.85,Shopping
2025-01-05,Starbucks,23.62,Dining
2025-01-02,Uber,35.2,Transport
2025-01-01,McDonald's,13.22,Dining
2025-05-05,Walmart,7.86,Groceries
2024-09-27,Netflix,49.87,Subscription
2025-07-11,Spotify,8.58,Subscription
2025-05-03,Taxi,36.33,Transport
2025-03-06,Walmart,45.58,Groceries
2024-05-25,Bus Ticket,48.12,Transport
2025-06-11,Local Store,7.72,Shopping
2025-05-09,Amazon,3.77,Shopping
2025-01-08,Netflix,26.33,Subscription
2024-12-09,Pizza Hut,34.16,Dining
2025-01-25,Costco,10.86,Groceries
2024-05-19,Starbucks,31.42,Dining
2024-01-10,Local Store,5.68,Shopping
2024-04-13,Costco,17.65,Groceries
2025-02-10,Bus Ticket,14.64,Transport
2024-08-22,Netflix,32.29,Subscription
2024-07-14,Whole Foods,36.83,Groceries
2024-08-10,Walmart,48.36,Groceries
2025-05-14,Starbucks,47.62,Dining
2025-02-28,Whole Foods,47.22,Groceries
2024-11-26,McDonald's,42.22,Dining
2024-03-16,Costco,33.01,Groceries
2024-01-05,Amazon Prime,47.98,Subscription
2024-01-01,Uber,20.01,Transport
2025-06-01,Costco,1.23,Groceries
2024-08-13,Uber,44.96,Transport
2025-03-01,eBay,11.8,Shopping
2025-05-24,Netflix,41.28,Subscription
2024-09-15,Spotify,48.5,Subscription
2024-10-10,Starbucks,9.07,Dining
2025-03-25,Whole Foods,45.72,Groceries
2024-01-30,Walmart,33.43,Groceries
2025-03-02,Starbucks,33.03,Dining
2025-03-26,Walmart,21.25,Groceries
2025-04-30,Taxi,14.69,Transport
2025-03-13,Walmart,37.77,Groceries
2024-11-23,Walmart,12.18,Groceries
2024-05-29,Whole Foods,30.99,Groceries
2025-04-14,Uber,19.35,Transport
2025-06-24,Spotify,43.27,Subscription
2024-05-07,Starbucks,31.55,Dining
2024-01-01,Bus Ticket,24.77,Transport
2024-12-15,Walmart,33.18,Groceries
2024-12-29,Bus Ticket,27.1,Transport
