Date,Description,Amount,Category
2024-10-19,Amazon,42.48,Shopping
2025-04-14,Pizza Hut,32.25,Dining
2024-11-09,Bus Ticket,26.98,Transport
2024-12-22,Walmart,12.58,Groceries
2024-07-08,Whole Foods,10.72,Groceries
2024-06-17,Walmart,19.58,Groceries
2024-06-10,Pizza Hut,32.74,Dining
2024-05-20,Netflix,31.01,Subscription
2025-05-13,McDonald's,24.87,Dining
2024-07-13,Starbucks,9.39,Dining
2024-12-22,Whole Foods,1.53,Groceries
2025-04-30,Uber,15.53,Transport
2025-04-18,Amazon,41.53,Shopping
2024-08-07,Costco,3.47,Groceries
2024-04-13,Spotify,30.25,Subscription
2024-04-15,Netflix,47.26,Subscription
2024-11-12,Local Store,26.12,Shopping
2024-08-01,eBay,48.37,Shopping
2025-03-18,Pizza Hut,37.04,Dining
2025-03-02,McDonald's,8.29,Dining
2024-02-27,Spotify,10.0,Subscription
2025-03-30,eBay,29.11,Shopping
2024-10-23,Netflix,33.39,Subscription
2024-12-15,eBay,45.67,Shopping
2025-05-07,eBay,9.02,Shopping
2024-01-22,Whole Foods,45.41,Groceries
2025-02-02,Uber,19.85,Transport
2024-03-24,Whole Foods,22.66,Groceries
2025-01-20,Pizza Hut,26.91,Dining
2024-09-06,McDonald's,32.15,Dining
2024-07-08,Pizza Hut,20.19,Dining
2024-05-04,Netflix,13.16,Subscription
2025-07-13,Uber,33.69,Transport
2025-07-13,Bus Ticket,37.09,Transport
2024-05-29,Netflix,34.8,Subscription
2024-06-28,Netflix,33.71,Subscription
2024-09-27,Amazon Prime,1.14,Subscription
2025-06-08,Local Store,11.84,Shopping
2024-04-09,Netflix,10.23,Subscription
2024-10-05,Costco,44.69,Groceries
2025-07-16,Netflix,9.85,Subscription
2025-01-02,Uber,42.91,Transport
2024-05-16,Taxi,17.16,Transport
2024-10-13,Walmart,33.23,Groceries
2025-05-21,Pizza Hut,4.1,Dining
2024-10-07,Costco,3.37,Groceries
2024-12-09,Taxi,4.29,Transport
2024-08-29,Spotify,24.38,Subscription
2024-03-17,Taxi,6.71,Transport
2025-03-21,McDonald's,35.96,Dining
2024-10-21,eBay,31.16,Shopping
2024-04-20,Costco,44.24,Groceries
2025-05-27,Uber,47.08,Transport
2024-09-20,Local Store,18.57,Shopping
2025-06-12,Netflix,16.58,Subscription
2024-01-27,Costco,42.59,Groceries
2025-01-22,Bus Ticket,47.76,Transport
2025-02-15,Costco,29.39,Groceries
2024-05-21,Walmart,25.19,Groceries
2025-07-05,Amazon Prime,42.24,Subscription
2024-02-06,Pizza Hut,2.56,Dining
2024-10-26,Taxi,4.95,Transport
2024-04-13,Amazon Prime,27.92,Subscription
2025-06-30,Whole Foods,26.07,Groceries
2024-02-11,Uber,11.87,Transport
2024-12-08,McDonald's,19.73,Dining
2024-12-17,Bus Ticket,46.03,Transport
2024-10-11,McDonald's,21.21,Dining
2024-10-24,Amazon,41.42,Shopping
2024-10-11,Starbucks,33.9,Dining
2024-06-08,McDonald's,38.47,Dining
2024-07-04,Costco,30.39,Groceries
2025-02-02,eBay,36.97,Shopping
2024-04-08,Spotify,34.01,Subscription
2025-01-24,Local Store,27.41,Shopping
2024-04-10,Local Store,12.62,Shopping
2024-07-18,Amazon,35.82,Shopping
2024-05-10,Pizza Hut,14.68,Dining
2025-04-28,Amazon,25.76,Shopping
2024-03-13,Amazon,9.33,Shopping
2024-08-25,Spotify,6.7,Subscription
2024-12-05,Bus Ticket,35.63,Transport
2025-04-22,Netflix,34.25,Subscription
2025-06-18,Costco,33.93,Groceries
2025-05-26,Whole Foods,7.13,Groceries
2024-11-19,Walmart,25.33,Groceries
2024-07-27,eBay,44.94,Shopping
2024-09-09,Walmart,30.57,Groceries
2024-10-04,Walmart,46.36,Groceries
2025-03-21,Pizza Hut,3.57,Dining
2025-06-05,Starbucks,23.86,Dining
2024-08-25,Amazon Prime,15.56,Subscription
2025-04-25,Taxi,14.57,Transport
2024-08-20,Amazon Prime,32.35,Subscription
2025-04-23,Netflix,2.82,Subscription
2025-06-26,Whole Foods,29.33,Groceries
2024-11-15,eBay,44.11,Shopping
2025-01-01,Spotify,9.04,Subscription
2024-12-29,Costco,31.66,Groceries
2025-02-07,Walmart,9.32,Groceries
2024-10-08,Whole Foods,6.02,Groceries
2025-01-22,Whole Foods,1.95,Groceries
2025-01-11,Local Store,11.69,Shopping
2024-08-06,Netflix,46.23,Subscription
2025-04-21,Local Store,27.81,Shopping
2025-06-23,Walmart,9.7,Groceries
2024-09-18,Amazon Prime,21.87,Subscription
2024-09-01,Local Store,49.92,Shopping
2024-12-29,Costco,23.47,Groceries
2024-09-18,eBay,37.34,Shopping
2025-06-12,Local Store,10.38,Shopping
2024-04-21,Whole Foods,47.73,Groceries
2024-08-30,Spotify,36.5,Subscription
2024-05-07,Taxi,49.48,Transport
2025-06-06,Pizza Hut,28.27,Dining
2024-12-01,Costco,7.78,Groceries
2025-05-27,Netflix,16.47,Subscription
2024-12-31,Netflix,18.66,Subscription
2024-04-10,Spotify,36.78,Subscription
2025-02-23,Pizza Hut,45.93,Dining
2025-01-24,Costco,9.56,Groceries
2025-05-10,Costco,28.62,Groceries
2025-04-04,Amazon Prime,45.24,Subscription
2025-06-08,Bus Ticket,46.83,Transport
2024-07-21,Pizza Hut,16.72,Dining
2025-07-14,Starbucks,39.51,Dining
2024-02-16,eBay,3.39,Shopping
2024-06-23,Amazon,40.57,Shopping
2025-04-30,Local Store,16.45,Shopping
2024-10-22,Spotify,23.15,Subscription
2024-01-18,Amazon Prime,46.86,Subscription
2024-11-27,McDonald's,32.31,Dining
2024-09-24,Amazon,14.8,Shopping
2024-08-26,Local Store,18.04,Shopping
2025-02-26,Starbucks,19.43,Dining
2025-01-22,Starbucks,11.94,Dining
2024-11-30,Walmart,38.69,Groceries
2025-01-23,Amazon,23.7,Shopping
2024-02-18,Spotify,46.22,Subscription
2024-05-28,Pizza Hut,21.38,Dining
2024-04-29,Starbucks,37.94,Dining
2025-06-12,Bus Ticket,42.58,Transport
2024-08-14,Amazon,8.85,Shopping
2025-03-15,Spotify,35.97,Subscription
2025-05-27,Amazon,7.43,Shopping
2024-08-20,Amazon Prime,14.0,Subscription
2024-05-16,Pizza Hut,29.91,Dining
2024-01-29,Amazon Prime,19.69,Subscription
2024-06-17,Pizza Hut,45.25,Dining
2024-10-29,Amazon Prime,46.62,Subscription
2024-05-22,Pizza Hut,43.94,Dining
2024-12-07,McDonald's,10.34,Dining
2024-12-15,Spotify,7.5,Subscription
2025-06-13,Local Store,29.73,Shopping
2024-12-11,Taxi,19.6,Transport
2024-04-06,Taxi,39.3,Transport
2025-06-25,Whole Foods,29.28,Groceries
2025-07-06,Walmart,39.29,Groceries
2025-01-15,Costco,11.63,Groceries
2024-04-12,Whole Foods,14.31,Groceries
2024-02-18,Netflix,40.1,Subscription
2025-05-17,Amazon Prime,47.8,Subscription
2024-04-01,Spotify,4.47,Subscription
2024-11-04,Starbucks,38.78,Dining
2025-02-24,Starbucks,30.26,Dining
2025-04-18,Uber,4.71,Transport
2025-06-24,Uber,5.84,Transport
2025-01-02,Pizza Hut,45.78,Dining
2024-07-13,Amazon,16.84,Shopping
2024-03-29,McDonald's,44.08,Dining
2024-07-11,Costco,34.17,Groceries
2025-03-06,McDonald's,16.53,Dining
2024-07-23,McDonald's,47.01,Dining
2025-06-15,Amazon Prime,49.08,Subscription
2025-07-07,Walmart,14.85,Groceries
2024-02-04,Spotify,29.45,Subscription
2025-04-09,Local Store,14.12,Shopping
2024-01-16,Starbucks,10.87,Dining
2024-08-20,Whole Foods,18.84,Groceries
2024-11-10,Costco,47.72,Groceries
2024-07-11,Amazon,18.36,Shopping
2024-08-29,eBay,2.42,Shopping
2024-04-03,Amazon,7.51,Shopping
2024-05-21,Local Store,32.25,Shopping
2024-09-28,Amazon Prime,31.62,Subscription
2025-02-03,Taxi,10.24,Transport
2024-01-19,eBay,35.64,Shopping
2025-04-21,McDonald's,22.46,Dining
2024-04-25,Amazon Prime,45.97,Subscription
2025-03-12,Pizza Hut,27.44,Dining
2025-03-03,eBay,44.65,Shopping
2025-03-16,Uber,29.99,Transport
2024-10-01,eBay,25.54,Shopping
2024-01-14,Uber,46.4,Transport
2024-06-07,Bus Ticket,44.13,Transport
2024-09-14,Amazon Prime,8.42,Subscription
2025-03-12,Taxi,9.38,Transport
2025-05-10,Local Store,34.65,Shopping
2024-02-29,Walmart,7.62,Groceries
2024-07-13,Taxi,33.25,Transport
2024-03-11,Spotify,18.13,Subscription
2024-09-24,eBay,16.02,Shopping
2025-05-06,Walmart,25.02,Groceries
2024-03-24,Amazon,3.81,Shopping
2024-12-08,eBay,17.99,Shopping
2025-05-26,Costco,18.09,Groceries
2025-05-14,Walmart,25.23,Groceries
2025-03-24,Taxi,39.87,Transport
2024-05-07,eBay,43.93,Shopping
2025-01-21,Netflix,43.94,Subscription
2024-11-24,Amazon,37.23,Shopping
2024-07-02,Pizza Hut,38.95,Dining
2025-03-15,Amazon,49.12,Shopping
2024-06-28,Spotify,35.04,Subscription
2024-05-28,Pizza Hut,14.86,Dining
2025-04-08,Netflix,6.7,Subscription
2024-05-03,Spotify,35.67,Subscription
2025-04-23,Bus Ticket,37.36,Transport
2025-06-09,Walmart,24.99,Groceries
2024-01-24,Whole Foods,13.46,Groceries
2024-12-25,Starbucks,16.14,Dining
2024-05-03,McDonald's,13.02,Dining
2024-09-26,Amazon,3.16,Shopping
2024-02-25,Amazon,18.61,Shopping
2024-05-08,Whole Foods,29.14,Groceries
2024-10-30,Netflix,31.93,Subscription
2024-03-20,Walmart,24.26,Groceries
2024-07-16,Amazon Prime,14.72,Subscription
2025-05-23,Netflix,31.31,Subscription
2024-07-20,Bus Ticket,9.93,Transport
2025-03-15,Whole Foods,19.46,Groceries
2024-04-29,Amazon,17.2,Shopping
2025-02-10,Pizza Hut,24.86,Dining
2025-04-15,Bus Ticket,16.89,Transport
2024-10-23,Pizza Hut,24.74,Dining
2024-08-29,Whole Foods,1.46,Groceries
2024-01-08,Taxi,13.52,Transport
2024-07-05,Starbucks,24.71,Dining
2024-07-21,Whole Foods,17.97,Groceries
2024-10-29,Costco,24.58,Groceries
2025-04-25,Uber,13.23,Transport
2024-06-19,Uber,16.2,Transport
2025-03-21,Amazon,47.95,Shopping
2024-10-07,Local Store,46.15,Shopping
2024-10-20,Pizza Hut,16.83,Dining
2024-04-04,Starbucks,25.8,Dining
2025-03-27,Bus Ticket,37.07,Transport
2025-07-02,McDonald's,40.05,Dining
2024-11-30,Costco,15.04,Groceries
2025-03-25,Costco,41.14,Groceries
2025-04-13,Taxi,47.38,Transport
2025-04-23,Local Store,38.56,Shopping
2024-12-14,Costco,18.93,Groceries
2024-08-31,eBay,10.57,Shopping
2025-06-08,Amazon,43.3,Shopping
2024-05-31,Spotify,14.72,Subscription
2024-11-27,Costco,41.98,Groceries
2024-10-14,Netflix,7.3,Subscription
2024-06-29,Walmart,11.9,Groceries
2024-08-12,McDonald's,34.6,Dining
2024-12-30,Netflix,17.45,Subscription
2025-03-09,Amazon,5.99,Shopping
2024-02-29,Local Store,11.58,Shopping
2024-09-29,Spotify,24.7,Subscription
2024-09-09,Uber,8.11,Transport
2025-07-14,Whole Foods,24.53,Groceries
2024-11-30,Bus Ticket,39.44,Transport
2025-02-09,Starbucks,23.07,Dining
2024-08-22,Bus Ticket,18.51,Transport
2024-04-29,Amazon Prime,43.95,Subscription
2025-04-21,McDonald's,31.37,Dining
2024-10-09,Amazon,36.76,Shopping
2024-08-18,Taxi,33.26,Transport
2024-01-04,Spotify,43.93,Subscription
2024-01-04,Pizza Hut,38.06,Dining
2024-02-16,eBay,45.29,Shopping
2024-08-21,Spotify,23.82,Subscription
2025-04-22,Uber,6.88,Transport
2024-03-02,Bus Ticket,22.39,Transport
2024-12-16,Walmart,18.96,Groceries
2025-02-01,Local Store,21.17,Shopping
2024-07-03,Taxi,6.21,Transport
2025-02-15,Starbucks,44.55,Dining
2024-07-30,Local Store,46.27,Shopping
2024-01-13,Walmart,4.24,Groceries
2024-07-27,Whole Foods,43.09,Groceries
2024-11-17,Whole Foods,8.74,Groceries
2025-04-07,eBay,43.47,Shopping
2024-10-18,McDonald's,15.22,Dining
2024-04-19,Pizza Hut,41.42,Dining
2025-07-22,Walmart,24.28,Groceries
2025-07-16,Amazon,19.12,Shopping
2024-11-19,Amazon,49.88,Shopping
2025-01-21,Bus Ticket,26.41,Transport
2024-11-05,Amazon Prime,28.51,Subscription
2025-06-12,Netflix,3.36,Subscription
2024-09-20,Taxi,5.86,Transport
2024-09-29,Amazon Prime,48.69,Subscription
2024-10-12,Starbucks,43.05,Dining
2025-01-31,Amazon,31.04,Shopping
2025-05-14,Uber,27.88,Transport
2025-03-02,Bus Ticket,34.38,Transport
2024-02-16,McDonald's,27.82,Dining
2025-02-27,Local Store,18.21,Shopping
2024-04-27,Amazon Prime,7.03,Subscription
2024-06-27,Pizza Hut,27.73,Dining
2024-03-18,Local Store,36.22,Shopping
2024-12-11,McDonald's,34.48,Dining
2025-02-13,Pizza Hut,31.3,Dining
2025-03-04,Walmart,25.39,Groceries
2024-07-18,Starbucks,17.16,Dining
2024-10-29,eBay,14.57,Shopping
2024-05-10,Taxi,42.84,Transport
2024-09-28,Costco,30.38,Groceries
2024-11-18,Netflix,6.33,Subscription
2024-02-11,Local Store,24.55,Shopping
2025-04-21,McDonald's,41.81,Dining
2024-02-09,Uber,34.69,Transport
2025-07-20,Starbucks,45.88,Dining
2025-04-07,Walmart,22.85,Groceries
2024-08-14,Local Store,42.51,Shopping
2025-01-16,Amazon,5.79,Shopping
2024-02-26,Pizza Hut,43.14,Dining
2025-05-10,Taxi,7.07,Transport
2025-01-16,McDonald's,33.24,Dining
2024-11-29,Starbucks,43.65,Dining
2025-02-03,Starbucks,26.49,Dining
2024-10-03,McDonald's,9.54,Dining
2025-03-29,Local Store,49.71,Shopping
2024-12-18,Walmart,19.78,Groceries
2024-07-01,Spotify,42.58,Subscription
2025-01-18,Walmart,9.66,Groceries
2024-09-23,Amazon Prime,21.04,Subscription
2025-05-11,Whole Foods,26.71,Groceries
2024-10-30,Amazon,36.77,Shopping
2024-08-04,Whole Foods,31.85,Groceries
2025-07-17,Local Store,29.41,Shopping
2024-11-18,Pizza Hut,26.84,Dining
2025-06-02,Bus Ticket,42.95,Transport
2025-04-23,Netflix,44.57,Subscription
2024-11-19,Bus Ticket,4.53,Transport
2024-02-22,Starbucks,42.11,Dining
2024-11-13,eBay,39.84,Shopping
2025-06-23,Starbucks,2.53,Dining
2024-10-11,Whole Foods,13.09,Groceries
2024-08-21,Amazon Prime,14.6,Subscription
2024-10-14,Taxi,48.91,Transport
2024-04-03,eBay,44.19,Shopping
2025-07-02,Taxi,29.71,Transport
2025-02-12,Bus Ticket,6.35,Transport
2024-05-12,Amazon Prime,8.67,Subscription
2025-04-28,Amazon,43.38,Shopping
2024-10-11,Amazon Prime,16.61,Subscription
2024-08-26,Pizza Hut,25.69,Dining
2025-04-26,Uber,8.81,Transport
2024-02-17,Pizza Hut,40.23,Dining
2024-06-23,Amazon Prime,8.05,Subscription
2025-07-11,Bus Ticket,24.79,Transport
2024-11-27,Walmart,2.85,Groceries
2024-08-23,Netflix,39.26,Subscription
2025-03-20,eBay,33.99,Shopping
2024-09-06,Spotify,42.58,Subscription
2024-11-03,Starbucks,35.89,Dining
2025-02-18,Walmart,47.59,Groceries
2025-01-24,Spotify,14.29,Subscription
2025-01-23,McDonald's,23.35,Dining
2025-05-11,Taxi,47.81,Transport
2024-07-12,Local Store,8.89,Shopping
2024-09-15,Netflix,23.99,Subscription
2024-06-29,Local Store,10.43,Shopping
2025-04-26,Uber,7.78,Transport
2025-03-04,Whole Foods,1.27,Groceries
2024-01-26,Bus Ticket,15.07,Transport
2025-05-21,Amazon Prime,45.62,Subscription
2025-05-17,Bus Ticket,14.94,Transport
2025-06-18,Bus Ticket,19.43,Transport
2024-03-03,Amazon Prime,46.02,Subscription
2024-10-14,Local Store,24.49,Shopping
2024-08-31,Amazon Prime,42.78,Subscription
2025-05-04,Amazon Prime,39.1,Subscription
2024-09-26,Netflix,47.91,Subscription
2024-09-27,eBay,41.0,Shopping
2024-12-23,Walmart,26.56,Groceries
2024-08-19,Walmart,4.68,Groceries
2024-01-16,eBay,4.36,Shopping
2025-06-23,Local Store,20.18,Shopping
2024-09-17,Uber,20.6,Transport
2024-10-19,eBay,8.64,Shopping
2025-01-31,Taxi,3.01,Transport
2024-09-08,Bus Ticket,5.81,Transport
2024-04-29,Local Store,25.03,Shopping
2025-06-12,Costco,14.7,Groceries
2024-03-13,Walmart,20.4,Groceries
2024-12-01,Whole Foods,30.74,Groceries
2024-01-04,eBay,47.75,Shopping
2025-02-14,Walmart,43.18,Groceries
2025-03-29,Bus Ticket,2.08,Transport
2024-08-02,Bus Ticket,8.95,Transport
2024-04-06,Amazon Prime,30.39,Subscription
2024-05-06,Costco,16.03,Groceries
2024-08-09,Walmart,5.99,Groceries
2024-09-16,eBay,13.87,Shopping
2024-03-29,Bus Ticket,41.65,Transport
2025-06-17,Bus Ticket,36.81,Transport
2025-02-05,Starbucks,5.52,Dining
2025-04-17,eBay,22.0,Shopping
2024-09-30,Pizza Hut,45.82,Dining
2025-07-21,Amazon,38.36,Shopping
2025-04-29,Taxi,49.85,Transport
2024-08-17,Pizza Hut,37.41,Dining
2024-06-29,Local Store,26.01,Shopping
2025-02-21,Local Store,7.68,Shopping
2025-03-27,Walmart,15.07,Groceries
2025-02-16,eBay,47.75,Shopping
2024-02-17,Netflix,12.73,Subscription
2024-11-25,Starbucks,28.05,Dining
2025-07-22,Starbucks,42.99,Dining
2024-02-11,Uber,36.28,Transport
2024-06-18,Walmart,28.76,Groceries
2024-11-12,Uber,41.55,Transport
2024-04-28,Pizza Hut,46.16,Dining
2025-02-12,eBay,10.31,Shopping
2025-05-03,Whole Foods,13.95,Groceries
2024-12-19,Bus Ticket,42.07,Transport
2024-06-21,Local Store,28.41,Shopping
2024-06-17,Amazon Prime,42.13,Subscription
2025-06-23,Local Store,32.08,Shopping
2025-03-01,Walmart,15.32,Groceries
2024-10-14,Amazon,8.13,Shopping
2024-07-05,McDonald's,41.9,Dining
2025-07-16,Amazon,22.77,Shopping
2025-01-10,Walmart,11.98,Groceries
2024-12-13,Walmart,25.74,Groceries
2024-05-29,Local Store,8.48,Shopping
2024-08-17,McDonald's,29.28,Dining
2024-08-24,Spotify,11.83,Subscription
2024-03-05,Taxi,11.86,Transport
2025-07-14,Taxi,48.97,Transport
2024-04-16,Netflix,19.81,Subscription
2025-06-03,Costco,20.04,Groceries
2024-02-03,Amazon,7.34,Shopping
2024-06-24,Spotify,6.62,Subscription
2024-07-24,Pizza Hut,21.62,Dining
2024-03-08,Costco,14.16,Groceries
2024-11-03,McDonald's,34.41,Dining
2025-04-07,Costco,36.93,Groceries
2024-12-30,Spotify,19.74,Subscription
2024-08-03,Amazon Prime,42.99,Subscription
2024-08-28,Amazon,4.68,Shopping
2024-02-19,Pizza Hut,16.6,Dining
2025-02-20,Costco,25.57,Groceries
2025-05-31,Costco,1.61,Groceries
2025-03-29,Starbucks,28.85,Dining
2024-06-29,Bus Ticket,47.94,Transport
2025-01-24,Whole Foods,45.11,Groceries
2024-11-24,Starbucks,25.09,Dining
2024-01-06,Amazon Prime,28.35,Subscription
2024-10-16,Starbucks,38.83,Dining
2025-05-22,Taxi,28.64,Transport
2024-01-28,eBay,19.74,Shopping
2025-02-03,Spotify,19.3,Subscription
2025-01-24,Spotify,14.51,Subscription
2024-08-08,eBay,9.78,Shopping
2025-06-18,Local Store,30.13,Shopping
2024-11-16,Pizza Hut,13.63,Dining
2024-09-20,McDonald's,41.99,Dining
2024-10-28,Pizza Hut,27.66,Dining
2024-04-29,eBay,33.5,Shopping
2025-06-18,Netflix,48.65,Subscription
2024-02-19,Pizza Hut,7.86,Dining
2024-08-27,Bus Ticket,15.7,Transport
2025-05-18,Taxi,26.64,Transport
2024-08-01,Netflix,1.59,Subscription
2024-05-28,eBay,26.39,Shopping
2024-04-21,Pizza Hut,2.21,Dining
2025-01-19,Netflix,14.45,Subscription
2024-01-01,Uber,43.92,Transport
2024-11-23,Walmart,20.85,Groceries
2025-06-27,Whole Foods,11.42,Groceries
2025-06-21,Taxi,34.21,Transport
2025-01-26,Costco,27.63,Groceries
2025-03-19,Netflix,17.32,Subscription
2025-06-09,Whole Foods,8.45,Groceries
2024-11-26,Local Store,14.09,Shopping
2024-05-24,Walmart,7.43,Groceries
2024-06-14,Costco,49.79,Groceries
2024-02-22,McDonald's,13.5,Dining
2025-03-20,McDonald's,37.25,Dining
2025-04-17,Local Store,26.32,Shopping
2025-05-19,Uber,19.2,Transport
2024-07-10,Local Store,17.52,Shopping
2024-02-20,Starbucks,12.93,Dining
2025-07-15,Costco,15.5,Groceries
2025-02-24,Whole Foods,37.24,Groceries
2024-01-25,Amazon,30.92,Shopping
2025-01-04,Amazon,46.35,Shopping
2024-02-04,Pizza Hut,19.98,Dining
2024-10-31,Spotify,16.08,Subscription
2024-11-18,Walmart,17.32,Groceries
2024-06-11,Amazon Prime,13.97,Subscription
2024-07-07,Taxi,1.12,Transport
2024-10-25,Taxi,25.84,Transport
2025-06-17,Pizza Hut,13.59,Dining
2024-04-19,McDonald's,13.4,Dining
2024-04-02,Pizza Hut,28.91,Dining
2024-10-24,Netflix,35.09,Subscription
2024-01-20,Taxi,28.62,Transport
2025-01-13,Taxi,42.37,Transport
2025-03-11,Bus Ticket,46.1,Transport
2024-10-16,Uber,21.67,Transport
2024-07-07,Starbucks,3.73,Dining
2024-02-01,Pizza Hut,12.62,Dining
2024-07-13,Bus Ticket,47.29,Transport
2024-09-03,Walmart,9.26,Groceries
2024-07-15,Starbucks,6.76,Dining
2025-04-06,Amazon,7.93,Shopping
2024-04-20,Walmart,43.7,Groceries
2024-09-12,Bus Ticket,33.35,Transport
2025-04-07,Costco,19.59,Groceries
2024-10-09,Spotify,18.66,Subscription
2024-07-02,eBay,32.89,Shopping
2024-01-25,Whole Foods,29.8,Groceries
2025-03-30,Costco,43.99,Groceries
2024-08-09,Bus Ticket,15.8,Transport
2024-03-29,Taxi,37.37,Transport
2024-07-14,Starbucks,27.58,Dining
2025-03-20,Whole Foods,41.43,Groceries
2025-03-21,Local Store,25.81,Shopping
2024-07-04,Netflix,1.65,Subscription
2024-06-12,Netflix,7.91,Subscription
2024-07-10,Walmart,19.89,Groceries
2025-06-15,Pizza Hut,16.55,Dining
2025-07-24,Local Store,20.89,Shopping
2024-05-23,Walmart,28.19,Groceries
2025-07-02,Amazon,15.48,Shopping
2025-02-17,Walmart,16.59,Groceries
2024-12-09,Walmart,26.39,Groceries
2025-06-02,McDonald's,39.63,Dining
2025-07-08,Walmart,45.45,Groceries
2024-03-20,Spotify,22.58,Subscription
2024-05-21,Whole Foods,29.68,Groceries
2024-07-31,Whole Foods,46.43,Groceries
2025-02-24,Amazon,43.05,Shopping
2025-02-06,eBay,41.15,Shopping
2024-06-06,Amazon,24.83,Shopping
2025-05-08,Bus Ticket,28.93,Transport
2025-03-13,McDonald's,5.1,Dining
2024-01-08,eBay,28.52,Shopping
2025-02-04,Taxi,11.92,Transport
2025-04-15,Local Store,4.53,Shopping
2024-01-12,Amazon,45.45,Shopping
2024-11-11,Netflix,14.9,Subscription
2024-12-12,Spotify,10.9,Subscription
2024-11-24,Walmart,5.19,Groceries
2025-04-11,Local Store,21.67,Shopping
2024-05-04,Costco,16.97,Groceries
2024-11-15,Costco,1.71,Groceries
2024-10-19,Uber,26.07,Transport
2024-07-05,Bus Ticket,6.13,Transport
2024-02-05,Taxi,22.22,Transport
2024-09-03,eBay,26.24,Shopping
2025-06-29,Taxi,13.12,Transport
2025-01-19,Whole Foods,46.71,Groceries
2024-03-25,Walmart,8.06,Groceries
2024-12-30,Spotify,39.86,Subscription
2024-08-26,Walmart,23.32,Groceries
2025-01-09,Taxi,11.98,Transport
2024-06-26,Amazon,33.59,Shopping
2024-01-08,Uber,24.43,Transport
2025-07-07,Costco,26.76,Groceries
2024-03-28,Pizza Hut,19.36,Dining
2025-01-28,Walmart,38.87,Groceries
2024-10-30,McDonald's,21.58,Dining
2024-03-30,Amazon,38.0,Shopping
2024-09-14,McDonald's,47.98,Dining
2025-04-16,Costco,45.95,Groceries
2024-04-04,Bus Ticket,31.65,Transport
2024-03-10,McDonald's,47.12,Dining
2024-05-29,Local Store,8.93,Shopping
2025-05-26,Local Store,9.98,Shopping
2025-01-26,Taxi,13.11,Transport
2024-01-31,Taxi,39.39,Transport
2024-06-16,Bus Ticket,25.53,Transport
2024-04-10,Uber,17.57,Transport
2025-06-01,Amazon,22.43,Shopping
2024-06-08,Walmart,18.61,Groceries
2024-07-15,McDonald's,30.63,Dining
2024-09-26,eBay,18.66,Shopping
2024-11-12,Taxi,39.36,Transport
2024-11-27,Uber,30.47,Transport
2024-06-04,eBay,26.03,Shopping
2024-08-27,Costco,2.63,Groceries
2024-02-14,Taxi,38.98,Transport
2024-08-05,Netflix,38.67,Subscription
2024-10-03,Uber,1.94,Transport
2024-10-15,Pizza Hut,49.86,Dining
2024-03-20,Bus Ticket,43.99,Transport
2025-06-25,Spotify,48.64,Subscription
2025-07-19,Taxi,47.26,Transport
2024-05-26,Amazon Prime,10.05,Subscription
2025-05-24,Whole Foods,26.94,Groceries
2025-01-24,McDonald's,32.85,Dining
2024-10-04,Starbucks,3.75,Dining
2024-07-13,Whole Foods,16.98,Groceries
2025-01-21,Whole Foods,14.47,Groceries
2024-02-18,Starbucks,4.39,Dining
2024-10-13,Whole Foods,5.65,Groceries
2025-06-20,Starbucks,19.04,Dining
2024-09-03,Starbucks,13.27,Dining
2025-05-10,Uber,30.65,Transport
2024-06-19,Taxi,34.91,Transport
2024-07-21,Netflix,41.13,Subscription
2025-01-26,Uber,18.56,Transport
2025-03-03,Pizza Hut,24.39,Dining
2024-02-16,Amazon,37.46,Shopping
2024-09-30,Walmart,15.75,Groceries
2025-02-22,Local Store,14.52,Shopping
2025-07-10,McDonald's,40.13,Dining
2024-11-04,Taxi,22.21,Transport
