Date,Description,Amount,Category
2024-07-14,Costco,1.43,Groceries
2024-07-14,Netflix,7.52,Subscription
2024-07-14,Amazon,9.57,Shopping
2024-07-14,Whole Foods,9.82,Groceries
2024-07-14,Netflix,4.83,Subscription
2024-07-14,Pizza Hut,2.69,Dining
2024-07-14,Netflix,2.9,Subscription
2024-07-15,Local Store,2.93,Shopping
2024-07-15,Walmart,6.26,Groceries
2024-07-15,Local Store,7.7,Shopping
2024-07-15,Whole Foods,3.25,Groceries
2024-07-15,Uber,5.05,Transport
2024-07-15,McDonald's,7.9,Dining
2024-07-15,Bus Ticket,5.21,Transport
2024-07-15,Netflix,3.99,Subscription
2024-07-15,Pizza Hut,4.74,Dining
2024-07-15,McDonald's,6.52,Dining
2024-07-15,Spotify,7.88,Subscription
2024-07-15,Walmart,1.72,Groceries
2024-07-15,Amazon,8.88,Shopping
2024-07-16,Bus Ticket,5.65,Transport
2024-07-16,Spotify,1.57,Subscription
2024-07-16,Netflix,9.2,Subscription
2024-07-16,Amazon Prime,8.55,Subscription
2024-07-16,Taxi,5.27,Transport
2024-07-16,Local Store,8.47,Shopping
2024-07-16,Amazon,3.51,Shopping
2024-07-16,Bus Ticket,9.04,Transport
2024-07-16,Spotify,3.31,Subscription
2024-07-16,Taxi,1.7,Transport
2024-07-16,Amazon,1.68,Shopping
2024-07-16,Netflix,3.82,Subscription
2024-07-17,Local Store,2.91,Shopping
2024-07-17,eBay,1.99,Shopping
2024-07-17,Local Store,5.26,Shopping
2024-07-17,Starbucks,7.23,Dining
2024-07-17,Costco,3.13,Groceries
2024-07-17,Walmart,8.29,Groceries
2024-07-17,Amazon Prime,6.68,Subscription
2024-07-17,Costco,5.13,Groceries
2024-07-17,Amazon,3.34,Shopping
2024-07-17,Starbucks,5.57,Dining
2024-07-17,Starbucks,4.83,Dining
2024-07-17,Amazon,2.35,Shopping
2024-07-17,Starbucks,1.29,Dining
2024-07-17,Netflix,5.29,Subscription
2024-07-17,Local Store,1.01,Shopping
2024-07-17,eBay,9.91,Shopping
2024-07-17,Spotify,2.65,Subscription
2024-07-17,Amazon Prime,9.88,Subscription
2024-07-17,Starbucks,4.63,Dining
2024-07-17,Bus Ticket,5.1,Transport
2024-07-17,Costco,8.09,Groceries
2024-07-18,Local Store,9.3,Shopping
2024-07-18,Amazon Prime,4.7,Subscription
2024-07-18,Costco,4.51,Groceries
2024-07-18,Spotify,7.35,Subscription
2024-07-18,Starbucks,5.57,Dining
2024-07-18,Taxi,6.83,Transport
2024-07-18,Uber,6.13,Transport
2024-07-18,Spotify,8.93,Subscription
2024-07-18,Taxi,8.44,Transport
2024-07-18,Spotify,2.61,Subscription
2024-07-18,McDonald's,3.27,Dining
2024-07-18,Bus Ticket,7.48,Transport
2024-07-18,Costco,2.26,Groceries
2024-07-18,Pizza Hut,1.42,Dining
2024-07-18,Uber,7.8,Transport
2024-07-18,Whole Foods,3.44,Groceries
2024-07-18,Spotify,4.99,Subscription
2024-07-18,Walmart,2.33,Groceries
2024-07-18,Starbucks,1.63,Dining
2024-07-18,Amazon,2.88,Shopping
2024-07-18,Amazon,5.82,Shopping
2024-07-18,Spotify,5.44,Subscription
2024-07-18,Amazon Prime,7.15,Subscription
2024-07-18,Costco,3.22,Groceries
2024-07-19,Amazon Prime,5.99,Subscription
2024-07-19,McDonald's,4.16,Dining
2024-07-19,Local Store,8.78,Shopping
2024-07-19,Bus Ticket,6.94,Transport
2024-07-19,Whole Foods,8.95,Groceries
2024-07-19,Pizza Hut,7.95,Dining
2024-07-19,Costco,3.13,Groceries
2024-07-19,Uber,4.03,Transport
2024-07-19,Pizza Hut,1.65,Dining
2024-07-19,Costco,5.15,Groceries
2024-07-19,Taxi,4.95,Transport
2024-07-19,Spotify,4.46,Subscription
2024-07-19,Bus Ticket,4.65,Transport
2024-07-19,Taxi,6.05,Transport
2024-07-19,Netflix,6.97,Subscription
2024-07-19,Starbucks,5.52,Dining
2024-07-19,Walmart,6.55,Groceries
2024-07-19,Whole Foods,9.14,Groceries
2024-07-19,Costco,8.24,Groceries
2024-07-19,Bus Ticket,5.24,Transport
2024-07-19,Uber,8.17,Transport
2024-07-19,Amazon Prime,7.8,Subscription
2024-07-20,Amazon Prime,5.2,Subscription
2024-07-20,Costco,1.78,Groceries
2024-07-20,eBay,2.28,Shopping
2024-07-20,Starbucks,7.04,Dining
2024-07-20,Spotify,2.13,Subscription
2024-07-20,Walmart,3.35,Groceries
2024-07-20,Costco,9.89,Groceries
2024-07-20,Local Store,4.8,Shopping
2024-07-20,Amazon,2.7,Shopping
2024-07-20,Costco,6.64,Groceries
2024-07-20,Costco,3.41,Groceries
2024-07-20,Spotify,8.43,Subscription
2024-07-20,Walmart,2.73,Groceries
2024-07-20,Netflix,5.41,Subscription
2024-07-20,Amazon Prime,9.75,Subscription
2024-07-20,McDonald's,3.73,Dining
2024-07-20,Spotify,1.69,Subscription
2024-07-21,Bus Ticket,7.97,Transport
2024-07-21,Walmart,9.72,Groceries
2024-07-21,Costco,6.31,Groceries
2024-07-21,Local Store,2.42,Shopping
2024-07-21,Netflix,5.16,Subscription
2024-07-21,Walmart,8.6,Groceries
2024-07-21,Spotify,7.72,Subscription
2024-07-21,Taxi,7.54,Transport
2024-07-21,Spotify,1.22,Subscription
2024-07-21,Costco,9.31,Groceries
2024-07-21,Amazon,5.83,Shopping
2024-07-21,Amazon,5.76,Shopping
2024-07-21,Uber,6.76,Transport
2024-07-21,eBay,1.79,Shopping
2024-07-21,Starbucks,4.35,Dining
2024-07-21,Local Store,8.09,Shopping
2024-07-21,Whole Foods,2.73,Groceries
2024-07-21,Netflix,3.7,Subscription
2024-07-22,Local Store,6.91,Shopping
2024-07-22,Netflix,4.9,Subscription
2024-07-22,Amazon Prime,8.16,Subscription
2024-07-22,Uber,2.51,Transport
2024-07-22,eBay,8.0,Shopping
2024-07-22,Costco,3.67,Groceries
2024-07-22,Taxi,8.7,Transport
2024-07-22,Starbucks,2.43,Dining
2024-07-22,McDonald's,3.76,Dining
2024-07-22,Costco,3.05,Groceries
2024-07-22,Amazon Prime,3.19,Subscription
2024-07-22,Costco,6.87,Groceries
2024-07-22,Taxi,3.57,Transport
2024-07-22,Uber,2.76,Transport
2024-07-22,McDonald's,5.46,Dining
2024-07-22,Local Store,9.66,Shopping
2024-07-22,Spotify,6.93,Subscription
2024-07-22,Bus Ticket,5.57,Transport
2024-07-22,Starbucks,7.08,Dining
2024-07-22,Pizza Hut,9.5,Dining
2024-07-22,Amazon Prime,1.59,Subscription
2024-07-23,Whole Foods,1.05,Groceries
2024-07-23,eBay,6.7,Shopping
2024-07-23,Amazon Prime,9.07,Subscription
2024-07-23,Walmart,1.36,Groceries
2024-07-23,Amazon Prime,3.1,Subscription
2024-07-23,Taxi,7.76,Transport
2024-07-23,eBay,2.05,Shopping
2024-07-23,Local Store,2.6,Shopping
2024-07-23,Amazon,3.95,Shopping
2024-07-23,Uber,9.21,Transport
2024-07-23,Pizza Hut,3.28,Dining
2024-07-23,eBay,8.78,Shopping
2024-07-23,Amazon,6.94,Shopping
2024-07-23,Walmart,7.25,Groceries
2024-07-23,Costco,3.41,Groceries
2024-07-23,Uber,8.03,Transport
2024-07-23,Pizza Hut,3.55,Dining
2024-07-23,Spotify,6.78,Subscription
2024-07-23,McDonald's,5.86,Dining
2024-07-23,eBay,7.28,Shopping
2024-07-23,Costco,3.27,Groceries
2024-07-24,McDonald's,5.21,Dining
2024-07-24,Bus Ticket,4.28,Transport
2024-07-24,Taxi,6.03,Transport
2024-07-24,Taxi,9.73,Transport
2024-07-24,Starbucks,8.8,Dining
2024-07-24,McDonald's,2.14,Dining
2024-07-24,eBay,4.4,Shopping
2024-07-24,Whole Foods,7.0,Groceries
2024-07-24,Local Store,1.66,Shopping
2024-07-24,Whole Foods,2.31,Groceries
2024-07-24,Starbucks,5.06,Dining
2024-07-24,Pizza Hut,1.49,Dining
2024-07-24,Walmart,5.38,Groceries
2024-07-24,Bus Ticket,8.78,Transport
2024-07-24,Costco,8.42,Groceries
2024-07-24,Whole Foods,5.59,Groceries
2024-07-24,Local Store,3.07,Shopping
2024-07-24,Taxi,2.56,Transport
2024-07-24,Walmart,9.23,Groceries
2024-07-24,Walmart,4.83,Groceries
2024-07-24,Amazon,4.59,Shopping
2024-07-24,McDonald's,8.34,Dining
2024-07-25,Starbucks,9.01,Dining
2024-07-25,Costco,6.82,Groceries
2024-07-25,Taxi,9.73,Transport
2024-07-25,eBay,8.26,Shopping
2024-07-25,Uber,6.17,Transport
2024-07-25,Uber,9.34,Transport
2024-07-25,Walmart,4.94,Groceries
2024-07-25,Netflix,7.93,Subscription
2024-07-25,Whole Foods,7.51,Groceries
2024-07-25,Costco,2.4,Groceries
2024-07-25,eBay,2.55,Shopping
2024-07-25,Walmart,3.96,Groceries
2024-07-25,Amazon,2.6,Shopping
2024-07-25,Spotify,7.54,Subscription
2024-07-25,Taxi,4.93,Transport
2024-07-25,Local Store,5.88,Shopping
2024-07-25,McDonald's,3.1,Dining
2024-07-25,Pizza Hut,2.45,Dining
2024-07-25,eBay,3.73,Shopping
2024-07-25,Taxi,2.51,Transport
2024-07-25,Taxi,6.35,Transport
2024-07-26,Local Store,6.55,Shopping
2024-07-26,Amazon,1.32,Shopping
2024-07-26,Uber,9.35,Transport
2024-07-26,eBay,7.22,Shopping
2024-07-26,Walmart,1.45,Groceries
2024-07-26,Walmart,2.92,Groceries
2024-07-26,Spotify,3.16,Subscription
2024-07-26,Whole Foods,7.52,Groceries
2024-07-26,Netflix,6.73,Subscription
2024-07-26,Starbucks,2.16,Dining
2024-07-26,Amazon Prime,4.65,Subscription
2024-07-26,Uber,9.9,Transport
2024-07-26,eBay,1.62,Shopping
2024-07-26,Local Store,1.95,Shopping
2024-07-26,eBay,4.81,Shopping
2024-07-27,Taxi,3.58,Transport
2024-07-27,Amazon Prime,1.67,Subscription
2024-07-27,Taxi,7.01,Transport
2024-07-27,eBay,7.02,Shopping
2024-07-27,Uber,7.92,Transport
2024-07-27,Netflix,8.51,Subscription
2024-07-27,Starbucks,6.34,Dining
2024-07-27,Taxi,7.28,Transport
2024-07-27,Taxi,4.03,Transport
2024-07-27,Taxi,9.36,Transport
2024-07-27,Whole Foods,1.09,Groceries
2024-07-27,Netflix,8.49,Subscription
2024-07-27,Starbucks,6.39,Dining
2024-07-27,Taxi,8.32,Transport
2024-07-27,Amazon Prime,2.26,Subscription
2024-07-27,Costco,5.88,Groceries
2024-07-27,Spotify,4.94,Subscription
2024-07-27,Whole Foods,4.31,Groceries
2024-07-27,Uber,2.24,Transport
2024-07-27,Starbucks,6.97,Dining
2024-07-27,Starbucks,9.68,Dining
2024-07-28,Whole Foods,4.83,Groceries
2024-07-28,Costco,5.53,Groceries
2024-07-28,Pizza Hut,5.77,Dining
2024-07-28,Costco,2.72,Groceries
2024-07-28,Uber,3.01,Transport
2024-07-28,Spotify,9.54,Subscription
2024-07-28,McDonald's,5.49,Dining
2024-07-28,Bus Ticket,3.58,Transport
2024-07-28,Netflix,1.68,Subscription
2024-07-28,McDonald's,6.17,Dining
2024-07-28,Netflix,4.68,Subscription
2024-07-28,Spotify,9.38,Subscription
2024-07-28,Bus Ticket,2.01,Transport
2024-07-28,Starbucks,3.37,Dining
2024-07-28,Amazon,9.49,Shopping
2024-07-28,Walmart,8.23,Groceries
2024-07-29,Local Store,9.95,Shopping
2024-07-29,Spotify,7.93,Subscription
2024-07-29,Amazon Prime,7.9,Subscription
2024-07-29,Taxi,7.28,Transport
2024-07-29,Costco,9.66,Groceries
2024-07-29,eBay,9.56,Shopping
2024-07-29,Walmart,8.91,Groceries
2024-07-29,eBay,3.28,Shopping
2024-07-29,Uber,4.46,Transport
2024-07-29,Uber,2.2,Transport
2024-07-29,Netflix,8.71,Subscription
2024-07-29,Pizza Hut,5.4,Dining
2024-07-29,Whole Foods,9.21,Groceries
2024-07-29,Costco,8.71,Groceries
2024-07-29,McDonald's,8.8,Dining
2024-07-29,Local Store,3.01,Shopping
2024-07-29,eBay,2.7,Shopping
2024-07-30,Uber,8.64,Transport
2024-07-30,Local Store,5.4,Shopping
2024-07-30,Local Store,2.26,Shopping
2024-07-30,Pizza Hut,9.56,Dining
2024-07-30,Whole Foods,6.09,Groceries
2024-07-30,Bus Ticket,8.99,Transport
2024-07-30,Whole Foods,5.43,Groceries
2024-07-30,Uber,6.68,Transport
2024-07-30,Local Store,3.78,Shopping
2024-07-30,eBay,5.6,Shopping
2024-07-30,eBay,2.81,Shopping
2024-07-30,Starbucks,5.27,Dining
2024-07-30,Taxi,8.12,Transport
2024-07-30,Local Store,5.66,Shopping
2024-07-30,Pizza Hut,6.23,Dining
2024-07-30,Walmart,1.29,Groceries
2024-07-30,Netflix,3.22,Subscription
2024-07-30,Uber,9.39,Transport
2024-07-30,Bus Ticket,9.93,Transport
2024-07-30,Local Store,3.52,Shopping
2024-07-30,Spotify,3.34,Subscription
2024-07-31,McDonald's,9.2,Dining
2024-07-31,Spotify,6.3,Subscription
2024-07-31,Amazon Prime,3.72,Subscription
2024-07-31,Pizza Hut,7.78,Dining
2024-07-31,Spotify,5.52,Subscription
2024-07-31,Whole Foods,2.42,Groceries
2024-07-31,eBay,5.22,Shopping
2024-07-31,Local Store,6.02,Shopping
2024-07-31,Starbucks,7.33,Dining
2024-07-31,Walmart,2.05,Groceries
2024-07-31,Amazon Prime,9.47,Subscription
2024-07-31,Whole Foods,1.49,Groceries
2024-07-31,Netflix,5.14,Subscription
2024-07-31,Uber,4.31,Transport
2024-07-31,eBay,4.14,Shopping
2024-07-31,Netflix,3.75,Subscription
2024-07-31,Spotify,5.77,Subscription
2024-07-31,Bus Ticket,7.34,Transport
2024-07-31,Uber,3.35,Transport
2024-07-31,Whole Foods,4.74,Groceries
2024-07-31,Amazon Prime,4.08,Subscription
2024-07-31,McDonald's,9.44,Dining
2024-07-31,Netflix,9.1,Subscription
2024-07-31,Whole Foods,1.8,Groceries
2024-07-31,Pizza Hut,1.53,Dining
2024-08-01,McDonald's,5.87,Dining
2024-08-01,Amazon,6.5,Shopping
2024-08-01,Amazon Prime,3.38,Subscription
2024-08-01,Amazon Prime,7.58,Subscription
2024-08-01,Costco,1.57,Groceries
2024-08-01,eBay,5.78,Shopping
2024-08-01,Local Store,3.65,Shopping
2024-08-01,Amazon Prime,1.5,Subscription
2024-08-01,Amazon,5.46,Shopping
2024-08-01,Bus Ticket,2.5,Transport
2024-08-01,Whole Foods,4.87,Groceries
2024-08-01,Bus Ticket,1.91,Transport
2024-08-01,Walmart,8.11,Groceries
2024-08-01,Amazon Prime,6.47,Subscription
2024-08-01,Costco,2.4,Groceries
2024-08-01,Spotify,1.17,Subscription
2024-08-01,Costco,2.32,Groceries
2024-08-01,Taxi,3.46,Transport
2024-08-01,McDonald's,3.96,Dining
2024-08-02,Amazon Prime,5.45,Subscription
2024-08-02,Amazon Prime,4.9,Subscription
2024-08-02,Starbucks,9.82,Dining
2024-08-02,Pizza Hut,2.72,Dining
2024-08-02,McDonald's,7.26,Dining
2024-08-02,Bus Ticket,8.59,Transport
2024-08-02,Pizza Hut,4.58,Dining
2024-08-02,Local Store,9.62,Shopping
2024-08-02,Whole Foods,4.34,Groceries
2024-08-02,Netflix,9.15,Subscription
2024-08-02,Bus Ticket,8.13,Transport
2024-08-02,Netflix,2.45,Subscription
2024-08-02,Local Store,1.33,Shopping
2024-08-02,Whole Foods,4.85,Groceries
2024-08-03,Pizza Hut,2.76,Dining
2024-08-03,Netflix,5.91,Subscription
2024-08-03,Local Store,3.51,Shopping
2024-08-03,Walmart,1.33,Groceries
2024-08-03,Bus Ticket,2.61,Transport
2024-08-03,eBay,9.51,Shopping
2024-08-03,Local Store,5.62,Shopping
2024-08-03,McDonald's,3.14,Dining
2024-08-03,Amazon Prime,5.42,Subscription
2024-08-03,Taxi,6.71,Transport
2024-08-03,Amazon,8.7,Shopping
2024-08-03,Uber,6.21,Transport
2024-08-03,Pizza Hut,7.16,Dining
2024-08-03,Local Store,1.87,Shopping
2024-08-03,Taxi,2.37,Transport
2024-08-03,eBay,7.9,Shopping
2024-08-03,Costco,8.83,Groceries
2024-08-03,Netflix,2.88,Subscription
2024-08-03,Netflix,1.7,Subscription
2024-08-04,eBay,4.55,Shopping
2024-08-04,eBay,5.45,Shopping
2024-08-04,Local Store,3.71,Shopping
2024-08-04,Amazon Prime,8.71,Subscription
2024-08-04,eBay,5.77,Shopping
2024-08-04,Taxi,1.05,Transport
2024-08-04,McDonald's,7.67,Dining
2024-08-04,Local Store,7.38,Shopping
2024-08-04,McDonald's,7.58,Dining
2024-08-04,Spotify,1.2,Subscription
2024-08-04,Whole Foods,9.37,Groceries
2024-08-04,Bus Ticket,3.66,Transport
2024-08-04,Pizza Hut,3.85,Dining
2024-08-04,Whole Foods,7.58,Groceries
2024-08-04,Netflix,9.55,Subscription
2024-08-04,McDonald's,5.91,Dining
2024-08-04,McDonald's,1.89,Dining
2024-08-04,Uber,8.27,Transport
2024-08-05,Whole Foods,9.5,Groceries
2024-08-05,Taxi,8.15,Transport
2024-08-05,Whole Foods,1.28,Groceries
2024-08-05,Local Store,6.08,Shopping
2024-08-05,Taxi,6.16,Transport
2024-08-05,Walmart,6.95,Groceries
2024-08-05,Uber,3.08,Transport
2024-08-05,Amazon,8.13,Shopping
2024-08-05,Costco,3.14,Groceries
2024-08-05,Spotify,1.3,Subscription
2024-08-05,Netflix,2.19,Subscription
2024-08-05,Taxi,4.55,Transport
2024-08-05,McDonald's,7.58,Dining
2024-08-05,Uber,4.22,Transport
2024-08-05,Costco,6.94,Groceries
2024-08-05,Whole Foods,9.58,Groceries
2024-08-05,Uber,4.25,Transport
2024-08-05,Walmart,9.24,Groceries
2024-08-05,Uber,3.22,Transport
2024-08-06,Amazon,9.03,Shopping
2024-08-06,Amazon,8.48,Shopping
2024-08-06,Amazon,4.81,Shopping
2024-08-06,Whole Foods,6.04,Groceries
2024-08-06,Whole Foods,4.9,Groceries
2024-08-06,Walmart,9.06,Groceries
2024-08-06,Pizza Hut,1.45,Dining
2024-08-06,Costco,9.59,Groceries
2024-08-06,Uber,2.6,Transport
2024-08-06,Starbucks,6.39,Dining
2024-08-06,Walmart,4.45,Groceries
2024-08-06,Starbucks,8.59,Dining
2024-08-06,Amazon Prime,3.21,Subscription
2024-08-06,Costco,2.51,Groceries
2024-08-06,eBay,9.67,Shopping
2024-08-06,McDonald's,4.82,Dining
2024-08-07,eBay,6.51,Shopping
2024-08-07,Walmart,9.81,Groceries
2024-08-07,Local Store,1.72,Shopping
2024-08-07,Walmart,8.87,Groceries
2024-08-07,Uber,5.23,Transport
2024-08-07,eBay,6.6,Shopping
2024-08-07,Local Store,9.73,Shopping
2024-08-07,Netflix,9.41,Subscription
2024-08-07,Spotify,8.09,Subscription
2024-08-07,Netflix,3.85,Subscription
2024-08-07,McDonald's,3.68,Dining
2024-08-07,Whole Foods,4.26,Groceries
2024-08-07,Amazon Prime,1.06,Subscription
2024-08-07,Whole Foods,7.97,Groceries
2024-08-07,eBay,9.48,Shopping
2024-08-07,Uber,9.18,Transport
2024-08-07,Spotify,9.41,Subscription
2024-08-07,Uber,7.89,Transport
2024-08-07,Spotify,2.17,Subscription
2024-08-07,Costco,4.43,Groceries
2024-08-07,Spotify,5.72,Subscription
2024-08-07,Amazon Prime,6.7,Subscription
2024-08-08,Taxi,2.28,Transport
2024-08-08,Amazon Prime,8.36,Subscription
2024-08-08,Amazon,7.36,Shopping
2024-08-08,Spotify,5.37,Subscription
2024-08-08,Uber,8.99,Transport
2024-08-08,Local Store,4.21,Shopping
2024-08-08,Local Store,6.67,Shopping
2024-08-08,Bus Ticket,8.49,Transport
2024-08-08,Uber,8.67,Transport
2024-08-08,Starbucks,7.61,Dining
2024-08-08,Whole Foods,5.44,Groceries
2024-08-08,Walmart,7.39,Groceries
2024-08-08,Pizza Hut,9.9,Dining
2024-08-08,McDonald's,7.17,Dining
2024-08-09,Starbucks,5.1,Dining
2024-08-09,Local Store,2.69,Shopping
2024-08-09,Spotify,3.98,Subscription
2024-08-09,Uber,6.68,Transport
2024-08-09,Starbucks,7.91,Dining
2024-08-09,Bus Ticket,7.57,Transport
2024-08-09,Spotify,8.52,Subscription
2024-08-09,Amazon Prime,1.21,Subscription
2024-08-09,Amazon,7.38,Shopping
2024-08-09,Whole Foods,9.91,Groceries
2024-08-09,Uber,1.84,Transport
2024-08-09,Taxi,9.58,Transport
2024-08-09,Pizza Hut,6.62,Dining
2024-08-09,Costco,4.02,Groceries
2024-08-09,Spotify,1.92,Subscription
2024-08-09,Taxi,5.07,Transport
2024-08-09,Bus Ticket,6.93,Transport
2024-08-09,Amazon Prime,2.88,Subscription
2024-08-09,Uber,1.53,Transport
2024-08-10,Starbucks,7.16,Dining
2024-08-10,Taxi,1.11,Transport
2024-08-10,Spotify,5.65,Subscription
2024-08-10,Whole Foods,3.85,Groceries
2024-08-10,Whole Foods,1.17,Groceries
2024-08-10,Walmart,1.6,Groceries
2024-08-10,Local Store,3.05,Shopping
2024-08-10,Costco,7.29,Groceries
2024-08-10,Pizza Hut,7.82,Dining
2024-08-10,eBay,4.1,Shopping
2024-08-11,Taxi,1.55,Transport
2024-08-11,Amazon,4.37,Shopping
2024-08-11,Netflix,3.38,Subscription
2024-08-11,Whole Foods,6.46,Groceries
2024-08-11,Amazon,8.8,Shopping
2024-08-11,Walmart,9.21,Groceries
2024-08-11,McDonald's,5.89,Dining
2024-08-11,Bus Ticket,7.32,Transport
2024-08-11,Bus Ticket,4.32,Transport
2024-08-11,Netflix,4.94,Subscription
2024-08-11,eBay,9.85,Shopping
2024-08-11,McDonald's,9.11,Dining
2024-08-11,McDonald's,1.6,Dining
2024-08-12,Starbucks,3.49,Dining
2024-08-12,Local Store,2.98,Shopping
2024-08-12,Starbucks,1.18,Dining
2024-08-12,Walmart,8.58,Groceries
2024-08-12,Walmart,6.53,Groceries
2024-08-12,Netflix,1.68,Subscription
2024-08-12,Walmart,3.41,Groceries
2024-08-12,Spotify,5.76,Subscription
2024-08-12,Bus Ticket,1.49,Transport
2024-08-12,Whole Foods,3.73,Groceries
2024-08-12,Starbucks,6.23,Dining
2024-08-12,Netflix,7.21,Subscription
2024-08-12,Pizza Hut,2.51,Dining
2024-08-12,Netflix,2.44,Subscription
2024-08-12,Pizza Hut,1.78,Dining
2024-08-12,Pizza Hut,8.36,Dining
2024-08-12,Taxi,5.8,Transport
2024-08-12,eBay,4.59,Shopping
2024-08-12,eBay,8.38,Shopping
2024-08-12,Spotify,7.99,Subscription
2024-08-12,Local Store,8.74,Shopping
2024-08-13,Taxi,6.76,Transport
2024-08-13,Costco,3.1,Groceries
2024-08-13,Pizza Hut,4.63,Dining
2024-08-13,Starbucks,6.28,Dining
2024-08-13,Amazon,5.61,Shopping
2024-08-13,Walmart,1.78,Groceries
2024-08-13,Local Store,2.73,Shopping
2024-08-13,Whole Foods,6.55,Groceries
2024-08-13,Local Store,1.12,Shopping
2024-08-13,Amazon Prime,5.69,Subscription
2024-08-13,Walmart,7.55,Groceries
2024-08-13,Netflix,3.51,Subscription
2024-08-13,Taxi,3.83,Transport
2024-08-13,McDonald's,9.0,Dining
2024-08-13,eBay,9.06,Shopping
2024-08-13,Netflix,3.3,Subscription
2024-08-13,Netflix,7.08,Subscription
2024-08-14,Pizza Hut,4.28,Dining
2024-08-14,Netflix,1.42,Subscription
2024-08-14,Costco,5.45,Groceries
2024-08-14,Netflix,1.69,Subscription
2024-08-14,eBay,9.7,Shopping
2024-08-14,Walmart,8.96,Groceries
2024-08-14,Local Store,2.72,Shopping
2024-08-14,Bus Ticket,4.08,Transport
2024-08-14,Whole Foods,9.89,Groceries
2024-08-14,Whole Foods,3.06,Groceries
2024-08-14,Netflix,3.7,Subscription
2024-08-14,Costco,6.14,Groceries
2024-08-14,Spotify,2.04,Subscription
2024-08-14,Costco,9.38,Groceries
2024-08-14,Spotify,3.24,Subscription
2024-08-14,Uber,7.6,Transport
2024-08-14,Bus Ticket,9.23,Transport
2024-08-14,Whole Foods,7.87,Groceries
2024-08-14,Whole Foods,9.4,Groceries
2024-08-14,McDonald's,8.23,Dining
2024-08-14,Whole Foods,4.89,Groceries
2024-08-14,Taxi,2.52,Transport
2024-08-14,Bus Ticket,9.73,Transport
2024-08-14,Whole Foods,1.81,Groceries
2024-08-14,Walmart,4.6,Groceries
2024-08-14,Costco,4.59,Groceries
2024-08-14,Uber,5.58,Transport
2024-08-14,Local Store,2.63,Shopping
2024-08-14,Amazon Prime,6.93,Subscription
2024-08-14,Pizza Hut,3.23,Dining
2024-08-14,Walmart,2.04,Groceries
2024-08-15,Costco,1.41,Groceries
2024-08-15,Costco,7.18,Groceries
2024-08-15,Amazon Prime,1.96,Subscription
2024-08-15,Netflix,7.74,Subscription
2024-08-15,Costco,4.04,Groceries
2024-08-15,Uber,5.99,Transport
2024-08-15,Local Store,7.89,Shopping
2024-08-15,Pizza Hut,3.51,Dining
2024-08-15,McDonald's,7.39,Dining
2024-08-15,Netflix,4.7,Subscription
2024-08-15,Amazon,3.09,Shopping
2024-08-16,Starbucks,1.48,Dining
2024-08-16,Spotify,9.47,Subscription
2024-08-16,Local Store,4.55,Shopping
2024-08-16,Bus Ticket,6.76,Transport
2024-08-16,Bus Ticket,8.01,Transport
2024-08-16,Taxi,3.81,Transport
2024-08-16,Amazon,3.29,Shopping
2024-08-16,Bus Ticket,8.73,Transport
2024-08-16,Costco,7.89,Groceries
2024-08-16,Walmart,2.95,Groceries
2024-08-16,Pizza Hut,6.99,Dining
2024-08-16,Taxi,5.94,Transport
2024-08-17,Walmart,6.85,Groceries
2024-08-17,Amazon Prime,8.46,Subscription
2024-08-17,McDonald's,3.62,Dining
2024-08-17,Spotify,2.39,Subscription
2024-08-17,Netflix,4.21,Subscription
2024-08-17,Local Store,4.66,Shopping
2024-08-17,Spotify,5.36,Subscription
2024-08-17,Costco,4.9,Groceries
2024-08-17,Uber,5.53,Transport
2024-08-17,Walmart,6.81,Groceries
2024-08-17,McDonald's,6.63,Dining
2024-08-17,McDonald's,2.94,Dining
2024-08-17,eBay,4.16,Shopping
2024-08-17,Costco,1.43,Groceries
2024-08-17,Taxi,7.99,Transport
2024-08-17,Taxi,5.36,Transport
2024-08-18,Local Store,2.59,Shopping
2024-08-18,Amazon Prime,2.63,Subscription
2024-08-18,Pizza Hut,4.96,Dining
2024-08-18,Uber,1.55,Transport
2024-08-18,Amazon Prime,3.95,Subscription
2024-08-18,McDonald's,7.82,Dining
2024-08-18,Uber,2.89,Transport
2024-08-18,Whole Foods,2.31,Groceries
2024-08-18,Amazon,5.25,Shopping
2024-08-18,Costco,8.62,Groceries
2024-08-18,Local Store,1.69,Shopping
2024-08-18,eBay,1.38,Shopping
2024-08-18,Spotify,1.79,Subscription
2024-08-18,Walmart,5.66,Groceries
2024-08-18,Pizza Hut,8.66,Dining
2024-08-18,Starbucks,7.42,Dining
2024-08-19,Bus Ticket,9.23,Transport
2024-08-19,Walmart,7.42,Groceries
2024-08-19,Amazon,3.45,Shopping
2024-08-19,Pizza Hut,1.93,Dining
2024-08-19,McDonald's,5.78,Dining
2024-08-19,Costco,3.1,Groceries
