Date,Description,Amount,Category
2025-05-22,Netflix,48.03,Subscription
2025-06-09,Spotify,22.1,Subscription
2024-05-07,Costco,39.03,Groceries
2025-02-23,Starbucks,46.89,Dining
2024-07-31,McDonald's,33.84,Dining
2024-04-19,Amazon Prime,3.71,Subscription
2024-03-25,Amazon Prime,29.8,Subscription
2024-12-08,Uber,21.28,Transport
2025-02-17,Amazon,26.84,Shopping
2024-07-01,Costco,30.33,Groceries
2024-10-27,Taxi,25.09,Transport
2024-06-14,eBay,3.27,Shopping
2024-03-03,eBay,19.99,Shopping
2025-05-29,Local Store,47.04,Shopping
2025-07-17,Starbucks,37.31,Dining
2024-04-26,Amazon Prime,15.88,Subscription
2024-03-25,Netflix,34.38,Subscription
2025-01-03,Costco,36.32,Groceries
2025-05-26,Uber,37.24,Transport
2025-01-23,Pizza Hut,48.48,Dining
2024-03-01,Taxi,35.51,Transport
2024-09-18,Taxi,5.28,Transport
2024-04-18,Local Store,25.08,Shopping
2024-06-10,Pizza Hut,29.94,Dining
2024-02-17,eBay,30.38,Shopping
2024-09-25,eBay,14.24,Shopping
2024-03-08,Bus Ticket,27.95,Transport
2024-06-11,Uber,39.78,Transport
2024-07-31,eBay,30.46,Shopping
2024-10-17,Walmart,39.02,Groceries
2025-04-01,Amazon Prime,27.88,Subscription
2024-01-26,Amazon,39.51,Shopping
2025-06-21,Netflix,20.66,Subscription
2025-06-06,Starbucks,25.54,Dining
2025-06-06,Netflix,35.75,Subscription
2025-07-15,Walmart,41.91,Groceries
2024-03-22,Spotify,42.03,Subscription
2025-06-04,Uber,5.48,Transport
2025-06-15,Whole Foods,44.33,Groceries
2024-12-03,Walmart,34.76,Groceries
2025-03-07,Whole Foods,9.88,Groceries
2024-12-07,Netflix,10.44,Subscription
2025-01-20,Bus Ticket,9.56,Transport
2024-12-05,Uber,2.16,Transport
2024-12-11,Costco,9.33,Groceries
2025-06-11,Whole Foods,17.0,Groceries
2024-01-13,Netflix,48.09,Subscription
2025-04-18,Costco,31.7,Groceries
2024-11-15,Local Store,31.8,Shopping
2025-06-03,Walmart,22.37,Groceries
2024-02-06,Taxi,37.74,Transport
2024-07-31,Amazon Prime,49.14,Subscription
2025-06-24,Local Store,40.32,Shopping
2025-05-06,Local Store,47.99,Shopping
2025-07-01,eBay,29.32,Shopping
2024-05-09,Costco,9.56,Groceries
2024-05-19,Spotify,37.95,Subscription
2024-07-22,Walmart,29.11,Groceries
2024-05-27,Costco,15.12,Groceries
2025-07-19,Walmart,42.07,Groceries
2024-08-22,McDonald's,8.92,Dining
2025-04-22,Pizza Hut,43.21,Dining
2024-01-16,Bus Ticket,1.47,Transport
2024-10-04,Uber,25.93,Transport
2024-05-17,Netflix,12.72,Subscription
2024-01-31,Starbucks,46.1,Dining
2024-03-04,Amazon,19.12,Shopping
2024-01-04,Taxi,3.31,Transport
2024-04-08,Bus Ticket,33.85,Transport
2024-11-06,Walmart,16.44,Groceries
2024-06-12,Taxi,42.39,Transport
2025-03-02,Costco,46.83,Groceries
2024-05-16,Costco,25.13,Groceries
2024-02-22,Walmart,43.51,Groceries
2025-04-15,Starbucks,22.26,Dining
2024-03-06,Amazon Prime,39.96,Subscription
2025-02-24,Uber,14.63,Transport
2024-09-22,Costco,16.53,Groceries
2025-04-30,Spotify,44.23,Subscription
2024-02-16,Amazon Prime,10.78,Subscription
2024-08-16,Local Store,3.39,Shopping
2024-02-23,Uber,24.01,Transport
2025-03-22,Costco,39.02,Groceries
2024-01-28,McDonald's,17.88,Dining
2024-09-29,McDonald's,1.6,Dining
2024-04-21,Walmart,2.45,Groceries
2025-05-23,Costco,41.8,Groceries
2024-09-10,Uber,39.87,Transport
2024-08-25,Local Store,48.01,Shopping
2025-02-22,Local Store,25.75,Shopping
2024-12-27,Spotify,6.02,Subscription
2025-01-15,Pizza Hut,14.28,Dining
2024-06-27,Costco,31.78,Groceries
2024-07-29,Whole Foods,45.54,Groceries
2024-11-20,Costco,1.09,Groceries
2024-06-29,eBay,4.78,Shopping
2024-11-24,Bus Ticket,27.75,Transport
2024-05-21,Starbucks,40.95,Dining
2024-08-12,Walmart,49.84,Groceries
2024-06-02,Uber,47.82,Transport
2024-08-12,Local Store,8.17,Shopping
2025-04-02,Pizza Hut,33.48,Dining
2025-02-20,Amazon,2.96,Shopping
2024-04-15,eBay,34.59,Shopping
2024-05-25,Spotify,32.52,Subscription
2025-05-22,Netflix,44.09,Subscription
2024-06-20,Uber,45.72,Transport
2024-06-04,Netflix,22.6,Subscription
2024-02-13,eBay,47.1,Shopping
2025-04-29,Amazon Prime,5.99,Subscription
2024-09-18,Uber,48.27,Transport
2024-06-10,Local Store,19.66,Shopping
2025-04-28,Taxi,2.26,Transport
2025-02-26,Local Store,14.13,Shopping
2024-03-31,Netflix,28.32,Subscription
2024-05-24,Whole Foods,37.22,Groceries
2024-05-20,Local Store,16.78,Shopping
2025-07-06,Amazon,15.69,Shopping
2024-02-24,Netflix,48.0,Subscription
2024-10-01,Bus Ticket,32.96,Transport
2024-01-02,Netflix,32.86,Subscription
2024-06-11,Uber,28.88,Transport
2024-08-15,Amazon Prime,8.64,Subscription
2024-12-23,Taxi,38.86,Transport
2024-05-21,Netflix,44.47,Subscription
2025-02-09,Costco,9.03,Groceries
2024-07-11,Pizza Hut,1.02,Dining
2024-07-01,Bus Ticket,34.14,Transport
2025-04-12,Spotify,2.15,Subscription
2024-04-01,Amazon,36.31,Shopping
2024-01-07,Bus Ticket,5.83,Transport
2025-05-16,Uber,48.99,Transport
2025-04-15,Amazon,7.9,Shopping
2024-08-30,Taxi,14.27,Transport
2024-08-30,Taxi,25.2,Transport
2024-03-06,Spotify,44.97,Subscription
2024-12-28,Costco,34.0,Groceries
2024-01-03,Walmart,2.02,Groceries
2024-07-07,Netflix,11.71,Subscription
2024-05-29,Pizza Hut,15.98,Dining
2025-06-05,Netflix,23.12,Subscription
2024-02-24,Starbucks,47.03,Dining
2024-02-12,Netflix,35.79,Subscription
2024-11-14,McDonald's,24.52,Dining
2024-01-11,Amazon,35.95,Shopping
2024-04-19,Costco,20.5,Groceries
2024-01-20,Spotify,31.31,Subscription
2024-02-15,Local Store,30.2,Shopping
2024-05-05,Bus Ticket,21.03,Transport
2024-09-23,Pizza Hut,42.88,Dining
2025-06-26,Spotify,12.48,Subscription
2024-09-08,Spotify,24.91,Subscription
2024-11-22,Walmart,36.98,Groceries
2025-03-14,Pizza Hut,12.73,Dining
2024-07-17,Walmart,3.77,Groceries
2024-06-28,Pizza Hut,4.83,Dining
2024-12-03,Pizza Hut,8.36,Dining
2024-04-04,Local Store,14.43,Shopping
2024-05-25,Pizza Hut,40.3,Dining
2024-08-30,Netflix,46.92,Subscription
2024-08-07,McDonald's,12.66,Dining
2024-07-22,McDonald's,8.97,Dining
2024-06-27,Walmart,36.62,Groceries
2025-05-05,Pizza Hut,44.6,Dining
2025-04-25,Bus Ticket,29.06,Transport
2024-02-28,Walmart,47.87,Groceries
2024-05-15,Netflix,44.74,Subscription
2025-05-10,Taxi,48.22,Transport
2025-01-22,Amazon,22.89,Shopping
2025-07-06,Spotify,40.85,Subscription
2024-11-24,Amazon Prime,20.67,Subscription
2025-06-12,Whole Foods,46.85,Groceries
2024-09-13,eBay,17.3,Shopping
2025-07-03,Costco,48.27,Groceries
2025-01-27,Uber,16.94,Transport
2024-06-27,Amazon,18.67,Shopping
2025-05-20,Netflix,26.55,Subscription
2025-05-18,Starbucks,39.19,Dining
2024-10-16,Walmart,48.65,Groceries
2024-03-28,Local Store,19.15,Shopping
2024-07-03,Taxi,25.56,Transport
2025-06-14,Netflix,15.47,Subscription
2025-01-04,Amazon,4.48,Shopping
2024-12-24,Uber,36.78,Transport
2025-05-10,Spotify,36.39,Subscription
2024-09-19,Local Store,17.74,Shopping
2025-01-10,Taxi,39.84,Transport
2024-07-23,Walmart,14.83,Groceries
2024-10-04,Amazon,35.53,Shopping
2025-05-09,Walmart,34.97,Groceries
2025-06-28,Netflix,43.64,Subscription
2024-02-29,Taxi,35.16,Transport
2024-09-16,Local Store,33.2,Shopping
2024-11-06,Local Store,3.95,Shopping
2024-05-14,Starbucks,3.93,Dining
2024-02-26,eBay,6.42,Shopping
2024-11-03,Costco,16.07,Groceries
2024-04-18,eBay,20.56,Shopping
2025-01-18,Pizza Hut,30.91,Dining
2024-11-08,Amazon,10.55,Shopping
2025-07-10,eBay,40.19,Shopping
2025-02-27,Costco,22.71,Groceries
2024-09-24,Amazon,42.35,Shopping
2025-02-07,Spotify,23.33,Subscription
2024-07-02,Whole Foods,28.73,Groceries
2024-05-22,Bus Ticket,9.86,Transport
2024-06-07,Whole Foods,1.72,Groceries
2024-03-19,eBay,3.48,Shopping
2024-03-06,eBay,29.7,Shopping
2024-09-02,Netflix,23.2,Subscription
2025-06-23,Pizza Hut,19.57,Dining
2024-03-10,Pizza Hut,9.81,Dining
2024-01-07,Taxi,20.91,Transport
2025-06-13,Amazon,28.76,Shopping
2024-01-08,Taxi,2.1,Transport
2024-09-21,Amazon Prime,20.26,Subscription
2025-03-19,Spotify,9.31,Subscription
2024-09-27,Walmart,28.52,Groceries
2025-03-24,McDonald's,9.18,Dining
2025-01-08,Local Store,6.84,Shopping
2025-01-20,Taxi,26.55,Transport
2024-12-17,Spotify,32.87,Subscription
2024-05-15,Bus Ticket,24.96,Transport
2024-10-04,Starbucks,30.58,Dining
2024-05-20,Uber,39.01,Transport
2024-02-05,eBay,46.49,Shopping
2024-09-24,Uber,36.87,Transport
2024-06-15,Starbucks,8.67,Dining
2025-06-04,Pizza Hut,39.77,Dining
2024-12-02,eBay,26.25,Shopping
2025-03-11,Uber,25.66,Transport
2024-06-03,Whole Foods,47.99,Groceries
2024-06-12,eBay,27.08,Shopping
2025-02-12,Whole Foods,35.13,Groceries
2024-08-16,Bus Ticket,26.02,Transport
2025-05-02,Starbucks,44.38,Dining
2024-05-02,Bus Ticket,20.37,Transport
2024-09-28,Costco,7.29,Groceries
2025-03-06,Bus Ticket,38.59,Transport
2025-07-10,Netflix,47.97,Subscription
2025-04-12,Walmart,15.26,Groceries
2025-04-25,Uber,12.98,Transport
2025-02-15,McDonald's,38.82,Dining
2025-01-03,Amazon Prime,47.31,Subscription
2024-07-11,Starbucks,29.8,Dining
2024-09-21,Amazon Prime,49.0,Subscription
2024-10-08,Taxi,19.72,Transport
2025-07-05,Pizza Hut,8.33,Dining
2024-04-04,Taxi,16.54,Transport
2024-07-29,McDonald's,38.29,Dining
2024-04-25,Local Store,25.93,Shopping
2025-06-05,Walmart,1.15,Groceries
2024-04-20,Uber,9.81,Transport
2025-06-10,Whole Foods,13.4,Groceries
2025-07-15,Amazon,47.5,Shopping
2024-02-01,Pizza Hut,36.47,Dining
2024-09-02,eBay,2.82,Shopping
2024-04-10,Bus Ticket,28.55,Transport
2024-03-13,eBay,31.11,Shopping
2024-05-11,Starbucks,6.68,Dining
2024-01-16,Amazon,33.81,Shopping
2024-04-08,Amazon Prime,24.42,Subscription
2024-02-05,Local Store,15.39,Shopping
2024-06-23,Amazon Prime,47.31,Subscription
2024-08-28,Amazon Prime,13.09,Subscription
2024-05-24,Spotify,21.96,Subscription
2024-08-10,Whole Foods,46.27,Groceries
2024-04-09,Costco,35.53,Groceries
2025-03-01,eBay,39.77,Shopping
2024-01-03,Uber,9.63,Transport
2025-01-24,Amazon Prime,19.95,Subscription
2025-05-15,Whole Foods,34.2,Groceries
2024-02-13,Local Store,31.76,Shopping
2024-11-03,McDonald's,1.03,Dining
2024-04-02,McDonald's,33.55,Dining
2025-03-23,Local Store,41.94,Shopping
2025-04-22,eBay,34.85,Shopping
2024-03-17,Costco,26.4,Groceries
2024-12-06,Starbucks,8.53,Dining
2025-03-15,Uber,45.98,Transport
2024-03-28,Spotify,46.37,Subscription
2024-03-18,Taxi,31.95,Transport
2025-03-22,Costco,10.77,Groceries
2024-09-30,Walmart,24.33,Groceries
2024-02-06,McDonald's,48.04,Dining
2024-11-12,Walmart,35.73,Groceries
2024-04-10,Starbucks,27.32,Dining
2024-08-15,Netflix,7.63,Subscription
2024-08-05,Netflix,44.09,Subscription
2025-04-03,Pizza Hut,23.91,Dining
2024-03-10,Starbucks,10.75,Dining
2025-04-03,Taxi,39.12,Transport
2024-01-07,Bus Ticket,35.82,Transport
2024-03-01,McDonald's,24.46,Dining
2024-06-07,Bus Ticket,6.08,Transport
2024-08-24,eBay,5.06,Shopping
2024-12-16,Walmart,42.4,Groceries
2025-03-05,eBay,42.19,Shopping
2025-03-04,Walmart,4.06,Groceries
2024-05-13,Amazon,7.38,Shopping
2024-05-27,Costco,16.73,Groceries
2024-12-20,Netflix,14.2,Subscription
2025-04-28,Pizza Hut,19.2,Dining
2024-03-15,Starbucks,36.78,Dining
2024-01-04,eBay,25.44,Shopping
2024-11-15,Amazon,42.23,Shopping
2025-06-04,Uber,1.69,Transport
2024-06-24,Walmart,18.64,Groceries
2024-12-14,eBay,26.31,Shopping
2024-12-30,McDonald's,40.53,Dining
2025-02-16,Walmart,27.28,Groceries
2024-06-29,Local Store,21.13,Shopping
2025-04-30,Starbucks,2.9,Dining
2024-03-17,McDonald's,1.64,Dining
2024-02-02,Starbucks,29.27,Dining
2025-01-22,Bus Ticket,1.59,Transport
2024-06-26,Costco,17.51,Groceries
2024-01-09,eBay,27.73,Shopping
2024-12-10,Amazon Prime,25.81,Subscription
2024-07-11,Amazon,29.72,Shopping
2025-07-09,Netflix,22.2,Subscription
2025-05-01,Amazon,8.24,Shopping
2024-09-12,Spotify,36.57,Subscription
2025-03-29,Pizza Hut,10.16,Dining
2025-02-06,Local Store,43.13,Shopping
2024-02-24,Bus Ticket,2.04,Transport
2024-05-11,Pizza Hut,18.23,Dining
2025-01-02,Bus Ticket,38.77,Transport
2025-06-19,Amazon,20.2,Shopping
2024-04-27,Amazon Prime,18.21,Subscription
2024-11-01,Costco,17.01,Groceries
2024-02-11,Amazon,12.93,Shopping
2024-11-03,Uber,24.26,Transport
2024-08-27,Uber,36.63,Transport
2025-03-22,Amazon,2.94,Shopping
2024-09-18,McDonald's,43.76,Dining
2024-11-30,Amazon,24.6,Shopping
2024-10-24,Bus Ticket,22.26,Transport
2025-06-01,Pizza Hut,39.6,Dining
2024-04-20,eBay,1.21,Shopping
2024-03-10,Whole Foods,35.31,Groceries
2025-05-31,Walmart,45.16,Groceries
2024-10-18,Whole Foods,40.8,Groceries
2024-05-06,Uber,44.44,Transport
2024-01-15,Local Store,42.45,Shopping
2024-11-07,Amazon,34.5,Shopping
2024-08-19,Spotify,46.11,Subscription
2024-09-23,Pizza Hut,5.19,Dining
2024-03-11,Walmart,36.69,Groceries
2025-06-26,Costco,28.5,Groceries
2024-10-06,Uber,14.35,Transport
2024-07-04,Pizza Hut,1.93,Dining
2025-05-02,Netflix,25.98,Subscription
2024-06-16,Local Store,41.51,Shopping
2025-03-18,Netflix,5.25,Subscription
2024-12-24,Costco,39.55,Groceries
2024-08-20,Bus Ticket,17.25,Transport
2025-02-19,Taxi,28.4,Transport
2024-03-12,Walmart,48.14,Groceries
2024-05-12,Netflix,2.33,Subscription
2024-10-27,Walmart,14.78,Groceries
2024-07-29,Spotify,48.26,Subscription
2024-12-31,Amazon,36.39,Shopping
2025-06-11,Costco,36.08,Groceries
2024-03-22,Bus Ticket,5.12,Transport
2024-01-16,Starbucks,49.11,Dining
2025-03-21,eBay,1.92,Shopping
2025-06-06,Starbucks,25.94,Dining
2024-10-23,Uber,4.78,Transport
2024-12-10,McDonald's,41.68,Dining
2024-01-13,Costco,5.62,Groceries
2024-02-04,Whole Foods,18.95,Groceries
2024-03-05,Walmart,40.4,Groceries
2025-03-12,Amazon Prime,36.62,Subscription
2024-06-13,Bus Ticket,38.8,Transport
2024-04-01,Starbucks,5.35,Dining
2024-06-22,Amazon,41.28,Shopping
2025-05-05,McDonald's,24.13,Dining
2025-06-19,Local Store,43.8,Shopping
2025-02-26,Starbucks,15.34,Dining
2024-09-11,eBay,30.76,Shopping
2025-07-03,Netflix,16.26,Subscription
2024-12-21,Taxi,9.39,Transport
2024-03-07,Whole Foods,27.98,Groceries
2024-04-06,Netflix,38.47,Subscription
2025-05-04,eBay,12.86,Shopping
2024-01-16,Amazon Prime,29.34,Subscription
2024-11-17,Netflix,14.68,Subscription
2025-01-12,Whole Foods,31.47,Groceries
2024-06-16,Costco,42.77,Groceries
2024-09-13,Spotify,31.2,Subscription
2024-05-31,Uber,18.66,Transport
2024-02-04,Bus Ticket,28.01,Transport
2024-04-16,Bus Ticket,31.56,Transport
2024-10-17,Taxi,37.78,Transport
2024-03-12,Costco,40.59,Groceries
2024-09-12,Spotify,20.21,Subscription
2025-04-02,Uber,35.26,Transport
2024-11-26,Bus Ticket,49.25,Transport
2025-07-17,Uber,43.09,Transport
2024-06-05,eBay,40.66,Shopping
2025-01-06,Costco,23.66,Groceries
2024-02-27,Spotify,2.67,Subscription
2025-05-31,Taxi,10.24,Transport
2025-03-19,Local Store,28.24,Shopping
2024-11-28,Bus Ticket,30.65,Transport
2025-05-03,Taxi,6.41,Transport
2024-06-16,Whole Foods,26.53,Groceries
2024-10-19,Amazon,20.33,Shopping
2025-07-04,Whole Foods,35.61,Groceries
2024-01-18,Amazon Prime,19.68,Subscription
2024-01-30,Bus Ticket,28.7,Transport
2025-02-08,Costco,10.2,Groceries
2025-07-14,Netflix,25.43,Subscription
2024-04-11,McDonald's,21.64,Dining
2024-10-17,Taxi,25.68,Transport
2025-01-11,Pizza Hut,11.57,Dining
2025-05-16,Starbucks,5.23,Dining
2024-05-06,Bus Ticket,6.24,Transport
2024-09-14,Amazon,12.34,Shopping
2025-01-09,Bus Ticket,24.59,Transport
2024-12-25,eBay,20.18,Shopping
2024-09-18,Amazon Prime,27.88,Subscription
2024-03-08,Whole Foods,33.13,Groceries
2024-06-02,Amazon Prime,46.68,Subscription
2025-05-19,Costco,47.47,Groceries
2024-09-29,eBay,48.73,Shopping
2024-02-01,Netflix,29.36,Subscription
2024-12-24,Local Store,19.5,Shopping
2024-06-08,Netflix,38.49,Subscription
2024-07-01,Walmart,16.71,Groceries
2024-05-27,Bus Ticket,48.8,Transport
2024-04-24,Amazon Prime,37.52,Subscription
2024-10-19,Local Store,8.79,Shopping
2024-12-06,Pizza Hut,16.71,Dining
2025-06-24,Amazon,4.94,Shopping
2024-04-10,Amazon,17.53,Shopping
2025-05-24,Whole Foods,2.57,Groceries
2024-02-07,Amazon Prime,32.96,Subscription
2024-10-07,Amazon Prime,16.98,Subscription
2024-10-09,Netflix,20.53,Subscription
2025-07-17,Netflix,20.83,Subscription
2025-06-30,Spotify,45.84,Subscription
2024-05-11,McDonald's,20.21,Dining
2025-06-26,Taxi,37.43,Transport
2024-05-01,Whole Foods,44.92,Groceries
2025-03-28,Whole Foods,45.01,Groceries
2024-12-06,Whole Foods,46.39,Groceries
2024-05-18,Taxi,28.73,Transport
2024-06-10,Costco,28.08,Groceries
2024-06-01,Pizza Hut,35.84,Dining
2025-06-20,Amazon Prime,48.74,Subscription
2024-05-09,Uber,20.7,Transport
2024-05-05,Costco,29.72,Groceries
2024-07-06,Starbucks,18.52,Dining
2024-04-08,Costco,33.75,Groceries
2024-12-14,Local Store,27.31,Shopping
2024-03-29,Amazon Prime,12.13,Subscription
2024-01-19,Bus Ticket,15.4,Transport
2025-04-05,Whole Foods,34.82,Groceries
2024-08-16,Pizza Hut,25.43,Dining
2024-04-06,Amazon Prime,21.2,Subscription
2025-02-04,Uber,37.59,Transport
2025-05-10,Uber,43.91,Transport
2024-06-19,Uber,40.03,Transport
2024-10-16,Walmart,29.6,Groceries
2024-08-12,Costco,8.4,Groceries
2025-02-20,eBay,13.01,Shopping
2024-04-26,Starbucks,40.61,Dining
2024-11-26,Netflix,10.29,Subscription
2025-02-03,Starbucks,3.51,Dining
2025-05-01,Uber,20.07,Transport
2024-01-02,Amazon Prime,3.28,Subscription
2024-07-15,Amazon Prime,24.49,Subscription
2025-03-07,Local Store,32.34,Shopping
2024-06-11,eBay,10.47,Shopping
2025-03-29,Starbucks,44.32,Dining
2024-10-21,McDonald's,17.5,Dining
2025-07-19,Starbucks,49.57,Dining
2025-06-12,Amazon,33.06,Shopping
2025-06-05,Costco,26.82,Groceries
2024-08-17,Starbucks,11.98,Dining
2024-05-12,Costco,32.22,Groceries
2025-02-04,Pizza Hut,28.43,Dining
2024-02-05,Local Store,28.39,Shopping
2025-03-02,Netflix,33.39,Subscription
2024-12-18,Costco,34.47,Groceries
2024-05-17,Walmart,33.19,Groceries
2025-03-01,Netflix,3.08,Subscription
2024-05-30,Starbucks,29.65,Dining
2025-06-13,Costco,18.95,Groceries
2024-05-04,Pizza Hut,37.51,Dining
2025-06-16,Whole Foods,35.24,Groceries
2024-03-03,Uber,35.17,Transport
2024-11-03,Spotify,5.32,Subscription
2024-06-26,Amazon Prime,24.7,Subscription
2024-06-01,Bus Ticket,26.11,Transport
2024-04-13,Amazon,44.44,Shopping
2025-07-16,Whole Foods,21.21,Groceries
2024-09-23,Walmart,48.87,Groceries
2024-05-02,Starbucks,36.78,Dining
2025-03-24,Starbucks,31.39,Dining
2025-01-12,Amazon Prime,16.42,Subscription
2024-07-04,Spotify,33.93,Subscription
2025-04-06,Whole Foods,27.46,Groceries
2024-10-15,Taxi,46.06,Transport
2024-04-28,eBay,3.22,Shopping
2024-11-13,Netflix,40.85,Subscription
2024-02-03,McDonald's,8.64,Dining
2024-10-21,Uber,48.02,Transport
2024-07-02,Amazon,10.73,Shopping
2024-08-13,Local Store,22.81,Shopping
2024-12-05,Costco,11.98,Groceries
2024-09-09,Starbucks,39.36,Dining
2024-05-02,Taxi,37.82,Transport
2024-01-24,Netflix,14.21,Subscription
2025-04-04,Spotify,16.68,Subscription
2024-09-24,Amazon,27.72,Shopping
2025-04-19,Pizza Hut,8.25,Dining
2024-06-29,Starbucks,26.16,Dining
2024-09-14,Costco,40.71,Groceries
2024-03-05,Uber,28.58,Transport
2025-04-29,McDonald's,49.89,Dining
2025-01-22,Netflix,7.48,Subscription
2024-12-28,Starbucks,28.83,Dining
2025-04-13,Amazon,25.28,Shopping
2024-04-02,Netflix,42.01,Subscription
2024-01-14,McDonald's,8.28,Dining
2025-04-08,Pizza Hut,28.79,Dining
2025-02-25,Taxi,48.71,Transport
2024-12-25,Costco,9.65,Groceries
2025-03-06,Amazon,27.54,Shopping
2025-03-21,Costco,47.24,Groceries
2024-06-22,eBay,33.05,Shopping
2025-04-10,eBay,39.53,Shopping
2024-11-19,Costco,37.65,Groceries
2025-05-30,Taxi,9.08,Transport
2025-05-20,Amazon Prime,17.01,Subscription
2024-08-29,Amazon,15.98,Shopping
2025-02-04,Spotify,42.23,Subscription
2024-08-27,Netflix,10.64,Subscription
2025-03-13,Amazon Prime,25.02,Subscription
2024-12-15,Amazon,30.69,Shopping
2024-10-26,Starbucks,28.22,Dining
2025-04-09,McDonald's,22.48,Dining
2024-02-26,Amazon,1.06,Shopping
2024-12-03,Spotify,29.08,Subscription
2025-01-31,Spotify,14.98,Subscription
2025-01-02,Bus Ticket,16.19,Transport
2024-04-17,Walmart,27.75,Groceries
2024-08-06,Whole Foods,28.07,Groceries
2024-11-18,Taxi,30.85,Transport
2024-10-18,Pizza Hut,27.53,Dining
2024-01-12,Starbucks,32.59,Dining
2024-04-03,Netflix,10.87,Subscription
2025-04-06,Pizza Hut,15.4,Dining
2024-06-02,McDonald's,18.45,Dining
2025-02-22,Bus Ticket,18.31,Transport
2025-04-21,eBay,29.6,Shopping
2024-09-14,Spotify,28.97,Subscription
2024-03-19,Walmart,7.99,Groceries
2025-06-16,Costco,29.2,Groceries
2024-03-28,Taxi,1.04,Transport
2024-05-22,Taxi,44.41,Transport
2024-08-28,Costco,46.45,Groceries
2024-01-27,Starbucks,21.61,Dining
2025-02-14,Netflix,7.49,Subscription
2024-05-06,Spotify,31.36,Subscription
2024-08-24,Netflix,29.62,Subscription
2024-07-02,eBay,1.22,Shopping
2025-07-18,Netflix,8.73,Subscription
2024-05-01,Costco,8.35,Groceries
2025-06-16,Uber,45.41,Transport
2024-06-10,Whole Foods,11.09,Groceries
2025-04-29,McDonald's,32.67,Dining
2024-09-12,Pizza Hut,4.02,Dining
2024-08-11,Netflix,13.79,Subscription
2024-10-31,Amazon Prime,3.52,Subscription
2025-02-24,Taxi,30.34,Transport
2024-02-14,Local Store,18.45,Shopping
2025-03-09,Netflix,20.36,Subscription
2024-08-01,Whole Foods,41.57,Groceries
2024-12-26,Uber,15.18,Transport
2025-05-27,Bus Ticket,44.95,Transport
2024-04-19,Whole Foods,17.57,Groceries
2025-02-26,eBay,32.6,Shopping
2025-06-21,Spotify,6.73,Subscription
2025-07-13,Local Store,32.86,Shopping
2025-05-04,Costco,10.92,Groceries
2024-06-14,McDonald's,32.96,Dining
2024-12-23,Whole Foods,18.85,Groceries
2024-12-08,Walmart,33.13,Groceries
2025-04-09,Costco,14.58,Groceries
2024-01-28,Netflix,37.66,Subscription
2024-10-05,Costco,40.34,Groceries
2024-12-15,eBay,42.38,Shopping
2025-02-15,Whole Foods,8.69,Groceries
2025-07-08,Whole Foods,17.09,Groceries
2024-11-08,McDonald's,46.79,Dining
2024-03-18,eBay,33.14,Shopping
2024-06-11,Costco,18.86,Groceries
2024-10-07,Taxi,21.89,Transport
2024-03-19,Netflix,10.12,Subscription
2024-11-20,Bus Ticket,24.34,Transport
2024-09-23,Starbucks,40.9,Dining
2024-05-14,Bus Ticket,22.66,Transport
2025-02-16,eBay,23.55,Shopping
2025-06-20,Spotify,40.92,Subscription
2024-11-22,Walmart,2.36,Groceries
2025-01-11,eBay,6.04,Shopping
2025-01-10,eBay,16.97,Shopping
2024-03-01,Pizza Hut,17.66,Dining
2025-03-20,Local Store,6.1,Shopping
2024-07-10,Whole Foods,4.95,Groceries
2024-08-16,Uber,36.23,Transport
2024-10-17,Bus Ticket,23.71,Transport
2024-03-19,Costco,22.31,Groceries
2024-05-04,Walmart,38.81,Groceries
2025-07-07,Costco,30.32,Groceries
2025-05-15,Bus Ticket,5.78,Transport
