Date,Description,Amount,Category
2024-12-27,Spotify,47.21,Subscription
2024-08-14,Starbucks,49.84,Dining
2024-02-27,Local Store,1.99,Shopping
2024-10-02,Amazon,27.36,Shopping
2024-09-22,Amazon Prime,45.12,Subscription
2025-05-14,Bus Ticket,4.6,Transport
2024-03-12,Walmart,17.43,Groceries
2024-12-13,Pizza Hut,44.1,Dining
2024-05-31,Walmart,26.51,Groceries
2025-02-15,Starbucks,21.35,Dining
2024-02-19,Whole Foods,13.88,Groceries
2024-09-28,Amazon Prime,4.49,Subscription
2024-07-21,Costco,34.84,Groceries
2024-02-09,Costco,20.26,Groceries
2024-12-25,Uber,4.07,Transport
2025-06-16,Whole Foods,46.58,Groceries
2025-07-07,eBay,7.26,Shopping
2024-09-14,McDonald's,39.14,Dining
2024-04-17,Bus Ticket,3.66,Transport
2024-07-18,Netflix,13.98,Subscription
2025-05-14,eBay,24.33,Shopping
2024-06-04,Spotify,22.39,Subscription
2024-02-11,Walmart,49.46,Groceries
2024-02-13,Bus Ticket,43.59,Transport
2024-12-26,Netflix,23.76,Subscription
2024-03-20,Pizza Hut,49.44,Dining
2025-04-10,Netflix,15.73,Subscription
2024-10-16,Spotify,26.57,Subscription
2024-09-26,Bus Ticket,22.19,Transport
2024-07-10,Bus Ticket,34.92,Transport
2024-03-12,Local Store,42.64,Shopping
2024-10-08,Uber,42.08,Transport
2025-02-14,Taxi,24.59,Transport
2024-02-20,Netflix,17.21,Subscription
2024-10-31,Local Store,26.56,Shopping
2024-06-22,Spotify,1.67,Subscription
2024-05-20,Amazon Prime,41.34,Subscription
2025-02-21,Local Store,19.71,Shopping
2025-02-28,Costco,7.63,Groceries
2024-12-28,Bus Ticket,16.82,Transport
2025-06-03,Pizza Hut,39.49,Dining
2024-12-22,Taxi,32.06,Transport
2025-06-20,Amazon,15.93,Shopping
2025-06-15,Costco,38.85,Groceries
2025-04-22,Uber,9.26,Transport
2025-01-17,Bus Ticket,47.95,Transport
2024-02-07,Starbucks,8.75,Dining
2025-04-14,eBay,4.8,Shopping
2025-06-22,Amazon Prime,3.49,Subscription
2024-05-13,Pizza Hut,20.56,Dining
2024-06-01,Whole Foods,38.19,Groceries
2025-04-09,Amazon,15.86,Shopping
2024-04-14,Pizza Hut,37.99,Dining
2024-07-14,Spotify,31.05,Subscription
2024-11-18,McDonald's,38.43,Dining
2025-04-17,Taxi,44.07,Transport
2024-04-14,Walmart,43.16,Groceries
2024-05-27,Local Store,46.88,Shopping
2024-05-24,Starbucks,40.12,Dining
2024-02-11,Amazon Prime,15.3,Subscription
2024-08-05,Costco,18.09,Groceries
2024-12-20,Pizza Hut,10.21,Dining
2025-01-30,Starbucks,37.42,Dining
2024-08-09,Whole Foods,30.56,Groceries
2024-12-10,Uber,5.69,Transport
2025-03-08,Amazon,6.18,Shopping
2024-02-28,Costco,15.68,Groceries
2025-01-02,Amazon Prime,6.95,Subscription
2025-05-04,McDonald's,41.73,Dining
2024-07-29,Netflix,40.32,Subscription
2024-05-05,Costco,21.28,Groceries
2025-04-05,Pizza Hut,24.18,Dining
2024-06-09,Bus Ticket,40.55,Transport
2024-03-25,Spotify,42.09,Subscription
2024-01-08,Bus Ticket,47.94,Transport
2024-02-07,McDonald's,46.04,Dining
2025-07-01,Amazon Prime,38.38,Subscription
2024-04-10,eBay,15.69,Shopping
2024-03-18,Netflix,15.34,Subscription
2024-09-28,eBay,43.79,Shopping
2024-11-06,Costco,10.45,Groceries
2024-01-31,Costco,25.18,Groceries
2025-01-27,Local Store,20.66,Shopping
2024-04-24,Whole Foods,25.5,Groceries
2025-05-17,Starbucks,49.04,Dining
2025-02-08,Amazon,43.22,Shopping
2025-02-22,Bus Ticket,6.48,Transport
2025-04-05,Taxi,29.33,Transport
2024-02-14,Taxi,37.39,Transport
2024-06-08,Pizza Hut,43.7,Dining
2025-03-12,Whole Foods,29.56,Groceries
2024-04-02,Walmart,40.48,Groceries
2024-09-04,McDonald's,26.88,Dining
2025-07-13,eBay,11.78,Shopping
2024-06-07,Taxi,30.48,Transport
2024-12-22,Amazon,20.18,Shopping
2025-03-20,Uber,31.71,Transport
2024-04-03,Whole Foods,33.99,Groceries
2024-11-29,Netflix,32.53,Subscription
2024-02-07,McDonald's,27.49,Dining
2024-03-01,Pizza Hut,30.51,Dining
2024-03-08,Bus Ticket,46.7,Transport
2025-03-22,Spotify,45.36,Subscription
2024-04-11,Amazon,28.28,Shopping
2024-08-15,Spotify,9.45,Subscription
2024-07-15,Starbucks,12.7,Dining
2024-10-08,Spotify,14.72,Subscription
2024-04-26,Walmart,35.82,Groceries
2025-02-28,Spotify,9.91,Subscription
2024-06-23,Spotify,3.38,Subscription
2024-08-31,Pizza Hut,41.4,Dining
2024-07-04,Pizza Hut,29.77,Dining
2024-12-28,Bus Ticket,49.16,Transport
2024-07-20,Costco,25.76,Groceries
2025-07-12,Walmart,13.94,Groceries
2024-01-02,Starbucks,9.66,Dining
2024-10-02,Whole Foods,46.09,Groceries
2024-07-21,Amazon Prime,35.37,Subscription
2025-03-15,Walmart,6.0,Groceries
2024-11-04,Costco,2.71,Groceries
2025-03-12,Amazon Prime,28.74,Subscription
2024-09-11,Amazon Prime,32.93,Subscription
2025-07-14,Local Store,35.83,Shopping
2024-08-08,Whole Foods,47.23,Groceries
2025-05-08,Whole Foods,46.85,Groceries
2025-06-25,Amazon Prime,21.08,Subscription
2024-10-05,Amazon,25.03,Shopping
2024-03-30,McDonald's,6.05,Dining
2025-04-17,Local Store,37.81,Shopping
2024-10-24,Walmart,43.86,Groceries
2024-02-17,Amazon,31.71,Shopping
2025-07-08,Amazon,33.07,Shopping
2024-03-14,eBay,18.15,Shopping
2025-04-26,Spotify,18.01,Subscription
2025-04-20,Costco,13.99,Groceries
2024-02-12,Walmart,9.92,Groceries
2024-09-19,Starbucks,34.14,Dining
2024-09-20,Amazon Prime,29.68,Subscription
2024-03-07,Netflix,21.35,Subscription
2025-06-03,Spotify,31.13,Subscription
2024-01-04,eBay,2.36,Shopping
2025-05-10,Taxi,7.15,Transport
2024-10-30,Walmart,5.34,Groceries
2024-12-11,Starbucks,48.96,Dining
2024-06-24,Pizza Hut,7.48,Dining
2024-07-05,Pizza Hut,13.75,Dining
2024-04-04,Costco,30.21,Groceries
2025-05-12,Uber,23.01,Transport
2024-10-31,McDonald's,19.58,Dining
2024-10-14,Amazon Prime,16.08,Subscription
2025-04-20,Uber,44.84,Transport
2024-07-11,Walmart,6.76,Groceries
2025-04-17,Bus Ticket,6.74,Transport
2025-05-04,Spotify,43.58,Subscription
2024-05-10,Whole Foods,19.59,Groceries
2024-03-30,eBay,23.75,Shopping
2025-05-26,McDonald's,41.77,Dining
2025-03-10,Uber,9.42,Transport
2024-08-13,Taxi,39.03,Transport
2024-05-07,Spotify,40.64,Subscription
2024-02-03,Amazon,23.66,Shopping
2025-02-08,Amazon,32.06,Shopping
2025-04-17,McDonald's,41.99,Dining
2024-04-18,Amazon Prime,22.06,Subscription
2025-01-28,McDonald's,22.43,Dining
2025-07-21,Whole Foods,38.94,Groceries
2025-05-02,Walmart,33.37,Groceries
2024-08-16,Starbucks,22.28,Dining
2025-02-08,Starbucks,8.2,Dining
2024-09-10,Whole Foods,7.47,Groceries
2025-05-30,Amazon,22.93,Shopping
2024-12-27,Taxi,5.15,Transport
2025-07-13,Starbucks,34.19,Dining
2024-09-21,eBay,43.46,Shopping
2024-06-03,Taxi,25.52,Transport
2025-05-30,Whole Foods,40.2,Groceries
2024-09-27,eBay,8.19,Shopping
2025-02-01,Taxi,45.57,Transport
2024-06-29,Amazon Prime,46.0,Subscription
2024-11-10,Whole Foods,45.57,Groceries
2025-03-24,Amazon Prime,5.04,Subscription
2024-10-03,eBay,13.86,Shopping
2024-08-09,Costco,32.12,Groceries
2025-02-08,Spotify,38.09,Subscription
2024-06-05,Spotify,10.27,Subscription
2025-01-06,Local Store,47.41,Shopping
2024-04-26,Netflix,44.48,Subscription
2024-08-24,Bus Ticket,14.58,Transport
2024-05-19,Amazon Prime,17.62,Subscription
2024-01-05,Uber,28.73,Transport
2025-05-21,Amazon Prime,12.34,Subscription
2024-06-25,Spotify,18.18,Subscription
2025-01-09,Whole Foods,10.91,Groceries
2025-03-03,McDonald's,17.55,Dining
2024-10-14,Amazon,19.06,Shopping
2025-04-26,eBay,25.3,Shopping
2024-12-02,Pizza Hut,33.02,Dining
2024-09-13,Uber,44.2,Transport
2024-04-23,Costco,20.35,Groceries
2024-06-16,McDonald's,25.07,Dining
2024-02-16,Uber,16.33,Transport
2024-06-26,Taxi,29.46,Transport
2024-12-08,McDonald's,7.81,Dining
2024-07-26,Amazon Prime,6.96,Subscription
2024-05-07,Amazon Prime,48.34,Subscription
2024-11-05,Uber,21.49,Transport
2024-12-20,Costco,24.56,Groceries
2025-06-04,Spotify,20.22,Subscription
2024-04-14,Walmart,4.2,Groceries
2025-02-27,eBay,28.75,Shopping
2024-10-29,Spotify,7.48,Subscription
2025-06-16,Whole Foods,37.21,Groceries
2025-07-18,Netflix,27.13,Subscription
2024-08-22,Costco,6.38,Groceries
2025-07-01,Spotify,7.77,Subscription
2024-11-08,Spotify,12.11,Subscription
2025-05-15,Amazon,33.75,Shopping
2024-04-10,Bus Ticket,37.59,Transport
2024-03-25,Local Store,14.2,Shopping
2025-07-01,Amazon Prime,33.7,Subscription
2024-12-25,Taxi,3.0,Transport
2024-02-26,Spotify,1.19,Subscription
2024-09-18,Netflix,24.01,Subscription
2024-01-20,eBay,30.2,Shopping
2024-12-06,Netflix,5.35,Subscription
2024-01-18,Taxi,25.14,Transport
2024-09-28,eBay,21.42,Shopping
2024-05-25,Local Store,46.78,Shopping
2025-05-23,Local Store,21.92,Shopping
2025-03-23,Amazon Prime,18.1,Subscription
2025-04-23,Costco,11.58,Groceries
2025-02-13,Amazon Prime,10.71,Subscription
2024-03-12,Walmart,33.08,Groceries
2025-03-29,Whole Foods,19.82,Groceries
2024-09-20,Taxi,36.47,Transport
2024-05-17,Starbucks,11.32,Dining
2024-02-21,McDonald's,42.69,Dining
2024-03-31,Spotify,34.84,Subscription
2025-02-04,Whole Foods,17.43,Groceries
2024-09-12,Netflix,18.84,Subscription
2024-12-07,Local Store,19.84,Shopping
2025-04-17,Uber,24.59,Transport
2024-07-06,Bus Ticket,23.45,Transport
2024-10-15,McDonald's,9.48,Dining
2024-08-09,Walmart,45.78,Groceries
2024-01-05,Netflix,12.04,Subscription
2024-09-10,Netflix,15.27,Subscription
2025-05-09,Uber,21.56,Transport
2025-03-29,Bus Ticket,33.85,Transport
2024-03-10,Uber,44.64,Transport
2024-10-02,Uber,35.96,Transport
2024-07-25,Costco,41.64,Groceries
2024-07-11,Local Store,25.68,Shopping
2024-09-13,Bus Ticket,25.15,Transport
2025-04-29,Whole Foods,24.67,Groceries
2025-04-19,McDonald's,49.27,Dining
2024-12-12,Taxi,47.13,Transport
2025-01-17,Amazon,16.69,Shopping
2025-06-22,Spotify,10.17,Subscription
2025-02-24,Spotify,21.63,Subscription
2025-03-30,eBay,27.17,Shopping
2024-12-12,Amazon,28.29,Shopping
2025-06-03,Taxi,38.05,Transport
2024-04-24,Amazon Prime,24.88,Subscription
2024-01-30,Spotify,12.67,Subscription
2024-04-15,Uber,48.39,Transport
2024-03-31,Whole Foods,6.84,Groceries
2024-02-26,Spotify,39.88,Subscription
2025-06-05,eBay,45.54,Shopping
2025-02-16,Costco,28.41,Groceries
2025-04-01,Local Store,24.55,Shopping
2025-07-24,eBay,1.78,Shopping
2024-02-23,Whole Foods,13.99,Groceries
2024-03-22,Pizza Hut,43.42,Dining
2024-02-21,Uber,46.85,Transport
2025-03-10,Bus Ticket,38.59,Transport
2025-03-27,Amazon Prime,43.59,Subscription
2025-04-28,eBay,25.7,Shopping
2025-06-17,eBay,1.81,Shopping
2025-06-08,Netflix,29.21,Subscription
2025-01-17,Spotify,21.45,Subscription
2025-01-14,Amazon Prime,5.67,Subscription
2024-03-30,Uber,7.18,Transport
2024-05-01,eBay,29.97,Shopping
2024-10-13,Taxi,6.84,Transport
2024-09-29,McDonald's,19.32,Dining
2025-02-08,McDonald's,31.77,Dining
2024-08-17,Amazon,22.47,Shopping
2024-03-04,Amazon,1.56,Shopping
2025-04-24,Netflix,46.31,Subscription
2024-12-19,Local Store,6.15,Shopping
2025-01-18,Netflix,24.53,Subscription
2025-04-18,Uber,31.42,Transport
2024-01-25,Walmart,35.94,Groceries
2024-05-11,Local Store,10.65,Shopping
2024-07-03,Netflix,10.8,Subscription
2025-01-13,Starbucks,26.02,Dining
2024-03-18,McDonald's,6.95,Dining
2025-06-26,Bus Ticket,38.04,Transport
2025-06-30,Starbucks,40.91,Dining
2024-07-03,Amazon Prime,20.97,Subscription
2024-01-03,Amazon Prime,14.27,Subscription
2025-05-26,Local Store,8.02,Shopping
2024-11-04,Bus Ticket,40.76,Transport
2024-08-01,Pizza Hut,7.97,Dining
2025-06-05,Whole Foods,22.2,Groceries
2024-11-15,Bus Ticket,46.25,Transport
2025-04-10,eBay,36.36,Shopping
2025-07-06,Spotify,8.6,Subscription
2024-08-12,Amazon,35.2,Shopping
2024-01-09,Uber,22.73,Transport
2024-11-24,eBay,3.24,Shopping
2024-06-08,eBay,36.47,Shopping
2024-08-08,Pizza Hut,1.55,Dining
2024-09-06,Starbucks,24.06,Dining
2024-01-19,Pizza Hut,19.74,Dining
2024-09-13,Netflix,40.04,Subscription
2024-11-26,Walmart,42.0,Groceries
2025-06-13,Pizza Hut,4.87,Dining
2024-11-22,Netflix,18.58,Subscription
2024-02-10,Taxi,16.93,Transport
2025-05-12,Taxi,12.73,Transport
2025-02-16,eBay,4.19,Shopping
2024-01-26,Bus Ticket,40.76,Transport
2024-10-24,Bus Ticket,28.19,Transport
2025-03-28,Netflix,5.82,Subscription
2025-06-16,Walmart,33.93,Groceries
2025-01-16,Amazon Prime,41.53,Subscription
2024-01-23,Uber,49.77,Transport
2024-05-12,Bus Ticket,48.8,Transport
2024-08-17,Walmart,47.64,Groceries
2025-06-29,Taxi,48.28,Transport
2025-02-16,Amazon Prime,5.72,Subscription
2025-02-08,Spotify,5.28,Subscription
2024-04-15,Pizza Hut,32.66,Dining
2024-12-22,eBay,46.72,Shopping
2024-01-16,Walmart,3.42,Groceries
2024-02-29,Uber,7.88,Transport
2025-05-24,McDonald's,22.21,Dining
2025-05-20,McDonald's,32.96,Dining
2024-04-26,Whole Foods,15.64,Groceries
2024-07-05,Local Store,24.75,Shopping
2025-01-21,Whole Foods,16.53,Groceries
2024-12-25,Walmart,23.54,Groceries
2024-12-05,Taxi,43.84,Transport
2024-03-20,Amazon Prime,11.02,Subscription
2024-10-06,Amazon Prime,27.54,Subscription
2024-09-22,Taxi,34.92,Transport
2024-02-02,Whole Foods,34.15,Groceries
2024-04-21,Amazon Prime,29.13,Subscription
2024-10-21,Netflix,16.81,Subscription
2024-04-24,Netflix,28.39,Subscription
2024-11-06,Walmart,49.95,Groceries
2024-09-25,Uber,13.87,Transport
2025-05-18,Bus Ticket,22.08,Transport
2024-02-19,Bus Ticket,6.22,Transport
2025-07-22,Spotify,40.2,Subscription
2024-02-06,Amazon,26.29,Shopping
2025-06-08,McDonald's,9.91,Dining
2025-07-20,Spotify,25.39,Subscription
2024-08-01,Amazon,18.73,Shopping
2024-06-07,Taxi,46.91,Transport
2024-01-19,Costco,38.7,Groceries
2025-04-19,Amazon Prime,48.78,Subscription
2025-01-30,Amazon,5.89,Shopping
2024-01-12,Costco,18.74,Groceries
2024-09-14,Uber,7.98,Transport
2024-06-23,McDonald's,15.28,Dining
2025-05-20,Uber,9.72,Transport
2024-06-10,Spotify,10.6,Subscription
2024-03-03,Local Store,45.2,Shopping
2024-06-27,McDonald's,9.42,Dining
2024-01-03,Bus Ticket,13.61,Transport
2025-07-07,eBay,37.5,Shopping
2024-06-14,Spotify,11.87,Subscription
2025-07-17,Costco,27.86,Groceries
2025-07-22,Local Store,19.21,Shopping
2024-04-13,Pizza Hut,44.39,Dining
2025-03-31,Local Store,49.69,Shopping
2025-06-10,Spotify,34.34,Subscription
2024-09-28,Taxi,27.64,Transport
2024-04-02,Spotify,18.95,Subscription
2024-06-01,Uber,2.15,Transport
2024-10-13,Uber,2.93,Transport
2024-03-24,Bus Ticket,1.49,Transport
2024-11-24,Walmart,37.72,Groceries
2024-02-20,eBay,2.48,Shopping
2024-05-30,Taxi,27.27,Transport
2024-10-23,Amazon Prime,36.26,Subscription
2024-03-12,Walmart,29.69,Groceries
2024-01-04,Starbucks,6.92,Dining
2024-08-25,McDonald's,1.73,Dining
2025-06-03,Walmart,37.78,Groceries
2025-02-04,Local Store,15.51,Shopping
2025-04-04,Pizza Hut,37.38,Dining
2024-08-19,Starbucks,10.91,Dining
2025-05-29,Bus Ticket,32.59,Transport
2024-12-08,Uber,4.05,Transport
2024-09-07,Uber,13.1,Transport
2024-09-08,Taxi,8.88,Transport
2024-02-19,Amazon,25.59,Shopping
2025-04-12,Netflix,18.13,Subscription
2024-12-21,Amazon,25.99,Shopping
2024-09-27,Amazon Prime,42.22,Subscription
2024-10-10,Amazon Prime,34.72,Subscription
2024-11-20,Spotify,2.73,Subscription
2024-12-25,Starbucks,13.61,Dining
2024-08-26,Taxi,49.96,Transport
2025-06-15,Bus Ticket,44.5,Transport
2025-05-29,Amazon Prime,31.07,Subscription
2025-05-12,Amazon,1.4,Shopping
2024-06-05,Local Store,28.37,Shopping
2024-08-04,Costco,29.86,Groceries
2024-01-06,Local Store,10.6,Shopping
2025-02-08,Local Store,11.87,Shopping
2024-06-05,Spotify,48.29,Subscription
2024-03-22,eBay,23.29,Shopping
2024-08-16,Netflix,46.0,Subscription
2024-10-26,Pizza Hut,40.34,Dining
2024-03-04,Taxi,13.42,Transport
2025-03-01,Amazon Prime,4.58,Subscription
2024-08-14,Local Store,29.03,Shopping
2024-05-24,McDonald's,9.51,Dining
2024-01-12,Bus Ticket,11.63,Transport
2024-12-05,Amazon Prime,21.22,Subscription
2024-12-03,Spotify,8.37,Subscription
2024-11-28,Uber,41.45,Transport
2024-04-15,Walmart,42.86,Groceries
2025-03-18,Walmart,8.93,Groceries
2024-08-24,eBay,14.4,Shopping
2025-07-22,Amazon Prime,36.08,Subscription
2025-05-28,Uber,7.12,Transport
2024-07-01,Bus Ticket,13.64,Transport
2024-01-17,McDonald's,36.28,Dining
2025-02-15,Spotify,7.25,Subscription
2024-08-03,Uber,17.85,Transport
2024-06-04,Amazon Prime,24.54,Subscription
2024-08-12,Walmart,45.31,Groceries
2024-09-30,eBay,12.14,Shopping
2025-02-24,Costco,11.13,Groceries
2024-10-08,Amazon,37.51,Shopping
2024-10-18,Spotify,35.84,Subscription
2024-01-20,Amazon Prime,2.9,Subscription
2024-03-02,McDonald's,39.56,Dining
2025-06-26,Pizza Hut,26.52,Dining
2024-08-26,Costco,4.34,Groceries
2024-11-23,Netflix,12.97,Subscription
2024-12-12,Amazon Prime,3.08,Subscription
2024-06-04,McDonald's,16.47,Dining
2025-03-16,Amazon Prime,41.33,Subscription
2025-03-06,Taxi,33.49,Transport
2025-07-01,Whole Foods,31.79,Groceries
2024-05-27,Bus Ticket,31.82,Transport
2024-06-05,Amazon,1.54,Shopping
2025-05-11,eBay,16.14,Shopping
2025-02-18,Netflix,1.9,Subscription
2024-03-21,Netflix,30.29,Subscription
2024-06-20,Taxi,11.61,Transport
2024-04-29,Amazon Prime,38.1,Subscription
2025-02-27,Bus Ticket,40.66,Transport
2024-01-07,eBay,36.24,Shopping
2024-11-14,McDonald's,11.77,Dining
2024-12-01,Costco,36.48,Groceries
2025-07-23,Spotify,45.79,Subscription
2024-05-29,Netflix,8.87,Subscription
2024-10-16,Taxi,12.18,Transport
2024-11-27,Amazon Prime,44.34,Subscription
2025-03-13,Netflix,39.7,Subscription
2024-10-12,Local Store,9.45,Shopping
2024-09-22,McDonald's,30.96,Dining
2024-08-05,Local Store,9.26,Shopping
2024-06-08,Amazon Prime,22.35,Subscription
2024-07-01,Netflix,2.58,Subscription
2025-02-08,McDonald's,40.07,Dining
2025-03-20,Local Store,6.05,Shopping
2024-03-11,Netflix,28.66,Subscription
2024-04-08,Local Store,22.51,Shopping
2024-03-18,Costco,9.75,Groceries
2025-03-28,Local Store,34.58,Shopping
2024-11-10,Starbucks,36.96,Dining
2024-03-09,Whole Foods,8.62,Groceries
2025-04-27,McDonald's,14.97,Dining
2025-04-19,McDonald's,12.12,Dining
2024-12-02,Costco,28.77,Groceries
2025-03-08,Whole Foods,11.68,Groceries
2024-03-14,Taxi,4.84,Transport
2024-11-04,Starbucks,17.22,Dining
2024-12-12,Amazon Prime,26.8,Subscription
2024-05-18,Whole Foods,48.77,Groceries
2024-05-12,Walmart,36.95,Groceries
2024-08-28,Uber,37.73,Transport
2024-06-04,Local Store,6.99,Shopping
2024-08-31,Pizza Hut,10.31,Dining
2025-06-13,eBay,31.82,Shopping
2024-05-25,Amazon,31.1,Shopping
2024-10-21,Netflix,18.94,Subscription
2024-07-22,Costco,7.4,Groceries
2025-07-17,Bus Ticket,15.29,Transport
2024-05-25,Taxi,21.57,Transport
2024-04-08,Bus Ticket,11.77,Transport
2025-06-20,McDonald's,9.38,Dining
2024-07-22,eBay,30.07,Shopping
2025-02-06,Amazon Prime,36.61,Subscription
2024-11-03,Local Store,28.44,Shopping
2024-03-26,Starbucks,29.0,Dining
2025-02-08,Costco,20.57,Groceries
2025-04-06,Whole Foods,4.32,Groceries
2024-04-03,Pizza Hut,34.2,Dining
2024-11-23,Uber,43.37,Transport
2025-01-14,Starbucks,12.44,Dining
2024-12-21,eBay,18.5,Shopping
2025-06-14,Spotify,43.88,Subscription
2025-04-13,Starbucks,49.65,Dining
2024-04-18,Walmart,11.15,Groceries
2024-10-17,Local Store,22.49,Shopping
2024-07-13,Netflix,26.18,Subscription
2025-05-07,Spotify,40.1,Subscription
2025-04-27,Local Store,10.38,Shopping
2024-06-24,Local Store,46.41,Shopping
2025-02-07,Pizza Hut,30.27,Dining
2024-01-21,Taxi,28.62,Transport
2025-05-22,Taxi,42.06,Transport
2025-03-29,Amazon,27.93,Shopping
2024-02-22,Local Store,33.74,Shopping
2025-06-24,eBay,37.18,Shopping
2024-08-24,McDonald's,1.34,Dining
2024-06-07,Taxi,37.28,Transport
2025-01-29,Netflix,46.76,Subscription
2025-02-26,eBay,10.43,Shopping
2024-03-31,Netflix,12.42,Subscription
2024-02-20,Taxi,29.84,Transport
2025-06-15,McDonald's,32.63,Dining
2024-07-10,Whole Foods,28.66,Groceries
2025-02-15,Whole Foods,31.17,Groceries
2024-06-13,Netflix,3.34,Subscription
2024-03-13,Bus Ticket,10.39,Transport
2024-12-05,McDonald's,24.81,Dining
2024-02-25,Whole Foods,41.69,Groceries
2025-04-07,McDonald's,25.72,Dining
2024-04-29,Spotify,19.33,Subscription
2024-07-05,Uber,35.87,Transport
2025-03-06,Whole Foods,24.8,Groceries
2024-10-30,Costco,23.17,Groceries
2024-04-10,Whole Foods,23.73,Groceries
2025-04-10,Spotify,11.85,Subscription
2024-04-26,Walmart,48.33,Groceries
2024-04-03,Costco,16.2,Groceries
2024-05-22,Costco,15.09,Groceries
2024-08-29,Whole Foods,15.81,Groceries
2024-09-23,Pizza Hut,29.97,Dining
2025-07-13,Amazon Prime,49.79,Subscription
2025-02-01,Uber,17.25,Transport
2024-03-14,McDonald's,34.86,Dining
2025-06-10,McDonald's,3.69,Dining
2025-07-21,Local Store,49.66,Shopping
2025-03-22,Netflix,47.52,Subscription
2024-11-21,Uber,44.36,Transport
2024-04-21,Bus Ticket,41.88,Transport
2024-09-04,Netflix,20.68,Subscription
2024-04-02,Netflix,3.06,Subscription
2025-05-24,Amazon Prime,14.16,Subscription
2024-01-20,Taxi,34.14,Transport
2025-06-24,Bus Ticket,40.42,Transport
2025-02-28,Local Store,14.32,Shopping
2024-09-23,Costco,1.83,Groceries
2025-01-12,Costco,23.81,Groceries
2025-03-15,eBay,4.88,Shopping
2024-06-19,Netflix,3.83,Subscription
2025-03-04,eBay,43.02,Shopping
2025-01-29,Amazon,44.91,Shopping
2024-06-27,Walmart,45.62,Groceries
2024-09-20,Amazon,32.58,Shopping
2024-03-15,Walmart,42.83,Groceries
2025-02-16,Bus Ticket,31.77,Transport
2025-05-22,Walmart,50.0,Groceries
2025-03-17,Uber,13.23,Transport
2024-07-10,Netflix,32.11,Subscription
2024-04-16,McDonald's,39.86,Dining
2024-01-27,Local Store,39.79,Shopping
2025-01-29,Spotify,43.61,Subscription
2025-02-11,Local Store,8.45,Shopping
2024-09-18,Local Store,43.28,Shopping
2024-12-31,Amazon Prime,10.6,Subscription
2024-06-07,Local Store,42.26,Shopping
2024-04-03,Amazon,13.65,Shopping
2024-07-04,Bus Ticket,38.84,Transport
2024-12-15,Pizza Hut,38.84,Dining
2024-05-09,Walmart,37.38,Groceries
2024-07-02,Uber,49.76,Transport
2024-09-16,Local Store,4.54,Shopping
2025-07-20,Amazon,32.28,Shopping
2025-05-26,Whole Foods,42.85,Groceries
2024-08-03,Amazon,20.46,Shopping
2024-09-17,Uber,3.81,Transport
2024-04-12,McDonald's,35.04,Dining
2025-04-20,Taxi,4.2,Transport
2025-07-08,Netflix,16.29,Subscription
2025-05-21,Starbucks,10.67,Dining
2024-04-24,Netflix,25.69,Subscription
2024-02-29,Netflix,26.29,Subscription
2025-01-13,McDonald's,41.92,Dining
2025-02-25,Amazon,27.09,Shopping
2025-05-28,Whole Foods,1.18,Groceries
2025-02-05,Uber,7.2,Transport
2024-12-05,Taxi,41.3,Transport
2025-07-16,Spotify,41.63,Subscription
2024-02-21,Costco,33.06,Groceries
2025-04-25,Spotify,7.86,Subscription
2024-02-24,Taxi,33.77,Transport
2024-07-01,Whole Foods,31.23,Groceries
2025-04-26,Uber,14.99,Transport
2024-09-26,Whole Foods,8.98,Groceries
2025-07-18,Spotify,22.26,Subscription
2025-01-04,Costco,1.04,Groceries
