Date,Description,Amount,Category
2025-06-06,Uber,73.96,Transport
2024-09-06,Bus Ticket,100.77,Transport
2024-10-01,Pizza Hut,47.12,Dining
2024-10-27,Costco,35.98,Groceries
2025-01-10,Costco,176.9,Groceries
2025-03-15,Amazon,90.28,Shopping
2025-03-07,Amazon Prime,15.13,Subscription
2025-06-12,Spotify,25.28,Subscription
2024-05-07,Netflix,124.6,Subscription
2024-01-31,McDonald's,16.5,Dining
2025-04-08,Amazon,46.98,Shopping
2025-06-01,Pizza Hut,115.08,Dining
2024-12-27,Walmart,149.19,Groceries
2024-05-20,McDonald's,64.01,Dining
2024-11-25,Walmart,167.93,Groceries
2024-01-27,Bus Ticket,82.93,Transport
2024-12-07,Amazon Prime,175.44,Subscription
2024-04-19,Uber,56.98,Transport
2025-07-06,Taxi,88.41,Transport
2025-01-23,Walmart,164.88,Groceries
2025-05-03,Netflix,27.98,Subscription
2024-01-11,eBay,176.54,Shopping
2024-11-08,Bus Ticket,179.6,Transport
2025-03-12,Pizza Hut,170.78,Dining
2024-11-18,Netflix,76.54,Subscription
2025-03-23,Costco,189.08,Groceries
2024-01-17,Taxi,149.56,Transport
2024-08-09,Walmart,17.54,Groceries
2025-04-05,Amazon,17.56,Shopping
2025-07-01,Amazon Prime,197.1,Subscription
2024-12-16,Taxi,163.11,Transport
2024-12-06,Spotify,32.01,Subscription
2025-02-19,Uber,136.1,Transport
2024-06-30,Taxi,178.07,Transport
2025-04-01,Pizza Hut,188.7,Dining
2025-02-19,Spotify,16.07,Subscription
2024-06-03,McDonald's,119.78,Dining
2024-08-19,Starbucks,16.58,Dining
2025-02-27,Netflix,170.65,Subscription
2025-04-17,Uber,120.44,Transport
2024-11-03,Walmart,51.49,Groceries
2024-03-16,Amazon,198.58,Shopping
2024-05-25,Bus Ticket,150.84,Transport
2024-06-17,Local Store,24.36,Shopping
2025-07-16,Spotify,67.81,Subscription
2024-10-05,Bus Ticket,173.08,Transport
2025-03-07,Amazon Prime,128.24,Subscription
2024-07-23,Spotify,190.04,Subscription
2025-03-29,Amazon Prime,114.02,Subscription
2025-05-24,Netflix,117.14,Subscription
2024-07-04,Starbucks,71.76,Dining
2025-02-07,Local Store,77.3,Shopping
2024-02-16,Pizza Hut,92.95,Dining
2025-01-17,Taxi,112.16,Transport
2025-04-27,Taxi,26.17,Transport
2025-03-20,Amazon Prime,182.4,Subscription
2024-05-13,Netflix,142.55,Subscription
2025-02-15,Pizza Hut,183.33,Dining
2025-02-06,Local Store,102.65,Shopping
2025-04-24,Starbucks,131.87,Dining
2024-11-02,Costco,113.36,Groceries
2025-01-28,eBay,114.14,Shopping
2024-04-08,Amazon,53.2,Shopping
2025-02-12,Uber,17.32,Transport
2024-06-12,Taxi,124.05,Transport
2025-07-12,Uber,99.65,Transport
2024-01-05,Spotify,158.85,Subscription
2024-10-26,Starbucks,128.68,Dining
2025-06-18,Netflix,99.04,Subscription
2024-12-09,Costco,120.57,Groceries
2025-03-11,Taxi,170.99,Transport
2024-09-17,Pizza Hut,185.69,Dining
2024-06-01,Netflix,181.89,Subscription
2024-02-05,Netflix,100.87,Subscription
2024-04-24,Starbucks,95.62,Dining
2025-05-28,Starbucks,156.75,Dining
2024-11-22,Pizza Hut,147.25,Dining
2025-05-18,Netflix,37.3,Subscription
2024-05-17,Local Store,134.97,Shopping
2024-06-20,Amazon,162.82,Shopping
2024-08-27,Costco,64.36,Groceries
2025-07-21,Pizza Hut,107.42,Dining
2025-03-02,McDonald's,67.16,Dining
2024-12-27,Spotify,25.21,Subscription
2024-09-02,eBay,173.67,Shopping
2024-07-28,Spotify,109.16,Subscription
2024-03-29,Spotify,75.18,Subscription
2024-12-10,Taxi,93.75,Transport
2025-07-09,Netflix,81.3,Subscription
2024-09-26,Whole Foods,65.18,Groceries
2025-02-20,Amazon Prime,56.43,Subscription
2025-07-11,Amazon,149.96,Shopping
2024-01-15,McDonald's,18.12,Dining
2024-08-19,Amazon Prime,118.24,Subscription
2024-11-03,Amazon Prime,158.94,Subscription
2024-10-06,Amazon,88.02,Shopping
2025-04-05,Starbucks,46.63,Dining
2024-11-19,Walmart,86.72,Groceries
2024-05-03,Spotify,38.59,Subscription
2024-04-24,Whole Foods,131.15,Groceries
2025-06-30,Local Store,184.18,Shopping
2024-06-03,Amazon,177.19,Shopping
2024-10-24,Taxi,197.72,Transport
2024-10-07,Starbucks,40.97,Dining
2025-06-28,Taxi,171.32,Transport
2024-07-14,Uber,63.73,Transport
2024-04-24,eBay,62.56,Shopping
2024-01-11,Taxi,92.15,Transport
2024-01-07,Whole Foods,111.62,Groceries
2024-02-20,Uber,76.73,Transport
2025-07-21,eBay,49.47,Shopping
2025-01-22,Spotify,99.07,Subscription
2024-10-10,Whole Foods,60.78,Groceries
2024-01-29,Taxi,188.69,Transport
2025-07-08,eBay,144.34,Shopping
2025-05-05,Starbucks,80.6,Dining
2024-09-27,Bus Ticket,41.79,Transport
2024-07-07,Local Store,179.52,Shopping
2024-11-06,Starbucks,131.9,Dining
2024-04-18,Pizza Hut,163.28,Dining
2025-03-12,eBay,95.11,Shopping
2025-04-30,Walmart,183.92,Groceries
2024-07-05,Spotify,158.35,Subscription
2024-08-02,Pizza Hut,110.34,Dining
2025-01-28,Starbucks,60.33,Dining
2025-05-15,Walmart,43.42,Groceries
2025-01-21,Walmart,195.22,Groceries
2024-12-19,Amazon,171.57,Shopping
2024-04-25,Walmart,134.46,Groceries
2024-09-14,Local Store,126.54,Shopping
2025-06-20,Walmart,44.38,Groceries
2024-05-18,Pizza Hut,75.79,Dining
2025-01-30,Starbucks,34.18,Dining
2024-08-30,McDonald's,22.28,Dining
2024-09-26,Amazon,74.03,Shopping
2024-03-24,Pizza Hut,26.74,Dining
2024-03-12,Pizza Hut,162.57,Dining
2024-11-03,Uber,184.7,Transport
2024-10-20,Uber,61.91,Transport
2024-09-01,Amazon,88.72,Shopping
2024-03-25,Amazon Prime,61.38,Subscription
2024-05-05,Pizza Hut,126.33,Dining
2024-07-14,Amazon Prime,90.24,Subscription
2025-04-24,Spotify,62.7,Subscription
2024-05-30,McDonald's,56.79,Dining
2024-01-18,eBay,96.91,Shopping
2025-05-22,McDonald's,69.61,Dining
2024-08-29,Taxi,175.51,Transport
2024-05-06,Amazon Prime,95.7,Subscription
2024-07-27,eBay,20.08,Shopping
2024-05-06,Uber,62.43,Transport
2025-03-11,Walmart,20.06,Groceries
2024-12-14,Local Store,122.7,Shopping
2024-12-23,Costco,169.03,Groceries
2024-10-23,McDonald's,28.87,Dining
2024-08-27,Spotify,49.97,Subscription
2024-08-24,Bus Ticket,87.96,Transport
2025-07-08,Spotify,183.1,Subscription
2024-04-04,McDonald's,194.77,Dining
2024-10-31,Walmart,144.58,Groceries
2024-04-03,Taxi,54.45,Transport
2024-02-18,Walmart,42.18,Groceries
2025-07-07,Starbucks,53.05,Dining
2024-03-02,Pizza Hut,95.16,Dining
2024-09-14,Taxi,32.36,Transport
2024-10-01,Amazon,185.7,Shopping
2025-01-26,Taxi,48.96,Transport
2024-04-15,Walmart,39.75,Groceries
2024-07-05,McDonald's,155.05,Dining
2024-02-22,Pizza Hut,180.6,Dining
2024-11-15,McDonald's,144.41,Dining
2025-04-26,Local Store,32.28,Shopping
2024-03-17,Costco,125.12,Groceries
2025-06-05,Bus Ticket,198.87,Transport
2024-12-18,Amazon Prime,150.67,Subscription
2024-09-03,Whole Foods,56.34,Groceries
2025-03-24,Local Store,157.93,Shopping
2024-09-04,Amazon Prime,103.83,Subscription
2024-12-02,Whole Foods,122.23,Groceries
2025-04-16,Local Store,134.73,Shopping
2025-03-28,Amazon Prime,151.56,Subscription
2024-06-23,Starbucks,173.94,Dining
2025-01-06,Costco,49.18,Groceries
2024-06-17,Pizza Hut,75.04,Dining
2024-07-14,Walmart,138.87,Groceries
2024-10-08,Bus Ticket,135.59,Transport
2025-02-03,Netflix,114.16,Subscription
2025-04-08,Walmart,30.7,Groceries
2024-12-26,Walmart,38.06,Groceries
2024-05-03,Bus Ticket,76.06,Transport
2025-07-02,Bus Ticket,158.89,Transport
2024-02-19,Spotify,90.56,Subscription
2024-12-15,Pizza Hut,25.58,Dining
2024-02-23,Spotify,179.98,Subscription
2025-05-20,McDonald's,139.51,Dining
2024-10-10,Taxi,132.36,Transport
2024-08-08,Amazon Prime,128.01,Subscription
2025-06-30,Local Store,116.88,Shopping
2025-01-22,Whole Foods,181.15,Groceries
2024-07-12,eBay,170.72,Shopping
2025-06-01,eBay,19.59,Shopping
2024-05-23,Starbucks,133.75,Dining
2025-01-09,Amazon,19.57,Shopping
2025-05-25,Starbucks,25.17,Dining
2024-06-23,Walmart,147.59,Groceries
2025-03-31,Uber,18.18,Transport
2025-04-18,Netflix,88.84,Subscription
2024-05-15,Walmart,193.33,Groceries
2024-08-27,Pizza Hut,141.98,Dining
2024-08-26,Starbucks,161.32,Dining
2024-06-23,Amazon Prime,108.26,Subscription
2024-03-29,Uber,138.43,Transport
2025-01-09,Local Store,68.2,Shopping
2025-02-13,Costco,155.75,Groceries
2024-10-15,Uber,186.81,Transport
2024-01-04,Amazon Prime,128.45,Subscription
2024-12-29,Local Store,110.85,Shopping
2025-02-19,Costco,72.51,Groceries
2024-04-06,Starbucks,176.54,Dining
2024-10-01,Local Store,42.01,Shopping
2024-08-28,McDonald's,150.03,Dining
2025-05-29,Pizza Hut,196.5,Dining
2024-01-11,eBay,99.58,Shopping
2024-11-30,Local Store,15.78,Shopping
2024-08-14,Starbucks,144.29,Dining
2024-01-31,Amazon Prime,147.54,Subscription
2024-06-17,Costco,100.47,Groceries
2025-01-21,Local Store,138.95,Shopping
2025-04-30,Bus Ticket,18.25,Transport
2025-07-01,Costco,13.23,Groceries
2024-09-09,Starbucks,103.41,Dining
2024-04-05,Walmart,172.73,Groceries
2024-03-10,Taxi,146.5,Transport
2024-09-23,Taxi,145.04,Transport
2024-10-26,Taxi,109.47,Transport
2024-05-13,Uber,161.38,Transport
2024-04-17,Amazon Prime,117.42,Subscription
2025-07-17,Amazon Prime,37.93,Subscription
2024-01-16,Walmart,20.55,Groceries
2025-05-12,Amazon Prime,102.6,Subscription
2025-03-28,Uber,42.44,Transport
2024-06-15,Uber,180.15,Transport
2024-08-27,Amazon Prime,24.75,Subscription
2024-07-26,Uber,137.68,Transport
2024-01-07,Amazon Prime,62.82,Subscription
2025-04-04,Spotify,63.34,Subscription
2024-04-16,Spotify,116.43,Subscription
2024-06-15,Bus Ticket,193.83,Transport
2024-01-05,Spotify,65.82,Subscription
2024-11-30,Costco,73.66,Groceries
2025-05-23,Walmart,55.84,Groceries
2024-09-15,eBay,37.01,Shopping
2024-05-03,Costco,138.69,Groceries
2024-09-12,Bus Ticket,193.87,Transport
2024-03-03,Costco,44.96,Groceries
2024-02-27,Pizza Hut,44.17,Dining
2024-05-02,Amazon,41.27,Shopping
2025-01-22,Costco,191.81,Groceries
2024-05-24,McDonald's,30.03,Dining
2024-02-26,Starbucks,199.28,Dining
2024-10-25,Costco,157.44,Groceries
2025-02-13,Taxi,118.33,Transport
2025-02-27,Bus Ticket,93.63,Transport
2025-05-01,McDonald's,68.13,Dining
2025-03-03,Starbucks,136.82,Dining
2025-02-04,Netflix,179.51,Subscription
2024-12-24,Local Store,199.31,Shopping
2024-05-31,Local Store,22.51,Shopping
2024-04-11,McDonald's,34.68,Dining
2024-03-06,Whole Foods,118.95,Groceries
2024-05-03,McDonald's,150.95,Dining
2025-03-07,Starbucks,188.03,Dining
2025-06-20,Amazon,104.68,Shopping
2024-08-06,Amazon Prime,115.49,Subscription
2024-10-17,Costco,143.18,Groceries
2024-01-10,Spotify,128.28,Subscription
2025-05-22,Walmart,163.26,Groceries
2024-05-06,Whole Foods,77.27,Groceries
2025-07-12,eBay,157.88,Shopping
2024-10-15,Whole Foods,159.51,Groceries
2025-01-07,Local Store,48.29,Shopping
2024-12-02,Whole Foods,92.09,Groceries
2024-11-01,Whole Foods,164.18,Groceries
2024-01-30,Walmart,194.35,Groceries
2024-09-18,Starbucks,187.34,Dining
2025-05-20,eBay,66.79,Shopping
2024-02-02,Costco,101.71,Groceries
2025-02-04,Starbucks,162.36,Dining
2024-01-17,Netflix,189.63,Subscription
2024-04-02,Costco,95.24,Groceries
2024-09-10,Uber,178.49,Transport
2025-03-25,McDonald's,47.23,Dining
2024-08-06,Costco,48.67,Groceries
2024-03-29,Pizza Hut,140.94,Dining
2025-02-26,Netflix,134.6,Subscription
2024-07-12,Local Store,157.77,Shopping
2024-11-25,Bus Ticket,199.01,Transport
2025-02-12,Walmart,182.08,Groceries
2025-02-28,Whole Foods,119.34,Groceries
2024-02-28,Uber,161.38,Transport
2024-11-17,Taxi,127.68,Transport
2024-06-28,Pizza Hut,191.62,Dining
2024-08-14,Whole Foods,96.74,Groceries
2024-03-26,Taxi,122.4,Transport
2025-03-27,Uber,174.97,Transport
2024-12-03,Netflix,161.38,Subscription
2025-03-20,Local Store,191.52,Shopping
2024-03-20,Whole Foods,177.98,Groceries
2024-12-16,Whole Foods,187.44,Groceries
2024-05-17,Amazon,190.41,Shopping
2025-07-15,eBay,10.59,Shopping
2025-05-02,Pizza Hut,165.22,Dining
2024-10-07,Costco,197.35,Groceries
2025-04-30,Starbucks,82.36,Dining
2024-07-25,Pizza Hut,60.07,Dining
2024-02-05,eBay,191.71,Shopping
2024-03-06,Costco,121.85,Groceries
2024-10-20,Spotify,124.72,Subscription
2024-12-04,Netflix,51.31,Subscription
2024-12-16,Whole Foods,42.08,Groceries
2025-01-14,Pizza Hut,64.94,Dining
2024-07-30,Local Store,39.03,Shopping
2024-03-03,Costco,50.36,Groceries
2025-04-30,eBay,154.61,Shopping
2024-09-06,Costco,119.87,Groceries
2024-05-09,Local Store,37.08,Shopping
2024-08-11,eBay,148.34,Shopping
2024-09-10,Starbucks,97.94,Dining
2024-03-11,Pizza Hut,165.35,Dining
2025-07-05,Walmart,98.53,Groceries
2025-01-11,Amazon,168.55,Shopping
2024-01-01,Amazon,81.26,Shopping
2025-07-08,eBay,184.88,Shopping
2025-06-22,Pizza Hut,39.4,Dining
2024-03-22,Starbucks,16.31,Dining
2024-08-06,eBay,94.14,Shopping
2024-12-10,Whole Foods,136.63,Groceries
2025-07-04,Walmart,136.67,Groceries
2024-05-01,Netflix,150.75,Subscription
2024-02-23,Pizza Hut,163.01,Dining
2025-02-07,Taxi,74.42,Transport
2024-06-12,Local Store,72.22,Shopping
2025-01-30,Starbucks,132.46,Dining
2024-04-09,Local Store,103.5,Shopping
2024-06-27,Netflix,179.52,Subscription
2024-01-30,Amazon Prime,63.75,Subscription
2024-04-27,Uber,130.86,Transport
2024-08-08,Walmart,188.17,Groceries
2024-08-18,Starbucks,186.65,Dining
2024-04-23,Bus Ticket,59.14,Transport
2024-12-20,Netflix,150.08,Subscription
2025-02-21,Bus Ticket,136.79,Transport
2024-03-29,McDonald's,143.63,Dining
2025-05-01,McDonald's,27.83,Dining
2024-08-31,Local Store,49.96,Shopping
2025-03-12,Local Store,95.6,Shopping
2024-05-28,Walmart,160.27,Groceries
2025-07-06,Spotify,119.46,Subscription
2025-07-10,eBay,94.4,Shopping
2025-01-08,Taxi,40.69,Transport
2025-02-21,Costco,165.81,Groceries
2025-07-24,Walmart,176.76,Groceries
2024-06-24,Bus Ticket,148.0,Transport
2025-03-04,Walmart,102.55,Groceries
2024-01-29,Amazon Prime,108.88,Subscription
2025-03-29,Whole Foods,107.88,Groceries
2024-11-22,eBay,49.68,Shopping
2025-06-19,Netflix,34.59,Subscription
2024-04-01,Netflix,50.9,Subscription
2025-06-04,McDonald's,107.82,Dining
2025-01-19,Starbucks,190.19,Dining
2024-09-03,Taxi,63.19,Transport
2024-07-18,Uber,95.33,Transport
2025-05-15,Whole Foods,67.42,Groceries
2024-03-18,Local Store,179.5,Shopping
2025-07-02,Netflix,153.63,Subscription
2024-06-21,Walmart,96.64,Groceries
2025-04-11,Walmart,130.99,Groceries
2024-05-06,Amazon Prime,46.18,Subscription
2024-02-22,Uber,20.51,Transport
2024-05-08,Starbucks,30.63,Dining
2024-02-07,Netflix,68.77,Subscription
2024-03-11,Local Store,21.17,Shopping
2025-04-19,Taxi,79.03,Transport
2024-09-27,McDonald's,198.76,Dining
2025-01-07,Local Store,32.66,Shopping
2024-12-07,Uber,77.4,Transport
2024-08-09,Netflix,87.13,Subscription
2025-06-06,Bus Ticket,130.31,Transport
2025-07-23,Amazon,128.68,Shopping
2024-08-18,McDonald's,105.49,Dining
2025-03-02,Local Store,25.11,Shopping
2025-02-04,eBay,43.24,Shopping
2024-03-09,McDonald's,196.6,Dining
2024-04-30,Amazon,166.7,Shopping
2025-04-02,Walmart,56.76,Groceries
2024-08-13,eBay,96.08,Shopping
2024-02-27,Whole Foods,10.29,Groceries
2024-12-14,Bus Ticket,63.68,Transport
2024-03-21,Pizza Hut,153.77,Dining
2024-08-01,Costco,184.13,Groceries
2024-10-05,Spotify,53.63,Subscription
2024-01-25,Taxi,64.22,Transport
2025-01-01,Bus Ticket,49.66,Transport
2025-01-24,Netflix,125.38,Subscription
2025-03-26,Uber,12.46,Transport
2024-03-01,Spotify,158.26,Subscription
2024-07-19,McDonald's,92.96,Dining
2024-03-12,Taxi,41.16,Transport
2025-05-25,eBay,46.45,Shopping
2024-02-06,Spotify,55.76,Subscription
2024-09-06,Amazon Prime,159.86,Subscription
2024-03-09,Spotify,139.35,Subscription
2024-04-03,Pizza Hut,11.98,Dining
2024-11-09,Spotify,13.56,Subscription
2024-05-02,Netflix,42.12,Subscription
2024-12-23,Taxi,28.85,Transport
2024-06-15,Amazon Prime,47.21,Subscription
2025-06-09,Taxi,43.47,Transport
2025-01-17,Amazon,112.2,Shopping
2025-07-17,Pizza Hut,119.63,Dining
2024-12-14,Netflix,157.84,Subscription
2024-08-10,Costco,143.92,Groceries
2024-05-17,McDonald's,82.14,Dining
2024-04-24,Walmart,150.06,Groceries
2025-02-04,Amazon,148.83,Shopping
2024-01-17,Bus Ticket,53.25,Transport
2025-02-12,Starbucks,186.73,Dining
2024-11-23,Spotify,18.01,Subscription
2024-09-19,eBay,152.12,Shopping
2025-05-02,Taxi,145.8,Transport
2024-04-15,Whole Foods,134.1,Groceries
2024-01-12,Pizza Hut,199.95,Dining
2024-06-08,McDonald's,53.88,Dining
2024-12-11,Pizza Hut,33.51,Dining
2024-04-27,Whole Foods,42.76,Groceries
2024-06-07,Costco,36.47,Groceries
2024-05-08,eBay,145.53,Shopping
2024-12-30,Uber,74.69,Transport
2025-03-21,Pizza Hut,168.36,Dining
2025-01-14,Local Store,46.4,Shopping
2025-06-19,Bus Ticket,86.32,Transport
2024-02-17,Costco,46.5,Groceries
2024-11-12,Starbucks,152.19,Dining
2024-09-25,eBay,72.56,Shopping
2025-06-09,McDonald's,181.91,Dining
2025-05-14,Taxi,96.94,Transport
2025-01-08,Bus Ticket,90.03,Transport
2024-10-29,Amazon Prime,113.47,Subscription
2024-02-12,Netflix,118.72,Subscription
2024-07-22,Pizza Hut,127.51,Dining
2024-06-02,Whole Foods,165.39,Groceries
2024-01-05,Local Store,134.79,Shopping
2024-04-06,McDonald's,32.86,Dining
2024-09-20,Netflix,186.88,Subscription
2024-06-26,Starbucks,145.59,Dining
2025-06-15,eBay,67.73,Shopping
2024-01-01,Spotify,25.99,Subscription
2025-01-21,Spotify,128.82,Subscription
2024-10-01,Costco,17.87,Groceries
2024-09-28,Netflix,132.51,Subscription
2025-03-31,Whole Foods,117.97,Groceries
2024-06-17,Pizza Hut,85.78,Dining
2025-05-22,Whole Foods,80.15,Groceries
2024-07-16,Local Store,147.3,Shopping
2025-04-07,Pizza Hut,33.88,Dining
2025-05-25,Taxi,196.62,Transport
2025-05-06,Amazon,140.27,Shopping
2025-07-07,Amazon,99.96,Shopping
2024-09-24,eBay,146.54,Shopping
2024-12-03,Spotify,187.97,Subscription
2025-05-15,Spotify,119.71,Subscription
2024-02-01,Bus Ticket,128.29,Transport
2024-06-11,Bus Ticket,150.13,Transport
2024-04-06,Costco,97.81,Groceries
2024-04-08,Whole Foods,178.83,Groceries
2025-04-08,Local Store,30.37,Shopping
2025-03-27,Uber,180.36,Transport
2024-07-12,Netflix,42.74,Subscription
2025-04-18,Bus Ticket,68.84,Transport
2024-08-03,Local Store,39.27,Shopping
2024-06-08,McDonald's,149.44,Dining
2025-04-11,Uber,195.12,Transport
2024-04-14,Amazon Prime,21.36,Subscription
2025-04-12,Bus Ticket,199.9,Transport
2024-02-11,Netflix,93.09,Subscription
2025-04-21,Walmart,131.82,Groceries
2024-08-12,Local Store,116.17,Shopping
2025-07-09,Starbucks,98.12,Dining
2024-06-20,Amazon Prime,102.8,Subscription
2024-03-24,Netflix,11.98,Subscription
2024-10-30,Amazon,156.93,Shopping
2024-04-17,Bus Ticket,160.25,Transport
2025-04-20,Walmart,137.37,Groceries
2024-06-11,McDonald's,109.55,Dining
2024-07-21,Uber,77.84,Transport
2024-08-15,Netflix,161.01,Subscription
2024-06-06,Netflix,122.02,Subscription
2024-08-24,Local Store,128.9,Shopping
2024-07-31,Taxi,83.55,Transport
2025-01-25,Uber,190.2,Transport
2024-10-25,Walmart,158.8,Groceries
2024-01-19,Walmart,21.04,Groceries
2024-02-19,Starbucks,147.61,Dining
2024-10-20,Local Store,99.62,Shopping
2025-05-27,Amazon Prime,85.0,Subscription
2024-03-24,Whole Foods,118.49,Groceries
2025-03-22,Spotify,86.14,Subscription
2025-01-12,Walmart,192.05,Groceries
2024-12-10,Netflix,152.11,Subscription
2024-03-20,Amazon,32.49,Shopping
2024-08-21,Uber,199.08,Transport
2025-06-25,Starbucks,108.78,Dining
2024-09-11,Amazon Prime,199.66,Subscription
2025-06-07,McDonald's,37.13,Dining
2025-03-03,Netflix,148.5,Subscription
2025-01-17,Costco,20.82,Groceries
2025-02-13,Costco,113.13,Groceries
2024-04-29,Pizza Hut,151.21,Dining
2025-04-12,Amazon,21.6,Shopping
2024-01-07,Uber,131.28,Transport
2024-05-18,Bus Ticket,181.17,Transport
2024-09-03,Amazon,173.2,Shopping
2025-03-25,Taxi,173.3,Transport
2024-10-03,Uber,45.08,Transport
2025-04-22,Pizza Hut,33.05,Dining
2024-06-27,eBay,193.45,Shopping
2024-12-21,Costco,149.82,Groceries
2024-04-18,Bus Ticket,91.82,Transport
2024-04-12,Whole Foods,122.95,Groceries
2024-06-18,Spotify,105.44,Subscription
2025-05-06,Starbucks,51.9,Dining
2024-06-05,Local Store,197.72,Shopping
2024-04-30,Amazon,29.55,Shopping
2024-02-15,Pizza Hut,86.08,Dining
2024-01-08,Costco,133.83,Groceries
2025-05-03,Amazon,19.2,Shopping
2025-02-14,McDonald's,123.67,Dining
2024-02-22,Whole Foods,120.59,Groceries
2024-02-16,Starbucks,195.76,Dining
2025-07-20,Uber,124.32,Transport
2024-07-15,Pizza Hut,17.68,Dining
2024-07-27,Uber,101.76,Transport
2024-12-08,Walmart,119.31,Groceries
2024-01-15,Whole Foods,64.06,Groceries
2024-02-05,Walmart,91.21,Groceries
2025-04-26,Starbucks,36.15,Dining
2024-11-22,Local Store,91.78,Shopping
2025-05-25,Starbucks,127.53,Dining
2024-09-08,Pizza Hut,87.38,Dining
2024-04-18,Spotify,17.17,Subscription
2025-04-04,Netflix,19.26,Subscription
2024-04-01,Whole Foods,35.72,Groceries
2024-03-23,Netflix,38.88,Subscription
2024-12-10,eBay,154.36,Shopping
2025-02-01,McDonald's,61.46,Dining
2025-05-06,Netflix,138.38,Subscription
2024-05-06,Taxi,101.79,Transport
2024-05-29,Amazon Prime,104.82,Subscription
2025-06-08,Uber,175.9,Transport
2024-07-02,eBay,129.2,Shopping
2025-02-25,Taxi,67.98,Transport
2024-11-08,Pizza Hut,20.25,Dining
2025-07-11,Uber,107.42,Transport
2024-06-14,Starbucks,175.0,Dining
2024-09-25,Whole Foods,89.91,Groceries
2024-01-30,Bus Ticket,38.39,Transport
2024-02-14,Uber,145.08,Transport
2025-06-04,Pizza Hut,172.34,Dining
2024-02-09,Walmart,88.86,Groceries
2024-12-05,Local Store,55.12,Shopping
2024-01-05,Taxi,108.6,Transport
2024-12-03,Amazon,172.62,Shopping
2024-01-14,Uber,110.46,Transport
2024-06-04,Local Store,110.44,Shopping
2025-05-30,Uber,198.37,Transport
2024-09-18,Starbucks,34.39,Dining
2024-06-06,Uber,19.78,Transport
2025-04-10,Local Store,152.11,Shopping
2025-06-26,Amazon,22.69,Shopping
2025-04-20,Walmart,151.26,Groceries
2024-06-03,Amazon Prime,15.61,Subscription
2024-03-04,Spotify,160.64,Subscription
2025-07-07,Walmart,75.85,Groceries
2024-05-10,Netflix,35.08,Subscription
2025-01-29,Local Store,198.72,Shopping
2024-02-28,Pizza Hut,180.5,Dining
2024-11-13,Local Store,58.01,Shopping
2024-03-14,Starbucks,159.51,Dining
2024-09-24,Pizza Hut,160.4,Dining
2024-06-12,Amazon Prime,155.56,Subscription
