Date,Description,Amount,Category
2024-07-09,Whole Foods,3.07,Groceries
2024-07-09,Netflix,2.21,Subscription
2024-07-09,Starbucks,4.99,Dining
2024-07-09,eBay,5.67,Shopping
2024-07-09,Amazon Prime,8.2,Subscription
2024-07-09,Local Store,2.26,Shopping
2024-07-09,Amazon Prime,5.56,Subscription
2024-07-09,Spotify,3.27,Subscription
2024-07-09,McDonald's,4.27,Dining
2024-07-09,Pizza Hut,4.17,Dining
2024-07-09,Whole Foods,8.64,Groceries
2024-07-09,Costco,1.63,Groceries
2024-07-09,Bus Ticket,6.44,Transport
2024-07-10,Spotify,9.14,Subscription
2024-07-10,Spotify,1.81,Subscription
2024-07-10,Local Store,7.85,Shopping
2024-07-10,Costco,6.51,Groceries
2024-07-10,Netflix,7.41,Subscription
2024-07-10,Walmart,3.26,Groceries
2024-07-10,Pizza Hut,3.07,Dining
2024-07-10,Costco,9.18,Groceries
2024-07-10,Spotify,9.95,Subscription
2024-07-10,Walmart,3.9,Groceries
2024-07-10,McDonald's,2.32,Dining
2024-07-10,Bus Ticket,3.33,Transport
2024-07-10,Netflix,2.02,Subscription
2024-07-10,Walmart,5.43,Groceries
2024-07-10,Costco,7.89,Groceries
2024-07-10,Amazon,6.08,Shopping
2024-07-11,Local Store,1.17,Shopping
2024-07-11,Walmart,7.49,Groceries
2024-07-11,Taxi,7.69,Transport
2024-07-11,Bus Ticket,1.81,Transport
2024-07-11,Spotify,1.97,Subscription
2024-07-11,Whole Foods,8.17,Groceries
2024-07-11,Costco,4.59,Groceries
2024-07-11,Costco,9.75,Groceries
2024-07-11,Costco,7.74,Groceries
2024-07-11,Uber,4.69,Transport
2024-07-11,Taxi,5.94,Transport
2024-07-11,Walmart,4.74,Groceries
2024-07-11,Costco,4.55,Groceries
2024-07-11,McDonald's,6.53,Dining
2024-07-11,Costco,9.59,Groceries
2024-07-11,Walmart,3.53,Groceries
2024-07-11,Bus Ticket,9.67,Transport
2024-07-11,Amazon,4.68,Shopping
2024-07-12,Taxi,7.3,Transport
2024-07-12,Walmart,8.63,Groceries
2024-07-12,Costco,8.23,Groceries
2024-07-12,Amazon,1.1,Shopping
2024-07-12,Pizza Hut,2.79,Dining
2024-07-12,Pizza Hut,3.28,Dining
2024-07-12,Starbucks,5.86,Dining
2024-07-12,eBay,3.64,Shopping
2024-07-12,Costco,2.08,Groceries
2024-07-12,Amazon,5.96,Shopping
2024-07-12,Whole Foods,9.9,Groceries
2024-07-12,Amazon,3.68,Shopping
2024-07-12,eBay,8.19,Shopping
2024-07-12,Netflix,4.51,Subscription
2024-07-12,Pizza Hut,8.0,Dining
2024-07-12,Walmart,2.61,Groceries
2024-07-12,McDonald's,2.03,Dining
2024-07-12,Netflix,7.25,Subscription
2024-07-13,Netflix,6.51,Subscription
2024-07-13,McDonald's,4.57,Dining
2024-07-13,Local Store,4.96,Shopping
2024-07-13,Amazon,3.36,Shopping
2024-07-13,Uber,5.12,Transport
2024-07-13,Spotify,3.12,Subscription
2024-07-13,McDonald's,7.79,Dining
2024-07-13,Spotify,3.52,Subscription
2024-07-13,Walmart,3.79,Groceries
2024-07-13,eBay,6.38,Shopping
2024-07-13,Starbucks,3.58,Dining
2024-07-13,Spotify,7.72,Subscription
2024-07-13,Spotify,6.78,Subscription
2024-07-13,Whole Foods,3.62,Groceries
2024-07-13,Amazon Prime,7.18,Subscription
2024-07-13,Pizza Hut,8.4,Dining
2024-07-13,McDonald's,5.91,Dining
2024-07-13,Spotify,8.78,Subscription
2024-07-13,eBay,8.92,Shopping
2024-07-13,Amazon Prime,8.97,Subscription
2024-07-13,Amazon,2.74,Shopping
2024-07-13,Netflix,5.51,Subscription
2024-07-13,Local Store,1.53,Shopping
2024-07-14,Whole Foods,1.51,Groceries
2024-07-14,Taxi,4.31,Transport
2024-07-14,Local Store,1.39,Shopping
2024-07-14,Whole Foods,2.05,Groceries
2024-07-14,McDonald's,5.23,Dining
2024-07-14,Costco,1.19,Groceries
2024-07-14,Local Store,7.66,Shopping
2024-07-14,Spotify,7.45,Subscription
2024-07-14,Spotify,8.61,Subscription
2024-07-14,Amazon,1.97,Shopping
2024-07-14,Walmart,9.8,Groceries
2024-07-14,Walmart,6.17,Groceries
2024-07-14,Amazon Prime,5.6,Subscription
2024-07-14,eBay,2.27,Shopping
2024-07-14,Walmart,4.85,Groceries
2024-07-14,eBay,5.26,Shopping
2024-07-15,Spotify,5.3,Subscription
2024-07-15,Whole Foods,1.37,Groceries
2024-07-15,McDonald's,1.12,Dining
2024-07-15,eBay,4.36,Shopping
2024-07-15,Starbucks,4.79,Dining
2024-07-15,Costco,7.13,Groceries
2024-07-15,Taxi,9.94,Transport
2024-07-15,Bus Ticket,4.54,Transport
2024-07-15,Netflix,5.47,Subscription
2024-07-15,Bus Ticket,8.83,Transport
2024-07-15,Spotify,9.02,Subscription
2024-07-15,Amazon,1.5,Shopping
2024-07-15,Walmart,2.78,Groceries
2024-07-15,Spotify,9.07,Subscription
2024-07-15,eBay,4.19,Shopping
2024-07-15,Local Store,7.92,Shopping
2024-07-15,Taxi,6.18,Transport
2024-07-16,eBay,3.57,Shopping
2024-07-16,Bus Ticket,9.15,Transport
2024-07-16,McDonald's,5.76,Dining
2024-07-16,Taxi,5.62,Transport
2024-07-16,Spotify,2.1,Subscription
2024-07-16,Walmart,4.42,Groceries
2024-07-16,Walmart,6.23,Groceries
2024-07-16,McDonald's,4.59,Dining
2024-07-16,Walmart,8.72,Groceries
2024-07-16,Local Store,5.02,Shopping
2024-07-16,eBay,9.23,Shopping
2024-07-17,Netflix,1.24,Subscription
2024-07-17,Amazon Prime,6.21,Subscription
2024-07-17,Costco,3.68,Groceries
2024-07-17,Netflix,1.11,Subscription
2024-07-17,Amazon,4.83,Shopping
2024-07-17,Local Store,4.53,Shopping
2024-07-17,Local Store,4.26,Shopping
2024-07-17,Bus Ticket,6.42,Transport
2024-07-17,Amazon,1.46,Shopping
2024-07-17,Pizza Hut,9.03,Dining
2024-07-17,McDonald's,4.4,Dining
2024-07-17,eBay,8.33,Shopping
2024-07-17,Amazon Prime,4.18,Subscription
2024-07-17,eBay,6.19,Shopping
2024-07-17,Amazon,4.4,Shopping
2024-07-17,Local Store,1.99,Shopping
2024-07-17,eBay,7.92,Shopping
2024-07-17,Netflix,4.43,Subscription
2024-07-17,Walmart,5.79,Groceries
2024-07-17,McDonald's,5.56,Dining
2024-07-17,Amazon,7.17,Shopping
2024-07-17,Bus Ticket,7.55,Transport
2024-07-17,Amazon Prime,7.44,Subscription
2024-07-18,Taxi,4.44,Transport
2024-07-18,McDonald's,2.71,Dining
2024-07-18,Netflix,9.66,Subscription
2024-07-18,McDonald's,3.53,Dining
2024-07-18,Walmart,7.54,Groceries
2024-07-18,eBay,4.76,Shopping
2024-07-18,Amazon Prime,6.81,Subscription
2024-07-18,Uber,3.84,Transport
2024-07-18,Uber,9.87,Transport
2024-07-18,eBay,1.66,Shopping
2024-07-18,Local Store,8.54,Shopping
2024-07-18,Bus Ticket,4.79,Transport
2024-07-18,Costco,6.11,Groceries
2024-07-18,Uber,2.21,Transport
2024-07-18,Bus Ticket,9.65,Transport
2024-07-18,Costco,1.01,Groceries
2024-07-18,Pizza Hut,2.84,Dining
2024-07-18,eBay,4.34,Shopping
2024-07-18,Amazon Prime,4.0,Subscription
2024-07-19,Netflix,3.23,Subscription
2024-07-19,Walmart,1.97,Groceries
2024-07-19,Spotify,4.55,Subscription
2024-07-19,Amazon,1.97,Shopping
2024-07-19,Netflix,8.72,Subscription
2024-07-19,Walmart,6.44,Groceries
2024-07-19,Netflix,2.56,Subscription
2024-07-19,Local Store,5.05,Shopping
2024-07-19,Starbucks,5.53,Dining
2024-07-19,eBay,5.6,Shopping
2024-07-19,Walmart,9.11,Groceries
2024-07-19,Bus Ticket,6.69,Transport
2024-07-19,Costco,5.92,Groceries
2024-07-19,Starbucks,7.39,Dining
2024-07-19,Taxi,1.99,Transport
2024-07-19,Pizza Hut,8.01,Dining
2024-07-19,Local Store,2.44,Shopping
2024-07-19,Netflix,9.18,Subscription
2024-07-19,Whole Foods,4.09,Groceries
2024-07-20,Netflix,3.11,Subscription
2024-07-20,Pizza Hut,2.6,Dining
2024-07-20,Amazon,1.97,Shopping
2024-07-20,McDonald's,6.24,Dining
2024-07-20,Taxi,5.96,Transport
2024-07-20,Whole Foods,3.92,Groceries
2024-07-20,Uber,6.69,Transport
2024-07-20,Costco,1.22,Groceries
2024-07-20,Whole Foods,2.83,Groceries
2024-07-20,Costco,9.39,Groceries
2024-07-20,Starbucks,1.92,Dining
2024-07-20,McDonald's,2.79,Dining
2024-07-20,Whole Foods,4.4,Groceries
2024-07-20,Netflix,8.18,Subscription
2024-07-20,Uber,7.04,Transport
2024-07-20,eBay,8.57,Shopping
2024-07-20,eBay,5.46,Shopping
2024-07-20,Spotify,3.76,Subscription
2024-07-20,Amazon,5.63,Shopping
2024-07-20,eBay,7.85,Shopping
2024-07-20,Amazon,4.74,Shopping
2024-07-20,McDonald's,7.5,Dining
2024-07-20,Whole Foods,1.39,Groceries
2024-07-20,Netflix,9.5,Subscription
2024-07-20,Walmart,1.92,Groceries
2024-07-20,Netflix,8.52,Subscription
2024-07-20,Walmart,9.72,Groceries
2024-07-21,Taxi,1.01,Transport
2024-07-21,Starbucks,9.32,Dining
2024-07-21,Amazon Prime,2.8,Subscription
2024-07-21,Amazon,3.9,Shopping
2024-07-21,Netflix,3.96,Subscription
2024-07-21,Starbucks,2.44,Dining
2024-07-21,McDonald's,7.06,Dining
2024-07-21,Amazon,2.32,Shopping
2024-07-21,Local Store,8.97,Shopping
2024-07-21,Starbucks,4.3,Dining
2024-07-21,Whole Foods,2.8,Groceries
2024-07-21,Netflix,8.25,Subscription
2024-07-21,Starbucks,2.72,Dining
2024-07-21,Netflix,2.32,Subscription
2024-07-21,Whole Foods,2.36,Groceries
2024-07-22,Walmart,4.08,Groceries
2024-07-22,Netflix,7.26,Subscription
2024-07-22,Bus Ticket,7.69,Transport
2024-07-22,Walmart,5.59,Groceries
2024-07-22,Uber,3.57,Transport
2024-07-22,Local Store,9.92,Shopping
2024-07-22,Amazon Prime,3.32,Subscription
2024-07-22,eBay,5.81,Shopping
2024-07-22,Costco,5.38,Groceries
2024-07-22,Spotify,7.2,Subscription
2024-07-22,Amazon,2.02,Shopping
2024-07-22,Costco,6.21,Groceries
2024-07-22,eBay,9.75,Shopping
2024-07-22,Costco,7.51,Groceries
2024-07-22,Pizza Hut,1.51,Dining
2024-07-23,Amazon,5.71,Shopping
2024-07-23,Starbucks,5.96,Dining
2024-07-23,Walmart,1.93,Groceries
2024-07-23,Walmart,2.38,Groceries
2024-07-23,Bus Ticket,7.24,Transport
2024-07-23,Bus Ticket,8.37,Transport
2024-07-23,Uber,4.82,Transport
2024-07-23,Amazon,3.61,Shopping
2024-07-23,Whole Foods,4.28,Groceries
2024-07-23,eBay,9.18,Shopping
2024-07-23,Starbucks,8.58,Dining
2024-07-23,McDonald's,4.75,Dining
2024-07-23,Pizza Hut,1.74,Dining
2024-07-23,McDonald's,7.28,Dining
2024-07-23,Netflix,9.21,Subscription
2024-07-23,Local Store,1.36,Shopping
2024-07-23,Bus Ticket,1.17,Transport
2024-07-23,Local Store,7.77,Shopping
2024-07-23,Netflix,5.27,Subscription
2024-07-23,Spotify,2.31,Subscription
2024-07-24,Costco,3.54,Groceries
2024-07-24,Bus Ticket,4.59,Transport
2024-07-24,Bus Ticket,3.66,Transport
2024-07-24,Costco,4.48,Groceries
2024-07-24,Whole Foods,6.77,Groceries
2024-07-24,Starbucks,8.64,Dining
2024-07-24,Walmart,9.57,Groceries
2024-07-24,Costco,7.43,Groceries
2024-07-24,Spotify,3.94,Subscription
2024-07-24,Taxi,6.77,Transport
2024-07-24,Local Store,7.53,Shopping
2024-07-24,Uber,6.24,Transport
2024-07-24,Bus Ticket,3.14,Transport
2024-07-24,Pizza Hut,6.24,Dining
2024-07-24,Netflix,1.75,Subscription
2024-07-24,eBay,4.59,Shopping
2024-07-24,Bus Ticket,1.18,Transport
2024-07-24,Amazon Prime,7.99,Subscription
2024-07-24,Spotify,3.49,Subscription
2024-07-24,Walmart,7.98,Groceries
2024-07-25,Whole Foods,6.86,Groceries
2024-07-25,Taxi,9.04,Transport
2024-07-25,Bus Ticket,8.38,Transport
2024-07-25,Costco,1.63,Groceries
2024-07-25,Bus Ticket,5.97,Transport
2024-07-25,Taxi,1.59,Transport
2024-07-25,Pizza Hut,7.95,Dining
2024-07-25,Costco,6.33,Groceries
2024-07-25,Starbucks,3.96,Dining
2024-07-25,Starbucks,6.26,Dining
2024-07-25,eBay,6.81,Shopping
2024-07-25,Starbucks,7.38,Dining
2024-07-25,Pizza Hut,3.29,Dining
2024-07-25,Pizza Hut,5.36,Dining
2024-07-25,Uber,5.31,Transport
2024-07-25,Costco,9.91,Groceries
2024-07-26,Uber,2.28,Transport
2024-07-26,Pizza Hut,7.83,Dining
2024-07-26,Amazon Prime,2.81,Subscription
2024-07-26,eBay,6.95,Shopping
2024-07-26,McDonald's,6.44,Dining
2024-07-26,Netflix,1.5,Subscription
2024-07-26,Pizza Hut,6.6,Dining
2024-07-26,McDonald's,5.64,Dining
2024-07-26,Uber,9.46,Transport
2024-07-26,Amazon Prime,4.28,Subscription
2024-07-26,Walmart,5.06,Groceries
2024-07-26,McDonald's,1.8,Dining
2024-07-26,Taxi,6.55,Transport
2024-07-26,Uber,7.82,Transport
2024-07-26,Taxi,9.93,Transport
2024-07-26,Starbucks,5.43,Dining
2024-07-26,Bus Ticket,2.59,Transport
2024-07-26,Costco,8.17,Groceries
2024-07-26,Netflix,3.57,Subscription
2024-07-26,Costco,8.7,Groceries
2024-07-27,Uber,3.78,Transport
2024-07-27,Walmart,4.34,Groceries
2024-07-27,Local Store,2.57,Shopping
2024-07-27,McDonald's,4.38,Dining
2024-07-27,Local Store,2.54,Shopping
2024-07-27,Bus Ticket,4.18,Transport
2024-07-27,McDonald's,1.76,Dining
2024-07-27,eBay,5.65,Shopping
2024-07-27,Taxi,3.6,Transport
2024-07-27,Bus Ticket,3.92,Transport
2024-07-27,Local Store,6.05,Shopping
2024-07-27,Uber,5.14,Transport
2024-07-27,Spotify,8.49,Subscription
2024-07-27,Costco,1.11,Groceries
2024-07-27,Pizza Hut,6.75,Dining
2024-07-27,Pizza Hut,4.47,Dining
2024-07-27,Walmart,3.66,Groceries
2024-07-27,McDonald's,9.02,Dining
2024-07-27,Amazon,8.97,Shopping
2024-07-27,eBay,9.46,Shopping
2024-07-27,Costco,7.98,Groceries
2024-07-27,Amazon Prime,8.63,Subscription
2024-07-27,Amazon Prime,6.78,Subscription
2024-07-28,Taxi,7.2,Transport
2024-07-28,eBay,8.26,Shopping
2024-07-28,Local Store,4.62,Shopping
2024-07-28,Amazon Prime,4.38,Subscription
2024-07-28,McDonald's,4.22,Dining
2024-07-28,Starbucks,9.5,Dining
2024-07-28,Amazon,9.39,Shopping
2024-07-28,eBay,5.45,Shopping
2024-07-28,Bus Ticket,6.88,Transport
2024-07-28,Amazon,3.04,Shopping
2024-07-28,Bus Ticket,4.58,Transport
2024-07-28,Walmart,7.41,Groceries
2024-07-28,Amazon,6.73,Shopping
2024-07-28,Uber,7.64,Transport
2024-07-28,Amazon Prime,5.26,Subscription
2024-07-28,Spotify,2.91,Subscription
2024-07-28,Netflix,4.12,Subscription
2024-07-28,Costco,7.82,Groceries
2024-07-28,Walmart,8.75,Groceries
2024-07-28,Amazon,8.15,Shopping
2024-07-28,Bus Ticket,4.35,Transport
2024-07-28,Whole Foods,4.27,Groceries
2024-07-28,Pizza Hut,8.25,Dining
2024-07-28,Local Store,8.95,Shopping
2024-07-28,Amazon,7.26,Shopping
2024-07-28,Costco,2.61,Groceries
2024-07-28,Local Store,2.11,Shopping
2024-07-28,Taxi,8.1,Transport
2024-07-28,Amazon,3.37,Shopping
2024-07-29,Netflix,5.47,Subscription
2024-07-29,Spotify,4.26,Subscription
2024-07-29,Bus Ticket,7.72,Transport
2024-07-29,Starbucks,7.47,Dining
2024-07-29,McDonald's,9.46,Dining
2024-07-29,Walmart,6.97,Groceries
2024-07-29,Pizza Hut,2.02,Dining
2024-07-29,Taxi,1.42,Transport
2024-07-29,Pizza Hut,1.52,Dining
2024-07-29,Local Store,3.73,Shopping
2024-07-29,Amazon,9.58,Shopping
2024-07-29,Taxi,4.16,Transport
2024-07-29,Local Store,5.15,Shopping
2024-07-29,Uber,7.91,Transport
2024-07-29,Pizza Hut,8.72,Dining
2024-07-29,Local Store,7.77,Shopping
2024-07-29,Whole Foods,3.81,Groceries
2024-07-29,Uber,5.51,Transport
2024-07-29,Bus Ticket,8.34,Transport
2024-07-30,eBay,5.2,Shopping
2024-07-30,Whole Foods,4.64,Groceries
2024-07-30,Uber,9.99,Transport
2024-07-30,Costco,4.5,Groceries
2024-07-30,Netflix,2.34,Subscription
2024-07-30,Walmart,5.78,Groceries
2024-07-30,Pizza Hut,7.54,Dining
2024-07-30,Whole Foods,9.2,Groceries
2024-07-30,Amazon,8.29,Shopping
2024-07-30,Uber,9.6,Transport
2024-07-30,Bus Ticket,6.66,Transport
2024-07-30,Costco,3.78,Groceries
2024-07-30,Uber,2.44,Transport
2024-07-30,Bus Ticket,6.17,Transport
2024-07-30,Starbucks,1.53,Dining
2024-07-31,Spotify,6.67,Subscription
2024-07-31,Starbucks,2.73,Dining
2024-07-31,McDonald's,6.16,Dining
2024-07-31,Amazon,5.56,Shopping
2024-07-31,eBay,2.49,Shopping
2024-07-31,Pizza Hut,2.62,Dining
2024-07-31,Pizza Hut,6.19,Dining
2024-07-31,eBay,7.23,Shopping
2024-07-31,Uber,9.48,Transport
2024-07-31,Bus Ticket,9.52,Transport
2024-07-31,Netflix,9.72,Subscription
2024-07-31,Uber,2.93,Transport
2024-07-31,Whole Foods,6.61,Groceries
2024-07-31,Spotify,7.92,Subscription
2024-07-31,Pizza Hut,8.58,Dining
2024-07-31,eBay,2.37,Shopping
2024-07-31,Amazon Prime,7.67,Subscription
2024-08-01,Taxi,4.07,Transport
2024-08-01,Netflix,8.51,Subscription
2024-08-01,eBay,6.52,Shopping
2024-08-01,Uber,9.89,Transport
2024-08-01,Netflix,3.84,Subscription
2024-08-01,Amazon Prime,1.68,Subscription
2024-08-01,Whole Foods,8.76,Groceries
2024-08-01,Walmart,4.53,Groceries
2024-08-01,Pizza Hut,9.33,Dining
2024-08-01,Amazon,3.95,Shopping
2024-08-01,Taxi,5.53,Transport
2024-08-01,Amazon,1.03,Shopping
2024-08-01,Walmart,7.73,Groceries
2024-08-01,Pizza Hut,9.55,Dining
2024-08-01,McDonald's,7.41,Dining
2024-08-01,Spotify,1.67,Subscription
2024-08-01,Starbucks,1.92,Dining
2024-08-01,Costco,5.76,Groceries
2024-08-01,Netflix,8.91,Subscription
2024-08-01,Pizza Hut,6.99,Dining
2024-08-01,Uber,5.72,Transport
2024-08-01,Amazon Prime,5.44,Subscription
2024-08-01,Whole Foods,5.18,Groceries
2024-08-01,Uber,4.54,Transport
2024-08-01,eBay,1.84,Shopping
2024-08-01,Local Store,7.7,Shopping
2024-08-01,Spotify,7.85,Subscription
2024-08-01,Pizza Hut,4.16,Dining
2024-08-01,McDonald's,8.48,Dining
2024-08-02,Local Store,5.32,Shopping
2024-08-02,Costco,4.18,Groceries
2024-08-02,Bus Ticket,6.31,Transport
2024-08-02,Amazon Prime,3.94,Subscription
2024-08-02,Spotify,3.7,Subscription
2024-08-02,eBay,5.87,Shopping
2024-08-02,Netflix,5.83,Subscription
2024-08-02,Local Store,5.24,Shopping
2024-08-02,McDonald's,9.5,Dining
2024-08-02,Costco,8.29,Groceries
2024-08-02,Taxi,5.64,Transport
2024-08-02,Uber,2.67,Transport
2024-08-02,McDonald's,8.96,Dining
2024-08-02,Whole Foods,9.86,Groceries
2024-08-02,Walmart,5.88,Groceries
2024-08-02,Whole Foods,5.93,Groceries
2024-08-02,Netflix,5.82,Subscription
2024-08-02,Walmart,4.51,Groceries
2024-08-02,Amazon Prime,3.56,Subscription
2024-08-02,Netflix,4.19,Subscription
2024-08-03,Amazon,1.29,Shopping
2024-08-03,Starbucks,2.49,Dining
2024-08-03,Spotify,9.41,Subscription
2024-08-03,Costco,9.63,Groceries
2024-08-03,Bus Ticket,4.57,Transport
2024-08-03,Uber,8.27,Transport
2024-08-03,Pizza Hut,8.18,Dining
2024-08-03,Walmart,6.7,Groceries
2024-08-03,Spotify,7.92,Subscription
2024-08-03,Taxi,7.63,Transport
2024-08-03,Walmart,4.53,Groceries
2024-08-03,Whole Foods,6.19,Groceries
2024-08-03,Costco,5.54,Groceries
2024-08-03,Pizza Hut,9.65,Dining
2024-08-03,Spotify,2.14,Subscription
2024-08-03,McDonald's,2.85,Dining
2024-08-03,Pizza Hut,6.41,Dining
2024-08-03,Uber,9.26,Transport
2024-08-03,Local Store,2.56,Shopping
2024-08-03,Whole Foods,3.3,Groceries
2024-08-04,Local Store,8.22,Shopping
2024-08-04,Starbucks,7.79,Dining
2024-08-04,Uber,6.78,Transport
2024-08-04,Costco,6.08,Groceries
2024-08-04,Bus Ticket,2.07,Transport
2024-08-04,Whole Foods,9.13,Groceries
2024-08-04,Walmart,3.0,Groceries
2024-08-04,Netflix,2.66,Subscription
2024-08-04,Spotify,3.25,Subscription
2024-08-04,Whole Foods,1.88,Groceries
2024-08-04,Amazon Prime,5.59,Subscription
2024-08-04,Netflix,3.16,Subscription
2024-08-04,Netflix,5.1,Subscription
2024-08-04,Taxi,1.34,Transport
2024-08-04,Costco,4.31,Groceries
2024-08-04,eBay,5.42,Shopping
2024-08-04,Spotify,8.83,Subscription
2024-08-05,Spotify,4.04,Subscription
2024-08-05,Starbucks,1.72,Dining
2024-08-05,Taxi,5.48,Transport
2024-08-05,Costco,9.13,Groceries
2024-08-05,Walmart,8.42,Groceries
2024-08-05,Pizza Hut,7.16,Dining
2024-08-05,Walmart,6.35,Groceries
2024-08-05,Spotify,4.09,Subscription
2024-08-05,Amazon Prime,7.79,Subscription
2024-08-05,eBay,4.54,Shopping
2024-08-05,Whole Foods,4.62,Groceries
2024-08-05,Pizza Hut,2.82,Dining
2024-08-05,eBay,7.07,Shopping
2024-08-05,Starbucks,1.1,Dining
2024-08-05,eBay,8.77,Shopping
2024-08-05,Uber,8.98,Transport
2024-08-05,Whole Foods,2.53,Groceries
2024-08-05,Starbucks,6.52,Dining
2024-08-05,Uber,3.08,Transport
2024-08-05,Local Store,2.02,Shopping
2024-08-05,Whole Foods,4.28,Groceries
2024-08-05,Spotify,4.41,Subscription
2024-08-05,Taxi,6.58,Transport
2024-08-05,Pizza Hut,2.15,Dining
2024-08-06,Uber,8.87,Transport
2024-08-06,Amazon Prime,8.42,Subscription
2024-08-06,McDonald's,9.37,Dining
2024-08-06,Starbucks,5.41,Dining
2024-08-06,Local Store,9.65,Shopping
2024-08-06,eBay,5.51,Shopping
2024-08-06,Costco,7.6,Groceries
2024-08-06,eBay,3.29,Shopping
2024-08-06,Uber,5.79,Transport
2024-08-06,Amazon Prime,2.61,Subscription
2024-08-06,Pizza Hut,1.1,Dining
2024-08-06,Costco,2.54,Groceries
2024-08-06,Costco,3.22,Groceries
2024-08-06,Whole Foods,9.91,Groceries
2024-08-06,Taxi,9.69,Transport
2024-08-06,Taxi,1.19,Transport
2024-08-06,Bus Ticket,5.48,Transport
2024-08-06,Whole Foods,4.39,Groceries
2024-08-06,Spotify,4.92,Subscription
2024-08-07,Whole Foods,3.65,Groceries
2024-08-07,Spotify,1.49,Subscription
2024-08-07,Local Store,1.35,Shopping
2024-08-07,Amazon,7.32,Shopping
2024-08-07,Amazon,1.86,Shopping
2024-08-07,Netflix,6.35,Subscription
2024-08-07,Spotify,2.65,Subscription
2024-08-07,Walmart,8.26,Groceries
2024-08-07,Amazon Prime,2.78,Subscription
2024-08-07,Amazon,3.74,Shopping
2024-08-07,Taxi,6.12,Transport
2024-08-07,Starbucks,6.25,Dining
2024-08-07,Spotify,3.08,Subscription
2024-08-08,McDonald's,5.3,Dining
2024-08-08,Uber,5.7,Transport
2024-08-08,Local Store,2.45,Shopping
2024-08-08,Amazon,2.54,Shopping
2024-08-08,Pizza Hut,4.93,Dining
2024-08-08,Costco,2.36,Groceries
2024-08-08,Bus Ticket,4.11,Transport
2024-08-08,Amazon,5.35,Shopping
2024-08-08,Spotify,8.66,Subscription
2024-08-08,Taxi,4.06,Transport
2024-08-08,Netflix,7.74,Subscription
2024-08-09,Local Store,6.96,Shopping
2024-08-09,Pizza Hut,9.71,Dining
2024-08-09,Local Store,6.23,Shopping
2024-08-09,Pizza Hut,8.48,Dining
2024-08-09,Whole Foods,9.79,Groceries
2024-08-09,Uber,2.83,Transport
2024-08-09,Bus Ticket,5.35,Transport
2024-08-09,Netflix,1.46,Subscription
2024-08-09,Taxi,7.55,Transport
2024-08-09,Bus Ticket,3.46,Transport
2024-08-09,Amazon Prime,3.74,Subscription
2024-08-09,Amazon Prime,5.43,Subscription
2024-08-09,Costco,6.03,Groceries
2024-08-09,Spotify,1.44,Subscription
2024-08-09,Spotify,2.45,Subscription
2024-08-09,Walmart,7.85,Groceries
2024-08-09,Amazon,5.15,Shopping
2024-08-09,Netflix,8.04,Subscription
2024-08-09,eBay,7.14,Shopping
2024-08-09,Pizza Hut,3.86,Dining
2024-08-09,Pizza Hut,2.86,Dining
2024-08-09,McDonald's,9.85,Dining
2024-08-10,Walmart,4.77,Groceries
2024-08-10,Whole Foods,2.81,Groceries
2024-08-10,Starbucks,1.35,Dining
2024-08-10,Bus Ticket,6.22,Transport
2024-08-10,Costco,6.28,Groceries
2024-08-10,Amazon,3.25,Shopping
2024-08-10,Whole Foods,5.09,Groceries
2024-08-10,Taxi,2.96,Transport
2024-08-10,Netflix,2.53,Subscription
2024-08-10,Uber,1.89,Transport
2024-08-10,Pizza Hut,1.95,Dining
2024-08-10,Costco,3.38,Groceries
2024-08-10,eBay,8.28,Shopping
2024-08-10,Pizza Hut,4.08,Dining
2024-08-10,Starbucks,4.62,Dining
2024-08-10,Bus Ticket,7.09,Transport
2024-08-10,Walmart,7.48,Groceries
2024-08-11,Uber,2.76,Transport
2024-08-11,eBay,2.46,Shopping
2024-08-11,Local Store,4.9,Shopping
2024-08-11,Amazon Prime,5.58,Subscription
2024-08-11,eBay,2.63,Shopping
2024-08-11,Local Store,3.5,Shopping
2024-08-11,Walmart,9.82,Groceries
2024-08-11,Costco,9.71,Groceries
2024-08-11,Netflix,3.75,Subscription
2024-08-11,Local Store,6.2,Shopping
2024-08-11,Starbucks,9.6,Dining
2024-08-11,Amazon,3.08,Shopping
2024-08-11,Uber,7.81,Transport
2024-08-11,eBay,5.11,Shopping
2024-08-11,Starbucks,1.84,Dining
2024-08-11,McDonald's,5.83,Dining
2024-08-11,Uber,8.43,Transport
2024-08-12,Pizza Hut,4.17,Dining
2024-08-12,Walmart,4.64,Groceries
2024-08-12,Starbucks,7.34,Dining
2024-08-12,Local Store,5.55,Shopping
2024-08-12,Amazon Prime,8.97,Subscription
2024-08-12,Amazon,9.47,Shopping
2024-08-12,Spotify,6.33,Subscription
