Date,Description,Amount,Category
2024-05-16,eBay,1.04,Shopping
2024-05-16,Taxi,2.77,Transport
2024-05-16,Local Store,2.7,Shopping
2024-05-16,Local Store,2.62,Shopping
2024-05-16,Whole Foods,5.95,Groceries
2024-05-16,McDonald's,4.95,Dining
2024-05-16,Bus Ticket,9.0,Transport
2024-05-16,Starbucks,7.18,Dining
2024-05-16,Whole Foods,8.17,Groceries
2024-05-16,Netflix,7.07,Subscription
2024-05-16,Bus Ticket,6.11,Transport
2024-05-16,eBay,2.49,Shopping
2024-05-16,Taxi,8.84,Transport
2024-05-17,Starbucks,7.59,Dining
2024-05-17,Pizza Hut,2.14,Dining
2024-05-17,Local Store,6.81,Shopping
2024-05-17,Uber,3.54,Transport
2024-05-17,Starbucks,9.65,Dining
2024-05-17,Whole Foods,5.51,Groceries
2024-05-17,Netflix,9.44,Subscription
2024-05-17,Amazon Prime,6.28,Subscription
2024-05-17,Local Store,6.73,Shopping
2024-05-17,Costco,6.17,Groceries
2024-05-17,Costco,8.89,Groceries
2024-05-17,Bus Ticket,2.46,Transport
2024-05-17,Costco,9.25,Groceries
2024-05-17,Pizza Hut,7.44,Dining
2024-05-18,Walmart,5.27,Groceries
2024-05-18,Uber,8.32,Transport
2024-05-18,McDonald's,8.54,Dining
2024-05-18,Uber,1.68,Transport
2024-05-18,Costco,6.28,Groceries
2024-05-18,Spotify,3.36,Subscription
2024-05-18,Whole Foods,2.57,Groceries
2024-05-18,Walmart,6.46,Groceries
2024-05-18,Local Store,1.79,Shopping
2024-05-18,Starbucks,5.47,Dining
2024-05-18,McDonald's,7.08,Dining
2024-05-18,Taxi,9.4,Transport
2024-05-19,Uber,3.46,Transport
2024-05-19,Whole Foods,4.07,Groceries
2024-05-19,Amazon,9.46,Shopping
2024-05-19,Starbucks,1.84,Dining
2024-05-19,Walmart,3.53,Groceries
2024-05-19,Amazon Prime,8.83,Subscription
2024-05-19,Amazon,8.3,Shopping
2024-05-19,Uber,3.47,Transport
2024-05-19,Pizza Hut,5.61,Dining
2024-05-19,Taxi,8.67,Transport
2024-05-19,Starbucks,1.01,Dining
2024-05-19,Uber,9.09,Transport
2024-05-19,Bus Ticket,8.05,Transport
2024-05-19,McDonald's,4.11,Dining
2024-05-19,Amazon Prime,4.16,Subscription
2024-05-19,Spotify,2.45,Subscription
2024-05-20,Costco,6.96,Groceries
2024-05-20,Uber,5.89,Transport
2024-05-20,Starbucks,3.69,Dining
2024-05-20,Local Store,6.93,Shopping
2024-05-20,Costco,7.66,Groceries
2024-05-20,Costco,6.57,Groceries
2024-05-20,Pizza Hut,1.03,Dining
2024-05-20,Costco,9.54,Groceries
2024-05-20,Local Store,2.43,Shopping
2024-05-20,Costco,3.23,Groceries
2024-05-20,eBay,9.32,Shopping
2024-05-20,Starbucks,9.51,Dining
2024-05-20,Amazon,1.72,Shopping
2024-05-20,Netflix,1.25,Subscription
2024-05-20,Uber,3.34,Transport
2024-05-20,Bus Ticket,4.66,Transport
2024-05-20,Taxi,9.5,Transport
2024-05-20,Netflix,8.95,Subscription
2024-05-20,McDonald's,8.46,Dining
2024-05-20,Taxi,7.99,Transport
2024-05-21,Starbucks,3.59,Dining
2024-05-21,Bus Ticket,5.07,Transport
2024-05-21,Spotify,2.04,Subscription
2024-05-21,eBay,6.34,Shopping
2024-05-21,Amazon Prime,2.22,Subscription
2024-05-21,Netflix,8.95,Subscription
2024-05-21,Local Store,3.32,Shopping
2024-05-21,eBay,9.07,Shopping
2024-05-21,Bus Ticket,6.19,Transport
2024-05-21,Amazon,3.62,Shopping
2024-05-21,Walmart,3.32,Groceries
2024-05-21,Starbucks,4.08,Dining
2024-05-21,Costco,2.17,Groceries
2024-05-21,Amazon,1.63,Shopping
2024-05-21,McDonald's,7.81,Dining
2024-05-21,Costco,3.33,Groceries
2024-05-21,Local Store,9.61,Shopping
2024-05-21,Taxi,6.51,Transport
2024-05-21,Starbucks,7.42,Dining
2024-05-22,Netflix,8.87,Subscription
2024-05-22,Starbucks,6.48,Dining
2024-05-22,Starbucks,3.48,Dining
2024-05-22,Taxi,4.62,Transport
2024-05-22,Uber,5.13,Transport
2024-05-22,McDonald's,8.28,Dining
2024-05-22,Pizza Hut,4.59,Dining
2024-05-22,Pizza Hut,5.78,Dining
2024-05-22,Local Store,1.16,Shopping
2024-05-22,Costco,2.35,Groceries
2024-05-22,Starbucks,9.53,Dining
2024-05-22,McDonald's,5.66,Dining
2024-05-22,Amazon,9.95,Shopping
2024-05-22,Bus Ticket,9.91,Transport
2024-05-22,Bus Ticket,8.56,Transport
2024-05-22,Local Store,4.2,Shopping
2024-05-22,Amazon,8.1,Shopping
2024-05-22,Netflix,9.46,Subscription
2024-05-22,Amazon,7.71,Shopping
2024-05-22,Bus Ticket,6.11,Transport
2024-05-22,eBay,5.98,Shopping
2024-05-22,Walmart,5.25,Groceries
2024-05-23,Netflix,8.73,Subscription
2024-05-23,Bus Ticket,6.09,Transport
2024-05-23,Taxi,3.8,Transport
2024-05-23,Starbucks,3.56,Dining
2024-05-23,eBay,6.94,Shopping
2024-05-23,Whole Foods,1.63,Groceries
2024-05-23,Costco,6.05,Groceries
2024-05-23,Netflix,5.47,Subscription
2024-05-23,eBay,4.42,Shopping
2024-05-23,Taxi,2.34,Transport
2024-05-23,Starbucks,5.65,Dining
2024-05-23,Whole Foods,2.88,Groceries
2024-05-23,McDonald's,8.19,Dining
2024-05-23,Netflix,4.05,Subscription
2024-05-23,Netflix,4.55,Subscription
2024-05-23,Pizza Hut,8.68,Dining
2024-05-23,Costco,2.86,Groceries
2024-05-23,Local Store,8.52,Shopping
2024-05-23,Amazon,2.97,Shopping
2024-05-23,Amazon Prime,5.82,Subscription
2024-05-23,Taxi,5.43,Transport
2024-05-24,Walmart,7.53,Groceries
2024-05-24,Bus Ticket,1.3,Transport
2024-05-24,Whole Foods,1.86,Groceries
2024-05-24,McDonald's,1.09,Dining
2024-05-24,eBay,9.93,Shopping
2024-05-24,Amazon Prime,5.25,Subscription
2024-05-24,Starbucks,5.05,Dining
2024-05-24,Walmart,3.91,Groceries
2024-05-24,Local Store,4.2,Shopping
2024-05-24,Spotify,4.79,Subscription
2024-05-24,Local Store,5.49,Shopping
2024-05-24,Costco,1.14,Groceries
2024-05-24,Bus Ticket,5.45,Transport
2024-05-24,Costco,9.5,Groceries
2024-05-24,Starbucks,4.07,Dining
2024-05-25,eBay,3.05,Shopping
2024-05-25,Uber,6.65,Transport
2024-05-25,Uber,3.98,Transport
2024-05-25,Netflix,5.48,Subscription
2024-05-25,Bus Ticket,3.0,Transport
2024-05-25,Spotify,7.36,Subscription
2024-05-25,eBay,5.66,Shopping
2024-05-25,Starbucks,4.28,Dining
2024-05-25,Uber,1.71,Transport
2024-05-25,Uber,4.75,Transport
2024-05-25,Amazon,4.61,Shopping
2024-05-25,Taxi,1.21,Transport
2024-05-25,McDonald's,2.13,Dining
2024-05-25,Amazon,5.36,Shopping
2024-05-25,Taxi,5.24,Transport
2024-05-25,Spotify,3.61,Subscription
2024-05-25,Amazon Prime,9.98,Subscription
2024-05-25,Uber,8.5,Transport
2024-05-25,Netflix,4.9,Subscription
2024-05-25,Local Store,9.81,Shopping
2024-05-26,Uber,6.02,Transport
2024-05-26,Costco,5.03,Groceries
2024-05-26,Spotify,9.84,Subscription
2024-05-26,Pizza Hut,8.99,Dining
2024-05-26,Taxi,3.74,Transport
2024-05-26,Costco,8.02,Groceries
2024-05-26,Pizza Hut,2.83,Dining
2024-05-26,Whole Foods,6.39,Groceries
2024-05-26,Walmart,8.35,Groceries
2024-05-26,eBay,4.08,Shopping
2024-05-26,Bus Ticket,7.67,Transport
2024-05-26,Walmart,6.82,Groceries
2024-05-26,Local Store,5.19,Shopping
2024-05-26,Amazon,9.92,Shopping
2024-05-26,Pizza Hut,3.73,Dining
2024-05-26,eBay,2.88,Shopping
2024-05-26,Amazon Prime,1.62,Subscription
2024-05-26,Local Store,8.13,Shopping
2024-05-26,McDonald's,5.24,Dining
2024-05-26,eBay,7.19,Shopping
2024-05-26,Walmart,5.41,Groceries
2024-05-26,Uber,6.49,Transport
2024-05-26,Spotify,5.85,Subscription
2024-05-27,Taxi,8.9,Transport
2024-05-27,Costco,6.13,Groceries
2024-05-27,Uber,2.57,Transport
2024-05-27,Whole Foods,7.56,Groceries
2024-05-27,McDonald's,2.68,Dining
2024-05-27,McDonald's,7.49,Dining
2024-05-27,Pizza Hut,4.9,Dining
2024-05-27,Amazon Prime,3.33,Subscription
2024-05-27,Amazon Prime,9.18,Subscription
2024-05-27,Pizza Hut,7.9,Dining
2024-05-27,McDonald's,2.56,Dining
2024-05-27,Local Store,1.08,Shopping
2024-05-27,Amazon,3.78,Shopping
2024-05-27,Taxi,7.21,Transport
2024-05-27,Walmart,1.57,Groceries
2024-05-28,Bus Ticket,1.05,Transport
2024-05-28,Uber,7.05,Transport
2024-05-28,Local Store,3.05,Shopping
2024-05-28,Amazon Prime,7.69,Subscription
2024-05-28,Spotify,5.18,Subscription
2024-05-28,Starbucks,2.52,Dining
2024-05-28,Pizza Hut,2.92,Dining
2024-05-28,Pizza Hut,2.14,Dining
2024-05-28,Spotify,3.2,Subscription
2024-05-28,McDonald's,7.05,Dining
2024-05-28,Whole Foods,4.3,Groceries
2024-05-28,eBay,4.85,Shopping
2024-05-28,Netflix,1.31,Subscription
2024-05-28,Pizza Hut,2.74,Dining
2024-05-29,Pizza Hut,3.29,Dining
2024-05-29,Netflix,6.87,Subscription
2024-05-29,Pizza Hut,4.55,Dining
2024-05-29,Amazon Prime,9.9,Subscription
2024-05-29,Bus Ticket,1.81,Transport
2024-05-29,Spotify,1.62,Subscription
2024-05-29,eBay,7.07,Shopping
2024-05-29,Spotify,9.02,Subscription
2024-05-29,Pizza Hut,1.27,Dining
2024-05-29,Starbucks,5.06,Dining
2024-05-29,McDonald's,8.0,Dining
2024-05-29,Amazon Prime,7.12,Subscription
2024-05-29,Uber,6.49,Transport
2024-05-29,eBay,5.53,Shopping
2024-05-29,eBay,8.94,Shopping
2024-05-30,Whole Foods,2.84,Groceries
2024-05-30,Spotify,9.13,Subscription
2024-05-30,Whole Foods,8.84,Groceries
2024-05-30,Costco,1.89,Groceries
2024-05-30,Bus Ticket,1.02,Transport
2024-05-30,Pizza Hut,5.27,Dining
2024-05-30,Local Store,1.87,Shopping
2024-05-30,Bus Ticket,9.55,Transport
2024-05-30,Pizza Hut,1.14,Dining
2024-05-30,Amazon Prime,4.72,Subscription
2024-05-30,Pizza Hut,1.95,Dining
2024-05-30,eBay,3.88,Shopping
2024-05-30,Bus Ticket,3.16,Transport
2024-05-30,Taxi,8.05,Transport
2024-05-30,Walmart,5.23,Groceries
2024-05-30,Amazon Prime,8.31,Subscription
2024-05-30,Local Store,5.99,Shopping
2024-05-30,Starbucks,3.37,Dining
2024-05-30,Amazon Prime,1.07,Subscription
2024-05-30,Bus Ticket,7.23,Transport
2024-05-30,Netflix,3.17,Subscription
2024-05-30,Taxi,9.18,Transport
2024-05-30,Spotify,2.94,Subscription
2024-05-30,Walmart,5.17,Groceries
2024-05-31,Starbucks,8.19,Dining
2024-05-31,Uber,7.22,Transport
2024-05-31,eBay,9.29,Shopping
2024-05-31,McDonald's,1.82,Dining
2024-05-31,Spotify,5.54,Subscription
2024-05-31,Uber,1.35,Transport
2024-05-31,Amazon Prime,6.6,Subscription
2024-05-31,Amazon,7.06,Shopping
2024-05-31,Starbucks,1.19,Dining
2024-05-31,Spotify,3.55,Subscription
2024-05-31,Walmart,1.03,Groceries
2024-05-31,Spotify,2.44,Subscription
2024-05-31,Walmart,9.74,Groceries
2024-05-31,Amazon Prime,2.83,Subscription
2024-05-31,Costco,7.14,Groceries
2024-05-31,Taxi,6.46,Transport
2024-05-31,Netflix,9.83,Subscription
2024-05-31,Taxi,3.3,Transport
2024-05-31,Uber,3.73,Transport
2024-06-01,Taxi,5.04,Transport
2024-06-01,eBay,3.88,Shopping
2024-06-01,Netflix,1.06,Subscription
2024-06-01,Amazon,1.12,Shopping
2024-06-01,Spotify,9.66,Subscription
2024-06-01,Uber,5.45,Transport
2024-06-01,Uber,9.37,Transport
2024-06-01,Amazon Prime,6.89,Subscription
2024-06-01,Bus Ticket,7.4,Transport
2024-06-01,Costco,5.84,Groceries
2024-06-01,Amazon,1.06,Shopping
2024-06-01,Local Store,9.45,Shopping
2024-06-01,Amazon,3.54,Shopping
2024-06-01,Walmart,5.73,Groceries
2024-06-01,Costco,5.94,Groceries
2024-06-01,Netflix,8.9,Subscription
2024-06-01,Uber,6.65,Transport
2024-06-01,Amazon Prime,7.46,Subscription
2024-06-01,Walmart,1.81,Groceries
2024-06-02,Taxi,1.41,Transport
2024-06-02,Netflix,1.2,Subscription
2024-06-02,Amazon,5.4,Shopping
2024-06-02,Whole Foods,4.55,Groceries
2024-06-02,Bus Ticket,9.11,Transport
2024-06-02,Local Store,7.22,Shopping
2024-06-02,Uber,8.21,Transport
2024-06-02,Bus Ticket,1.24,Transport
2024-06-02,Bus Ticket,3.56,Transport
2024-06-02,Starbucks,4.99,Dining
2024-06-02,Starbucks,2.36,Dining
2024-06-02,Whole Foods,9.79,Groceries
2024-06-02,McDonald's,2.87,Dining
2024-06-02,Starbucks,2.92,Dining
2024-06-02,Walmart,5.75,Groceries
2024-06-02,Netflix,6.71,Subscription
2024-06-02,Amazon,2.88,Shopping
2024-06-02,Starbucks,7.4,Dining
2024-06-02,Bus Ticket,4.91,Transport
2024-06-02,Uber,5.74,Transport
2024-06-03,Amazon Prime,4.32,Subscription
2024-06-03,Amazon,4.86,Shopping
2024-06-03,Spotify,8.85,Subscription
2024-06-03,Walmart,9.11,Groceries
2024-06-03,Pizza Hut,9.73,Dining
2024-06-03,Taxi,8.96,Transport
2024-06-03,eBay,1.92,Shopping
2024-06-03,Netflix,6.51,Subscription
2024-06-03,Local Store,2.72,Shopping
2024-06-03,Bus Ticket,5.96,Transport
2024-06-03,Whole Foods,7.53,Groceries
2024-06-03,Whole Foods,5.63,Groceries
2024-06-03,McDonald's,6.35,Dining
2024-06-04,Walmart,5.23,Groceries
2024-06-04,Starbucks,6.92,Dining
2024-06-04,Whole Foods,4.12,Groceries
2024-06-04,eBay,9.22,Shopping
2024-06-04,Amazon,2.21,Shopping
2024-06-04,Spotify,6.19,Subscription
2024-06-04,Spotify,1.4,Subscription
2024-06-04,Pizza Hut,1.7,Dining
2024-06-04,Amazon Prime,2.35,Subscription
2024-06-04,Spotify,2.16,Subscription
2024-06-04,Starbucks,4.83,Dining
2024-06-04,Walmart,2.06,Groceries
2024-06-04,Amazon Prime,9.01,Subscription
2024-06-04,Netflix,9.82,Subscription
2024-06-05,Pizza Hut,6.14,Dining
2024-06-05,Bus Ticket,7.2,Transport
2024-06-05,Netflix,3.57,Subscription
2024-06-05,Netflix,5.88,Subscription
2024-06-05,Amazon,1.49,Shopping
2024-06-05,Netflix,8.37,Subscription
2024-06-05,Amazon,6.46,Shopping
2024-06-05,Local Store,6.18,Shopping
2024-06-05,Whole Foods,4.25,Groceries
2024-06-05,Netflix,6.05,Subscription
2024-06-05,Uber,8.51,Transport
2024-06-05,eBay,6.07,Shopping
2024-06-05,Taxi,1.75,Transport
2024-06-06,eBay,7.46,Shopping
2024-06-06,Amazon,2.07,Shopping
2024-06-06,Starbucks,2.38,Dining
2024-06-06,McDonald's,6.35,Dining
2024-06-06,Bus Ticket,7.58,Transport
2024-06-06,Amazon,8.93,Shopping
2024-06-06,Whole Foods,3.01,Groceries
2024-06-06,McDonald's,4.63,Dining
2024-06-06,Spotify,4.15,Subscription
2024-06-06,Amazon Prime,7.61,Subscription
2024-06-06,Netflix,8.5,Subscription
2024-06-06,Walmart,2.3,Groceries
2024-06-06,McDonald's,3.59,Dining
2024-06-06,McDonald's,6.71,Dining
2024-06-06,Amazon Prime,3.58,Subscription
2024-06-06,McDonald's,2.71,Dining
2024-06-06,Uber,2.86,Transport
2024-06-06,Netflix,2.46,Subscription
2024-06-06,Whole Foods,9.95,Groceries
2024-06-06,Walmart,1.15,Groceries
2024-06-06,Bus Ticket,7.36,Transport
2024-06-06,Local Store,3.89,Shopping
2024-06-07,Taxi,7.86,Transport
2024-06-07,Amazon,2.92,Shopping
2024-06-07,Costco,9.96,Groceries
2024-06-07,Pizza Hut,3.67,Dining
2024-06-07,McDonald's,5.61,Dining
2024-06-07,Taxi,3.75,Transport
2024-06-07,Amazon,6.57,Shopping
2024-06-07,Bus Ticket,8.73,Transport
2024-06-07,Walmart,1.78,Groceries
2024-06-07,Spotify,2.7,Subscription
2024-06-07,Amazon,9.17,Shopping
2024-06-07,Spotify,6.01,Subscription
2024-06-07,Spotify,2.23,Subscription
2024-06-07,Starbucks,9.21,Dining
2024-06-07,Taxi,9.43,Transport
2024-06-07,McDonald's,9.15,Dining
2024-06-07,eBay,9.57,Shopping
2024-06-07,Amazon Prime,5.07,Subscription
2024-06-07,Bus Ticket,4.87,Transport
2024-06-08,Walmart,8.34,Groceries
2024-06-08,Costco,2.02,Groceries
2024-06-08,Costco,9.36,Groceries
2024-06-08,Taxi,7.6,Transport
2024-06-08,Taxi,9.49,Transport
2024-06-08,Spotify,4.05,Subscription
2024-06-08,Uber,2.41,Transport
2024-06-08,McDonald's,3.88,Dining
2024-06-08,Costco,8.95,Groceries
2024-06-08,Amazon,1.86,Shopping
2024-06-08,Spotify,7.01,Subscription
2024-06-08,Local Store,8.26,Shopping
2024-06-08,Pizza Hut,3.83,Dining
2024-06-09,Taxi,7.64,Transport
2024-06-09,Netflix,2.29,Subscription
2024-06-09,McDonald's,1.38,Dining
2024-06-09,Walmart,2.83,Groceries
2024-06-09,Starbucks,1.85,Dining
2024-06-09,Whole Foods,8.76,Groceries
2024-06-09,Amazon Prime,8.49,Subscription
2024-06-09,Costco,6.69,Groceries
2024-06-09,Taxi,8.44,Transport
2024-06-09,Whole Foods,1.34,Groceries
2024-06-09,Whole Foods,5.08,Groceries
2024-06-09,eBay,2.85,Shopping
2024-06-10,Uber,1.95,Transport
2024-06-10,Taxi,5.22,Transport
2024-06-10,Costco,7.95,Groceries
2024-06-10,McDonald's,4.43,Dining
2024-06-10,Taxi,5.77,Transport
2024-06-10,Netflix,6.79,Subscription
2024-06-10,Bus Ticket,2.33,Transport
2024-06-10,eBay,1.86,Shopping
2024-06-10,Walmart,3.33,Groceries
2024-06-10,Whole Foods,8.19,Groceries
2024-06-10,Amazon Prime,2.03,Subscription
2024-06-10,Pizza Hut,5.56,Dining
2024-06-11,Netflix,3.52,Subscription
2024-06-11,Uber,3.43,Transport
2024-06-11,Local Store,3.67,Shopping
2024-06-11,Netflix,5.93,Subscription
2024-06-11,Local Store,7.41,Shopping
2024-06-11,Walmart,8.11,Groceries
2024-06-11,Amazon Prime,6.06,Subscription
2024-06-11,Spotify,9.63,Subscription
2024-06-11,Amazon Prime,9.57,Subscription
2024-06-11,Costco,9.47,Groceries
2024-06-11,Amazon Prime,8.52,Subscription
2024-06-11,Uber,6.53,Transport
2024-06-11,Pizza Hut,5.59,Dining
2024-06-11,Local Store,6.01,Shopping
2024-06-11,Costco,4.03,Groceries
2024-06-11,Bus Ticket,5.09,Transport
2024-06-11,Netflix,4.12,Subscription
2024-06-11,Pizza Hut,2.14,Dining
2024-06-11,Local Store,3.07,Shopping
2024-06-11,Bus Ticket,7.06,Transport
2024-06-11,Walmart,6.87,Groceries
2024-06-12,Netflix,1.48,Subscription
2024-06-12,Taxi,6.63,Transport
2024-06-12,Netflix,1.18,Subscription
2024-06-12,Walmart,3.37,Groceries
2024-06-12,eBay,6.14,Shopping
2024-06-12,Amazon Prime,3.83,Subscription
2024-06-12,Amazon Prime,2.42,Subscription
2024-06-12,Amazon Prime,4.98,Subscription
2024-06-12,Bus Ticket,2.81,Transport
2024-06-12,Amazon,5.67,Shopping
2024-06-12,Bus Ticket,2.0,Transport
2024-06-12,Costco,6.87,Groceries
2024-06-12,Spotify,7.56,Subscription
2024-06-12,Whole Foods,9.81,Groceries
2024-06-12,Taxi,4.26,Transport
2024-06-12,Bus Ticket,8.88,Transport
2024-06-12,Walmart,4.91,Groceries
2024-06-12,Local Store,1.05,Shopping
2024-06-12,Netflix,2.97,Subscription
2024-06-13,Amazon Prime,1.91,Subscription
2024-06-13,Amazon Prime,7.86,Subscription
2024-06-13,Amazon Prime,9.02,Subscription
2024-06-13,Amazon Prime,7.33,Subscription
2024-06-13,Amazon,6.64,Shopping
2024-06-13,Uber,1.34,Transport
2024-06-13,eBay,6.33,Shopping
2024-06-13,Walmart,3.96,Groceries
2024-06-13,Pizza Hut,8.41,Dining
2024-06-13,Costco,9.08,Groceries
2024-06-13,Uber,4.97,Transport
2024-06-13,Taxi,3.26,Transport
2024-06-13,Whole Foods,8.42,Groceries
2024-06-13,Amazon Prime,5.2,Subscription
2024-06-13,Uber,3.95,Transport
2024-06-13,Bus Ticket,9.76,Transport
2024-06-13,Bus Ticket,2.42,Transport
2024-06-13,Amazon Prime,5.76,Subscription
2024-06-13,Starbucks,3.39,Dining
2024-06-13,Starbucks,1.65,Dining
2024-06-13,Costco,2.47,Groceries
2024-06-13,Walmart,1.4,Groceries
2024-06-13,Uber,5.48,Transport
2024-06-13,eBay,7.88,Shopping
2024-06-14,Starbucks,9.38,Dining
2024-06-14,Netflix,2.97,Subscription
2024-06-14,Costco,7.68,Groceries
2024-06-14,eBay,2.63,Shopping
2024-06-14,Pizza Hut,2.24,Dining
2024-06-14,Netflix,3.52,Subscription
2024-06-14,Starbucks,7.91,Dining
2024-06-14,Taxi,3.17,Transport
2024-06-14,Netflix,4.35,Subscription
2024-06-14,Netflix,6.87,Subscription
2024-06-14,Taxi,2.58,Transport
2024-06-14,Taxi,1.79,Transport
2024-06-14,Amazon Prime,8.37,Subscription
2024-06-14,Costco,6.57,Groceries
2024-06-14,Starbucks,5.36,Dining
2024-06-14,Whole Foods,6.74,Groceries
2024-06-14,Spotify,8.27,Subscription
2024-06-14,Walmart,1.85,Groceries
2024-06-14,Costco,4.26,Groceries
2024-06-14,Netflix,2.78,Subscription
2024-06-14,Local Store,5.47,Shopping
2024-06-14,Starbucks,9.4,Dining
2024-06-15,Spotify,8.51,Subscription
2024-06-15,Walmart,4.21,Groceries
2024-06-15,Starbucks,8.41,Dining
2024-06-15,Spotify,2.03,Subscription
2024-06-15,Pizza Hut,3.44,Dining
2024-06-15,Amazon Prime,2.7,Subscription
2024-06-15,Amazon,9.45,Shopping
2024-06-15,Bus Ticket,3.53,Transport
2024-06-15,Costco,2.33,Groceries
2024-06-15,Pizza Hut,3.42,Dining
2024-06-15,eBay,4.69,Shopping
2024-06-15,Spotify,5.86,Subscription
2024-06-15,McDonald's,4.63,Dining
2024-06-15,Bus Ticket,1.26,Transport
2024-06-15,Amazon Prime,2.24,Subscription
2024-06-15,Netflix,3.21,Subscription
2024-06-15,Spotify,7.63,Subscription
2024-06-15,Taxi,7.27,Transport
2024-06-15,Spotify,4.2,Subscription
2024-06-16,Costco,7.78,Groceries
2024-06-16,Walmart,2.08,Groceries
2024-06-16,Netflix,9.12,Subscription
2024-06-16,Spotify,9.92,Subscription
2024-06-16,Local Store,7.79,Shopping
2024-06-16,eBay,3.17,Shopping
2024-06-16,Amazon Prime,3.18,Subscription
2024-06-16,Local Store,5.06,Shopping
2024-06-16,Bus Ticket,1.46,Transport
2024-06-16,Spotify,7.52,Subscription
2024-06-16,Whole Foods,9.64,Groceries
2024-06-16,eBay,8.6,Shopping
2024-06-16,Taxi,3.65,Transport
2024-06-16,Uber,1.03,Transport
2024-06-16,Pizza Hut,7.76,Dining
2024-06-17,Amazon,2.48,Shopping
2024-06-17,Costco,7.91,Groceries
2024-06-17,Uber,5.28,Transport
2024-06-17,Starbucks,5.93,Dining
2024-06-17,Local Store,1.55,Shopping
2024-06-17,Walmart,1.23,Groceries
2024-06-17,Pizza Hut,8.32,Dining
2024-06-17,Bus Ticket,2.26,Transport
2024-06-17,eBay,4.59,Shopping
2024-06-17,Costco,1.33,Groceries
2024-06-17,Walmart,1.97,Groceries
2024-06-17,Walmart,3.24,Groceries
2024-06-17,Taxi,5.7,Transport
2024-06-17,Costco,1.87,Groceries
2024-06-17,Starbucks,2.34,Dining
2024-06-17,Spotify,4.78,Subscription
2024-06-17,eBay,3.35,Shopping
2024-06-17,Taxi,9.83,Transport
2024-06-17,Amazon,6.31,Shopping
2024-06-17,Pizza Hut,7.28,Dining
2024-06-18,eBay,4.25,Shopping
2024-06-18,Spotify,4.68,Subscription
2024-06-18,Costco,3.58,Groceries
2024-06-18,Pizza Hut,3.1,Dining
2024-06-18,Uber,3.38,Transport
2024-06-18,Pizza Hut,1.09,Dining
2024-06-18,Local Store,1.61,Shopping
2024-06-18,Bus Ticket,4.82,Transport
2024-06-18,Spotify,3.01,Subscription
2024-06-18,Walmart,7.08,Groceries
2024-06-18,Local Store,8.1,Shopping
2024-06-18,Starbucks,5.68,Dining
2024-06-18,Costco,3.19,Groceries
2024-06-18,Amazon Prime,7.92,Subscription
2024-06-18,Walmart,4.58,Groceries
2024-06-18,Taxi,2.18,Transport
2024-06-18,Amazon Prime,4.37,Subscription
2024-06-18,Spotify,3.03,Subscription
2024-06-18,eBay,7.45,Shopping
2024-06-18,Amazon,9.87,Shopping
2024-06-18,Amazon,4.7,Shopping
2024-06-18,Walmart,7.9,Groceries
2024-06-18,Spotify,6.79,Subscription
2024-06-18,Uber,5.54,Transport
2024-06-18,Uber,5.06,Transport
2024-06-19,Whole Foods,9.07,Groceries
2024-06-19,Whole Foods,1.81,Groceries
2024-06-19,Amazon,3.3,Shopping
2024-06-19,Starbucks,2.12,Dining
2024-06-19,eBay,1.12,Shopping
2024-06-19,Local Store,7.88,Shopping
2024-06-19,McDonald's,3.87,Dining
2024-06-19,Amazon,7.37,Shopping
2024-06-19,Whole Foods,6.2,Groceries
2024-06-19,Spotify,4.18,Subscription
2024-06-19,Amazon Prime,6.15,Subscription
2024-06-19,Bus Ticket,2.51,Transport
2024-06-19,Netflix,4.57,Subscription
2024-06-19,Whole Foods,6.36,Groceries
2024-06-19,Amazon Prime,4.42,Subscription
2024-06-20,Spotify,2.56,Subscription
2024-06-20,Amazon Prime,5.02,Subscription
2024-06-20,Taxi,4.55,Transport
2024-06-20,Bus Ticket,7.93,Transport
2024-06-20,Starbucks,4.28,Dining
2024-06-20,Amazon,4.68,Shopping
2024-06-20,Pizza Hut,4.06,Dining
2024-06-20,Taxi,2.4,Transport
2024-06-20,Bus Ticket,7.4,Transport
2024-06-20,Spotify,1.06,Subscription
2024-06-20,Costco,2.57,Groceries
2024-06-20,Pizza Hut,7.54,Dining
2024-06-21,Amazon Prime,8.31,Subscription
2024-06-21,Local Store,3.76,Shopping
2024-06-21,eBay,3.34,Shopping
2024-06-21,Amazon,2.49,Shopping
2024-06-21,Bus Ticket,8.46,Transport
2024-06-21,Amazon,3.82,Shopping
2024-06-21,Local Store,7.04,Shopping
2024-06-21,Uber,7.02,Transport
2024-06-21,Costco,2.38,Groceries
2024-06-21,Uber,4.84,Transport
2024-06-21,Costco,1.84,Groceries
2024-06-21,Pizza Hut,7.4,Dining
2024-06-21,Walmart,5.33,Groceries
2024-06-21,Local Store,3.96,Shopping
2024-06-21,Spotify,8.56,Subscription
2024-06-21,Uber,4.5,Transport
2024-06-21,Spotify,6.62,Subscription
